"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2230751","C005-0891-022","CLOSD","6031 Keaneland Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","01/10/2023","$240,000","$215,000","26","Resale (occupied at least once)","1960","Keaneland Farms","1,223","0.26","3","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2230728","747-67-97-88-900-000","CLOSD","10507 Genlou Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/10/2023","$160,000","$160,000","2","Resale (occupied at least once)","1983","Morningside Woods","1,032","0.25","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2230395","788-68-42-63-700-000","CLOSD","2950 Dundas Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/10/2023","$229,500","$235,000","2","Resale (occupied at least once)","1968","Falling Creek Hills","1,092","0.26","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2229950","8753-53-2669","CLOSD","3235 Black Creek Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","01/10/2023","$399,900","$317,000","20","Resale (occupied at least once)","1976","Black Creek Estates","2,097","5.01","4","3.0","Well","Septic - Conventional","Cash","Individuals"
"1","2228875","721-69-14-98-900-000","CLOSD","2107 Billstone Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/10/2023","$489,000","$470,000","52","Resale (occupied at least once)","2001","Watermill","2,707","0.31","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2222601","766-740-2553","CLOSD","6601 West Grace Street, Henrico VA 23226","23226","Henrico","Single Family Residence","01/10/2023","$240,000","$216,000","20","Resale (occupied at least once)","1949","Westhaven","1,264","0.24","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2217641","S008-0707-041","CLOSD","3308 Lynhaven Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","01/10/2023","$209,950","$210,000","82","Resale (occupied at least once)","1962","Ruffin Court","1,023","0.18","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2214577","7890-86-3353","CLOSD","9480 Andrew Wickham Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","01/10/2023","$719,950","$719,950","194","New (never occupied)","2022","Hickory Hill","3,608","1.02","5","4.1","Well","Septic - Conventional","Conventional","Corporate"
"1","2208754","788-68-35-44-700-000","CLOSD","2919 Sherbourne Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/11/2023","$229,000","$229,000","122","Resale (occupied at least once)","1950","Sherbourne Heights","1,133","0.27","3","1.1","Public Water","Sewer - Public","Owner Finance","Partnership"
"1","2232331","N000-0697-018","CLOSD","2713 Griffin Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","01/11/2023","$325,000","$340,000","3","Resale (occupied at least once)","1924","Brookland Park","1,400","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2226406","768-68-07-46-800-000","CLOSD","6201 Kings Crest Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/11/2023","$390,000","$390,000","29","Resale (occupied at least once)","2008","Kings Grove","2,841","","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2232480","768-68-09-38-100-000","CLOSD","6419 Kings Crest Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/11/2023","$348,500","$350,000","4","Resale (occupied at least once)","2013","Kings Grove","2,184","0.26","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2221047","825660105400000","CLOSD","11701 North Enon Church Road, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","01/11/2023","$528,395","$528,395","0","New (never occupied)","2022","The Landings at Meadowville","3,082","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2228777","754-745-4061","CLOSD","1604 Dena Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","01/11/2023","$300,000","$305,000","9","Resale (occupied at least once)","1955","Ridgehaven","1,123","0.24","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2229263","C008-1073-014","CLOSD","4219 Grantlake Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","01/11/2023","$409,000","$409,000","27","Resale (occupied at least once)","1978","Grantlake Hills","2,456","0.38","4","3.1","Public Water","Sewer - Public","Conventional","Partnership"
"1","2228854","30-8-0-25-0","CLOSD","2404 Cheney Creek Road, Goochland VA 23063","23063","Goochland","Single Family Residence","01/11/2023","$455,000","$443,500","31","Resale (occupied at least once)","2015","Cheney Creek","2,112","3.11","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2232426","735-753-8664","CLOSD","2817 Church Creek Place, Henrico VA 23233","23233","Henrico","Single Family Residence","01/11/2023","$390,000","$400,000","2","Resale (occupied at least once)","1989","Ashley Glen","1,631","0.18","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2230842","727-67-05-91-000-000","CLOSD","14001 Key Deer Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/11/2023","$324,950","$320,000","21","Resale (occupied at least once)","1989","Antler Ridge","1,668","0.79","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2223388","C008-0309-058","CLOSD","4324 Britannia Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","01/11/2023","$159,950","$170,000","49","Resale (occupied at least once)","1938","British Camp Farm","754","0.20","2","1.0","Public Water","Septic - Conventional, Sewer - Public","FHA New","Corporate, Individuals"
"1","2230963","763-762-9641","CLOSD","4008 Coles Point Way, Henrico VA 23060","23060","Henrico","Single Family Residence","01/11/2023","$544,000","$544,000","23","Resale (occupied at least once)","2005","The Cottages At Crossridge","2,591","0.18","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2232914","754-70-69-18-100-000","CLOSD","324 Brighton Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","01/11/2023","$290,000","$290,000","2","Resale (occupied at least once)","1971","Brighton Green","2,103","0.44","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2232522","790-66-77-71-300-000","CLOSD","9612 Ashwood Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/11/2023","$165,000","$155,000","0","Resale (occupied at least once)","1966","Quail Oaks","1,426","0.27","3","2.0","Public Water","Sewer - Public","Private","Individuals"
"1","2232354","725-65-84-44-700-000","CLOSD","9631 Prince James Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/11/2023","$459,900","$470,000","4","Resale (occupied at least once)","2002","The Woods At Summerford","3,178","0.41","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2232324","E000-0621-032","CLOSD","1329 North 26th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/11/2023","$224,999","$200,000","4","Resale (occupied at least once)","1900","Valentine Hechler Plan","644","0.05","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2232260","757-68-50-88-700-000","CLOSD","4107 Boonesboro Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","01/11/2023","$325,000","$330,000","2","Resale (occupied at least once)","1991","Fernbrook","1,548","0.58","3","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2232150","775-66-84-34-200-000","CLOSD","5931 Deerwater Court, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/11/2023","$250,000","$255,000","4","Resale (occupied at least once)","1979","Huntingcreek Hills","1,056","0.30","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2231840","753-754-6587","CLOSD","3069 Montfort Loop, Henrico VA 23294","23294","Henrico","Townhouse","01/11/2023","$235,000","$235,000","2","Resale (occupied at least once)","1994","Pemberton Oaks Townhouses","1,126","0.04","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2231330","767-64-52-56-500-000","CLOSD","12055 Dunnottar Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/11/2023","$555,000","$550,000","6","Resale (occupied at least once)","2005","The Highlands","3,412","1.45","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2231260","734-760-0348","CLOSD","13318 Autumn Chase Court, Henrico VA 23233","23233","Henrico","Single Family Residence","01/11/2023","$450,000","$460,000","2","Resale (occupied at least once)","1990","Autumn Chase@Wellesley","1,980","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2230099","7870-53-8132","CLOSD","303 North Snead Street, Hanover VA 23005","23005","Hanover","Single Family Residence","01/11/2023","$199,950","$200,000","7","Resale (occupied at least once)","1908","Snead Street Sub","1,474","1.30","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2229999","706-66-95-78-500-000","CLOSD","7619 Rock Cress Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","01/11/2023","$795,000","$795,000","33","Resale (occupied at least once)","2016","Magnolia Green","3,585","0.32","5","3.2","Public Water","Sewer - Public","VA New","Individuals"
"1","2229071","775-749-5808","CLOSD","2919 Lincoln Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","01/11/2023","$233,000","$233,000","49","Resale (occupied at least once)","1954","Putney Place","720","0.19","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2228437","739-771-6336","CLOSD","11908 Westcott Landing Court, Henrico VA 23059","23059","Henrico","Single Family Residence","01/11/2023","$1,150,000","$1,025,000","10","Resale (occupied at least once)","2007","Westcott At Grey Oaks","4,344","0.42","5","5.1","Public Water","Sewer - Public","Conventional","Individuals, Other"
"1","2228154","14-3-0-6-0","CLOSD","4786 Fox Lair Road, Goochland VA 23065","23065","Goochland","Single Family Residence","01/11/2023","$329,000","$335,000","34","Resale (occupied at least once)","1985","Tally Ho Estates","1,557","3.80","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2227811","783-66-77-80-700-000","CLOSD","9709 South Verlinda Court, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/11/2023","$349,900","$355,000","10","Resale (occupied at least once)","1975","Kendale Acres","2,051","0.28","5","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2227217","N000-0608-003","CLOSD","2314 2nd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","01/11/2023","$299,900","$328,000","6","Resale (occupied at least once)","1924","Chestnut Hills","1,455","0.10","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2226625","052A-1B-6","CLOSD","1075 Timber Trace Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","01/11/2023","$340,000","$335,000","16","Resale (occupied at least once)","1993","Timber Trace","2,896","2.04","4","2.1","Well","Septic - Conventional","Cash","Individuals"
"1","2224264","745-770-4859.066","CLOSD","5005 Parkcrest Court #Unit66, Henrico VA 23059","23059","Henrico","Condominium","01/11/2023","$559,000","$580,000","19","Resale (occupied at least once)","2006","Park Commons At Twin Hickory","2,452","0.57","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2211654","744-760-8904.004","CLOSD","123 Wellie Hill Place #Unit6B, Henrico VA 23060","23060","Henrico","Condominium","01/11/2023","$579,000","$570,000","175","New (never occupied)","2022","West Broad Village","2,487","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2131932","706-68-51-90-300-000","CLOSD","5524 Singing Bird Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","01/11/2023","$665,057","$675,280","27","New (never occupied)","2021","Summer Lake","3,388","0.42","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","BRTVACF2000314","783667780700000","CLOSD","9709 South Verlinda Court, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/11/2023","$349,900","$355,000","2","Resale (occupied at least once)","1975","NONE AVAILABLE","2,051","0.28","5","2.0","Public Water","Septic Needed","","REO"
"1","2232348","754-761-3487","CLOSD","10517 Boscastle Road, Henrico VA 23060","23060","Henrico","Single Family Residence","01/12/2023","$399,000","$399,000","5","Resale (occupied at least once)","1999","Woodberry","1,963","0.24","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2135554","TBD","CLOSD","7030 Bisque Terrace, Goochland VA 23238","23238","Goochland","Single Family Residence","01/12/2023","$656,882","$688,921","0","New (never occupied)","2021","Mosaic at West Creek","2,070","0.00","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2229423","830-695-0766","CLOSD","7210 Turner Road, Henrico VA 23231","23231","Henrico","Single Family Residence","01/12/2023","$280,000","$282,000","24","Resale (occupied at least once)","1991","Turner Estates","1,508","1.83","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2227131","7796-68-3953","CLOSD","9786 Honeybee Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","01/12/2023","$589,990","$599,000","44","Resale (occupied at least once)","2020","Taylor Farm","3,110","0.21","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2230380","777-66-07-58-900-000","CLOSD","5808 Meadowood Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/12/2023","$329,000","$329,000","10","Resale (occupied at least once)","1992","Carters Run","2,177","0.44","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2230342","762-68-40-62-100-000","CLOSD","5023 Wilconna Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/12/2023","$285,000","$290,000","14","Resale (occupied at least once)","1987","Glen Wood","1,356","0.53","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2227115","8706-58-7536","CLOSD","8154 Judith Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","01/12/2023","$535,000","$523,000","75","New (never occupied)","2020","Rutland","2,568","0.13","4","3.1","Public Water","Sewer - Public","Conventional","Other"
"1","2228079","712-66-47-89-800-000","CLOSD","8424 Pullman Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/12/2023","$637,500","$637,500","56","Resale (occupied at least once)","2017","Harpers Mill","2,989","0.49","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2231064","795-64-50-22-300-000","CLOSD","3113 Ramsey Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/12/2023","$344,950","$345,000","19","Resale (occupied at least once)","1994","Somersby","1,892","0.27","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2230206","N000-1732-030","CLOSD","1905 Oakdale Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","01/12/2023","$340,000","$333,000","21","Resale (occupied at least once)","1939","West Ginter Park","1,674","0.12","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2135165","713-67-19-94-200-000","CLOSD","6965 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","01/12/2023","$383,950","$434,842","43","New (never occupied)","2023","Cosby Village Townhomes","2,163","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2227020","777-67-70-87-000-000","CLOSD","7131 Bridgeside Court, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/12/2023","$349,950","$373,000","4","Resale (occupied at least once)","1996","Stonebridge","1,908","0.67","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2230925","8745-21-8602","CLOSD","8022 Stuarts Hollow Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","01/12/2023","$410,000","$390,000","24","Resale (occupied at least once)","2000","None","1,550","11.14","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2230330","763-68-14-53-600-000","CLOSD","5906 Northford Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/12/2023","$325,000","$319,000","3","Resale (occupied at least once)","1992","Five Forks Village","1,872","0.22","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211617","715-69-36-52-800-000","CLOSD","15308 Cedarville Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/12/2023","$497,950","$599,649","0","New (never occupied)","2023","Newmarket","2,231","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2230290","717-67-25-91-500-000","CLOSD","7408 Kousa Drive, Chesterfield VA 23832","23832","Chesterfield","Townhouse","01/12/2023","$439,900","$436,000","9","Resale (occupied at least once)","2017","Villas At Dogwood","1,918","0.12","2","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2232452","764-757-8973.152","CLOSD","7701 Odonnell Court #Unit2208, Henrico VA 23228","23228","Henrico","Condominium","01/12/2023","$189,950","$190,000","4","Resale (occupied at least once)","1987","Shannon Green Condo","912","0.02","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2232352","738-68-80-14-700-000","CLOSD","3007 South Ridge Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/12/2023","$189,900","$201,000","0","Resale (occupied at least once)","1989","Plum Creek At South Ridge","868","0.16","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2232161","8714-13-7307","CLOSD","7211 Aquarius Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","01/12/2023","$299,950","$300,000","3","Resale (occupied at least once)","1983","Beaverdam Park","1,296","0.43","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2231760","716-66-69-96-800-000","CLOSD","15725 Winding Ash Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/12/2023","$355,000","$346,000","10","Resale (occupied at least once)","2004","Ashbrook","2,074","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2231344","723-67-21-49-000-000","CLOSD","6437 Lookout Point Circle, Chesterfield VA 23112","23112","Chesterfield","Townhouse","01/12/2023","$351,000","$355,000","6","Resale (occupied at least once)","1998","Lakepointe","1,597","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2230907","719-67-55-57-600-000","CLOSD","6207 Heather Glen Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/12/2023","$345,000","$350,000","3","Resale (occupied at least once)","1987","Heather Glen","1,742","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2230803","W000-1521-034","CLOSD","807 Roseneath Road, Richmond City VA 23221","23221","Richmond City","Single Family Residence","01/12/2023","$365,000","$400,000","7","Resale (occupied at least once)","1925","None","1,380","0.06","3","2.0","Public Water","Other - See Remarks","Conventional","Individuals"
"1","2230794","732-757-9005","CLOSD","12001 Shore View Drive, Henrico VA 23233","23233","Henrico","Townhouse","01/12/2023","$298,000","$302,000","7","Resale (occupied at least once)","1994","Bay Cove","1,788","0.07","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2230359","814-728-2329","CLOSD","207 Hollymead Court, Henrico VA 23223","23223","Henrico","Single Family Residence","01/12/2023","$319,950","$315,000","14","Resale (occupied at least once)","1981","Tiffany Meadows","2,257","0.43","4","3.0","Public Water","Sewer - Public","Conventional","Partnership"
"1","2230347","801-63-32-26-800-000","CLOSD","16411 Happy Hill Road, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","01/12/2023","$229,950","$240,000","4","Resale (occupied at least once)","2003","None","1,120","0.50","3","2.0","Well","Septic - Engineered","Conventional","Individuals"
"1","2228699","C006-0565-013","CLOSD","1024 Newkirk Drive, Richmond City VA 23224","23224","Richmond City","Single Family Residence","01/12/2023","$239,000","$229,000","51","Resale (occupied at least once)","1955","Woodstock","1,315","0.40","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2228438","742-71-72-89-600-000","CLOSD","2905 Sweetspire Ridge, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","01/12/2023","$750,000","$750,000","1","Resale (occupied at least once)","1992","The Gardens At Bellgrade","3,464","0.61","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2228197","W000-1586-004","CLOSD","3407 Maplewood Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","01/12/2023","$419,950","$370,000","18","Resale (occupied at least once)","1941","None","1,775","0.16","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2227421","727-70-20-48-800-000","CLOSD","566 Abbey Village Circle, Chesterfield VA 23114","23114","Chesterfield","Townhouse","01/12/2023","$344,000","$324,600","17","Resale (occupied at least once)","2011","Abbey Village @ Charter Colony","2,310","0.07","3","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2226780","8706-71-1933","CLOSD","9086 Lindstrom Place, Hanover VA 23116","23116","Hanover","Single Family Residence","01/12/2023","$699,950","$712,500","19","Resale (occupied at least once)","2021","Garrison Manor","4,394","0.20","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2226773","51A117 17","CLOSD","517 West Riverside Drive, New Kent VA 23089","23089","New Kent","Single Family Residence","01/12/2023","$399,000","$330,000","87","Resale (occupied at least once)","1986","Chickahominy Shores","2,688","0.71","4","4.0","Well","Septic - Conventional","Cash","Individuals"
"1","2224878","758-733-8953","CLOSD","7100 River Road, Henrico VA 23229","23229","Henrico","Single Family Residence","01/12/2023","$799,500","$785,000","74","Resale (occupied at least once)","1949","Westham","3,590","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2204493","762-65-50-02-300-000","CLOSD","11218 Cypress Branch Lane, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/12/2023","$568,950","$656,659","0","New (never occupied)","2022","The Highlands","3,445","","4","2.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2011951","700672309900000","CLOSD","6819 Cherry Creek Lane, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","01/12/2023","$724,997","$965,000","330","New (never occupied)","2021","Magnolia Green","3,600","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","REIN10458460","51A117 17","CLOSD","517 West Riverside Drive, New Kent VA 23089","23089","New Kent","Single Family Residence","01/12/2023","$399,000","$330,000","86","Resale (occupied at least once)","1986","CHICKAHOMINY SHORES","2,688","0.71","4","4.0","Well","Septic","",""
"1","2231972","768-739-5875","CLOSD","6009 Morningside Drive, Henrico VA 23226","23226","Henrico","Single Family Residence","01/13/2023","$599,000","$570,000","8","Resale (occupied at least once)","1952","Westwood Terrace","2,354","0.43","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2228887","791-63-90-58-200-000","CLOSD","4450 Cara Hill Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/13/2023","$315,500","$331,000","20","Resale (occupied at least once)","2005","Greenbriar Woods","2,189","0.29","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2230812","766-740-8537","CLOSD","6508 West Grace Street, Henrico VA 23226","23226","Henrico","Single Family Residence","01/13/2023","$325,000","$265,000","7","Resale (occupied at least once)","1948","Westhampton Settlement","1,197","0.18","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2228011","036-2-5","CLOSD","2108 Old Tavern Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","01/13/2023","$285,000","$290,000","65","Resale (occupied at least once)","1976","Aspen Shades","1,462","2.11","3","2.1","Well","Septic - Conventional","USDA","Corporate"
"1","2225386","737-770-5315","CLOSD","4900 Belair Place, Henrico VA 23059","23059","Henrico","Single Family Residence","01/13/2023","$720,000","$714,000","48","Resale (occupied at least once)","2008","Bentley Section 1","3,919","0.42","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2218895","774-66-10-64-600-000","CLOSD","6330 Oldbern Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/13/2023","$268,000","$260,000","132","Resale (occupied at least once)","1991","Holly Trace","1,572","0.21","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2227563","828-723-6972","CLOSD","308 Hodder Lane, Henrico VA 23075","23075","Henrico","Single Family Residence","01/13/2023","$275,000","$285,000","12","Resale (occupied at least once)","1975","Fair Oaks Terrace","1,544","0.18","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2225049","706685420900000","CLOSD","4672 Lake Summer Loop, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","01/13/2023","$925,000","$910,000","26","New (never occupied)","2022","Summer Lake","3,623","","5","5.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2230909","S000-1341-002","CLOSD","2912 Decatur Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","01/13/2023","$259,900","$273,000","13","Resale (occupied at least once)","1925","Burfoot Addition","1,156","0.12","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2225207","32-10-1-23-0","CLOSD","2475 Shady Oaks Trail, Goochland VA 23102","23102","Goochland","Single Family Residence","01/13/2023","$448,000","$440,000","50","Resale (occupied at least once)","2007","Three Oaks","2,001","3.73","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2228879","730-765-2430.027","CLOSD","4312 Weaver Brook Road #UnitA, Henrico VA 23233","23233","Henrico","Condominium","01/13/2023","$399,750","$392,500","55","New (never occupied)","2022","Gateway Square","1,473","","2","2.1","Public Water","Community - Sewer/Septic","Conventional","Corporate"
"1","2229672","S007-1030-030","CLOSD","2205 Keswick Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","01/13/2023","$224,500","$229,500","36","Resale (occupied at least once)","1942","Bellemeade Addition","936","0.15","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2229401","N000-0710-017","CLOSD","2610 Houston Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","01/13/2023","$209,995","$212,295","7","Resale (occupied at least once)","1951","Green Park","864","0.15","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2223565","784-68-54-17-900-000","CLOSD","5917 Dalebrook Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/13/2023","$315,000","$315,000","34","Resale (occupied at least once)","1994","Meadow Oaks","1,444","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2230797","801-731-6648","CLOSD","3200 Rosser Road, Henrico VA 23223","23223","Henrico","Single Family Residence","01/13/2023","$229,900","$229,900","20","Resale (occupied at least once)","1946","Oak Hill","1,248","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2223713","729-756-7418","CLOSD","2511 Cottage Cove Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","01/13/2023","$675,000","$730,000","3","Resale (occupied at least once)","1989","The Colonies At Wilde Lake","3,016","0.43","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2230649","736-66-54-95-000-000","CLOSD","9600 Old Chestnut Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/13/2023","$369,950","$372,500","42","Resale (occupied at least once)","1974","Clover Hill Farms","2,459","1.34","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2231866","780-69-06-25-500-000","CLOSD","4300 Whitestone Court, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/13/2023","$365,000","$352,000","2","Resale (occupied at least once)","1968","Meadowbrook West","3,003","0.67","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2231614","740-69-03-73-800-000","CLOSD","2601 Colgrave Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/13/2023","$295,000","$287,500","9","Resale (occupied at least once)","1986","Clarendon","1,328","0.35","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2231355","794-739-0615","CLOSD","3918 Pinalto Drive, Henrico VA 23222","23222","Henrico","Single Family Residence","01/13/2023","$249,900","$249,900","17","Resale (occupied at least once)","1953","Delmont Park","1,658","0.21","4","2.0","Public Water","Sewer - Public","VHDA/FHA","Corporate"
"1","2230801","747-775-3127","CLOSD","11713 Alder Ridge Terrace, Henrico VA 23059","23059","Henrico","Single Family Residence","01/13/2023","$599,000","$599,000","5","Resale (occupied at least once)","1999","Wyndham Forest","3,078","0.27","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
