"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2222731","785-67-88-66-700-000","CLOSD","7218 Ingot Place, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/21/2022","$421,500","$425,000","8","Resale (occupied at least once)","2021","Silver Mews Section A","2,424","0.24","3","2.1","Public Water","None","VA New","Individuals"
"1","2221461","S000-1226-016","CLOSD","10 East 29th Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","09/21/2022","$399,900","$395,000","8","Resale (occupied at least once)","1945","Swansboro","1,920","0.14","4","2.1","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"1","2124401","713-67-17-46-600-000","CLOSD","6917 Dunton Road, Chesterfield VA 23832","23832","Chesterfield","Townhouse","09/21/2022","$342,950","$378,388","89","New (never occupied)","2022","Cosby Village Townhomes","2,156","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2206543","J13-2054-4379","CLOSD","7546 Southamptonshire Way, New Kent VA 23124","23124","New Kent","Single Family Residence","09/21/2022","$341,870","$341,870","0","New (never occupied)","2022","Lifestyle at Four Seasons","1,338","","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2223798","8736-60-5762","CLOSD","9049 Woodlawn Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","09/21/2022","$599,900","$599,900","6","Resale (occupied at least once)","2000","None","3,340","3.22","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2221776","748-70-66-52-300-000","CLOSD","430 Saybrook Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/21/2022","$325,000","$345,000","3","Resale (occupied at least once)","1975","Pocono","2,143","0.56","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2222523","W000-0736-040","CLOSD","1602 West Grace Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/21/2022","$775,000","$755,000","2","Resale (occupied at least once)","1910","None","3,650","0.09","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2221921","20        75E","CLOSD","5125 New Kent Highway, New Kent VA 23141","23141","New Kent","Single Family Residence","09/21/2022","$339,900","$339,900","7","Resale (occupied at least once)","2020","None","1,560","1.03","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2224826","737-768-4237","CLOSD","12252 Kain Road, Henrico VA 23059","23059","Henrico","Single Family Residence","09/21/2022","$349,950","$350,000","3","Resale (occupied at least once)","1947","None","1,088","1.00","2","1.1","Well","Septic - Conventional","Cash","Individuals"
"1","2224542","S007-1229-020","CLOSD","1416 Lynhaven Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","09/21/2022","$39,900","$45,000","7","Resale (occupied at least once)","1920","Powhatan Heights","864","0.23","2","0.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2223858","04330","CLOSD","9825 Adkins Village Lane, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/21/2022","$393,500","$393,500","4","New (never occupied)","2022","None","1,800","","3","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2223830","N000-1037-014","CLOSD","3218 Hanes Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/21/2022","$349,000","$375,000","4","Resale (occupied at least once)","1926","Brookland Park","1,444","0.16","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2223568","N000-1357-002","CLOSD","3304 Woodrow Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/21/2022","$230,000","$227,000","10","Resale (occupied at least once)","1925","North Richmond Terrace","1,800","0.16","4","1.0","Public Water","Sewer - Public","Cash","Corporate, Individuals"
"1","2223251","C001-1260-054","CLOSD","2930 Shoreham Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","09/21/2022","$324,000","$325,000","5","Resale (occupied at least once)","1965","Staffordshire","2,336","0.41","3","2.1","Public Water","Sewer - Public","FHA New","Estate"
"1","2223166","793-755-7783","CLOSD","8215 Diane Lane, Henrico VA 23227","23227","Henrico","Single Family Residence","09/21/2022","$340,000","$360,000","10","Resale (occupied at least once)","1968","Chamberlayne Hills","2,681","0.54","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2222356","742-67-87-10-900-000","CLOSD","5113 Morning Dove Mews, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/21/2022","$309,950","$320,000","7","Resale (occupied at least once)","1999","Clay Pointe","1,620","0.21","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2222327","778-67-18-25-100-000","CLOSD","8418 Excaliber Place, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/21/2022","$350,000","$333,000","26","Resale (occupied at least once)","1986","Kingsland Woods","2,348","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2222284","730-72-45-54-100-000","CLOSD","3627 Rivermist Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/21/2022","$590,000","$585,000","16","Resale (occupied at least once)","1996","Riverton","3,188","0.99","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2222211","754-755-7198","CLOSD","9520 Pine Trails Court, Henrico VA 23294","23294","Henrico","Single Family Residence","09/21/2022","$489,950","$490,000","4","Resale (occupied at least once)","2004","Andover Hills","2,754","0.19","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2222104","730-767-4819.024","CLOSD","4658 Broad Hill Drive #Unit23, Henrico VA 23233","23233","Henrico","Townhouse","09/21/2022","$574,950","$575,000","17","Resale (occupied at least once)","2019","Saunders Station At Broad Hill Centre","2,514","3.26","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2221663","771-69-40-13-000-000","CLOSD","3215 South Battlebridge Drive, Chesterfield VA 23224","23224","Chesterfield","Townhouse","09/21/2022","$235,000","$240,000","3","Resale (occupied at least once)","1975","Newberry Towne","2,268","0.07","4","2.2","Public Water","Sewer - Public","FHA New","Individuals"
"1","2221657","727-69-11-21-900-000","CLOSD","2314 Garrison Place Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/21/2022","$349,900","$349,900","1","Resale (occupied at least once)","1986","Brandermill","1,825","0.21","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2221015","734-780-2794.057","CLOSD","12433 Donahue Road, Henrico VA 23059","23059","Henrico","Single Family Residence","09/21/2022","$801,000","$801,000","10","Resale (occupied at least once)","2015","Dominion Park At Wyndham","3,758","0.38","6","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2221014","731-64-72-99-000-000","CLOSD","13419 Janeka Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","09/21/2022","$385,000","$378,000","23","Resale (occupied at least once)","2002","Second Branch","2,004","1.68","3","2.1","Public Water","Septic - Conventional","USDA","Individuals"
"1","2220987","749-738-7655","CLOSD","8811 Watlington Road, Henrico VA 23229","23229","Henrico","Single Family Residence","09/21/2022","$524,950","$592,000","7","Resale (occupied at least once)","1963","Derbyshire Place","2,508","0.35","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2220933","775-745-9503","CLOSD","3114 Dumbarton Road, Henrico VA 23228","23228","Henrico","Single Family Residence","09/21/2022","$315,000","$337,000","6","Resale (occupied at least once)","2003","Acreage","1,480","0.37","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2220881","723-70-48-70-500-008","CLOSD","14000 Briars Circle #Unit204, Chesterfield VA 23114","23114","Chesterfield","Condominium","09/21/2022","$285,000","$275,000","20","Resale (occupied at least once)","2011","Westwood Village At Charter Colony","1,658","0.25","2","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2220455","739-69-98-16-000-000","CLOSD","11612 Gordon School Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/21/2022","$284,950","$284,950","23","Resale (occupied at least once)","1979","Smoketree","1,379","0.30","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2220298","E000-0388-035","CLOSD","9 North 25th Street #Unit14, Richmond City VA 23223","23223","Richmond City","Condominium","09/21/2022","$342,800","$335,000","10","Resale (occupied at least once)","1910","None","1,140","","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2220177","737-65-54-70-900-000","CLOSD","11000 Long Branch Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/21/2022","$459,950","$459,950","3","Resale (occupied at least once)","1990","Crooked Creek","3,154","1.14","5","3.2","Well","Septic - Conventional","FHA New","Individuals"
"1","2219559","W019-0167-016","CLOSD","4807 Bromley Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","09/21/2022","$474,500","$470,000","25","Resale (occupied at least once)","1946","Colonial Place","1,508","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2219120","730-68-42-78-300-000","CLOSD","3603 Quail Meadows Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/21/2022","$345,000","$327,500","25","Resale (occupied at least once)","1976","Brandermill","2,007","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2217070","7779-87-5262","CLOSD","115 Courtside Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","09/21/2022","$285,000","$285,000","26","Resale (occupied at least once)","1987","Slash Cottage","1,374","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2216789","7835-36-6677","CLOSD","18351 Teman Road, Hanover VA 23015","23015","Hanover","Single Family Residence","09/21/2022","$449,900","$449,900","69","New (never occupied)","2022","None","1,984","4.00","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2216327","723-70-41-73-400-016","CLOSD","1111 Briars Court #Unit404, Chesterfield VA 23114","23114","Chesterfield","Condominium","09/21/2022","$349,000","$349,000","56","Resale (occupied at least once)","2018","Westwood Village At Charter Colony","1,776","0.25","2","2.0","Public Water","Sewer - Public","Conventional","Estate, Individuals"
"1","2215705","824-725-6111","CLOSD","203 North Juniper Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","09/21/2022","$229,900","$226,000","41","Resale (occupied at least once)","2017","Highland Springs","1,030","0.12","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2136141","8706-06-3564","CLOSD","8828 Roberta Road, Hanover VA 23116","23116","Hanover","Single Family Residence","09/21/2022","$478,950","$572,254","0","New (never occupied)","2021","Cool Spring","3,070","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2134821","8706-06-4724","CLOSD","8907 Roberta Court, Hanover VA 23116","23116","Hanover","Single Family Residence","09/21/2022","$474,950","$579,049","0","New (never occupied)","2021","Cool Springs","2,926","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","BRTVAHA2000234","7835-36-6677","CLOSD","18351 Teman Road, Hanover VA 23015","23015","Hanover","Single Family Residence","09/21/2022","$449,900","$449,900","15","New (never occupied)","2022","NONE AVAILABLE","1,984","4.00","4","3.0","Well","","",""
"1","2223080","62-2-B-15-0","CLOSD","115 Willway Drive, Goochland VA 23103","23103","Goochland","Single Family Residence","09/22/2022","$349,950","$350,000","5","Resale (occupied at least once)","1955","Manakin Farms","2,326","0.86","3","2.0","Public Water","Septic - Conventional","Cash","Estate"
"1","2217876","698-67-05-96-400-000","CLOSD","18225 Jones Run Trail, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/22/2022","$374,500","$374,500","18","New (never occupied)","2022","Magnolia Green","2,493","0.13","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2221959","8705-57-1473","CLOSD","8414 Atlee Road, Hanover VA 23116","23116","Hanover","Single Family Residence","09/22/2022","$349,900","$365,000","5","Resale (occupied at least once)","1953","Sharon Park","1,525","0.61","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2220407","67-13-B-11-0","CLOSD","11 Buck Branch Drive, Goochland VA 23238","23238","Goochland","Single Family Residence","09/22/2022","$799,500","$775,000","8","Resale (occupied at least once)","1973","Lower Tuckahoe","4,793","0.78","5","4.1","Public Water","Septic - Conventional","Cash","Individuals"
"1","2218290","698-67-06-46-200-000","CLOSD","18219 Jones Run Trail, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/22/2022","$388,500","$388,500","23","New (never occupied)","2022","Magnolia Green","2,700","0.13","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2212548","784-760-7709","CLOSD","652 Rivanna Hill Road, Henrico VA 23060","23060","Henrico","Townhouse","09/22/2022","$390,489","$390,489","23","New (never occupied)","2022","Retreat at One","2,147","","4","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2208539","827660415200000","CLOSD","12084 Almer Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","09/22/2022","$650,405","$650,405","0","New (never occupied)","2022","The Landings at Meadowville","4,165","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2212683","757-65-30-91-600-000","CLOSD","9300 Owl Trace Court, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","09/22/2022","$624,950","$615,000","74","Resale (occupied at least once)","1991","Woodland Pond","4,200","2.79","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"1","2221409","771-63-57-77-800-000","CLOSD","7619 Woodpecker Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","09/22/2022","$419,500","$425,000","11","Resale (occupied at least once)","1970","None","2,977","5.00","5","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2220102","739-67-98-38-700-000","CLOSD","4206 Larkin Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/22/2022","$230,000","$230,000","13","Resale (occupied at least once)","1984","Glen Tara","1,024","0.32","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2218460","746-767-2242","CLOSD","5017 Sadler Glen Place, Henrico VA 23060","23060","Henrico","Single Family Residence","09/22/2022","$689,000","$680,000","26","Resale (occupied at least once)","2002","Sadler Glen","4,620","0.44","5","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2206226","S0000420002","CLOSD","2036 Old Manchester Street #UnitUB, Richmond City VA 23225","23225","Richmond City","Townhouse","09/22/2022","$422,990","$416,830","8","New (never occupied)","2022","Belle Heights","1,916","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2133316","767-751-6720","CLOSD","8025 Wistar Glen Drive #Unit300CC, Henrico VA 23228","23228","Henrico","Townhouse","09/22/2022","$356,610","$357,435","30","New (never occupied)","2021","Townes of Wistar Woods Section 3","1,798","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2218715","757-70-16-46-300-000","CLOSD","8406 Scottingham Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/22/2022","$244,950","$280,000","3","Resale (occupied at least once)","1983","Solar I","1,132","0.25","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2134775","715-69-33-93-100-000","CLOSD","15408 Cedarville Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/22/2022","$503,950","$640,785","49","New (never occupied)","2022","Newmarket","3,230","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2221090","728-66-34-67-400-000","CLOSD","14019 Camouflage Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/22/2022","$295,000","$315,000","6","Resale (occupied at least once)","1995","Fawn Creek","1,395","0.37","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2221028","761-68-60-32-700-000","CLOSD","4624 Cordova Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/22/2022","$279,000","$278,000","20","Resale (occupied at least once)","1978","Glen Wood","1,566","0.31","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2218174","770-68-07-89-600-000","CLOSD","6301 Totila Court, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","09/22/2022","$249,950","$220,000","30","Resale (occupied at least once)","1980","Kings Forest","1,056","0.37","3","1.0","Public Water","Sewer - Public","FHA New","Estate"
"1","2224086","856-711-1103","CLOSD","4805 Monaco Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","09/22/2022","$239,000","$252,000","4","Resale (occupied at least once)","1977","Windsor","1,260","0.55","3","1.1","Well","Septic - Conventional","USDA","Estate, Individuals"
"1","2223757","8067327441","CLOSD","3213 North East Hunters Mill Drive, Henrico VA 23223","23223","Henrico","Townhouse","09/22/2022","$114,000","$105,000","4","Resale (occupied at least once)","1975","Hunters Mill Townhouses","1,064","","2","1.1","Public Water","Sewer - Public","Cash","Estate"
"1","2204664","Not Yet Assigned","CLOSD","7686 Leeds Castle Lane, New Kent VA 23124","23124","New Kent","Townhouse","09/22/2022","$341,095","$338,095","41","New (never occupied)","2022","Maidstone Village","1,667","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2220054","806-702-0610","CLOSD","6921 Alyssalaine Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","09/22/2022","$410,000","$410,000","34","Resale (occupied at least once)","2010","Midview Farms","2,760","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2219585","740-776-4399","CLOSD","5477 Fuller Drive, Henrico VA 23059","23059","Henrico","Townhouse","09/22/2022","$399,950","$385,000","45","Resale (occupied at least once)","2004","Courtland @ Wyndham","1,818","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2225521","824-66-07-20-500-000","CLOSD","1913 Galley Place, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","09/22/2022","$457,820","$457,820","0","New (never occupied)","2022","Twin Rivers","1,896","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2223901","C006-0666-012","CLOSD","5106 Felton Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","09/22/2022","$239,950","$235,500","1","Resale (occupied at least once)","1953","Woodstock","1,506","0.35","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2223619","749-748-9392","CLOSD","9500 Chatterleigh Court, Henrico VA 23238","23238","Henrico","Single Family Residence","09/22/2022","$425,000","$450,000","2","Resale (occupied at least once)","1980","Candlewood","2,240","0.30","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2223618","S004-3278-060","CLOSD","205 Mardick Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","09/22/2022","$210,500","$145,000","19","Resale (occupied at least once)","1944","Woodside Court","1,254","0.16","4","1.0","Public Water","Sewer - Public","Private","Individuals"
"1","2223511","8705-35-3868","CLOSD","8352 Summer Walk, Hanover VA 23116","23116","Hanover","Single Family Residence","09/22/2022","$449,950","$475,000","3","Resale (occupied at least once)","1992","Summer Walk","2,926","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2223464","799-64-68-46-700-000","CLOSD","14230 Laketree Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/22/2022","$349,999","$350,000","2","New (never occupied)","2022","Forest Lake","1,556","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2223182","791-63-83-66-000-000","CLOSD","15090 Horseshoe Bend Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/22/2022","$299,950","$315,000","5","Resale (occupied at least once)","2019","Greenbriar","1,446","0.43","3","2.0","Public Water","Septic - Conventional","VA New","Individuals"
"1","2222885","744-759-3168","CLOSD","220 Geese Landing, Henrico VA 23060","23060","Henrico","Townhouse","09/22/2022","$585,000","$590,000","5","Resale (occupied at least once)","2014","West Broad Village","3,095","0.04","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2222490","032B-8-2","CLOSD","2236 Founders View Lane, Powhatan VA 23113","23113","Powhatan","Single Family Residence","09/22/2022","$625,000","$625,000","6","Resale (occupied at least once)","2005","Founders Bridge","2,803","0.25","4","2.1","Public Water","Sewer - Public","Cash","Estate"
"1","2222376","719-67-55-46-900-000","CLOSD","6209 Heather Glen Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/22/2022","$365,000","$360,000","5","Resale (occupied at least once)","1988","Woodlake","1,978","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2222300","753-752-7991","CLOSD","2404 Cranbrook Road, Henrico VA 23229","23229","Henrico","Single Family Residence","09/22/2022","$315,000","$305,000","11","Resale (occupied at least once)","1963","Westbriar","1,252","0.28","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2222165","748-69-58-31-000-000","CLOSD","10204 Stonecrest Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/22/2022","$339,950","$336,000","8","Resale (occupied at least once)","1992","Eaglewood","1,995","0.32","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2222103","802-731-5145","CLOSD","1904 Johnson Court, Henrico VA 23223","23223","Henrico","Single Family Residence","09/22/2022","$227,500","$240,000","4","Resale (occupied at least once)","2005","Oak Hill","1,202","0.20","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2221909","735-71-02-07-500-000","CLOSD","1500 Wagonwheel Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/22/2022","$345,000","$332,000","17","Resale (occupied at least once)","1978","Olde Coach Village","1,923","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2221673","704-67-21-02-500-000","CLOSD","17601 Stafford Park Point, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/22/2022","$535,000","$542,500","5","Resale (occupied at least once)","2019","Magnolia Green","2,784","0.25","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2221650","797-65-34-31-500-000","CLOSD","2660 Blithe Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/22/2022","$435,000","$429,000","20","Resale (occupied at least once)","1975","Shady Acres","3,430","0.44","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2221627","798-64-93-39-400-000","CLOSD","2813 Executive Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/22/2022","$339,000","$345,000","3","Resale (occupied at least once)","1992","Craddock Point","2,568","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2220475","65-2-B-29-0","CLOSD","60 East Square Lane, Goochland VA 23238","23238","Goochland","Single Family Residence","09/22/2022","$825,000","$825,000","4","Resale (occupied at least once)","1997","Randolph Square","3,540","0.35","4","3.1","Public Water","Sewer - Public","Cash","Other"
"1","2219878","8724-45-2281","CLOSD","7268 Merle Smith Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","09/22/2022","$389,950","$389,950","13","Resale (occupied at least once)","1987","Lincoln Hills","2,054","0.34","3","2.1","Public Water","Sewer - Public","VA New","Partnership"
"1","2219870","774-67-35-56-000-000","CLOSD","5800 Kingsland Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/22/2022","$415,000","$415,000","6","Resale (occupied at least once)","1980","None","1,827","2.75","3","2.0","Well","Septic - Conventional","Conventional","Estate"
"1","2219853","786-765-2464","CLOSD","705 Harmony Road, Henrico VA 23059","23059","Henrico","Single Family Residence","09/22/2022","$270,000","$250,000","19","Resale (occupied at least once)","1971","Woodcliff","1,792","0.56","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2218710","S009-0459-029","CLOSD","4721 Castlewood Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","09/22/2022","$129,000","$115,000","44","Resale (occupied at least once)","1954","Jefferson Davis Park","934","0.17","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2218699","735-745-9496","CLOSD","11605 Lothbury Lane, Henrico VA 23238","23238","Henrico","Single Family Residence","09/22/2022","$369,950","$345,000","36","Resale (occupied at least once)","1978","Gayton Green","1,942","0.33","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2218629","8706-10-9983","CLOSD","9105 Atlee Road, Hanover VA 23116","23116","Hanover","Single Family Residence","09/22/2022","$318,700","$318,700","19","Resale (occupied at least once)","1939","None","1,155","1.12","3","1.0","Public Water","Septic - Conventional","Cash","Individuals"
"1","2218469","794-63-12-78-700-000","CLOSD","16018 Searchlight Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/22/2022","$319,900","$320,000","14","Resale (occupied at least once)","2003","Greenbriar Woods","2,048","0.42","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2217124","7880-88-4498","CLOSD","10126 Cameron Ridge Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","09/22/2022","$534,900","$534,900","60","Resale (occupied at least once)","2017","Woodside Estates","2,820","0.46","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2217010","741-754-6680","CLOSD","2406 Islandview Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","09/22/2022","$640,000","$611,500","169","Resale (occupied at least once)","1985","Lake Loreine","3,800","0.53","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2207092","770684252300000","CLOSD","5436 Niles Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","09/22/2022","$372,760","$372,760","0","New (never occupied)","2022","Jessup Meadows","1,903","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2134650","762-65-44-18-400-000","CLOSD","11219 Cypress Branch Lane, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","09/22/2022","$538,950","$790,495","0","New (never occupied)","2021","The Highlands","3,160","1.74","4","4.0","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2129137","712-67-94-00-100-000","CLOSD","5519 Mossy Oak Road, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/22/2022","$510,950","$699,598","18","New (never occupied)","2021","Foxfield","4,569","","5","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2107496","818-687-9281","CLOSD","8022 Doran Road, Henrico VA 23231","23231","Henrico","Single Family Residence","09/22/2022","$317,000","$317,000","0","New (never occupied)","2021","None","1,500","2.54","3","2.0","Well","Septic - Alternative","Other","Individuals"
"1","BRTVAHA2000188","7880-88-4498","CLOSD","10126 Cameron Ridge Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","09/22/2022","$534,900","$534,900","26","Resale (occupied at least once)","2017","WOODSIDE ESTATES","135","0.46","4","3.0","Public Water","Public Sewer On Site","",""
"1","REIN10447905","806-702-0610","CLOSD","6921 Alyssalaine Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","09/22/2022","$410,000","$410,000","68","Resale (occupied at least once)","2010","ALL OTHERS AREA 150","2,760","0.40","4","3.0","Public Water","Public Sewer On Site","",""
"1","REIN10423475","Not Yet Assigned","CLOSD","7686 Leeds Castle Lane, New Kent VA 23124","23124","New Kent","Townhouse","09/22/2022","$341,095","$338,095","40","New (never occupied)","2022","MAIDSTONE VILLAGE","1,667","","3","3.0","Public Water","Public Sewer On Site","",""
"1","2222744","E010-0106-030","CLOSD","1507 Nelson Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","09/23/2022","$339,950","$340,000","6","New (never occupied)","2022","Waverly Place","1,453","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2215211","N000-1041-029","CLOSD","3101 Barton Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/23/2022","$512,500","$512,500","71","New (never occupied)","2022","Barton Heights","2,452","0.08","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2217498","729-68-65-32-000-000","CLOSD","3307 Fox Chase Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/23/2022","$317,000","$317,000","12","Resale (occupied at least once)","1978","Fox Chase","1,994","0.28","4","2.1","Public Water","Sewer - Public","FHA New","Estate, Individuals"
