"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2032163","8714-91-3119","CLOSD","7142 McCauley Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","01/12/2021","$279,950","$273,000","8","New (never occupied)","2020","Milton Woods At Highpoint","2,184","0.64","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025733","E000-0930-007","CLOSD","1524 North 19th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/12/2021","$159,000","$153,000","39","Resale (occupied at least once)","1949","Fairmount Park","672","0.15","2","1.0","Public Water","Sewer - Public","Conventional","Other"
"1","2035920","723-66-87-92-900-000","CLOSD","8100 Turning Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/12/2021","$310,000","$325,000","7","Resale (occupied at least once)","1995","Birkdale","2,095","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2033830","S006-0442-006","CLOSD","916 Hill Top Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","01/12/2021","$259,950","$270,000","26","Resale (occupied at least once)","1949","Forest View Heights","1,462","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2034371","779-66-31-35-800-000","CLOSD","9926 Indian Point Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/12/2021","$224,900","$246,050","6","Resale (occupied at least once)","1978","Salem Woods","1,680","0.33","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034216","8725-91-7800","CLOSD","6015 Homehills Road, Hanover VA 23111","23111","Hanover","Single Family Residence","01/12/2021","$339,500","$339,500","0","Resale (occupied at least once)","1997","Pebble Creek","2,415","0.29","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2037880","757-768-0696","CLOSD","8809 Merediths Branch Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","01/12/2021","$415,000","$410,000","2","Resale (occupied at least once)","2003","Kings Forest - Henr","2,985","0.26","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2036700","741-69-32-40-500-000","CLOSD","1825 Creek Bottom Way, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","01/12/2021","$239,900","$250,600","5","Resale (occupied at least once)","2002","Providence Creek","1,362","0.41","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2036668","778-67-95-52-100-000","CLOSD","6710 Mason Dale Place, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/12/2021","$215,000","$241,000","5","Resale (occupied at least once)","1989","Mason Woods","1,556","0.21","4","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2036550","6799-44-2430","CLOSD","19291 Turkey Road, Hanover VA 23146","23146","Hanover","Single Family Residence","01/12/2021","$189,950","$193,000","2","Resale (occupied at least once)","1964","None","988","1.00","3","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2036398","E010-0134-003","CLOSD","5211 Euclid Avenue, Richmond City VA 23231","23231","Richmond City","Single Family Residence","01/12/2021","$229,950","$235,000","5","Resale (occupied at least once)","1920","Alton Heights","1,224","0.20","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2036302","731-752-6038.041","CLOSD","2414 Stone Post Terrace #Unit41, Henrico VA 23233","23233","Henrico","Condominium","01/12/2021","$185,000","$183,500","5","Resale (occupied at least once)","1985","Westleyen Condo","904","15.46","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035974","797-713-6051.312","CLOSD","210 Rocketts Way #Unit312, Henrico VA 23231","23231","Henrico","Condominium","01/12/2021","$259,000","$255,000","5","Resale (occupied at least once)","2008","Village Of Rocketts Landing","1,109","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035871","8737-31-4076","CLOSD","10062 Studley Farms Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","01/12/2021","$310,000","$310,000","5","Resale (occupied at least once)","1973","Studley Farms","1,993","1.23","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2035735","753-69-29-38-100-000","CLOSD","2500 Charing Cross Point, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","01/12/2021","$599,900","$599,900","5","Resale (occupied at least once)","1982","Bexley","2,816","1.95","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035689","759-746-6649","CLOSD","1803 Nortonia Road, Henrico VA 23229","23229","Henrico","Single Family Residence","01/12/2021","$235,000","$265,000","4","Resale (occupied at least once)","1965","Skipwith Farms","1,970","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035590","785-752-8566","CLOSD","7411 Hawthorne Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","01/12/2021","$189,950","$205,000","6","Resale (occupied at least once)","1970","Stuart Ridge Addition","2,336","0.23","5","2.1","Public Water","Sewer - Public","Cash","Individuals, Partnership"
"1","2035199","E000-1411-020","CLOSD","1241 North 37th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/12/2021","$219,950","$225,000","2","Resale (occupied at least once)","1968","Mccarthy Vineyard","912","0.11","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035142","039-3-8","CLOSD","1511 Morewood Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","01/12/2021","$459,000","$470,000","3","Resale (occupied at least once)","2012","Morewood","1,822","12.97","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2034980","748-67-56-55-000-000","CLOSD","5702 Stockport Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/12/2021","$319,950","$313,500","10","Resale (occupied at least once)","2004","Qualla Farms","2,629","0.30","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034641","W022-0192-001","CLOSD","3807 Dover Road, Richmond City VA 23221","23221","Richmond City","Single Family Residence","01/12/2021","$789,000","$841,077","4","Resale (occupied at least once)","1948","Windsor Farms","2,700","0.44","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2034104","720-67-61-75-100-000","CLOSD","14700 Acorn Ridge Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/12/2021","$285,000","$285,000","11","Resale (occupied at least once)","1988","Woodlake","1,582","0.35","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2033665","781-756-5960.302","CLOSD","1533 Harpers Ferry Court #Unit152, Henrico VA 23228","23228","Henrico","Townhouse","01/12/2021","$137,500","$140,000","9","Resale (occupied at least once)","1980","Stonewall Manor Condominiums","1,058","35.71","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032438","710-69-59-10-900-000","CLOSD","16107 Old Castle Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/12/2021","$750,000","$715,000","51","Resale (occupied at least once)","2016","Hallsley","3,420","0.42","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032181","775-66-03-67-500-000","CLOSD","6205 Chesterfield Meadows Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/12/2021","$289,000","$285,000","19","Resale (occupied at least once)","1987","Wrexham Estates","2,318","0.32","4","2.1","Public Water","Sewer - Public","Private","Individuals"
"1","2030079","784-762-3469","CLOSD","1108 New York Avenue, Henrico VA 23060","23060","Henrico","Single Family Residence","01/12/2021","$279,950","$279,950","39","New (never occupied)","2020","Biltmore","1,672","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2030068","8706-72-5544","CLOSD","8235 Washburn Court, Hanover VA 23116","23116","Hanover","Single Family Residence","01/12/2021","$469,900","$467,900","42","Resale (occupied at least once)","2018","Garrison Manor","2,282","0.21","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029809","825-723-0480","CLOSD","120 North Oak Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","01/12/2021","$172,500","$170,000","10","Resale (occupied at least once)","1956","Highland Springs","1,200","0.14","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2029416","014-3-2E","CLOSD","4737 Powhatan Lakes Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","01/12/2021","$339,900","$343,300","17","New (never occupied)","2020","None","1,720","4.00","3","2.0","Well","Septic - Conventional","VA New","Corporate"
"1","2028097","736-71-94-25-300-000","CLOSD","2910 London Park Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","01/12/2021","$634,950","$628,000","52","Resale (occupied at least once)","2018","London Park","3,368","1.12","4","4.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2024177","7788-65-1888","CLOSD","11261 Winding Brook Terrace Drive #UnitKG, Hanover VA 23005","23005","Hanover","Townhouse","01/12/2021","$264,990","$278,915","25","New (never occupied)","2020","Winding Brook Townhomes","1,576","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2014895","763-64-43-35-500-000","CLOSD","8401 Capernwray Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/12/2021","$799,997","$984,407","70","New (never occupied)","2020","The Highlands","4,422","","5","4.1","Public Water","Septic - Conventional","Cash","Corporate"
"1","2033207","736-760-1637.027","CLOSD","1309 Wellesley Terrace Lane, Henrico VA 23233","23233","Henrico","Condominium","01/13/2021","$375,000","$357,500","22","Resale (occupied at least once)","1994","Park Terrace At Wellesley","2,260","5.53","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2033156","E000-0617-020","CLOSD","2304 Fairmount Avenue, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/13/2021","$244,950","$245,000","4","Resale (occupied at least once)","2008","Fairmount Park","1,701","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029438","TBD","CLOSD","8020 Wistar Glen Drive #UnitB, Henrico VA 23228","23228","Henrico","Condominium","01/13/2021","$314,168","$319,168","74","New (never occupied)","2020","Wistar Glen","2,452","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2035374","E000-0974-005","CLOSD","3409 East Marshall Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/13/2021","$460,000","$465,000","8","Resale (occupied at least once)","1910","None","1,930","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032771","769-764-0516","CLOSD","3102 Wilf Court, Henrico VA 23060","23060","Henrico","Single Family Residence","01/13/2021","$365,000","$355,000","16","Resale (occupied at least once)","1987","Tall Timbers","2,656","0.50","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2015233","786676425700000","CLOSD","3324 Cannington Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/13/2021","$319,945","$319,945","85","New (never occupied)","2020","Silverleaf","2,114","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2035534","814-724-2815","CLOSD","203 Seaton Drive, Henrico VA 23223","23223","Henrico","Single Family Residence","01/13/2021","$189,950","$195,051","5","Resale (occupied at least once)","1969","Hechler Village","1,189","0.24","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2035148","8714-18-6018","CLOSD","7480 Deborah Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","01/13/2021","$294,900","$290,000","22","Resale (occupied at least once)","1964","Ridgeview Estates","2,132","0.57","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2031713","728-69-04-63-700-000","CLOSD","2503 Carriage Creek Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/13/2021","$209,000","$209,000","28","Resale (occupied at least once)","1984","Carriage Creek","1,248","0.15","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2030114","022-1-14A","CLOSD","6488 Anderson Highway, Powhatan VA 23139","23139","Powhatan","Single Family Residence","01/13/2021","$249,950","$249,950","52","New (never occupied)","2020","None","1,460","2.66","3","2.0","Well","Septic - Conventional","USDA","Corporate"
"1","2036511","728-72-14-37-900-000","CLOSD","13511 Trilithon Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","01/13/2021","$499,000","$499,000","6","Resale (occupied at least once)","1980","Salisbury","2,926","1.08","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2033805","5-1-0-71-C","CLOSD","5024 Ange Road, Goochland VA 23093","23093","Goochland","Single Family Residence","01/13/2021","$115,000","$115,000","6","Resale (occupied at least once)","1998","None","1,960","7.09","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2036540","779-68-38-39-300-000","CLOSD","4606 Ayton Court, Chesterfield VA 23234","23234","Chesterfield","Townhouse","01/13/2021","$103,000","$103,000","0","Resale (occupied at least once)","1973","Berwick Village","950","0.03","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2036190","730-70-42-11-100-000","CLOSD","513 Ridgemoor Place, Chesterfield VA 23114","23114","Chesterfield","Townhouse","01/13/2021","$257,000","$257,000","4","Resale (occupied at least once)","2005","The Grove","1,894","0.04","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2036041","C004-0505-009","CLOSD","3140 Blithewood Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","01/13/2021","$230,000","$255,000","5","Resale (occupied at least once)","1955","Kenmore Ridge","1,278","0.40","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2036000","032C-1-41","CLOSD","527 Bel Crest Terrace, Powhatan VA 23113","23113","Powhatan","Single Family Residence","01/13/2021","$585,000","$585,000","2","Resale (occupied at least once)","2007","Bel Crest","4,356","0.18","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035870","8725-73-5954","CLOSD","6184 Rolling Forest Circle #Unit6184, Hanover VA 23111","23111","Hanover","Townhouse","01/13/2021","$215,000","$215,000","8","Resale (occupied at least once)","1987","Battlefield Green","1,473","0.05","2","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2035504","744-747-5784","CLOSD","1825 Millrun Place #Unit1825, Henrico VA 23238","23238","Henrico","Townhouse","01/13/2021","$229,900","$229,900","7","Resale (occupied at least once)","1976","Ivystone Village At Raintree","1,497","0.06","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035109","E000-0385-069","CLOSD","306 North 26th Street #UnitU137, Richmond City VA 23223","23223","Richmond City","Condominium","01/13/2021","$252,000","$248,800","19","Resale (occupied at least once)","1920","Nolde Bakery Condo","1,182","0.03","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2034995","726-70-01-64-800-000","CLOSD","953 Gorham Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","01/13/2021","$360,000","$360,000","3","Resale (occupied at least once)","2006","Hawthorne Village","2,595","0.12","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034979","790-745-8321","CLOSD","413 Willomett Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","01/13/2021","$299,000","$300,000","4","New (never occupied)","2020","Chamberlayne Estates","1,544","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2034909","N000-0753-030","CLOSD","2607 Northumberland Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","01/13/2021","$360,000","$371,000","15","Resale (occupied at least once)","1927","Chamberlayne Court","1,680","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034896","W020-0031-007","CLOSD","5703 Bromley Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","01/13/2021","$359,000","$360,000","6","Resale (occupied at least once)","1939","Monument Avenue Crest","1,553","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034269","8714-79-2903","CLOSD","7996 Willow Avenue, Hanover VA 23111","23111","Hanover","Single Family Residence","01/13/2021","$299,950","$305,000","29","Resale (occupied at least once)","1962","Spring Meadows","1,824","0.36","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2033931","793-64-16-78-200-000","CLOSD","14906 Pine Knoll Way, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/13/2021","$260,000","$240,000","13","Resale (occupied at least once)","1998","Ashley Forest","1,904","0.33","4","2.1","Well","Sewer - Public","Conventional","Individuals"
"1","2031861","764-65-46-41-500-000","CLOSD","10800 Isadora Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/13/2021","$589,900","$565,000","31","Resale (occupied at least once)","2009","The Highlands","4,143","1.87","5","3.1","Public Water","Septic - Conventional","VA New","Other"
"1","2030290","769-68-34-59-600-000","CLOSD","6454 Bareback Terrace, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/13/2021","$278,000","$285,000","6","Resale (occupied at least once)","2005","Jessup Farms","2,346","0.23","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2029191","N000-0920-016","CLOSD","3009 2nd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","01/13/2021","$299,950","$290,000","63","Resale (occupied at least once)","1920","Highland Park","1,904","0.11","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027147","782-772-4472","CLOSD","11018 Little Five Loop, Henrico VA 23059","23059","Henrico","Single Family Residence","01/13/2021","$549,950","$564,950","45","New (never occupied)","2020","River Mill","3,395","","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2026910","S000-0028-28040","CLOSD","901 Porter Street #Unit303, Richmond City VA 23224","23224","Richmond City","Condominium","01/13/2021","$298,950","$295,000","112","New (never occupied)","2020","None","973","","2","2.0","Public Water","Sewer - Public","Cash","Other"
"1","2024123","043-3-3","CLOSD","920 Dalmore Drive, Powhatan VA 23113","23113","Powhatan","Single Family Residence","01/13/2021","$1,295,000","$1,265,000","13","Resale (occupied at least once)","2002","Dalmore","6,000","10.67","5","4.2","Well","Septic - Conventional","Cash","Individuals"
"1","2005802","772-740-8941","CLOSD","5314 Bindery Lane #UnitQ-1, Henrico VA 23230","23230","Henrico","Townhouse","01/13/2021","$445,460","$451,150","245","New (never occupied)","2020","Libbie Mill Townhomes","2,045","0.00","3","2.2","Public Water","Sewer - Public","Conventional","Other"
"1","2001086","750-771-0452","CLOSD","10775 Forest Hollow Court, Henrico VA 23059","23059","Henrico","Single Family Residence","01/13/2021","$558,950","$542,000","300","New (never occupied)","2019","Holloway At Wyndham Forest","2,989","0.20","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2033232","779-769-9436","CLOSD","10716 Kilpatrick Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","01/14/2021","$385,000","$385,000","6","Resale (occupied at least once)","2001","Magnolia Ridge","2,606","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032222","7823-97-5449","CLOSD","15506 Long Row Drive, Hanover VA 23192","23192","Hanover","Single Family Residence","01/14/2021","$547,950","$530,000","39","New (never occupied)","2020","Goshen Woods","2,560","10.04","4","3.1","Well","Septic - Conventional","VA New","Corporate"
"1","2027344","E000-0554-023","CLOSD","1215 North 19th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/14/2021","$100,000","$80,000","71","Resale (occupied at least once)","1910","Fairfield","1,232","0.06","3","1.0","Public Water","Sewer - Public","Cash","Estate"
"1","2035539","26        99","CLOSD","16601 New Kent Highway, New Kent VA 23089","23089","New Kent","Single Family Residence","01/14/2021","$284,000","$284,000","15","Resale (occupied at least once)","1984","None","1,872","1.29","2","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2034926","732-67-60-55-300-000","CLOSD","13319 Thornridge Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/14/2021","$235,000","$235,000","8","Resale (occupied at least once)","1979","Thornridge","1,588","0.21","4","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2031705","785-67-55-17-400-000","CLOSD","7873 Etching Street, Chesterfield VA 23237","23237","Chesterfield","Townhouse","01/14/2021","$230,000","$235,000","5","Resale (occupied at least once)","2017","Silverleaf","1,440","0.05","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2035361","773-743-8957","CLOSD","3005 Dunwick Road, Henrico VA 23230","23230","Henrico","Single Family Residence","01/14/2021","$210,000","$207,500","22","Resale (occupied at least once)","1955","Lake View Manor","984","0.30","3","1.0","Public Water","Sewer - Public","FHA New","Partnership"
"1","2035637","782-745-4867","CLOSD","5521 Bloomingdale Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","01/14/2021","$249,950","$261,000","2","Resale (occupied at least once)","1925","Bloomingdale","1,368","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035497","722-72-38-11-600-000","CLOSD","3508 Crossings Way, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","01/14/2021","$524,000","$550,000","2","Resale (occupied at least once)","1990","Cross Creek","3,082","0.89","5","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2033791","775-751-5848","CLOSD","7906 Galaxie Road, Henrico VA 23228","23228","Henrico","Single Family Residence","01/14/2021","$249,950","$254,000","11","Resale (occupied at least once)","1965","Hermitage West","1,681","0.32","3","1.2","Public Water","Sewer - Public","FHA New","Individuals"
"1","2029893","765-759-8567","CLOSD","9504 Willow Ridge Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","01/14/2021","$329,000","$315,000","60","Resale (occupied at least once)","1997","Hungary Ridge","1,944","0.24","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2030229","8706-05-5600","CLOSD","9616 Cavalin Court, Hanover VA 23116","23116","Hanover","Single Family Residence","01/14/2021","$550,000","$545,000","9","Resale (occupied at least once)","2008","Rutland","4,455","0.27","5","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035830","C008-0627-008","CLOSD","4537 Welford Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","01/14/2021","$168,000","$175,000","5","Resale (occupied at least once)","1940","Dorris Heights","1,411","0.33","3","1.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2035988","770-67-95-83-400-000","CLOSD","6225 Dorius Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/14/2021","$179,000","$179,000","7","Resale (occupied at least once)","1985","Kings Forest","984","0.18","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032332","744-765-9753","CLOSD","4612 Jalbert Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","01/14/2021","$539,950","$530,000","23","Resale (occupied at least once)","2008","Crawford Park At Greenbrooke Section A","3,866","0.26","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029225","TBD","CLOSD","2622 Lassen Walk #UnitA, Henrico VA 23294","23294","Henrico","Condominium","01/14/2021","$289,784","$289,784","69","New (never occupied)","2020","West Broad Landing","1,608","","2","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2025536","E012-0285-015","CLOSD","2025 Selden Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/14/2021","$149,900","$149,900","16","Resale (occupied at least once)","1910","Woodville","1,045","0.07","2","1.0","Public Water","Sewer - Public","VHDA/FHA","Other"
"1","2036364","729-71-18-41-100-000","CLOSD","13502 Headwaters Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","01/14/2021","$250,000","$264,000","6","Resale (occupied at least once)","1979","Four Seasons","1,666","0.28","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035111","738-68-86-64-600-000","CLOSD","3000 Shiloh Church Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/14/2021","$170,000","$173,000","0","Resale (occupied at least once)","1985","South Ridge","1,056","0.24","3","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2021723","7788-65-2806","CLOSD","11257 Winding Brook Terrace Drive #UnitKH, Hanover VA 23005","23005","Hanover","Townhouse","01/14/2021","$284,080","$284,515","25","New (never occupied)","2020","Winding Brook Townhomes","1,567","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2035655","725-68-78-25-200-000","CLOSD","13920 Sagewood Trace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/14/2021","$199,950","$200,000","9","Resale (occupied at least once)","1984","Brandermill","1,344","0.14","3","1.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2031505","739-744-7549","CLOSD","1515 Helmsdale Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","01/14/2021","$479,900","$460,000","11","Resale (occupied at least once)","1971","Kingsley","3,198","0.55","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032747","751-763-6463","CLOSD","4501 Village Run Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","01/14/2021","$399,950","$392,500","16","Resale (occupied at least once)","1987","The Village @ Innsbrook","1,969","0.54","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2031582","N000-1161-011","CLOSD","3400 Carolina Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","01/14/2021","$425,000","$426,000","13","Resale (occupied at least once)","1923","North Highland Park","3,240","0.11","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2035786","8715-65-8796","CLOSD","7154 Plum Grove Circle, Hanover VA 23111","23111","Hanover","Single Family Residence","01/14/2021","$325,000","$325,000","5","Resale (occupied at least once)","1991","Hanover Grove","2,488","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2036288","825-692-9547","CLOSD","3513 Ravenscraig Court, Henrico VA 23231","23231","Henrico","Single Family Residence","01/14/2021","$319,950","$315,000","12","Resale (occupied at least once)","2017","Castleton","2,682","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2037111","754-69-99-63-100-000","CLOSD","1233 Providence Knoll Drive, Chesterfield VA 23236","23236","Chesterfield","Townhouse","01/14/2021","$285,000","$290,000","3","Resale (occupied at least once)","2005","Providence","2,015","","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2037612","769-68-40-94-300-000","CLOSD","5412 Calavetti Court, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","01/14/2021","$299,500","$305,000","6","Resale (occupied at least once)","2002","Jessup Farms","2,408","0.23","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2036930","S000-2923-079","CLOSD","4030 Forest Hill Avenue, Richmond City VA 23225","23225","Richmond City","Condominium","01/14/2021","$90,000","$90,000","0","Resale (occupied at least once)","1961","Forest Oaks Condominiums","815","","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2036671","766-766-1317","CLOSD","10524 Glencoe Road, Henrico VA 23060","23060","Henrico","Single Family Residence","01/14/2021","$209,990","$251,500","2","Resale (occupied at least once)","1956","Laurel Glen","1,246","0.75","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2036482","7787-46-8798","CLOSD","10268 Ibis Drive, Hanover VA 23005","23005","Hanover","Townhouse","01/14/2021","$239,900","$240,000","0","Resale (occupied at least once)","2014","Lakeridge Green","1,440","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2036220","28-1-0-18-A","CLOSD","4520 West River Road, Goochland VA 23063","23063","Goochland","Single Family Residence","01/14/2021","$165,000","$140,000","7","Resale (occupied at least once)","1900","None","1,092","1.00","3","2.0","Well","Septic - Conventional","Conventional","Estate"
"1","2036132","N000-1650-001","CLOSD","3911 Grayson Street, Henrico VA 23222","23222","Henrico","Single Family Residence","01/14/2021","$150,000","$152,000","5","Resale (occupied at least once)","1937","Providence Park","762","0.08","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2036050","7797-11-6195","CLOSD","10057 North Rinker Court, Hanover VA 23116","23116","Hanover","Single Family Residence","01/14/2021","$239,000","$240,000","11","Resale (occupied at least once)","1992","Beechwood Farms","1,208","0.36","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
