"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2018273","733-751-8465","CLOSD","11105 Ingallston Road, Henrico VA 23233","23233","Henrico","Single Family Residence","09/23/2020","$239,200","$255,000","24","Resale (occupied at least once)","1986","Ridgefield","2,124","0.33","3","3.0","Public Water","Sewer - Public","Conventional","REO"
"1","2017643","E000-1763-196","CLOSD","3517 Briel Street #UnitU17, Richmond City VA 23223","23223","Richmond City","Townhouse","09/23/2020","$80,000","$55,000","20","Resale (occupied at least once)","1968","Villas Of Oakwood South","822","4.18","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2000613","715695268200000","CLOSD","15306 Avada Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/23/2020","$664,684","$664,684","2","New (never occupied)","2020","Newmarket","3,600","","4","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2024866","W000-0665-009","CLOSD","1605 Park Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/24/2020","$799,000","$825,000","6","Resale (occupied at least once)","1910","None","3,026","0.06","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2019716","773-64-15-48-000-000","CLOSD","7011 Amstel Bluff Way, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","09/24/2020","$439,900","$439,900","48","Resale (occupied at least once)","1998","Amstel Bluff","3,489","1.50","4","3.1","Public Water","Septic - Conventional","VA New","Individuals"
"1","2024212","750-743-2281","CLOSD","1218 Condover Road, Henrico VA 23229","23229","Henrico","Single Family Residence","09/24/2020","$284,000","$300,000","4","Resale (occupied at least once)","1959","Farmington","2,228","0.23","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2004982","817655377900000","CLOSD","12629 Prestonfield Drive #UnitB-D, Chesterfield VA 23836","23836","Chesterfield","Townhouse","09/24/2020","$255,390","$255,390","34","New (never occupied)","2020","Rivers Bend","1,503","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2007779","714-66-38-90-200-000","CLOSD","8718 Forton Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/24/2020","$341,950","$381,400","0","New (never occupied)","2020","Harpers Mill","2,592","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1939161","786676203100000","CLOSD","7707 Old Guild Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/24/2020","$275,870","$275,870","0","New (never occupied)","2020","Silverleaf","1,410","","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2014061","8733-09-4760","CLOSD","6412 Cold Harbor Road, Hanover VA 23111","23111","Hanover","Single Family Residence","09/24/2020","$299,000","$289,000","81","Resale (occupied at least once)","1951","New Street Subdivision","3,113","2.19","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2019817","725-68-51-60-200-000","CLOSD","3300 Shallowford Trace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/24/2020","$280,000","$280,000","6","Resale (occupied at least once)","1987","Shallowford Trace","2,068","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2021506","759-71-51-16-700-000","CLOSD","8111 Whittington Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","09/24/2020","$315,000","$331,500","4","Resale (occupied at least once)","1960","Crestwood Farms","1,759","1.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2016508","737-70-28-43-100-000","CLOSD","11900 Bondurant Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","09/24/2020","$439,599","$439,500","70","Resale (occupied at least once)","1981","Stonehenge","3,299","0.58","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2024380","C005-0340-049","CLOSD","5532 Riverside Heights Way, Richmond City VA 23225","23225","Richmond City","Townhouse","09/24/2020","$308,000","$308,000","10","Resale (occupied at least once)","2016","Riverside Heights","1,584","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2007513","016A-3-5","CLOSD","3814 Mill Mount Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/24/2020","$589,000","$589,000","158","Resale (occupied at least once)","2016","Westlake At Mill Mount","3,350","2.56","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2021550","62-32-0-11-0","CLOSD","616 Cross Ridge Lane, Goochland VA 23103","23103","Goochland","Single Family Residence","09/24/2020","$607,950","$605,000","30","Resale (occupied at least once)","1998","Dovershire","3,045","4.22","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2012241","719-67-53-34-600-000","CLOSD","6216 Heather Glen Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/24/2020","$265,000","$270,000","13","Resale (occupied at least once)","1987","Woodlake","1,550","0.28","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2023990","764-743-3112","CLOSD","1517 Glenside Drive, Henrico VA 23226","23226","Henrico","Single Family Residence","09/24/2020","$189,950","$195,000","2","Resale (occupied at least once)","1950","Fort Hill","1,224","0.26","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2021265","7796-92-4224","CLOSD","9049 Westone Road, Hanover VA 23116","23116","Hanover","Single Family Residence","09/24/2020","$250,000","$244,000","28","Resale (occupied at least once)","1971","Craney Island Estates","1,740","0.47","3","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1","2024687","764-756-2095.186","CLOSD","8416 Oconnor Court #Unit6, Henrico VA 23228","23228","Henrico","Condominium","09/24/2020","$144,900","$146,000","5","Resale (occupied at least once)","1985","Shannon Green Condo","912","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2022960","719-68-78-95-400-000","CLOSD","2516 Sailboat Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/24/2020","$335,000","$331,000","23","Resale (occupied at least once)","2008","Edgewater At The Reservoir","2,250","0.15","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2023850","C008-0809-018","CLOSD","2228 Hey Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","09/24/2020","$179,900","$186,000","3","Resale (occupied at least once)","1930","None","1,239","1.00","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2019447","726-70-18-75-400-000","CLOSD","815 Abbey Village Circle #Unit14, Chesterfield VA 23114","23114","Chesterfield","Townhouse","09/24/2020","$299,900","$295,000","16","Resale (occupied at least once)","2010","Abbey Village @ Charter Colony","1,963","0.12","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2023909","8707-53-5351","CLOSD","10191 Suzanne Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","09/24/2020","$272,900","$267,500","4","Resale (occupied at least once)","1980","Pearsons Corner","1,512","0.52","4","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2023777","733-69-80-98-900-000","CLOSD","13103 Walton Bluff Place, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","09/24/2020","$325,000","$328,500","3","Resale (occupied at least once)","1997","Walton Bluff","2,513","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2008572","709-67-78-68-200-000","CLOSD","5625 Rohan Place, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/24/2020","$374,990","$374,990","147","New (never occupied)","2020","Foxcreek","2,247","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2007445","713-67-40-71-300-000","CLOSD","15913 Primrose Tarry Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/24/2020","$564,900","$540,000","111","Resale (occupied at least once)","2009","Foxcreek","4,789","0.37","5","4.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2003806","22A9-1-2-111","CLOSD","7541 Sedge Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","09/24/2020","$303,990","$305,891","88","New (never occupied)","2020","Arbors","2,200","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2002394","736-768-7301","CLOSD","12356 Hepler Ridge Court, Henrico VA 23059","23059","Henrico","Single Family Residence","09/24/2020","$603,285","$597,870","28","New (never occupied)","2020","Smith Grove at Bacova","4,039","","5","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","1938912","770675860400000","CLOSD","6625 Rouseaux Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","09/24/2020","$371,025","$424,705","0","New (never occupied)","2019","Watermark","2,844","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1931286","738-766-2626","CLOSD","12126 Elnora Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","09/24/2020","$610,265","$615,315","166","New (never occupied)","2019","Liesfeld Farm At Bacova","3,519","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2019937","N000-1367-041","CLOSD","626 Pollock Street, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/24/2020","$135,000","$140,000","5","Resale (occupied at least once)","1971","Hillcrest Park","912","0.12","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2021753","746-747-1545","CLOSD","1600 Heritage Hill Drive #Unit1600, Henrico VA 23238","23238","Henrico","Townhouse","09/24/2020","$189,950","$190,000","2","Resale (occupied at least once)","1980","Heritage Hill Raintree","1,280","0.04","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2021599","799-64-72-52-800-000","CLOSD","2919 Laketree Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/24/2020","$262,000","$262,000","9","New (never occupied)","2020","Forest Lake","1,557","","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2018890","817655407500000","CLOSD","12637 Prestonfield Drive #UnitB-B, Chesterfield VA 23836","23836","Chesterfield","Townhouse","09/24/2020","$240,000","$240,000","27","New (never occupied)","2020","Rivers Bend","1,503","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2023135","784-66-69-63-200-000","CLOSD","9718 Old Cannon Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/24/2020","$275,000","$280,000","5","Resale (occupied at least once)","1987","Hedgelawn","2,004","0.67","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2024352","768-772-2891","CLOSD","3801 Nightmuse Way, Henrico VA 23059","23059","Henrico","Single Family Residence","09/24/2020","$659,950","$650,000","9","Resale (occupied at least once)","2003","Hunton Estates","5,661","0.76","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2021061","788-66-26-35-700-000","CLOSD","10460 Shumark Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/24/2020","$269,950","$277,000","4","Resale (occupied at least once)","1986","Glen Oaks","1,790","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2023273","829-716-3757","CLOSD","35 Medlock Road, Henrico VA 23150","23150","Henrico","Single Family Residence","09/24/2020","$160,000","$160,000","3","Resale (occupied at least once)","1954","Sandston","951","0.26","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2024017","N000-0775-005","CLOSD","2818 Griffin Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/24/2020","$319,900","$343,005","3","Resale (occupied at least once)","1921","Parkland","1,600","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025435","747-746-3559.329","CLOSD","1509 Thistle Road #Unit201, Henrico VA 23238","23238","Henrico","Condominium","09/24/2020","$169,950","$170,000","5","Resale (occupied at least once)","1981","Regency Woods Condominiums","1,319","0.03","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025266","777-65-75-84-800-000","CLOSD","11114 Arbor Green Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/24/2020","$289,900","$305,000","5","Resale (occupied at least once)","1988","Arbor Landing","2,410","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025237","779-764-5272","CLOSD","2004 Knotty Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","09/24/2020","$260,000","$260,000","5","Resale (occupied at least once)","1991","Summerfield","1,454","0.32","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2024777","W022-0221-002","CLOSD","202 Berkshire Road, Richmond City VA 23221","23221","Richmond City","Single Family Residence","09/24/2020","$970,000","$1,051,000","6","Resale (occupied at least once)","1951","Windsor Farms","3,656","0.46","4","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2024713","793-759-0887","CLOSD","249 Ashbury Hills Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","09/24/2020","$395,000","$406,000","12","Resale (occupied at least once)","2008","Ashbury At Stoneleigh","3,259","0.32","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2024464","W000-0988-011","CLOSD","2211 Rosewood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","09/24/2020","$379,900","$379,900","6","Resale (occupied at least once)","1923","None","1,408","0.05","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2024412","8745-70-2798","CLOSD","8149 Beatties Mill Road, Hanover VA 23111","23111","Hanover","Single Family Residence","09/24/2020","$284,500","$292,000","3","Resale (occupied at least once)","1947","None","1,794","2.07","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2024265","771-778-0114","CLOSD","11605 Patch Road, Henrico VA 23059","23059","Henrico","Single Family Residence","09/24/2020","$165,000","$160,000","3","Resale (occupied at least once)","1948","None","928","2.34","2","1.0","Well","Septic - Alternative","FHA New","Individuals"
"1","2024188","815-725-5578","CLOSD","1 Emerson Street, Henrico VA 23223","23223","Henrico","Single Family Residence","09/24/2020","$210,000","$215,000","1","Resale (occupied at least once)","2003","Read E S","1,355","0.23","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2024135","W000-1588-012","CLOSD","3420 Rosewood Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","09/24/2020","$280,000","$280,000","3","Resale (occupied at least once)","1940","None","775","0.14","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2024085","N000-1955-009","CLOSD","1615 Claremont Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","09/24/2020","$389,000","$409,500","6","Resale (occupied at least once)","1928","Virginia Place","1,510","0.17","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2023919","744-71-56-79-000-000","CLOSD","11148 Guilford Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","09/24/2020","$225,000","$235,000","7","Resale (occupied at least once)","1974","Greenfield","1,909","0.30","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2023806","734-748-3658","CLOSD","1750 Shady Tree Court, Henrico VA 23238","23238","Henrico","Townhouse","09/24/2020","$215,000","$215,000","2","Resale (occupied at least once)","1988","Townes Of Quail Woods","1,360","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2023607","8724-78-5596","CLOSD","7918 Trumpetvine Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","09/24/2020","$279,950","$290,000","4","Resale (occupied at least once)","2002","Pebble Creek","1,924","0.34","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2023327","750-751-2053","CLOSD","2003 Pemberton Road, Henrico VA 23238","23238","Henrico","Single Family Residence","09/24/2020","$329,950","$340,000","5","Resale (occupied at least once)","2000","Fort King","2,212","1.09","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2023028","805-715-2737","CLOSD","2305 Bailey Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","09/24/2020","$165,000","$170,000","2","Resale (occupied at least once)","1950","Montrose Heights","864","0.25","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2022428","759-738-7118","CLOSD","7709 Cornwall Road, Henrico VA 23229","23229","Henrico","Single Family Residence","09/24/2020","$509,900","$511,000","4","Resale (occupied at least once)","1952","Westham","1,734","0.47","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2022346","735-748-6258","CLOSD","10825 Smithers Court, Henrico VA 23238","23238","Henrico","Townhouse","09/24/2020","$220,000","$220,000","4","Resale (occupied at least once)","1987","Sussex Wood","1,268","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2022060","8725-26-6513","CLOSD","6847 Turnage Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","09/24/2020","$349,500","$355,000","0","Resale (occupied at least once)","2002","Sherrington","2,790","0.24","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2022047","9  10     1A","CLOSD","3775 Skivers Lane, New Kent VA 23141","23141","New Kent","Single Family Residence","09/24/2020","$324,900","$319,900","23","Resale (occupied at least once)","2006","None","1,824","2.13","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2021760","793-758-6266","CLOSD","112 Hawk Nest Court, Henrico VA 23227","23227","Henrico","Single Family Residence","09/24/2020","$439,500","$420,000","11","Resale (occupied at least once)","2006","Ashbury At Stoneleigh","3,922","0.34","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2021028","796-65-74-85-300-000","CLOSD","3142 Perdue Springs Lane, Chesterfield VA 23831","23831","Chesterfield","Townhouse","09/24/2020","$219,999","$216,000","22","Resale (occupied at least once)","2013","Westchester Townhouses","2,040","","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2020634","758-71-74-98-600-000","CLOSD","2401 Bon Air Station Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","09/24/2020","$425,000","$415,000","31","Resale (occupied at least once)","1990","Bon Air Station","3,044","0.89","6","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2020508","745-750-8599","CLOSD","1916 Moonwind Place, Henrico VA 23238","23238","Henrico","Single Family Residence","09/24/2020","$299,000","$305,000","38","Resale (occupied at least once)","1979","Raintree","1,998","","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2018833","E000-0802-019","CLOSD","1215 North 32nd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","09/24/2020","$289,950","$295,000","62","New (never occupied)","2020","None","1,764","0.04","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2017207","7841-49-4573","CLOSD","14491 Three Oaks Terrace, Hanover VA 23192","23192","Hanover","Single Family Residence","09/24/2020","$925,000","$872,000","37","Resale (occupied at least once)","1988","Claybank","5,714","5.00","5","4.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2014101","772-735-5697.040","CLOSD","5100 Monument Avenue #Unit406, Henrico VA 23230","23230","Henrico","Condominium","09/24/2020","$199,950","$178,500","125","Resale (occupied at least once)","1961","5100 Monument","880","0.02","1","1.0","Public Water","Sewer - Public","Cash","Other"
"1","2010904","8706-78-0662","CLOSD","9456 Assembly Way, Hanover VA 23116","23116","Hanover","Single Family Residence","09/24/2020","$299,950","$290,000","96","Resale (occupied at least once)","1997","Royal Glen","2,000","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2008081","737678718000000","CLOSD","4212 Lind Lane, Chesterfield VA 23112","23112","Chesterfield","Townhouse","09/24/2020","$273,175","$273,175","0","New (never occupied)","2020","Wescott","1,909","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2000242","747682651100000","CLOSD","4536 Braden Townes Boulevard #UnitQD, Chesterfield VA 23832","23832","Chesterfield","Townhouse","09/24/2020","$292,115","$292,115","129","New (never occupied)","2020","Braden Townes","1,775","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1939469","711-68-42-66-800-000","CLOSD","4506 Summer Camp Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/24/2020","$670,000","$670,000","228","New (never occupied)","2019","Summer Lake","3,403","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1930679","813-64-81-33-600-000","CLOSD","13830 Mangrove Bay Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","09/24/2020","$509,990","$498,000","51","New (never occupied)","2016","Ramblewood Forest","3,860","0.35","4","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2023804","8087286114","CLOSD","715 Dabbs House Road, Henrico VA 23223","23223","Henrico","Single Family Residence","09/25/2020","$265,000","$271,500","5","Resale (occupied at least once)","1978","John Jasper Gardens","2,934","2.25","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2021795","715-69-57-10-400-000","CLOSD","2230 Adelay Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/25/2020","$597,000","$595,000","23","New (never occupied)","2020","Newmarket","3,444","0.29","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2022736","719-67-67-16-600-000","CLOSD","14718 Acorn Ridge Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/25/2020","$259,750","$265,000","6","Resale (occupied at least once)","1988","Woodlake","1,853","0.25","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2024408","W019-0246-035","CLOSD","4630 Stuart Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","09/25/2020","$329,000","$404,000","6","Resale (occupied at least once)","1939","Colonial Place","1,620","0.19","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2013359","751-750-2457","CLOSD","9700 Wildbriar Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","09/25/2020","$429,000","$423,500","96","Resale (occupied at least once)","1975","Pinedale Estates","2,632","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2012839","33B7 3 2  12","CLOSD","5360 Villa Green Court, New Kent VA 23140","23140","New Kent","Single Family Residence","09/25/2020","$299,000","$299,000","82","Resale (occupied at least once)","2006","Brickshire","2,686","0.19","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2021112","755-767-1098","CLOSD","9749 Southmill Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","09/25/2020","$367,500","$395,000","8","Resale (occupied at least once)","1997","Milbrooke","2,632","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2010036","810-731-8047","CLOSD","1728 Harvest Grove Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","09/25/2020","$289,240","$289,240","0","New (never occupied)","2020","Kensington Meadows","1,601","","3","2.0","Public Water","Sewer - Public","VA New","Corporate"
"1","2011934","785676845100000","CLOSD","3425 Cannington Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/25/2020","$257,990","$257,990","5","New (never occupied)","2020","Silverleaf","1,410","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2016595","C001-0340-017","CLOSD","8662 Cherokee Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","09/25/2020","$449,900","$449,000","62","Resale (occupied at least once)","1959","None","3,342","0.36","5","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2016242","741-757-8412","CLOSD","11412 Barrington Bridge Court, Henrico VA 23233","23233","Henrico","Single Family Residence","09/25/2020","$769,000","$750,000","60","Resale (occupied at least once)","1989","Barrington","4,518","0.68","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2021037","777-760-7735","CLOSD","9417 Laughing Oak Court, Henrico VA 23228","23228","Henrico","Single Family Residence","09/25/2020","$375,000","$375,000","41","Resale (occupied at least once)","2018","Oak Knoll Section 1","2,378","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2007541","7796-68-4633","CLOSD","9804 Honeybee Drive, Hanover VA 23116","23116","Hanover","Townhouse","09/25/2020","$342,385","$366,025","47","New (never occupied)","2020","Taylor Farm","1,829","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","1935714","769676208500000","CLOSD","6619 Whisperwood Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","09/25/2020","$331,990","$331,990","274","New (never occupied)","2019","Watermark","2,349","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2022422","778-65-56-12-500-000","CLOSD","11608 Hickory Landing Place, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/25/2020","$353,000","$333,000","10","Resale (occupied at least once)","1994","Arbor Landing","4,137","0.42","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2003158","747682544600000","CLOSD","10636 Braden Woods Court #UnitSD, Chesterfield VA 23832","23832","Chesterfield","Townhouse","09/25/2020","$243,130","$248,130","124","New (never occupied)","2020","Braden Townes","1,576","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2025048","TBD","CLOSD","2618 Lassen Walk #UnitB, Henrico VA 23294","23294","Henrico","Condominium","09/25/2020","$313,905","$314,609","0","New (never occupied)","2020","West Broad Landing","2,518","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2022938","721-69-46-30-300-000","CLOSD","14903 Watermill Lake Trail, Chesterfield VA 23112","23112","Chesterfield","Townhouse","09/25/2020","$250,000","$255,000","16","Resale (occupied at least once)","2006","Watermill Villas","1,747","0.06","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2021636","047-42A","CLOSD","1506 Ballsville Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/25/2020","$235,000","$238,500","24","Resale (occupied at least once)","2002","None","1,320","1.63","3","2.0","Well","Septic - Conventional","VA New","Individuals"
"1","2023462","816-65-58-77-700-000","CLOSD","12607 Greenside Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","09/25/2020","$320,000","$320,000","12","Resale (occupied at least once)","2000","Rivers Bend","2,344","0.24","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2023664","039D-1E-6","CLOSD","3509 Jonwarn Court, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/25/2020","$269,900","$270,000","4","Resale (occupied at least once)","1982","Fairlane","2,092","1.73","4","2.1","Well","Septic - Conventional","USDA","Individuals"
"1","2018413","790-65-37-48-500-000","CLOSD","4019 Gill Street, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/25/2020","$364,900","$359,000","59","Resale (occupied at least once)","1954","Chester","3,650","0.33","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2025368","E000-0481-025","CLOSD","511 North 27th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","09/25/2020","$258,000","$267,000","4","Resale (occupied at least once)","1921","East End","1,458","0.03","2","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2020823","795-64-35-97-400-000","CLOSD","14301 Mccabe Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/25/2020","$255,000","$255,000","2","Resale (occupied at least once)","2001","Cavan","2,198","0.55","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2024332","E000-1404-009","CLOSD","1520 Oakwood Avenue, Richmond City VA 23223","23223","Richmond City","Single Family Residence","09/25/2020","$279,950","$284,950","7","Resale (occupied at least once)","1925","None","1,408","0.06","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2019993","808-64-07-42-000-000","CLOSD","1301 Quiet Forest Lane, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","09/25/2020","$439,950","$440,000","33","Resale (occupied at least once)","2012","Southcreek","3,660","4.18","5","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2014660","786679330900000","CLOSD","7113 Patina Way, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/25/2020","$293,495","$293,495","0","New (never occupied)","2020","Silverleaf","1,801","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2024493","7870-92-9514","CLOSD","210 Randolph Circle, Hanover VA 23005","23005","Hanover","Single Family Residence","09/25/2020","$274,900","$268,000","9","Resale (occupied at least once)","1962","College Park","1,914","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
