"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2030221","8714-25-2069","CLOSD","7390 Generals Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","10/16/2020","$140,000","$151,000","2","Resale (occupied at least once)","1962","Battlefield Farms","1,378","0.40","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2029976","771-69-46-61-100-000","CLOSD","3126 Newington Court, Chesterfield VA 23224","23224","Chesterfield","Townhouse","10/16/2020","$99,950","$101,000","12","Resale (occupied at least once)","1982","Newberry Towne","1,904","0.07","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2029548","S009-0104-031","CLOSD","2501 Coles Street, Richmond City VA 23234","23234","Richmond City","Single Family Residence","10/16/2020","$79,990","$91,000","4","Resale (occupied at least once)","1997","Villa Heights","998","0.17","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2029482","N000-1034-050","CLOSD","3039 Montrose Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","10/16/2020","$229,950","$216,000","15","Resale (occupied at least once)","1920","Ginter Park Terrace","1,784","0.16","4","2.0","Public Water","Sewer - Public","Private","Individuals"
"1","2029173","029A-1G-7","CLOSD","2207 Overlook Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","10/16/2020","$239,950","$238,750","3","Resale (occupied at least once)","2005","Lake Shawnee","1,571","0.30","3","2.1","Well","Septic - Conventional","Cash","Individuals"
"1","2028862","753-748-6417","CLOSD","1800 Briardale Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","10/16/2020","$149,900","$178,200","5","Resale (occupied at least once)","1962","Windsordale","1,452","0.38","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2028420","794-64-48-59-400-000","CLOSD","14106 Ramsey Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/16/2020","$349,950","$356,000","2","Resale (occupied at least once)","1998","Somersby","3,500","0.31","6","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2027933","8706-14-3510","CLOSD","9435 Rutlandshire Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","10/16/2020","$305,000","$321,000","3","Resale (occupied at least once)","2012","Rutland","1,793","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027907","744-70-26-64-600-000","CLOSD","10911 Berrand Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","10/16/2020","$269,777","$237,000","0","Resale (occupied at least once)","1985","None","1,252","1.84","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2027595","33B7 8 4  42","CLOSD","10835 White Dogwood Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","10/16/2020","$289,950","$290,000","9","Resale (occupied at least once)","2016","Oakmont Villas","2,140","0.16","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027548","794-62-13-50-400-000","CLOSD","4024 Birdbrook Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","10/16/2020","$223,000","$226,000","4","Resale (occupied at least once)","2002","Forest View","1,559","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027539","W019-0248-003","CLOSD","4503 Kensington Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","10/16/2020","$407,000","$415,000","7","Resale (occupied at least once)","1948","Colonial Place","1,829","0.16","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027535","717-68-88-65-400-000","CLOSD","3721 Litton Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/16/2020","$668,000","$699,000","2","New (never occupied)","2020","Rountrey","3,375","0.22","4","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2027511","727-68-52-06-800-000","CLOSD","13807 Barnes Spring Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/16/2020","$199,000","$195,000","1","Resale (occupied at least once)","1979","Brandermill","2,444","0.31","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2027426","W000-0666-070","CLOSD","1618 Park Avenue #UnitU2A, Richmond City VA 23220","23220","Richmond City","Condominium","10/16/2020","$230,000","$230,000","2","Resale (occupied at least once)","1919","None","779","0.02","2","1.0","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1","2027372","7796-83-2557","CLOSD","9178 Odey Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","10/16/2020","$330,000","$324,000","6","Resale (occupied at least once)","1990","Craney Island Farms","1,910","0.25","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2027352","772-734-3983","CLOSD","5007 Wythe Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","10/16/2020","$389,950","$451,000","4","Resale (occupied at least once)","1954","Patterson Place","1,470","0.10","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027284","727-67-24-61-200-000","CLOSD","6900 Deer Run Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/16/2020","$239,900","$243,000","7","Resale (occupied at least once)","1989","Deer Run","1,640","0.37","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027059","755-747-1256","CLOSD","8417 Michael Road, Henrico VA 23229","23229","Henrico","Single Family Residence","10/16/2020","$279,900","$269,750","4","Resale (occupied at least once)","1965","Michaelshire","2,678","0.37","4","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2026847","777-766-5892","CLOSD","10721 Mountain Ash Drive, Henrico VA 23060","23060","Henrico","Townhouse","10/16/2020","$201,000","$202,500","5","Resale (occupied at least once)","2000","Mountain Laurel Townhouses","1,440","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2026704","C001-1185-009","CLOSD","2921 Clarendon Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","10/16/2020","$219,900","$245,000","7","Resale (occupied at least once)","1957","Wayland","1,188","0.59","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2026546","761-71-49-38-100-000","CLOSD","7671 Yarmouth Drive, Chesterfield VA 23225","23225","Chesterfield","Single Family Residence","10/16/2020","$365,000","$377,000","6","Resale (occupied at least once)","1958","Crestwood Farms","2,976","0.61","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2026432","755-742-9765","CLOSD","1211 Maywood Road, Henrico VA 23229","23229","Henrico","Single Family Residence","10/16/2020","$375,000","$410,000","9","Resale (occupied at least once)","1954","Ridgeway Farms","2,382","0.23","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2026427","764-70-08-85-900-000","CLOSD","1712 Bellows Drive, Chesterfield VA 23225","23225","Chesterfield","Single Family Residence","10/16/2020","$245,000","$245,000","2","Resale (occupied at least once)","2003","Andersons Forge","1,616","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2026410","776-65-75-64-300-000","CLOSD","11110 Summer Arbor Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/16/2020","$280,000","$285,500","2","Resale (occupied at least once)","1991","Arbor Landing","1,757","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2026300","7797-21-4604","CLOSD","9385 Ashking Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","10/16/2020","$259,000","$268,000","4","Resale (occupied at least once)","1977","Beechwood Farms","1,650","0.39","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2026170","746-749-2588","CLOSD","10122 Idlebrook Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","10/16/2020","$315,000","$310,000","2","Resale (occupied at least once)","1978","Raintree","1,611","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025914","745-68-71-74-100-000","CLOSD","3005 Tanya Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/16/2020","$179,950","$191,000","6","Resale (occupied at least once)","1987","William Gwyn Estates","960","0.22","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025909","759-69-76-51-800-000","CLOSD","8216 Capelwood Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","10/16/2020","$282,000","$285,000","3","Resale (occupied at least once)","1972","Surreywood","2,795","0.41","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2025902","8706-03-0583","CLOSD","8051 Rutland Village Drive, Hanover VA 23116","23116","Hanover","Townhouse","10/16/2020","$289,900","$293,400","3","Resale (occupied at least once)","2017","Rutland","1,902","0.03","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025884","787-64-54-18-400-000","CLOSD","13716 Nairn Place, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/16/2020","$360,000","$370,000","4","Resale (occupied at least once)","2002","Stoney Glen West","2,879","0.47","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025854","794-65-57-43-700-006","CLOSD","3204 Stone Manor Circle #Unit2-B, Chesterfield VA 23831","23831","Chesterfield","Townhouse","10/16/2020","$235,000","$235,000","4","Resale (occupied at least once)","2001","Stone Manor Village","1,528","12.30","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025824","759-70-89-28-800-000","CLOSD","7927 Lake Shore Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","10/16/2020","$275,000","$260,000","13","Resale (occupied at least once)","1958","Rock Creek Park","1,628","0.72","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025757","041D-4-4","CLOSD","1601 Walkers Ridge Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","10/16/2020","$329,900","$332,000","6","Resale (occupied at least once)","2001","Dorset Ridge","2,200","2.00","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2025756","W019-0305-038","CLOSD","13 Willway Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","10/16/2020","$795,000","$853,000","5","Resale (occupied at least once)","1929","Willway Gardens","3,629","0.23","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2025702","762-740-5531","CLOSD","1020 Ridge Top Road, Henrico VA 23229","23229","Henrico","Single Family Residence","10/16/2020","$349,000","$390,000","5","Resale (occupied at least once)","1951","Westhampton Hills","1,376","0.26","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2025630","752-765-7683","CLOSD","10731 High Mountain Court, Henrico VA 23060","23060","Henrico","Single Family Residence","10/16/2020","$320,000","$334,000","5","Resale (occupied at least once)","1989","The Village @ Innsbrook","1,660","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025564","748-69-42-03-100-000","CLOSD","10314 Stonecrest Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","10/16/2020","$269,950","$275,000","5","Resale (occupied at least once)","1992","Eaglewood","2,071","0.55","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2025483","E011-0105-001","CLOSD","1910 Fenton Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","10/16/2020","$249,950","$260,000","5","Resale (occupied at least once)","1950","Montrose Heights","1,583","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"1","2025353","802-687-3038","CLOSD","1207 Archie Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","10/16/2020","$250,000","$255,000","5","Resale (occupied at least once)","2001","None","1,818","1.00","4","2.1","Well","Septic - Conventional","VHDA ","Individuals"
"1","2025328","8704-37-1051","CLOSD","7486 Troub Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","10/16/2020","$435,000","$420,000","3","Resale (occupied at least once)","2006","Elwin Place","3,088","0.48","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2025219","805-731-4108","CLOSD","2910 Peabody Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","10/16/2020","$215,900","$208,000","10","Resale (occupied at least once)","1976","Fordham Village","1,152","0.23","3","1.1","Public Water","Sewer - Public","FHA New","Partnership"
"1","2025207","46-40-0-3-0","CLOSD","2567 Covey Run Court, Goochland VA 23103","23103","Goochland","Single Family Residence","10/16/2020","$565,000","$565,000","2","Resale (occupied at least once)","2007","None","3,151","3.35","4","4.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2025138","768-768-2916","CLOSD","10643 Meadowbrook Road, Henrico VA 23060","23060","Henrico","Single Family Residence","10/16/2020","$309,950","$328,000","22","Resale (occupied at least once)","1987","Forest Lodge Acres","2,296","0.57","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2024846","772-735-5697.072","CLOSD","5100 Monument Avenue #Unit605, Henrico VA 23230","23230","Henrico","Condominium","10/16/2020","$127,900","$118,000","15","Resale (occupied at least once)","1961","5100 Monument","470","0.01","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2024654","754-755-0133","CLOSD","2943 Queensland Drive, Henrico VA 23294","23294","Henrico","Townhouse","10/16/2020","$239,500","$241,000","4","Resale (occupied at least once)","1996","Pemberton Oaks Townhouses","2,076","0.06","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2024409","W000-0730-037","CLOSD","107 North Allen Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/16/2020","$499,000","$494,000","7","Resale (occupied at least once)","1912","None","1,640","0.05","2","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2024199","W000-1412-025","CLOSD","3128 Kensington Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","10/16/2020","$519,900","$570,000","6","Resale (occupied at least once)","1921","Lee Annex","1,748","0.06","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2023729","790-754-1300","CLOSD","201 Danray Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","10/16/2020","$280,000","$280,000","3","Resale (occupied at least once)","1954","Chamberlayne Farms","2,620","0.46","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2023716","S000-2494-007","CLOSD","4702 Riverside Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/16/2020","$699,000","$700,000","12","Resale (occupied at least once)","1949","None","2,982","0.36","4","2.1","Public Water","Sewer - Public","Conventional","REO"
"1","2023596","W000-0460-008","CLOSD","1310 Grove Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/16/2020","$750,000","$737,500","10","Resale (occupied at least once)","1910","None","2,802","0.06","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2023101","027C-1-11","CLOSD","3771 Archies Way, Powhatan VA 23139","23139","Powhatan","Single Family Residence","10/16/2020","$849,500","$825,000","17","Resale (occupied at least once)","2008","Branchway Springs","4,494","4.60","4","3.1","Well","Septic - Conventional","Cash","Individuals"
"1","2023003","44-16-0-4-0","CLOSD","1725 Fairground Road, Goochland VA 23102","23102","Goochland","Single Family Residence","10/16/2020","$329,500","$335,000","3","Resale (occupied at least once)","1985","Horsepen Hills","2,031","1.65","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2022937","771-763-5708","CLOSD","2712 Maurice Walk Court, Henrico VA 23060","23060","Henrico","Single Family Residence","10/16/2020","$214,900","$230,000","5","Resale (occupied at least once)","1994","Maurice Walk","1,198","0.23","3","2.0","Public Water","Community - Sewer/Septic","VA New","Individuals"
"1","2021280","724-68-59-94-900-000","CLOSD","14017 Fortunes Ridge Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/16/2020","$384,950","$365,000","48","Resale (occupied at least once)","1980","Fortunes Ridge","3,936","0.39","4","3.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2019756","736-777-2055","CLOSD","12201 Benning Oaks Court, Henrico VA 23059","23059","Henrico","Single Family Residence","10/16/2020","$598,500","$591,750","17","Resale (occupied at least once)","1996","Benning Oaks At Wyndham","3,844","0.30","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2019075","737678698200000","CLOSD","4208 Lind Lane, Chesterfield VA 23112","23112","Chesterfield","Townhouse","10/16/2020","$257,000","$257,000","37","New (never occupied)","2020","Wescott","1,707","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2019021","753-755-3142.206","CLOSD","3212 Matilda Cove #Unit206, Henrico VA 23294","23294","Henrico","Condominium","10/16/2020","$159,950","$154,000","57","Resale (occupied at least once)","1991","Pemberton Oaks Condo","1,050","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2016849","816-733-1248 & 815-733-8289","CLOSD","4352 Creighton Road, Henrico VA 23223","23223","Henrico","Single Family Residence","10/16/2020","$269,995","$270,000","7","Resale (occupied at least once)","1996","None","2,125","7.00","4","3.0","Well","Septic - Conventional","Cash","Estate"
"1","2016271","8726-91-4282","CLOSD","5507 Winsmith Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","10/16/2020","$604,950","$585,000","107","Resale (occupied at least once)","1989","Winsmith Farms","3,844","10.00","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2013765","722-65-73-61-000-000","CLOSD","11248 Lost Parrish Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/16/2020","$375,000","$376,500","2","New (never occupied)","2020","Willow Creek","2,064","","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2007506","M11-0753-1530","CLOSD","9520 Patterdale Lane, New Kent VA 23124","23124","New Kent","Single Family Residence","10/16/2020","$451,775","$451,775","2","New (never occupied)","2020","Rochambeau Estates","3,230","","4","3.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2007446","7850-33-0708","CLOSD","13483 Lakeview Farms Place, Hanover VA 23005","23005","Hanover","Single Family Residence","10/16/2020","$799,000","$785,000","162","Resale (occupied at least once)","2005","Lakeview Estates","4,528","1.80","5","3.1","Well","Community - Sewer/Septic","VA New","Individuals"
"1","2006298","795-61-38-59-100-000","CLOSD","20400 Williams Street, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","10/16/2020","$108,000","$102,000","128","Resale (occupied at least once)","1940","Laurel Branch Farms","689","0.18","2","1.0","Public Water","Sewer - Public","Cash","Other"
"1","2005741","M11-2114-0899","CLOSD","6300 Bushnell Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","10/16/2020","$458,690","$458,690","2","New (never occupied)","2020","Rochambeau Estates","3,184","","4","3.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2004872","771674137400000","CLOSD","6600 Rouseaux Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/16/2020","$325,765","$336,125","71","New (never occupied)","2020","Watermark","2,300","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2000420","714-66-13-09-800-000","CLOSD","8901 Blooming Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/16/2020","$389,247","$398,687","202","New (never occupied)","2020","Harpers Mill","2,053","","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","1914750","722-65-78-52-900-000","CLOSD","11500 Avening Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/16/2020","$342,950","$363,945","437","New (never occupied)","2020","Willow Creek","2,533","0.31","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","1900996","732-763-3895","CLOSD","12228 Graham Meadows Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","10/16/2020","$769,970","$742,000","610","New (never occupied)","2020","Greengate","2,722","","4","3.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2021445","W000-1198-019","CLOSD","303 South Arthur Ashe Boulevard #Unit1, Richmond City VA 23220","23220","Richmond City","Condominium","10/19/2020","$229,900","$231,000","63","Resale (occupied at least once)","1930","None","815","0.02","2","1.0","Public Water","Sewer - Public","Cash","Partnership"
"1","2025609","S006-0189-012","CLOSD","5201 Sylvan Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/19/2020","$399,500","$405,000","5","Resale (occupied at least once)","1945","Westover Hills","2,357","0.17","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2026299","W000-1789-018","CLOSD","3903 Wythe Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","10/19/2020","$619,000","$656,000","3","Resale (occupied at least once)","1935","Monument Annex","2,884","0.14","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2019588","E000-0528-029","CLOSD","517 North 28th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/19/2020","$177,975","$150,000","51","Resale (occupied at least once)","1880","None","988","0.08","1","1.0","Public Water","Sewer - Public","Cash","Estate"
"1","2019583","E000-0528-028","CLOSD","515 North 28th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/19/2020","$177,975","$150,000","51","Resale (occupied at least once)","1880","None","988","0.08","1","1.0","Public Water","Sewer - Public","Cash","Estate"
"1","2011150","708-69-69-20-300-000","CLOSD","16107 Binley Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/19/2020","$799,000","$799,000","132","Resale (occupied at least once)","2017","Hallsley","3,727","0.53","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2024514","723-72-41-02-600-000","CLOSD","3207 Fox Hurst Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","10/19/2020","$479,500","$468,500","23","Resale (occupied at least once)","1999","Brookstone","3,243","0.55","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027859","7779-42-5745","CLOSD","12135 Center Street Road, Hanover VA 23005","23005","Hanover","Single Family Residence","10/19/2020","$475,000","$465,000","4","Resale (occupied at least once)","1983","None","2,691","17.50","4","3.0","Well","Septic - Conventional","Cash","Estate"
"1","2008995","713687808300000","CLOSD","3700 Knighton Circle, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/19/2020","$386,510","$390,215","52","New (never occupied)","2020","Cambria Cove","2,718","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2011876","7788-66-0006","CLOSD","11313 Winding Brook Terrace Drive #UnitJB, Hanover VA 23005","23005","Hanover","Townhouse","10/19/2020","$254,990","$280,835","42","New (never occupied)","2020","Winding Brook Townhomes","1,576","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2027145","807-713-1343","CLOSD","5140 Carters Pond Court, Henrico VA 23231","23231","Henrico","Single Family Residence","10/19/2020","$177,000","$184,600","4","Resale (occupied at least once)","2000","Myers Estates","1,056","0.18","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2004479","760-63-11-54-600-000","CLOSD","9311 Cattail Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","10/19/2020","$239,000","$230,000","104","Resale (occupied at least once)","1991","None","1,428","5.56","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2025312","TBD","CLOSD","2612 Lassen Walk #UnitA, Henrico VA 23294","23294","Henrico","Condominium","10/19/2020","$298,354","$298,354","9","New (never occupied)","2020","West Broad Landing","1,608","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2023235","752-766-6400","CLOSD","10734 High Mountain Court, Henrico VA 23060","23060","Henrico","Single Family Residence","10/19/2020","$459,000","$445,000","32","Resale (occupied at least once)","1992","The Village @ Innsbrook","3,226","0.31","4","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2028475","W000-0650-072","CLOSD","1608 Kemper Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/19/2020","$329,900","$334,000","6","Resale (occupied at least once)","2007","Randolph West","1,884","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027054","028A4-1W-27","CLOSD","2948 New Hope Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","10/19/2020","$249,950","$255,000","8","Resale (occupied at least once)","2017","Red Lane","1,482","2.55","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2026025","7841-21-0622","CLOSD","14104 Big Bear Court, Hanover VA 23192","23192","Hanover","Single Family Residence","10/19/2020","$479,500","$435,000","3","Resale (occupied at least once)","1994","The Hollows","2,970","","6","3.1","Well","Septic - Conventional","Private","Individuals"
"1","2024763","736-746-9348","CLOSD","11600 Brendonridge Lane, Henrico VA 23238","23238","Henrico","Single Family Residence","10/19/2020","$375,000","$365,000","7","Resale (occupied at least once)","1971","Tuckahoe Village","2,200","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2023128","C008-0424-148","CLOSD","2517 Mandy Lane, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/19/2020","$160,000","$176,000","17","Resale (occupied at least once)","1984","Endicott","1,788","0.18","4","2.0","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1","2023117","733-762-0765","CLOSD","12120 Glastonbury Place, Henrico VA 23233","23233","Henrico","Single Family Residence","10/19/2020","$559,000","$539,000","19","Resale (occupied at least once)","2001","Sedgemoor Oaks","3,325","0.38","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2017154","715666912300000","CLOSD","15601 Wolfboro Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/19/2020","$389,950","$389,950","59","New (never occupied)","2020","Harpers Mill","2,653","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2005778","773-740-0131","CLOSD","5303 Bindery Lane #UnitP-7, Henrico VA 23230","23230","Henrico","Townhouse","10/19/2020","$326,450","$345,151","159","New (never occupied)","2020","Libbie Mill Townhomes","1,511","0.00","3","3.1","Public Water","Sewer - Public","Conventional","Other"
"1","1938937","771674057600000","CLOSD","6606 Rouseaux Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/19/2020","$359,150","$366,125","91","New (never occupied)","2020","Watermark","2,688","","4","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2024205","755-766-5568","CLOSD","5008 Ashburg Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","10/19/2020","$325,000","$349,950","7","Resale (occupied at least once)","1991","Hearthside Ridge","2,142","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027607","725-72-44-44-600-000","CLOSD","14119 Kings Farm Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","10/19/2020","$549,000","$545,000","5","Resale (occupied at least once)","2002","Kings Farm","3,904","0.64","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2021893","7870-79-6599","CLOSD","13979 Hungryjack Court, Hanover VA 23005","23005","Hanover","Single Family Residence","10/19/2020","$415,000","$405,000","34","Resale (occupied at least once)","2015","Ashland Park","2,225","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2024651","731-67-02-50-200-000","CLOSD","13700 Cannonade Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/19/2020","$272,950","$272,950","20","Resale (occupied at least once)","1993","Deer Run","1,724","0.32","3","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2023130","793-62-14-28-800-000","CLOSD","18505 Rollingside Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","10/19/2020","$230,000","$225,000","50","Resale (occupied at least once)","1994","Forest View","1,468","0.32","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2021312","784-747-6097","CLOSD","1311 Claytor Lane, Henrico VA 23227","23227","Henrico","Townhouse","10/19/2020","$319,990","$319,990","28","New (never occupied)","2020","Lakeside Landing","2,205","","3","0.3","Public Water","Sewer - Public","Conventional","Corporate"
"1","2027624","C008-0914-030","CLOSD","3927 Dorset Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","10/19/2020","$167,900","$176,000","3","Resale (occupied at least once)","1930","Clydewood Park","1,063","0.26","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
