"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2416607","823-725-6810","CLOSD","111 North Holly Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","08/16/2024","$274,777","$285,000","6","Resale (occupied at least once)","1969","Highland Springs Annex","1,296","0.26","3","1.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2416515","S0000347015","CLOSD","2007 Chicago Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/16/2024","$379,950","$379,950","9","Resale (occupied at least once)","1921","Richmond & Manchester Land Crp","2,079","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2415890","802-697-8912","CLOSD","1428 Village Field Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","08/16/2024","$449,950","$445,000","8","Resale (occupied at least once)","2007","Village At Osborne","3,298","0.18","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2328362","748-764-6556","CLOSD","4330 Dominion Forest Circle, Henrico VA 23060","23060","Henrico","Townhouse","08/16/2024","$515,000","$520,545","0","New (never occupied)","2023","Innsbrook Dominion Residences","2,040","","4","3.2","Public Water","Sewer - Public","Cash","Corporate"
"1","2418023","794-64-13-13-600-000","CLOSD","3197 Poplar View Place, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/16/2024","$435,000","$420,000","7","Resale (occupied at least once)","2003","Ashley Forest","2,800","0.57","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2416008","709-67-60-17-600-000","CLOSD","6219 Gossamer Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/16/2024","$499,950","$495,000","10","Resale (occupied at least once)","2016","Wynwood at Foxcreek","2,243","0.16","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2414525","789-64-14-17-500-000","CLOSD","4607 Foxwood Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/16/2024","$405,000","$405,000","15","Resale (occupied at least once)","1990","Stoney Glen","2,573","0.26","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2407486","19G1 5 3  10","CLOSD","7722 North Franklins Way, New Kent VA 23141","23141","New Kent","Single Family Residence","08/16/2024","$399,995","$390,000","13","Resale (occupied at least once)","2013","Patriots Landing","2,384","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2417641","N000-0286-008","CLOSD","1722 Rose Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/16/2024","$374,950","$384,950","5","Resale (occupied at least once)","2018","Barton Heights","1,837","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2418275","788-766-2031.036","CLOSD","800 Brassie Lane #UnitN, Henrico VA 23059","23059","Henrico","Condominium","08/16/2024","$250,000","$240,000","8","Resale (occupied at least once)","1998","Links Condominiums","1,075","15.20","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2413211","715-67-74-45-300-000","CLOSD","15304 Fox Briar Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/16/2024","$559,000","$580,000","8","Resale (occupied at least once)","1996","Foxcroft","2,728","1.02","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2419669","C001-1020-016","CLOSD","3160 Atlantic Street, Richmond City VA 23235","23235","Richmond City","Townhouse","08/16/2024","$437,000","$437,000","5","Resale (occupied at least once)","2021","Stony Point Commons","2,185","0.05","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2419219","738-69-96-25-200-000","CLOSD","631 Spirea Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","08/16/2024","$335,000","$360,000","7","Resale (occupied at least once)","1981","Smoketree","1,332","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2419182","762-69-96-31-700-000","CLOSD","1636 Westhall Gardens Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/16/2024","$375,000","$385,000","5","Resale (occupied at least once)","2021","The Townes At Notting Place","1,730","0.08","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2419022","W000-1122-005","CLOSD","2517 Hanover Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","08/16/2024","$1,375,000","$1,532,000","9","Resale (occupied at least once)","1910","None","3,346","0.15","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2418930","759-69-78-95-300-000","CLOSD","8111 Surreywood Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/16/2024","$435,000","$435,000","3","Resale (occupied at least once)","1972","Surreywood","3,006","0.49","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2418830","760-71-13-80-800-000","CLOSD","7919 Whitworth Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/16/2024","$379,950","$390,000","4","Resale (occupied at least once)","1961","Bon Air Manor","1,495","0.82","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2418503","015-16F","CLOSD","4306 Three Bridge Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","08/16/2024","$249,950","$270,000","7","Resale (occupied at least once)","1986","None","1,107","1.01","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2418383","708-67-23-36-300-000","CLOSD","16819 White Daisy Loop, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/16/2024","$519,900","$505,000","10","Resale (occupied at least once)","2015","Magnolia Green","2,696","0.28","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2418354","S000-1010-016","CLOSD","313 West 29th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/16/2024","$319,000","$362,000","6","Resale (occupied at least once)","1949","Fonticello Park","1,365","0.13","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2418159","765-68-92-26-500-000","CLOSD","4030 Sunny Creek Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/16/2024","$369,993","$372,500","2","Resale (occupied at least once)","2016","Windy Creek","1,701","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2418126","C008-1221-043","CLOSD","5101 Bemiss Court, Richmond City VA 23234","23234","Richmond City","Single Family Residence","08/16/2024","$325,000","$350,000","5","Resale (occupied at least once)","1967","Brookbury","1,949","0.60","3","3.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2418005","E000-0467-001","CLOSD","1010 North 21st Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","08/16/2024","$250,000","$260,000","3","Resale (occupied at least once)","1957","East End","920","0.16","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2417790","740-68-97-02-000-000","CLOSD","12000 Quito Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/16/2024","$330,000","$351,000","3","Resale (occupied at least once)","1988","Clarendon","1,576","0.32","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2417772","787-64-95-22-400-000","CLOSD","4732 Pompton Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/16/2024","$399,900","$415,000","5","Resale (occupied at least once)","1994","Holly Creek","2,168","0.40","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2417741","818-685-2996","CLOSD","8205 Buffin Road, Henrico VA 23231","23231","Henrico","Single Family Residence","08/16/2024","$449,950","$450,000","6","Resale (occupied at least once)","1969","None","1,872","2.68","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2417732","739-71-12-60-500-000","CLOSD","11633 Olde Coach Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/16/2024","$350,000","$340,000","6","Resale (occupied at least once)","1973","Olde Coach Village","2,032","0.33","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2417629","731-746-9484","CLOSD","1504 Westshire Lane, Henrico VA 23238","23238","Henrico","Single Family Residence","08/16/2024","$449,000","$446,500","2","Resale (occupied at least once)","1973","Tuckahoe Village West","2,280","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2417626","790-744-9590","CLOSD","411 Winnetka Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","08/16/2024","$284,500","$296,000","5","Resale (occupied at least once)","1941","Chamberlayne Estates","1,638","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2417622","733-70-10-71-000-000","CLOSD","850 Watch Hill Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","08/16/2024","$425,000","$440,000","2","Resale (occupied at least once)","1983","Walton Park","2,153","","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2417480","747-745-4084","CLOSD","9607 Quioccasin Road, Henrico VA 23238","23238","Henrico","Single Family Residence","08/16/2024","$419,000","$436,000","2","Resale (occupied at least once)","1963","Farmington","2,068","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2417190","E000-0296-020","CLOSD","2306 East Marshall Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","08/16/2024","$674,500","$687,000","4","Resale (occupied at least once)","1895","None","1,884","0.05","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2417094","W000-0255-020","CLOSD","108 South Pine Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","08/16/2024","$369,950","$381,000","2","Resale (occupied at least once)","1920","None","900","0.10","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2417016","762-774-5118.241","CLOSD","3137 Abruzzo Place, Henrico VA 23059","23059","Henrico","Townhouse","08/16/2024","$425,000","$435,000","2","Resale (occupied at least once)","2008","The Villas At Hunton Park","2,258","0.05","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2416946","735-759-7405","CLOSD","3030 WILTONSHIRE Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","08/16/2024","$424,800","$445,000","5","Resale (occupied at least once)","1991","Gayton Ridge","1,720","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2416898","733-754-0970","CLOSD","2621 Gayton Grove Road, Henrico VA 23233","23233","Henrico","Single Family Residence","08/16/2024","$525,000","$525,000","22","Resale (occupied at least once)","1989","Cross Timbers","2,226","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2416798","C003-0082-036","CLOSD","2725 Kenmore Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/16/2024","$425,000","$375,000","23","Resale (occupied at least once)","1965","Stratford Hills","2,767","0.83","5","0.4","Public Water","Sewer - Public","Private","Corporate"
"1","2416735","750-744-0610","CLOSD","9127 Farmington Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","08/16/2024","$345,000","$345,000","1","Resale (occupied at least once)","1959","Farmington","2,228","0.27","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2416715","730696695400000","CLOSD","1613 Darrell Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","08/16/2024","$550,000","$600,000","5","Resale (occupied at least once)","1985","Queensmill","2,640","0.57","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2416593","713-67-56-56-000-000","CLOSD","6024 Red Setter Lane, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/16/2024","$605,000","$605,000","15","Resale (occupied at least once)","2013","Foxcreek","3,150","0.35","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2416501","732-71-68-64-600-000","CLOSD","12801 Trenadier Circle, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/16/2024","$675,000","$730,000","4","Resale (occupied at least once)","1994","Roxshire","2,938","0.77","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2416461","730-765-2430.041","CLOSD","591 Weaver Brook Walk #UnitA, Henrico VA 23233","23233","Henrico","Condominium","08/16/2024","$419,899","$418,000","37","Resale (occupied at least once)","2023","Gateway Square","1,573","3.65","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2416385","750-70-56-86-400-000","CLOSD","110 Goodward Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","08/16/2024","$389,000","$409,000","5","Resale (occupied at least once)","1967","Shenandoah","2,399","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1","2416016","812-721-2383","CLOSD","4905 East Caryhurst Road, Henrico VA 23223","23223","Henrico","Single Family Residence","08/16/2024","$195,000","$185,000","5","Resale (occupied at least once)","1966","Hechler Village","1,189","0.25","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2415983","786-64-19-78-700-000","CLOSD","14443 Woodleigh Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/16/2024","$525,000","$535,000","10","Resale (occupied at least once)","2003","Stoney Glen South","3,684","0.41","5","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2415926","8716-25-7683","CLOSD","9282 East Wenlock Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","08/16/2024","$499,950","$535,000","2","Resale (occupied at least once)","1976","Avondale","2,504","0.62","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2415790","767-751-6403","CLOSD","8013 Wistar Glen Drive, Henrico VA 23228","23228","Henrico","Townhouse","08/16/2024","$415,000","$400,000","2","Resale (occupied at least once)","2022","Townes of Wistar Woods Section 3","1,800","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2415686","859-707-8544","CLOSD","6008 Forty Court, Henrico VA 23150","23150","Henrico","Single Family Residence","08/16/2024","$649,900","$615,000","6","Resale (occupied at least once)","2015","Jenkins Bluff","3,936","1.11","5","2.2","Well","Septic - Conventional","FHA New","Individuals"
"1","2415327","8733-18-6542","CLOSD","6427 Gaulding Road, Hanover VA 23111","23111","Hanover","Single Family Residence","08/16/2024","$349,950","$349,950","25","Resale (occupied at least once)","1968","Hanover Farms","1,872","0.57","4","1.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2415314","739648333000000","CLOSD","11931 Buckhorn Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","08/16/2024","$395,000","$385,000","33","Resale (occupied at least once)","1984","Deerwood","1,884","","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2415284","032C-2-38","CLOSD","2414 Bel Bridge Court, Powhatan VA 23113","23113","Powhatan","Single Family Residence","08/16/2024","$788,000","$788,000","7","Resale (occupied at least once)","2012","Bel Crest","2,966","0.34","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2415036","754-770-5939","CLOSD","5508 Kimbermere Court, Henrico VA 23060","23060","Henrico","Single Family Residence","08/16/2024","$399,900","$431,000","5","Resale (occupied at least once)","1998","Winterberry","1,665","0.20","3","2.1","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1","2414939","W-021-0261-060","CLOSD","514 Libbie Avenue #UnitU6, Richmond City VA 23226","23226","Richmond City","Condominium","08/16/2024","$1,195,000","$1,195,000","18","Resale (occupied at least once)","2017","Westhampton","1,919","0.04","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2414710","747-764-1793","CLOSD","4491 Sadler Road, Henrico VA 23060","23060","Henrico","Single Family Residence","08/16/2024","$399,950","$425,000","43","Resale (occupied at least once)","1950","None","1,638","1.47","3","2.1","Well","Septic - Conventional","Cash","Individuals"
"1","2414624","C007-0372-003","CLOSD","6413 Erhart Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/16/2024","$249,000","$240,000","41","Resale (occupied at least once)","1966","Worthington Farms","1,320","0.29","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2414606","N000-0351-021","CLOSD","808 West Marshall Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","08/16/2024","$306,000","$306,000","48","Resale (occupied at least once)","1900","None","1,872","0.07","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2414501","726-66-92-29-400-000","CLOSD","14226 Branched Antler Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/16/2024","$346,800","$342,000","24","Resale (occupied at least once)","1991","Antler Ridge","1,594","0.32","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2414291","S007-1228-028","CLOSD","1513 Lynhaven Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/16/2024","$280,000","$270,000","17","Resale (occupied at least once)","2016","Powhatan Heights","1,420","0.20","3","3.0","Public Water","None","FHA New Assumption","Individuals"
"1","2414281","739-749-0407","CLOSD","1911 Tunbridge Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","08/16/2024","$725,000","$725,000","11","Resale (occupied at least once)","1986","Whitaker Woods","3,679","0.49","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2414114","7831-08-6965","CLOSD","15554 Greenwood Church Road, Hanover VA 23192","23192","Hanover","Single Family Residence","08/16/2024","$399,850","$399,850","33","Resale (occupied at least once)","1986","None","1,864","2.00","3","2.1","Well","Septic - Conventional","Conventional","Corporate"
"1","2413067","816-64-70-64-200-000","CLOSD","712 Greyledge Boulevard, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","08/16/2024","$415,000","$408,000","48","Resale (occupied at least once)","1995","Rockhaven","1,968","0.55","4","2.1","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1","2411615","776-656-23-21-000","CLOSD","11512 Riviera Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/16/2024","$469,950","$445,000","63","Resale (occupied at least once)","2002","Bel Arbor","2,734","","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2407344","776-745-2103","CLOSD","3104 Dumbarton Road, Henrico VA 23228","23228","Henrico","Single Family Residence","08/16/2024","$249,900","$243,000","2","Resale (occupied at least once)","1955","None","1,083","0.23","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2402743","58-54-3-131-0","CLOSD","9424 Tesserae Way, Goochland VA 23238","23238","Goochland","Townhouse","08/16/2024","$606,020","$606,020","0","New (never occupied)","2024","Mosaic at West Creek","2,347","","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2400672","727-69-61-37-900-000","CLOSD","14320 Altavista Boulevard, Chesterfield VA 23114","23114","Chesterfield","Townhouse","08/16/2024","$475,000","$474,000","125","Resale (occupied at least once)","2022","Centerpointe Townes","2,185","0.07","4","3.1","Public Water","Sewer - Public","Private","Individuals"
"1","2328703","751-688-783-900-000","CLOSD","3900 Ambergrove Avenue, Chesterfield VA 23236","23236","Chesterfield","Townhouse","08/16/2024","$541,860","$541,860","226","New (never occupied)","2023","Amberleigh","1,868","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2323920","7779-27-9206","CLOSD","11105 Cliff Park Court, Hanover VA 23005","23005","Hanover","Single Family Residence","08/16/2024","$728,628","$728,628","94","New (never occupied)","2024","Lankfords Crossing","2,287","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2321880","771-60-98-30-800-000","CLOSD","21030 Penmar Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","08/16/2024","$420,000","$405,000","132","Resale (occupied at least once)","1981","None","2,494","2.13","4","3.1","Well","Septic - Conventional","Other","Estate"
"1","BRTVACF2000822","732716864600000","CLOSD","12801 Trenadier Circle, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/16/2024","$675,000","$730,000","4","Resale (occupied at least once)","1994","ROXSHIRE","2,938","0.77","4","3.0","Public Water","Public Sewer On Site, Septic - Shared","",""
"1","2419146","C009-0319-006","CLOSD","1901 Broad Rock Boulevard, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/19/2024","$89,980","$107,000","2","Resale (occupied at least once)","1947","None","792","0.20","2","1.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2409558","E000-0706-007","CLOSD","1412 North 21st Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","08/19/2024","$385,000","$375,000","71","New (never occupied)","2023","Fairmount Park","1,816","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2413725","828-65-82-12-800-000","CLOSD","12210 Ganesh Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","08/19/2024","$385,000","$405,000","37","Resale (occupied at least once)","2015","Mount Blanco","1,644","0.63","3","2.0","Public Water","Septic - Engineered","VA New","Individuals"
"1","2412779","732-64-95-94-700-000","CLOSD","11930 Carters Garden Terrace, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","08/19/2024","$515,000","$500,000","51","Resale (occupied at least once)","2005","Carters Mill East","2,841","1.11","5","3.1","Public Water","Septic - Conventional","Cash","Corporate"
"1","2412474","715660607800000","CLOSD","15331 Scranton Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/19/2024","$649,999","$619,000","78","New (never occupied)","2023","Harpers Mill","3,024","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2404101","700-68-93-65-200-000","CLOSD","3812 Tuckmar Pond Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/19/2024","$648,950","$777,337","0","New (never occupied)","2024","Tuckmar Farm","3,083","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2401662","TBD","CLOSD","13362 Garland Lane, Chesterfield VA 23114","23114","Chesterfield","Condominium","08/19/2024","$393,990","$396,590","10","New (never occupied)","2024","Coalfield Station","1,974","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2416848","778-745-3374","CLOSD","2703 Greenway Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","08/19/2024","$349,950","$345,000","20","Resale (occupied at least once)","1979","Schultz A F","1,180","0.35","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2415113","19G1 5 3  11","CLOSD","7730 North Franklins Way, New Kent VA 23141","23141","New Kent","Single Family Residence","08/19/2024","$379,900","$379,900","19","Resale (occupied at least once)","2013","Patriots Landing","2,072","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2414924","758-68-48-02-000-000","CLOSD","8448 Shepherds Watch Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/19/2024","$450,000","$450,000","9","Resale (occupied at least once)","2005","Shepherds Watch","2,426","0.35","5","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2412919","8704-76-3152","CLOSD","7336 Edgeworth Road, Hanover VA 23111","23111","Hanover","Single Family Residence","08/19/2024","$375,000","$370,000","34","Resale (occupied at least once)","1987","Signal Hill","2,251","0.47","3","2.0","Public Water","Sewer - Public","Conventional","Estate, Individuals"
"1","2408656","119770","CLOSD","7958 Arbor Marsh Terrace, New Kent VA 23124","23124","New Kent","Single Family Residence","08/19/2024","$389,990","$398,990","5","New (never occupied)","2024","Arbors","1,657","","3","2.1","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"1","2415596","806-712-4738","CLOSD","2206 Shirleydale Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","08/19/2024","$195,000","$203,000","10","Resale (occupied at least once)","1940","National Heights Addition","808","0.19","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2417881","816-690-9868","CLOSD","7714 Lampworth Place, Henrico VA 23231","23231","Henrico","Single Family Residence","08/19/2024","$399,950","$383,340","2","Resale (occupied at least once)","1984","Varina Meadows","1,908","0.98","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2418964","727-68-68-73-200-000","CLOSD","3302 Nuttree Woods Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/19/2024","$300,000","$309,000","2","Resale (occupied at least once)","1977","Nuttree Woods","2,152","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1","2404307","7777-96-1613","CLOSD","10330 Burroughs Town Lane, Hanover VA 23059","23059","Hanover","Townhouse","08/19/2024","$535,550","$534,050","34","New (never occupied)","2024","Chickahominy Falls","2,003","","3","3.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2417954","728-67-20-82-800-000","CLOSD","13800 Deer Run Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/19/2024","$315,000","$320,000","9","Resale (occupied at least once)","1989","Deer Run","1,340","0.35","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2414398","S000-0420-013","CLOSD","2024 Old Manchester Street, Richmond City VA 23225","23225","Richmond City","Townhouse","08/19/2024","$434,990","$430,000","47","Resale (occupied at least once)","2022","Belle Heights","1,960","0.03","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2402436","807-713-5217","CLOSD","2671 Biscuit Court, Henrico VA 23231","23231","Henrico","Single Family Residence","08/19/2024","$395,150","$395,150","0","New (never occupied)","2024","None","2,247","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2416852","C008-0510-018","CLOSD","4301 Pettus Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","08/19/2024","$318,999","$315,000","21","Resale (occupied at least once)","1948","Fergusson","1,392","0.66","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2415934","4-2-0-15-0","CLOSD","4974 Shannon Road, Goochland VA 23084","23084","Goochland","Single Family Residence","08/19/2024","$359,000","$359,000","12","Resale (occupied at least once)","2018","Shannon Hills Est.","1,464","3.00","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2415170","732-68-07-85-100-000","CLOSD","12909 Pecan Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/19/2024","$434,950","$430,000","8","Resale (occupied at least once)","1981","Nuttree","2,670","0.50","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2418320","W019-0108-013","CLOSD","4811 West Grace Street, Richmond City VA 23230","23230","Richmond City","Single Family Residence","08/19/2024","$499,000","$541,000","8","Resale (occupied at least once)","1958","Monument Avenue Park","1,511","0.13","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2416645","744-759-0975","CLOSD","3800 Pumpkin Seed Lane, Henrico VA 23060","23060","Henrico","Townhouse","08/19/2024","$510,000","$510,000","19","Resale (occupied at least once)","2010","West Broad Village","2,234","0.03","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2416169","763-731-0250","CLOSD","6161 River Road #Unit13, Henrico VA 23226","23226","Henrico","Cooperative","08/19/2024","$415,000","$386,000","30","Resale (occupied at least once)","1959","None","1,826","10.12","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2420001","788-64-46-04-100-000","CLOSD","4709 Wraywood Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/19/2024","$234,950","$233,000","6","Resale (occupied at least once)","1965","Preston Place","1,848","0.86","3","2.0","Public Water","Septic - Conventional, Sewer - Public","Other","Individuals"
"1","2419228","796-65-81-48-200-000","CLOSD","11706 Perdue Terrace, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/19/2024","$315,000","$324,000","3","Resale (occupied at least once)","1988","Warfield Estates","1,232","0.54","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2419143","779-763-9575","CLOSD","1800 Greenstone Terrace, Henrico VA 23060","23060","Henrico","Single Family Residence","08/19/2024","$340,000","$345,000","0","Resale (occupied at least once)","2002","Greenwood Meadows Sec A","1,250","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2418698","W000-1990-034","CLOSD","4416 Patterson Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","08/19/2024","$510,000","$510,000","0","Resale (occupied at least once)","1998","Colonial Place","1,296","0.07","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2418370","717-66-86-65-500-000","CLOSD","7819 Winding Ash Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/19/2024","$350,000","$353,000","5","Resale (occupied at least once)","2001","Ashbrook","1,654","0.65","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
