"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2307244","824-693-8964","CLOSD","7053 Havering Way, Henrico VA 23231","23231","Henrico","Single Family Residence","09/25/2023","$466,000","$469,985","103","New (never occupied)","2023","Castleton","2,594","0.30","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2304793","TBD","CLOSD","1532 Moore Street #UnitB, Richmond City VA 23220","23220","Richmond City","Condominium","09/25/2023","$499,990","$499,990","97","New (never occupied)","2023","Carver Square","2,345","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2228941","730-66-41-12-900-000","CLOSD","9242 Kinnerton Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/25/2023","$512,950","$572,636","0","New (never occupied)","2022","Collington East","2,349","","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2317713","784-61-01-02-500-000","CLOSD","5613 Beechnut, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","09/26/2023","$237,000","$234,000","28","Resale (occupied at least once)","1963","Beechnut Acres","996","0.47","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2232080","S000-0491-043","CLOSD","2308 Mcdonough Street, Richmond City VA 23225","23225","Richmond City","Townhouse","09/26/2023","$231,000","$231,000","146","New (never occupied)","2022","None","1,320","0.05","3","2.1","Public Water","Sewer - Public","VHDA ","Corporate"
"1","2318789","755621844900000","CLOSD","10307 Westland Way, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","09/26/2023","$479,990","$480,490","22","New (never occupied)","2023","None","2,804","","4","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2317982","749-744-1901","CLOSD","1300 Elon Road, Henrico VA 23229","23229","Henrico","Single Family Residence","09/26/2023","$347,000","$358,000","4","Resale (occupied at least once)","1958","Farmington","2,228","0.22","4","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2312688","E000-1097-008","CLOSD","3212 Kuhn Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","09/26/2023","$385,000","$385,000","50","New (never occupied)","2023","Armstrong","1,923","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2317417","7797-53-7622","CLOSD","10178 Cool Well Terrace, Hanover VA 23116","23116","Hanover","Single Family Residence","09/26/2023","$487,000","$482,000","36","Resale (occupied at least once)","1993","Kings Charter","2,432","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2305637","696670929400000","CLOSD","18552 Palisades Ridge, Chesterfield VA 23120","23120","Chesterfield","Townhouse","09/26/2023","$371,000","$385,090","0","New (never occupied)","2023","Magnolia Green","1,652","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2318769","N000-0985-006","CLOSD","3012 Groveland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/26/2023","$274,990","$274,000","0","Resale (occupied at least once)","2023","Highland Terrace Annex","1,061","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2318165","N000-0985-007","CLOSD","3010 Groveland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/26/2023","$274,990","$273,000","28","New (never occupied)","2023","Highland Terrace Annex","1,061","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2310874","728705966300000","CLOSD","472 Randolph View Drive, Chesterfield VA 23114","23114","Chesterfield","Townhouse","09/26/2023","$445,490","$454,032","20","New (never occupied)","2023","Randolph Pond","2,198","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2301694","58-54-3-56-0","CLOSD","9231 Cerulean Place, Goochland VA 23238","23238","Goochland","Townhouse","09/26/2023","$575,545","$575,545","0","New (never occupied)","2023","Mosaic at West Creek","2,179","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2317590","8706-40-0363","CLOSD","9006 Atlee Road, Hanover VA 23116","23116","Hanover","Single Family Residence","09/26/2023","$449,900","$436,000","29","Resale (occupied at least once)","1965","None","2,143","0.69","4","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"1","2316528","s000-0345-018","CLOSD","1915 Dinwiddie Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","09/26/2023","$220,000","$200,000","29","Resale (occupied at least once)","1935","Richmond & Manchester Land Crp","1,026","","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2320819","739-68-90-79-200-000","CLOSD","2625 South Ridge Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/26/2023","$284,950","$301,000","7","Resale (occupied at least once)","1985","South Ridge","1,210","0.36","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2316784","803-65-00-17-700-000","CLOSD","13308 Old Stage Road, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","09/26/2023","$365,000","$355,000","10","Resale (occupied at least once)","1974","Bermuda Place","1,980","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2321305","N000-1055-012","CLOSD","3112 Woodcliff Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/26/2023","$290,000","$285,000","7","Resale (occupied at least once)","1927","Highland Terrace Annex","1,296","","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2321179","C001-1100-039","CLOSD","3132 Lake Village Drive, Richmond City VA 23235","23235","Richmond City","Condominium","09/26/2023","$249,000","$267,700","4","Resale (occupied at least once)","1987","Summerhill At Stony Point Condo","1,030","0.03","1","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2320597","N017-0442-036","CLOSD","3924 Rosedale Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","09/26/2023","$329,950","$380,000","5","Resale (occupied at least once)","1959","Rosedale","1,155","0.18","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2320540","782-66-55-69-800-000","CLOSD","9348 Bent Wood Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/26/2023","$279,000","$290,000","6","Resale (occupied at least once)","1985","Lost Forest","1,520","0.18","4","1.2","Public Water","Sewer - Public","FHA New","Individuals"
"1","2319559","10193","CLOSD","5621 Regal Court, New Kent VA 23140","23140","New Kent","Single Family Residence","09/26/2023","$574,990","$575,000","20","Resale (occupied at least once)","2020","Brickshire","2,847","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2319428","759-747-9034","CLOSD","7704 Wanymala Road, Henrico VA 23229","23229","Henrico","Single Family Residence","09/26/2023","$349,000","$400,000","5","Resale (occupied at least once)","1965","Skipwith Farms","1,710","0.38","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2319411","8736-50-0651","CLOSD","5301 Talley Pond Road, Hanover VA 23116","23116","Hanover","Single Family Residence","09/26/2023","$285,000","$285,000","5","Resale (occupied at least once)","1959","None","1,000","0.54","3","1.0","Well","Septic - Engineered","VA New","Individuals"
"1","2318750","S006-0216-020","CLOSD","5115 Sylvan Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","09/26/2023","$464,950","$556,000","6","Resale (occupied at least once)","1945","Westover Hills","1,391","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2318528","C004-0377-018","CLOSD","7300 Tee Circle, Richmond City VA 23225","23225","Richmond City","Single Family Residence","09/26/2023","$399,950","$456,000","5","Resale (occupied at least once)","1959","Stratford Hills","1,761","0.34","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2318315","823-727-6886","CLOSD","410 North Ash Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","09/26/2023","$279,900","$285,000","8","Resale (occupied at least once)","1957","Meadowview","1,760","0.22","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2317620","747-68-25-79-000-000","CLOSD","10660 Braden Parke Drive, Chesterfield VA 23832","23832","Chesterfield","Townhouse","09/26/2023","$375,000","$375,000","16","Resale (occupied at least once)","2018","Braden Townes","1,722","0.07","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2317557","8725-36-5208","CLOSD","6392 Harbour Mist Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","09/26/2023","$515,000","$505,000","32","Resale (occupied at least once)","2003","Sherrington","3,787","0.30","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2316369","779-68-45-21-900-000","CLOSD","4624 Coldstream Drive, Chesterfield VA 23234","23234","Chesterfield","Townhouse","09/26/2023","$199,500","$206,000","53","Resale (occupied at least once)","1973","Berwick Village","950","0.03","2","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2314412","768-760-9151.030","CLOSD","9394 Wind Haven Court #Unit306, Henrico VA 23060","23060","Henrico","Condominium","09/26/2023","$239,990","$225,000","26","Resale (occupied at least once)","1986","Laurel Lakes Condo","1,050","22.49","2","2.0","Public Water","Community - Sewer/Septic","Other","Individuals"
"1","2312320","775656525500000","CLOSD","11309 Benton Pointe Way, Chesterfield VA 23831","23831","Chesterfield","Townhouse","09/26/2023","$343,010","$342,010","82","New (never occupied)","2023","IronBridge Townhomes","1,609","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2310310","785-760-6684","CLOSD","703 Englewood Farms Drive, Henrico VA 23060","23060","Henrico","Townhouse","09/26/2023","$394,940","$389,940","24","New (never occupied)","2023","Retreat at One","1,877","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2318984","739-69-03-66-700-000","CLOSD","2536 Brookforest Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/27/2023","$324,900","$324,900","6","Resale (occupied at least once)","1996","Clarendon","1,544","0.36","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2319728","C003-0061-012","CLOSD","2831 Stratford Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","09/27/2023","$459,900","$515,000","4","Resale (occupied at least once)","1996","Oxford","2,085","0.65","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2301253","TBD","CLOSD","9539 Halifax Green Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","09/27/2023","$665,150","$684,315","0","New (never occupied)","2022","Giles Farm","3,684","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2301114","716662331200000","CLOSD","15213 Fawnwood Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/27/2023","$596,380","$622,290","0","New (never occupied)","2023","Harpers Mill","3,051","","5","4.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2300881","726709251400000","CLOSD","1291 EWING PARK Loop, Chesterfield VA 23113","23113","Chesterfield","Townhouse","09/27/2023","$369,485","$381,360","21","New (never occupied)","2023","Promenade at Winterfield","1,599","","2","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2320934","817-722-2406","CLOSD","602 Rosedown Lane, Henrico VA 23223","23223","Henrico","Townhouse","09/27/2023","$281,165","$281,165","0","New (never occupied)","2023","The Townes At Oakleys Bluff","1,280","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2318698","755621893000000","CLOSD","10313 Westland Way, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","09/27/2023","$445,380","$467,100","4","New (never occupied)","2023","None","2,632","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2318426","6891-83-3909","CLOSD","19117 Taylors Creek Road, Hanover VA 23192","23192","Hanover","Single Family Residence","09/27/2023","$349,950","$330,000","18","New (never occupied)","2023","None","1,848","3.34","3","2.0","Well","Septic - Conventional","Conventional","Corporate, Partnership"
"1","2313003","713-67-03-28-000-000","CLOSD","7212 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","09/27/2023","$456,600","$447,760","16","New (never occupied)","2023","Cosby Village Townhomes","2,304","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2232738","730-66-37-54-600-000","CLOSD","9301 Craftsbury Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/27/2023","$521,950","$524,974","0","New (never occupied)","2023","Collington East","2,776","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2231698","710-67-96-23-500-000","CLOSD","5406 Swift Fox Place, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/27/2023","$642,950","$809,596","0","New (never occupied)","2023","Foxfield","4,229","","4","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2313619","786-757-1072","CLOSD","8268 Scott Commons Drive, Henrico VA 23227","23227","Henrico","Townhouse","09/27/2023","$357,990","$357,990","123","New (never occupied)","2023","Glens at Scott Place","1,474","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2301260","J13-1768-4099","CLOSD","7991 West Danube Loop, New Kent VA 23124","23124","New Kent","Single Family Residence","09/27/2023","$339,990","$371,658","0","New (never occupied)","2022","Lifestyle at Four Seasons","1,533","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2309012","824659364100000","CLOSD","1807 Twin Rivers Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","09/27/2023","$388,350","$391,985","0","New (never occupied)","2023","Twin Rivers","1,608","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2319824","N000-1271-002","CLOSD","3601 Enslow Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/27/2023","$639,000","$634,000","4","Resale (occupied at least once)","1910","Highland Park","3,936","0.27","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2316715","719-71-53-72-300-000","CLOSD","2300 Lastingham Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/27/2023","$879,950","$865,000","33","Resale (occupied at least once)","1997","Rosemont","3,806","1.19","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2319856","744-756-9830","CLOSD","3605 Riverchase Court, Henrico VA 23233","23233","Henrico","Single Family Residence","09/27/2023","$699,000","$700,000","5","Resale (occupied at least once)","1993","Church Run","3,170","0.29","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2310722","757-65-46-03-300-000","CLOSD","11111 Woodland Pond Parkway, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","09/27/2023","$619,000","$625,000","8","Resale (occupied at least once)","2005","Woodland Pond","3,478","1.16","4","4.1","Public Water","Septic - Engineered","Cash","Individuals"
"1","2317852","782-768-2639","CLOSD","10501 Wylie Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","09/27/2023","$425,000","$430,000","8","Resale (occupied at least once)","1998","Magnolia Ridge","1,928","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2322744","736-71-34-45-900-000","CLOSD","11701 Deerhurst Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","09/27/2023","$260,000","$232,500","4","Resale (occupied at least once)","1983","Black Heath","1,512","0.39","4","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"1","2322018","734-748-7878","CLOSD","1763 Robins Nest Court, Henrico VA 23238","23238","Henrico","Townhouse","09/27/2023","$245,000","$260,000","3","Resale (occupied at least once)","1986","Townes Of Quail Woods","1,320","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2321739","745-71-23-39-600-000","CLOSD","10806 Robious Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","09/27/2023","$259,950","$265,000","2","Resale (occupied at least once)","1984","Greenfield","1,221","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2321632","759-748-4571","CLOSD","2210 Mendota Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","09/27/2023","$285,000","$285,000","4","Resale (occupied at least once)","1956","Cavalier Park","925","0.27","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2321284","751-751-7926","CLOSD","2101 Rainbow Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","09/27/2023","$384,900","$385,000","6","Resale (occupied at least once)","1955","Roxbury","1,756","0.30","3","2.0","Public Water","Sewer - Public","Cash","Estate"
"1","2321251","W000-1280-011","CLOSD","2907 Parkwood Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","09/27/2023","$379,900","$379,900","7","Resale (occupied at least once)","1927","None","1,488","0.06","4","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2320827","N000-0719-005","CLOSD","2821 5th Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/27/2023","$155,000","$140,000","7","Resale (occupied at least once)","1920","Highland Park","1,288","0.42","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2320727","744-69-91-83-400-081","CLOSD","311 Kernel Court, Chesterfield VA 23236","23236","Chesterfield","Condominium","09/27/2023","$409,900","$409,900","7","Resale (occupied at least once)","2011","Harvest Glen","1,638","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2320675","787-753-1464","CLOSD","7517 Edgewood Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","09/27/2023","$285,000","$288,500","3","Resale (occupied at least once)","1954","Brookside Gardens","1,232","0.19","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2320485","729-67-06-09-400-000","CLOSD","7057 Velvet Antler Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/27/2023","$307,999","$320,000","6","Resale (occupied at least once)","1988","Deer Run","1,544","0.23","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2320423","8714-95-9804","CLOSD","7006 Sunnyhill Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","09/27/2023","$319,950","$319,950","3","Resale (occupied at least once)","1973","Aspen Hill Farms","1,560","0.44","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2320305","785-66-19-36-400-000","CLOSD","10336 Centralia Station Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/27/2023","$477,500","$490,000","6","Resale (occupied at least once)","2019","Centralia Station","2,144","0.31","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2320165","C002-0033-018","CLOSD","8209 Riverside Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","09/27/2023","$675,000","$672,000","10","Resale (occupied at least once)","1991","Oxford Hills","3,498","1.00","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2320121","817-710-0154","CLOSD","5512 Raleigh Road, Henrico VA 23231","23231","Henrico","Single Family Residence","09/27/2023","$265,000","$260,000","3","Resale (occupied at least once)","1960","Varina","1,481","0.51","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2320049","8724106568","CLOSD","6447 Dairy Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","09/27/2023","$359,950","$381,000","5","Resale (occupied at least once)","1994","High Point Farms","1,506","","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2320012","N000-1165-010","CLOSD","3406 Enslow Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","09/27/2023","$399,000","$399,000","8","Resale (occupied at least once)","1917","North Highland Park","1,965","0.17","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2319754","784-67-05-40-900-000","CLOSD","4105 Falconway Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","09/27/2023","$250,000","$230,000","26","Resale (occupied at least once)","1980","Falconbridge","1,975","0.26","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2319409","740-68-08-90-300-000","CLOSD","11743 Bailey Woods Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/27/2023","$259,900","$290,000","6","Resale (occupied at least once)","1994","Bailey Ridge Estates","1,040","0.39","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2319389","744-67-84-95-800-000","CLOSD","10106 Alberta Circle, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/27/2023","$240,000","$245,000","2","Resale (occupied at least once)","1989","Sunnybrook","960","0.26","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2319367","763-69-76-46-500-000","CLOSD","2108 Ives Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","09/27/2023","$375,000","$375,000","7","Resale (occupied at least once)","1971","Forestdale","2,700","0.40","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2319352","50-9-4","CLOSD","10796 Harrison Lake Drive, Charles City County VA 23030","23030","Charles City County","Single Family Residence","09/27/2023","$279,000","$279,000","7","Resale (occupied at least once)","2022","None","1,218","1.00","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2319338","7788-66-0042","CLOSD","11301 Winding Brook Terrace Drive, Hanover VA 23005","23005","Hanover","Townhouse","09/27/2023","$345,000","$339,000","12","Resale (occupied at least once)","2020","Winding Brook Townhomes","1,544","0.04","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2319192","743-772-2580","CLOSD","11024 Old Millrace Terrace, Henrico VA 23059","23059","Henrico","Single Family Residence","09/27/2023","$799,000","$893,500","5","Resale (occupied at least once)","2004","Millrace","3,982","0.46","5","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2318890","761-759-2878","CLOSD","4204 Gladewater Road, Henrico VA 23294","23294","Henrico","Single Family Residence","09/27/2023","$399,950","$405,000","20","Resale (occupied at least once)","1974","West End Manor","2,072","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2318524","028D-1H-8","CLOSD","2742 Ridgeview Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/27/2023","$418,000","$430,000","3","Resale (occupied at least once)","1997","Spencerwood West","2,668","1.13","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2318139","768-68-99-26-600-000","CLOSD","6401 Belmont Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/27/2023","$289,000","$289,000","6","Resale (occupied at least once)","1964","None","1,120","0.59","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2318009","791-66-04-11-700-000","CLOSD","3620 Hemlock Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","09/27/2023","$319,900","$340,000","5","Resale (occupied at least once)","1976","Trueheart Heights","2,214","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Estate"
"501","2317809","7787-06-1971","CLOSD","10321 Farm Glen Way, Hanover VA 23059","23059","Hanover","Condominium","09/27/2023","$479,441","$479,441","6","Resale (occupied at least once)","2021","Chickahominy Falls","1,804","0.10","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2316979","717-66-51-89-800-000","CLOSD","8025 Hartridge Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","09/27/2023","$554,900","$559,900","9","Resale (occupied at least once)","2020","Harpers Mill","3,204","0.29","5","3.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2315641","772-735-5697.059","CLOSD","5100 Monument Avenue #Unit508, Henrico VA 23230","23230","Henrico","Condominium","09/27/2023","$299,000","$295,000","4","Resale (occupied at least once)","1961","5100 Monument","1,585","0.03","3","2.0","Public Water","Sewer - Public","Cash","Estate"
"501","2315017","774-744-3490.027","CLOSD","10 Red Fox Lane, Henrico VA 23228","23228","Henrico","Condominium","09/27/2023","$177,500","$167,500","40","Resale (occupied at least once)","1962","Hamlet Condominium","1,121","0.03","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2314771","702-67-26-67-500-000","CLOSD","18019 Boston Creek Trail, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","09/27/2023","$855,000","$815,000","66","Resale (occupied at least once)","2017","Magnolia Green","4,454","0.29","5","4.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2314514","701-64-01-15-400-000","CLOSD","13111 Cedar Creek Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","09/27/2023","$575,000","$575,000","79","Resale (occupied at least once)","1992","None","2,702","5.18","3","2.1","Well","Septic - Conventional","Other","Corporate, Estate, Individuals"
"501","2305970","58-54-3-58-0","CLOSD","9227 Cerulean Place, Goochland VA 23238","23238","Goochland","Townhouse","09/27/2023","$525,325","$525,325","0","New (never occupied)","2023","Mosaic at West Creek","2,124","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2305764","746-69-12-37-800-000","CLOSD","2239 Nightfall Drive, Chesterfield VA 23236","23236","Chesterfield","Townhouse","09/27/2023","$409,990","$404,250","169","New (never occupied)","2023","Sunset Hills","1,884","0.08","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2231631","737678446500000","CLOSD","12807 Deep Well Road, Chesterfield VA 23112","23112","Chesterfield","Townhouse","09/27/2023","$382,675","$377,875","0","New (never occupied)","2022","Wescott","1,835","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2320610","W000-1440-047","CLOSD","3211 Douglasdale Road, Richmond City VA 23221","23221","Richmond City","Single Family Residence","09/28/2023","$339,950","$362,500","5","Resale (occupied at least once)","1955","None","1,164","0.17","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2317344","733-68-38-17-600-000","CLOSD","3907 Waterwheel Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","09/28/2023","$425,000","$427,500","26","Resale (occupied at least once)","2002","Old Hundred Mill","2,227","0.49","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2316824","765639296800000","CLOSD","8237 Killbevan Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","09/28/2023","$609,990","$609,990","52","New (never occupied)","2023","Lake Margaret","2,652","3.60","3","3.0","Public Water","Septic - Aerobic","VA New","Corporate"
"501","2319665","784-765-4479","CLOSD","916 Harmony Road, Henrico VA 23059","23059","Henrico","Single Family Residence","09/28/2023","$455,000","$448,000","17","Resale (occupied at least once)","1997","Stonewall Glen","2,662","0.47","4","3.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2320025","751-71-77-73-800-000","CLOSD","9447 Beckham Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","09/28/2023","$389,950","$380,000","9","Resale (occupied at least once)","1964","Englewood","1,728","0.43","4","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2317025","774-760-3532","CLOSD","9712 Luscombe Lane, Henrico VA 23228","23228","Henrico","Single Family Residence","09/28/2023","$425,000","$425,000","18","Resale (occupied at least once)","2016","Woodman Terrace","2,263","0.26","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2307602","012-49B","CLOSD","5660 Cartersville Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","09/28/2023","$350,000","$362,000","35","Resale (occupied at least once)","1992","None","3,226","3.00","4","3.0","Well","Septic - Conventional","Private","Individuals"
"501","2306422","728705829300000","CLOSD","13825 Randolph Pond Lane, Chesterfield VA 23114","23114","Chesterfield","Townhouse","09/28/2023","$390,950","$403,475","0","New (never occupied)","2023","Randolph Pond","2,059","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2305297","S009-0065-006","CLOSD","2406 Bells Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","09/28/2023","$309,950","$309,950","134","New (never occupied)","2023","Villa Heights","1,633","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2317866","751-761-3698","CLOSD","10901 Spray Court, Henrico VA 23060","23060","Henrico","Single Family Residence","09/28/2023","$544,500","$540,000","26","Resale (occupied at least once)","1996","Lexington","2,548","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2233129","J13-1771-3296","CLOSD","7862 West Danube Loop, New Kent VA 23124","23124","New Kent","Single Family Residence","09/28/2023","$368,570","$368,765","0","New (never occupied)","2022","Lifestyle at Four Seasons","1,533","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
