"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2214404","760-69-90-60-200-000","CLOSD","1410 Traway Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","07/25/2022","$365,000","$365,000","17","Resale (occupied at least once)","1974","Parkwood","1,926","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2213899","797-64-92-04-500-000","CLOSD","3017 Cicero, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","07/25/2022","$274,900","$290,000","6","Resale (occupied at least once)","1972","Bryan Ridge","2,322","0.34","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2213720","7850-33-0708","CLOSD","13483 Lakeview Farms Place, Hanover VA 23005","23005","Hanover","Single Family Residence","07/25/2022","$925,000","$915,000","22","Resale (occupied at least once)","2005","Lakeview Estates","3,906","1.80","5","3.1","Well","Other - See Remarks","Conventional","Individuals"
"1","2213002","736-69-60-89-100-000","CLOSD","12313 Amber Meadows Lane, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","07/25/2022","$449,950","$470,000","4","Resale (occupied at least once)","1998","Amber Forest","3,182","1.06","5","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2212867","744-747-5578","CLOSD","1826 Millrun Place, Henrico VA 23238","23238","Henrico","Townhouse","07/25/2022","$275,000","$323,000","6","Resale (occupied at least once)","1976","Ivystone Village At Raintree","1,452","0.07","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211790","771641873100000","CLOSD","12801 Crathes Lane, Chesterfield VA 23238","23238","Chesterfield","Single Family Residence","07/25/2022","$599,000","$575,000","19","Resale (occupied at least once)","2021","The Highlands","3,374","1.62","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2211607","30A  3   472","CLOSD","6432 Oak Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","07/25/2022","$225,000","$227,000","9","Resale (occupied at least once)","1991","None","960","0.14","3","1.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2211408","8717-83-8533","CLOSD","10333 Sonny Meadows Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","07/25/2022","$2,195,000","$2,000,000","42","Resale (occupied at least once)","2010","Lindsay Meadows","7,980","3.09","5","5.3","Well","Septic - Conventional","Conventional","Individuals"
"1","2210037","741-72-07-83-800-000","CLOSD","11419 Pinifer Park Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","07/25/2022","$1,599,000","$1,635,000","6","Resale (occupied at least once)","2016","None","6,306","0.93","6","4.2","Public Water","Sewer - Public","Cash","Individuals"
"1","2208708","C004-0462-021","CLOSD","6829 South Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","07/25/2022","$449,000","$435,000","16","Resale (occupied at least once)","1951","Stratford Hills","1,894","0.72","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2208446","806-713-2902","CLOSD","2210 Westover Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","07/25/2022","$245,000","$240,000","45","Resale (occupied at least once)","1961","Linnhaven Court","1,509","0.62","3","1.1","Public Water","Community - Sewer/Septic","FHA New","Individuals"
"1","2128699","10B 2 D 10","CLOSD","6000 Bushnell Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","07/25/2022","$507,601","$511,801","40","New (never occupied)","2021","Rochambeau Estates","3,184","1.50","4","3.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2127968","TBD","CLOSD","10524 Little Meadow Lane, Hanover VA 23059","23059","Hanover","Single Family Residence","07/25/2022","$679,424","$693,057","2","New (never occupied)","2021","Chickahominy Falls","2,642","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2121053","TBD","CLOSD","859 Waterbridge Road, Goochland VA 23103","23103","Goochland","Single Family Residence","07/25/2022","$1,090,540","$1,254,762","0","New (never occupied)","2021","Kinloch","4,068","0.34","4","4.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2119133","Not yet recorded","CLOSD","2242 West Libbie Lake Street #UnitB, Henrico VA 23230","23230","Henrico","Condominium","07/25/2022","$482,090","$509,183","380","New (never occupied)","2021","Libbie Mill Townhomes","2,648","0.00","3","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2109283","735-780-6195","CLOSD","6301 Ellington Woods Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","07/25/2022","$957,679","$1,076,249","65","New (never occupied)","2021","Ellington Woods At Wyndham","3,748","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","REIN10423544","J13-3008-2644","CLOSD","7270 Peyton Randolph Lane, New Kent VA 23124","23124","New Kent","Single Family Residence","07/25/2022","$279,990","$279,990","105","New (never occupied)","2022","TOWNHOMES AT FOUR SEASONS","1,564","","3","2.0","Public Water","Public Sewer On Site","",""
"1","BRTVAHA2000324","8706-58-6132","CLOSD","9215 Crowell Street, Hanover VA 23116","23116","Hanover","Single Family Residence","07/25/2022","$527,795","$527,795","0","New (never occupied)","2022","NONE AVAILABLE","2,727","0.12","4","3.0","Public Water","Public Sewer On Site","",""
"1","2217754","W000-0783-005","CLOSD","1805 Georgia Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","07/26/2022","$250,000","$280,000","3","Resale (occupied at least once)","1963","Riverview","1,008","0.22","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2212464","33B7 1 A  10","CLOSD","5656 Villa Green Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","07/26/2022","$399,950","$405,000","31","Resale (occupied at least once)","2004","Brickshire","2,259","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2210605","8376-40-5036","CLOSD","5281 Pole Green Road, Hanover VA 23116","23116","Hanover","Single Family Residence","07/26/2022","$469,950","$465,000","58","Resale (occupied at least once)","1984","None","2,240","6.30","4","2.1","Well","Septic - Conventional","VA New","Individuals"
"1","2214735","S000-0689-010","CLOSD","2412 Bainbridge Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","07/26/2022","$345,000","$350,000","31","Resale (occupied at least once)","2009","Hollands Addition","1,904","0.32","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2102982","33B13 1AL   6","CLOSD","4818 Kingshire Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","07/26/2022","$500,565","$500,565","161","New (never occupied)","2020","Brickshire","2,449","0.52","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2214004","822-725-4465","CLOSD","14 North Daisy Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","07/26/2022","$250,000","$245,000","25","Resale (occupied at least once)","1952","Highland Springs","1,386","0.12","3","2.0","Public Water","Sewer - Public","FHA New","Other"
"1","2129282","6798-48-4709","CLOSD","Pinhook Road, Hanover VA 23146","23146","Hanover","Single Family Residence","07/26/2022","$570,575","$677,678","49","New (never occupied)","2021","None","2,415","6.12","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2136700","Not Yet Assigned","CLOSD","7714 Leeds Castle Lane, New Kent VA 23124","23124","New Kent","Townhouse","07/26/2022","$359,625","$359,625","89","New (never occupied)","2021","Maidstone Village","2,225","","4","3.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2216403","W000-1283-028","CLOSD","2922 Ellwood Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","07/26/2022","$569,900","$569,900","5","Resale (occupied at least once)","1911","None","1,748","0.05","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2200307","7796-77-0601","CLOSD","9063 White Plains Court, Hanover VA 23116","23116","Hanover","Townhouse","07/26/2022","$474,805","$474,805","0","New (never occupied)","2022","Giles Farm","2,106","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2215532","784-67-65-65-200-000","CLOSD","3743 Argent Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","07/26/2022","$499,950","$500,000","6","Resale (occupied at least once)","2017","Silverleaf","3,603","0.17","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2218482","038E-1-30","CLOSD","2084 Bienvenue Place, Powhatan VA 23139","23139","Powhatan","Single Family Residence","07/26/2022","$430,000","$415,000","7","Resale (occupied at least once)","2010","Scottville At Powhatan Courthouse","1,708","0.24","2","2.0","Community Well, Public Water","Sewer - Public","Cash","Estate"
"1","2218010","738-68-81-56-100-000","CLOSD","2929 South Ridge Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/26/2022","$279,000","$295,000","4","Resale (occupied at least once)","1989","Plum Creek At South Ridge","1,354","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2217955","740-66-63-52-400-000","CLOSD","9531 Springhouse Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/26/2022","$425,000","$445,000","3","Resale (occupied at least once)","2000","Reedy Mill","2,302","0.97","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2217759","719-66-79-48-200-000","CLOSD","7807 Halyard Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/26/2022","$254,950","$256,888","3","Resale (occupied at least once)","1991","Ashbrook","1,552","0.11","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2217642","C005-0972-027","CLOSD","5249 Media Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","07/26/2022","$239,500","$267,500","5","Resale (occupied at least once)","1950","Forest View Heights","1,025","0.38","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2217593","791-66-19-33-900-000","CLOSD","11112 Belvoir Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","07/26/2022","$299,900","$294,000","5","Resale (occupied at least once)","1986","Carrisbrook At Mineola","1,756","0.29","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2217389","773-64-44-31-700-000","CLOSD","13800 Bluff Ridge Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","07/26/2022","$475,000","$475,000","4","Resale (occupied at least once)","1998","Amstel Bluff","3,039","1.00","5","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2217238","W021-0151-033","CLOSD","6732 Stuart Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","07/26/2022","$449,950","$455,000","5","Resale (occupied at least once)","1940","College View","1,612","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2217064","717-67-98-62-700-000","CLOSD","5409 Windy Ridge Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/26/2022","$399,900","$430,000","10","Resale (occupied at least once)","1990","Woodlake","2,133","0.20","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2217029","746-69-36-57-500-000","CLOSD","10521 Claybar Trail, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","07/26/2022","$299,000","$298,000","2","Resale (occupied at least once)","1981","Arrowhead","1,164","0.36","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2216891","W000-1604-096","CLOSD","3523 Hanover Avenue #UnitUA, Richmond City VA 23221","23221","Richmond City","Condominium","07/26/2022","$189,950","$193,750","5","Resale (occupied at least once)","1947","Benedictine Commons","655","2.19","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2216839","756-68-60-34-200-000","CLOSD","4307 Burgess House Lane, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","07/26/2022","$339,000","$339,000","13","Resale (occupied at least once)","1990","Fernbrook","2,486","0.42","6","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2216650","769-69-36-09-600-000","CLOSD","6401 Sexton Drive, Chesterfield VA 23224","23224","Chesterfield","Townhouse","07/26/2022","$218,000","$230,000","3","Resale (occupied at least once)","2006","Ashley Village","1,292","0.07","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2216594","767-759-9428","CLOSD","8002 Grassmount Court, Henrico VA 23228","23228","Henrico","Townhouse","07/26/2022","$244,495","$271,000","8","Resale (occupied at least once)","2001","Lakeland Towns","1,376","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2216592","767-739-0918","CLOSD","6308 West Franklin Street, Henrico VA 23226","23226","Henrico","Single Family Residence","07/26/2022","$475,000","$479,250","6","Resale (occupied at least once)","1953","Monument Avenue Terrace","1,524","0.19","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2216530","755-737-8854.029","CLOSD","8135 Greystone East Circle, Henrico VA 23229","23229","Henrico","Condominium","07/26/2022","$369,900","$349,000","16","Resale (occupied at least once)","1986","Greystone Condominium","1,614","0.03","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2216402","759-68-96-96-900-000","CLOSD","3940 Huntwood Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","07/26/2022","$289,950","$310,000","8","Resale (occupied at least once)","1976","Bedford","1,550","0.36","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2216255","768-740-8271","CLOSD","6417 Millhiser Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","07/26/2022","$349,900","$365,000","9","Resale (occupied at least once)","1951","Westwood Terrace","1,432","0.26","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2216147","790-61-29-56-400-000","CLOSD","21003 Ramada Lane, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","07/26/2022","$199,000","$175,000","28","Resale (occupied at least once)","1926","Grassland","1,486","0.69","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2216138","722-67-28-29-900-000","CLOSD","6312 Lookout Point Circle, Chesterfield VA 23112","23112","Chesterfield","Townhouse","07/26/2022","$330,000","$324,000","25","Resale (occupied at least once)","1998","Lakepointe","1,705","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2216047","715-66-82-10-400-000","CLOSD","15606 Hampton Arbor Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/26/2022","$459,000","$450,000","8","Resale (occupied at least once)","1999","Hampton Park","3,134","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2215996","742-68-02-11-000-000","CLOSD","11572 New Forest Trail, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/26/2022","$225,000","$260,000","6","Resale (occupied at least once)","1996","Bailey Ridge Estates","1,218","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2215960","741-777-2453","CLOSD","11724 Park Forest Court, Henrico VA 23059","23059","Henrico","Single Family Residence","07/26/2022","$389,950","$390,000","10","Resale (occupied at least once)","1996","Aubury @ Wyndham","1,590","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2215884","W000-1414-042","CLOSD","3131 West Franklin Street, Richmond City VA 23221","23221","Richmond City","Single Family Residence","07/26/2022","$1,075,000","$1,175,000","3","New (never occupied)","2022","None","2,650","0.07","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2215850","742-69-41-95-100-000","CLOSD","11425 Crawford Wood Terrace, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","07/26/2022","$329,000","$350,000","7","Resale (occupied at least once)","1995","St James Woods","2,112","0.29","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2215798","8714-02-1219","CLOSD","7109 Edgewood Road, Hanover VA 23111","23111","Hanover","Single Family Residence","07/26/2022","$325,000","$325,000","6","Resale (occupied at least once)","1999","Cold Harbor Meadows","1,970","0.19","4","2.1","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1","2215733","816-701-2076","CLOSD","6624 Miller Road, Henrico VA 23231","23231","Henrico","Single Family Residence","07/26/2022","$309,950","$305,000","23","Resale (occupied at least once)","1949","Acreage","1,688","1.00","3","3.0","Well","Septic - Engineered","Conventional","Corporate"
"1","2215595","739-65-53-17-200-000","CLOSD","10825 Eaglenest Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/26/2022","$325,000","$350,000","5","Resale (occupied at least once)","1976","Quail Hollow","1,768","1.74","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2215546","774-744-3490.020","CLOSD","9 Millstone Road #Unit9, Henrico VA 23228","23228","Henrico","Condominium","07/26/2022","$139,950","$137,000","11","Resale (occupied at least once)","1962","Hamlet Condominium","1,132","0.03","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2215508","8706-14-6645","CLOSD","8831 Rushbrooke Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","07/26/2022","$539,500","$550,000","4","Resale (occupied at least once)","2014","Rutland","2,706","0.14","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2215437","750-71-72-93-700-000","CLOSD","2511 Swathmore Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","07/26/2022","$399,900","$417,000","3","Resale (occupied at least once)","1962","Cambridge","1,830","0.44","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2215413","42-28-0-45-0","CLOSD","806 Kline Court, Goochland VA 23063","23063","Goochland","Single Family Residence","07/26/2022","$369,950","$385,000","8","Resale (occupied at least once)","2008","Village Hill","1,882","0.66","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2215327","W000-1417-020","CLOSD","3104 West Grace Street, Richmond City VA 23221","23221","Richmond City","Single Family Residence","07/26/2022","$442,750","$552,500","4","Resale (occupied at least once)","1924","Sheppard Estates","1,530","0.07","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2215320","796-60-92-07-500-000","CLOSD","3407 Main Street, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","07/26/2022","$179,500","$179,500","4","Resale (occupied at least once)","1986","None","1,317","0.32","3","1.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2215223","W000-1957-016","CLOSD","4308 West Grace Street, Richmond City VA 23230","23230","Richmond City","Single Family Residence","07/26/2022","$450,000","$500,000","5","Resale (occupied at least once)","1984","None","2,391","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2215069","745-67-91-22-000-000","CLOSD","4811 Alberta Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/26/2022","$215,000","$190,000","3","Resale (occupied at least once)","1986","Sunnybrook","1,556","0.27","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2214863","19G110 4  14","CLOSD","2823 Peace Lilly Court, New Kent VA 23141","23141","New Kent","Single Family Residence","07/26/2022","$427,500","$470,000","2","Resale (occupied at least once)","2018","Patriots Landing","2,662","0.34","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2214461","740-756-8406","CLOSD","12004 Sterlingwood Court, Henrico VA 23233","23233","Henrico","Single Family Residence","07/26/2022","$599,950","$660,000","8","Resale (occupied at least once)","2002","Sterling","3,460","0.40","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2214210","763-67-87-73-400-000","CLOSD","7425 Belmont Downs Mews Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/26/2022","$399,950","$415,000","6","Resale (occupied at least once)","1999","Belmont Downs","1,946","4.95","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2214149","771-774-5137","CLOSD","11912 Hunton Crossing Court, Henrico VA 23059","23059","Henrico","Single Family Residence","07/26/2022","$459,000","$482,000","5","Resale (occupied at least once)","2015","Hunton Station","2,450","0.14","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2213597","721-72-19-65-000-000","CLOSD","14403 Crossings Way Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","07/26/2022","$595,000","$585,000","28","Resale (occupied at least once)","1987","Cross Creek","2,659","0.91","4","2.1","Public Water","Septic - Engineered","Conventional","Individuals"
"1","2213206","8706-58-9946","CLOSD","8004 Blythe Road, Hanover VA 23116","23116","Hanover","Single Family Residence","07/26/2022","$650,000","$650,000","13","New (never occupied)","2020","Rutland","3,038","0.17","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2213204","7861-39-1995","CLOSD","14480 Horseshoe Ford Road, Hanover VA 23005","23005","Hanover","Single Family Residence","07/26/2022","$850,000","$820,000","13","Resale (occupied at least once)","2012","None","1,587","10.20","2","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2211781","722-71-80-04-800-000","CLOSD","14200 Leafield Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","07/26/2022","$759,000","$759,000","10","Resale (occupied at least once)","1993","Rosemont","4,885","1.12","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211304","W000-0808-010","CLOSD","1819 West Cary Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","07/26/2022","$425,000","$425,000","8","Resale (occupied at least once)","1900","None","1,562","0.04","3","3.0","Public Water","Sewer - Public","VA New","Partnership"
"1","2211053","64-28-F-17-0","CLOSD","153 Buttonbush, Goochland VA 23238","23238","Goochland","Single Family Residence","07/26/2022","$925,000","$1,100,057","6","Resale (occupied at least once)","2017","West Oak","3,515","0.39","5","4.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2211039","707-67-29-12-200-000","CLOSD","6837 Shasta Daisy Trail, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","07/26/2022","$540,000","$540,000","19","Resale (occupied at least once)","2016","Magnolia Green","2,855","0.26","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2210297","771-736-2305.081","CLOSD","5217 Monument Avenue #Unit2C, Henrico VA 23226","23226","Henrico","Condominium","07/26/2022","$560,000","$530,000","51","Resale (occupied at least once)","2014","Monument Square Condo","1,712","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2135105","737-767-9509","CLOSD","4535 Bacova Club Court, Henrico VA 23059","23059","Henrico","Single Family Residence","07/26/2022","$747,340","$747,340","16","New (never occupied)","2022","Woodson Hills At Bacova","2,956","0.16","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2132818","712-66-12-95-800-000","CLOSD","9212 Saxsawn Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/26/2022","$672,560","$672,560","0","New (never occupied)","2021","Harpers Mill","3,609","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2130601","729-66-19-05-600-000","CLOSD","9942 Maidstone Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/26/2022","$443,950","$557,004","0","New (never occupied)","2021","Collington East","3,279","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","REIN10415531","Not Yet Assigned","CLOSD","7714 Leeds Castle Lane, New Kent VA 23124","23124","New Kent","Townhouse","07/26/2022","$359,625","$359,625","88","New (never occupied)","2021","MAIDSTONE VILLAGE","2,225","","4","4.0","Public Water","Public Sewer On Site","",""
"1","BRTVARC2000144","E0120253003","CLOSD","1804 Mechanicsville Turnpike, Richmond City VA 23223","23223","Richmond City","Single Family Residence","07/27/2022","$290,999","$291,000","11","New (never occupied)","2022","RICHMOND","1,647","","3","3.0","Public Water","Public Sewer On Site","",""
"1","2212498","64-28-F-31-0","CLOSD","186 Woodfern, Goochland VA 23238","23238","Goochland","Single Family Residence","07/27/2022","$969,000","$1,100,000","6","Resale (occupied at least once)","2016","West Oak","3,717","0.35","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2211462","725-65-75-61-300-000","CLOSD","11031 Wooferton Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/27/2022","$469,900","$520,000","76","Resale (occupied at least once)","2006","Collington","3,907","0.33","4","3.1","Public Water","Sewer - Public","FHA New","REO"
"1","2212534","028A3-1E-14A","CLOSD","2318 Mountain View Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","07/27/2022","$325,000","$355,000","32","Resale (occupied at least once)","1980","Red Lane","1,392","1.11","4","2.1","Well","Septic - Conventional","FHA New","Individuals"
"1","2209844","039E-3-21","CLOSD","3376 Lone Draw Court, Powhatan VA 23139","23139","Powhatan","Single Family Residence","07/27/2022","$369,950","$369,950","35","Resale (occupied at least once)","1998","Seven Ridges Of Plainview","1,890","2.14","3","2.1","Well","Septic - Conventional","FHA New","Individuals"
"1","2201265","TBD","CLOSD","3824 Clarendon Crescent Place, Henrico VA 23223","23223","Henrico","Single Family Residence","07/27/2022","$426,945","$426,945","0","New (never occupied)","2022","Kensington Meadows","2,718","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2213610","730-766-3642.124","CLOSD","4332 Saunders Station Loop #UnitB, Henrico VA 23233","23233","Henrico","Condominium","07/27/2022","$439,950","$445,000","26","Resale (occupied at least once)","2018","Saunders Station At Broad Hill Centre","2,509","12.55","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2204959","TBD","CLOSD","2769 Lassen Drive #UnitB, Henrico VA 23294","23294","Henrico","Condominium","07/27/2022","$456,723","$456,723","36","New (never occupied)","2022","West Broad Landing","2,500","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2217049","E000-1113-018","CLOSD","713 North 35th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","07/27/2022","$349,950","$360,000","7","Resale (occupied at least once)","1925","None","1,536","0.09","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2216623","55-19-0-9-0","CLOSD","1614 Blakely Road, Goochland VA 23039","23039","Goochland","Single Family Residence","07/27/2022","$344,900","$360,000","1","Resale (occupied at least once)","1985","Hillcrest","2,664","2.22","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2131289","726697651400000","CLOSD","14344 Revelry Boulevard #UnitMB, Chesterfield VA 23114","23114","Chesterfield","Townhouse","07/27/2022","$441,285","$442,230","16","New (never occupied)","2021","Centerpointe Townes","2,247","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2215576","744-68-65-71-000-000","CLOSD","3201 WOODSONG Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/27/2022","$329,900","$315,000","8","Resale (occupied at least once)","1978","Genito Forest","1,475","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Individuals, Partnership"
"1","2135746","TBD","CLOSD","236 Sag Harbor Court #UnitA, Henrico VA 23075","23075","Henrico","Townhouse","07/27/2022","$253,430","$253,430","0","New (never occupied)","2021","Easthampton","1,280","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2217014","791-763-1181","CLOSD","117 Carriage Point Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","07/27/2022","$320,000","$327,000","6","Resale (occupied at least once)","2001","Cross Point","1,548","0.13","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2137035","710-67-66-38","CLOSD","16409 Sweet Ash Alley, Chesterfield VA 23120","23120","Chesterfield","Townhouse","07/27/2022","$321,160","$321,160","10","New (never occupied)","2021","Wynwood at Foxcreek","1,601","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2136112","156152","CLOSD","6817 Cornelius Street, Henrico VA 23231","23231","Henrico","Single Family Residence","07/27/2022","$421,970","$421,970","42","New (never occupied)","2021","Hughes Farm","2,591","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2216758","772-66-89-95-800-000","CLOSD","6515 Leisure Court, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","07/27/2022","$249,000","$277,000","5","Resale (occupied at least once)","1991","The Park","1,610","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2217816","729-66-81-79-000-000","CLOSD","13818 Gallant Fox Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/27/2022","$345,000","$350,000","6","Resale (occupied at least once)","1992","Triple Crown","1,892","0.32","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
