"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2313411","786-752-0251","CLOSD","7402 Noble Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","07/17/2023","$299,500","$340,000","6","Resale (occupied at least once)","1986","Stuart Ridge Addn","1,344","0.21","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2313356","34A 55 23","CLOSD","6869 Oakfork Loop, New Kent VA 23124","23124","New Kent","Single Family Residence","07/17/2023","$359,999","$371,500","8","Resale (occupied at least once)","2021","The Oaks","1,900","0.47","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2313200","796-64-51-57-900-000","CLOSD","2937 Appleford Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","07/17/2023","$349,950","$376,170","4","Resale (occupied at least once)","1997","Appleford","2,120","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2313185","719-66-80-49-600-000","CLOSD","7712 Shady Banks Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/17/2023","$309,950","$328,000","7","Resale (occupied at least once)","1996","Ashbrook","1,084","0.21","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2313046","790-754-9872","CLOSD","6103 Brookfield Road, Henrico VA 23227","23227","Henrico","Single Family Residence","07/17/2023","$320,000","$390,000","2","Resale (occupied at least once)","2000","Chamberlayne Farms","1,440","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2312874","783-66-40-17-200-000","CLOSD","9532 Lost Forest Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","07/17/2023","$226,500","$250,000","10","Resale (occupied at least once)","1977","Lost Forest","1,032","0.24","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2312755","737-69-95-29-300-000","CLOSD","12106 Mountain Laurel Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","07/17/2023","$415,000","$420,000","3","Resale (occupied at least once)","1980","Smoketree","2,137","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2312568","C003-0095-090","CLOSD","2750 Stratford Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","07/17/2023","$750,000","$725,000","2","Resale (occupied at least once)","1967","Stratford Hills","3,206","0.57","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2312536","763-69-60-72-200-025","CLOSD","2405 Sandler Court, Chesterfield VA 23235","23235","Chesterfield","Condominium","07/17/2023","$349,000","$349,000","4","Resale (occupied at least once)","2021","Pocoshock Villas","1,551","","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2312462","738-780-7152","CLOSD","12212 Renwick Place, Henrico VA 23059","23059","Henrico","Single Family Residence","07/17/2023","$799,000","$850,000","3","Resale (occupied at least once)","1995","Renwick At Wyndham","3,196","0.34","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2312442","7797-75-5855","CLOSD","10307 Turnout Court, Hanover VA 23116","23116","Hanover","Single Family Residence","07/17/2023","$475,000","$500,000","4","Resale (occupied at least once)","1998","Ash Creek","2,413","0.35","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2312066","734-72-43-73-200-000","CLOSD","3513 Highbridge Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","07/17/2023","$675,000","$716,600","6","Resale (occupied at least once)","2015","Tarrington","2,836","0.27","4","3.1","Public Water","Sewer - Public","Cash","Other"
"1","2311955","804-736-1996","CLOSD","2800 Mary Alice Lane, Henrico VA 23223","23223","Henrico","Townhouse","07/17/2023","$299,500","$304,500","5","Resale (occupied at least once)","2021","Grove Point","1,577","0.07","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2311867","789-65-25-99-600-000","CLOSD","4201 Maughan House Terrace, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","07/17/2023","$364,950","$365,000","2","Resale (occupied at least once)","2002","Village Woods","1,781","0.24","3","2.0","Public Water","None","FHA New","Individuals"
"1","2311776","774-764-3051","CLOSD","10337 Woodman Hills Terrace, Henrico VA 23060","23060","Henrico","Single Family Residence","07/17/2023","$444,000","$460,168","5","Resale (occupied at least once)","2003","Woodman Hills","2,010","0.26","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2311764","744-774-1193","CLOSD","10705 Gate House Place, Henrico VA 23059","23059","Henrico","Townhouse","07/17/2023","$434,950","$450,000","4","Resale (occupied at least once)","2003","Townes At Shady Grove","1,937","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2311637","N0000597004","CLOSD","117 West Lancaster, Richmond City VA 23222","23222","Richmond City","Single Family Residence","07/17/2023","$485,000","$585,000","7","Resale (occupied at least once)","1917","Battery Court","2,060","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2311467","763-764-1268.025","CLOSD","3421 Coles Point Way #UnitE, Henrico VA 23060","23060","Henrico","Condominium","07/17/2023","$479,500","$479,500","1","Resale (occupied at least once)","2010","Southall @ Crossridge","2,110","0.06","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2310946","8716-50-3464","CLOSD","7381 Smoothbore Lane, Hanover VA 23116","23116","Hanover","Townhouse","07/17/2023","$325,000","$337,500","5","Resale (occupied at least once)","2012","The Bluffs At Bell Creek","1,788","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2310486","8716702170","CLOSD","7403 Dress Blue Circle, Hanover VA 23116","23116","Hanover","Condominium","07/17/2023","$390,000","$390,000","32","Resale (occupied at least once)","2007","The Bluffs At Bell Creek","2,117","","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2310342","741-756-2318","CLOSD","12105 Sterlingwood Court, Henrico VA 23233","23233","Henrico","Single Family Residence","07/17/2023","$869,900","$850,000","6","Resale (occupied at least once)","2000","Sterling","4,210","0.42","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2309293","S000-1878-008","CLOSD","102 West 32nd Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","07/17/2023","$279,950","$285,000","3","Resale (occupied at least once)","1928","West Manchester","1,024","0.11","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2308720","8800-95-5220","CLOSD","13284 Hanover Courthouse Road, Hanover VA 23069","23069","Hanover","Single Family Residence","07/17/2023","$335,000","$335,000","67","New (never occupied)","2023","None","1,520","0.79","3","2.0","Public Water","Septic - Engineered","FHA New","Individuals"
"1","2307035","755-67-59-41-900-000","CLOSD","6121 Newbys Bridge Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/17/2023","$225,000","$260,000","3","Resale (occupied at least once)","1966","None","1,300","3.04","2","1.0","Well","Septic - Conventional","VA New","Individuals"
"1","2303348","730-62-93-42-700-000","CLOSD","13430 River Otter Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","07/17/2023","$679,890","$674,789","92","New (never occupied)","2023","Chesdin Landing","4,279","1.60","5","4.0","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2302975","732-71-21-44-900-000","CLOSD","1822 Ducatus Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","07/17/2023","$749,000","$749,000","90","Resale (occupied at least once)","1988","Glamorgan","4,193","2.60","6","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2231893","728-70-65-91-400-000","CLOSD","321 Randolph View, Chesterfield VA 23114","23114","Chesterfield","Townhouse","07/17/2023","$426,415","$426,215","148","New (never occupied)","2022","Randolph Pond","2,139","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2229864","775-65-67-86-400-000","CLOSD","6512 Monroe Arbor Lane, Chesterfield VA 23831","23831","Chesterfield","Townhouse","07/17/2023","$326,960","$326,960","161","New (never occupied)","2022","IronBridge Townhomes","1,513","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","BRTVACF2000446","734724373200000","CLOSD","3513 Highbridge Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","07/17/2023","$675,000","$716,600","7","Resale (occupied at least once)","2015","NONE AVAILABLE","2,836","0.27","4","3.0","Public Water","Public Sewer On Site","",""
"1","2313942","W019-0082-030","CLOSD","4614 Cutshaw Avenue, Richmond City VA 23230","23230","Richmond City","Single Family Residence","07/18/2023","$399,950","$420,000","7","Resale (occupied at least once)","1952","Monument Avenue Park","1,690","0.14","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2314143","E000-0959-001","CLOSD","1323 North 34th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","07/18/2023","$350,000","$345,000","9","New (never occupied)","2023","None","1,440","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2312323","756-65-78-59-300-000","CLOSD","9300 Waterfowl Flyway, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","07/18/2023","$510,000","$490,000","27","Resale (occupied at least once)","1987","Woodland Pond","2,864","1.26","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2312115","737-67-41-10-200-000","CLOSD","12426 Cameron Bridge Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/18/2023","$359,950","$385,000","6","Resale (occupied at least once)","2003","Cameron Bay","2,186","0.26","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2224644","TBD","CLOSD","2818 South Street, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","07/18/2023","$386,740","$401,235","9","New (never occupied)","2022","Timbercreek","2,203","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2303485","713-67-19-50-200-000","CLOSD","7025 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","07/18/2023","$433,680","$423,180","69","New (never occupied)","2023","Cosby Village Townhomes","2,163","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2313044","737-70-17-08-700-000","CLOSD","105 Durrington Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","07/18/2023","$635,000","$640,000","2","Resale (occupied at least once)","1982","Stonehenge","4,330","0.72","5","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2313834","829-716-2440","CLOSD","16 Medlock Road, Henrico VA 23150","23150","Henrico","Single Family Residence","07/18/2023","$260,000","$280,000","2","Resale (occupied at least once)","1953","Sandston","1,380","0.26","2","1.1","Public Water","Sewer - Public","FHA New","Estate"
"1","2311793","33B13 61N 53","CLOSD","4639 King Bird Court, New Kent VA 20140","20140","New Kent","Single Family Residence","07/18/2023","$548,500","$555,000","15","Resale (occupied at least once)","2008","Brickshire","3,514","0.67","6","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2314711","G19-3373-1977","CLOSD","11441 Pinewild Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","07/18/2023","$659,500","$664,500","3","Resale (occupied at least once)","2022","Brickshire","3,987","","5","4.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2314252","727-66-77-87-800-000","CLOSD","14225 Cobblegrove Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/18/2023","$450,000","$450,000","6","Resale (occupied at least once)","2019","Cobblestone Creek","2,294","0.28","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2308729","Not Yet Assigned","CLOSD","12109 Oxford Landing Drive #Unit104, Henrico VA 23059","23059","Henrico","Condominium","07/18/2023","$299,145","$299,145","41","New (never occupied)","2023","Twin Hickory","1,106","","1","1.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2313784","C003-0147-034","CLOSD","8111 Ammonett Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","07/18/2023","$450,000","$485,000","4","Resale (occupied at least once)","1964","Oxford","2,755","0.42","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2310780","C005-0529-048","CLOSD","1311 Boulder Creek Road, Richmond City VA 23225","23225","Richmond City","Townhouse","07/18/2023","$375,000","$350,000","10","Resale (occupied at least once)","2008","Boulder Parke Townehomes","2,589","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2310052","S000-1710-003","CLOSD","3084 Decatur Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","07/18/2023","$229,000","$229,000","46","Resale (occupied at least once)","1924","Burfoot Addition","1,462","0.18","4","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2312805","711-66-55-71-200-000","CLOSD","12206 Hampton Crossing Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/18/2023","$619,900","$625,000","3","Resale (occupied at least once)","2004","Hampton Park","4,298","0.43","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2301237","TBD","CLOSD","1121 N Lombardy Street #UnitA, Richmond City VA 23220","23220","Richmond City","Condominium","07/18/2023","$394,590","$394,590","5","New (never occupied)","2023","Carver Square","1,574","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2232437","TBD","CLOSD","1121 North Lombardy Street #UnitB, Richmond City VA 23220","23220","Richmond City","Condominium","07/18/2023","$534,990","$529,990","130","New (never occupied)","2022","Carver Square","2,451","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2315170","779-66-57-49-000-000","CLOSD","9648 Lockberry Ridge Loop, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","07/18/2023","$279,000","$285,000","3","Resale (occupied at least once)","2002","Hollymeade","1,300","0.28","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2315049","780-743-2492","CLOSD","2321 Buckingham Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","07/18/2023","$429,950","$455,000","3","Resale (occupied at least once)","1939","Bryan Parkway","1,668","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2314870","827-717-9456","CLOSD","208 Naglee Avenue, Henrico VA 23150","23150","Henrico","Single Family Residence","07/18/2023","$259,950","$265,000","2","Resale (occupied at least once)","1981","Sandston","1,388","0.34","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2314786","S006-0372-009","CLOSD","1017 West 47th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","07/18/2023","$489,950","$555,000","5","Resale (occupied at least once)","1939","Forest Hill Terrace","1,810","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2314555","802-704-6670","CLOSD","1219 Northbury Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","07/18/2023","$265,000","$295,000","3","Resale (occupied at least once)","1975","Foxboro","1,125","0.23","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2314540","46A  2 2   2","CLOSD","3906 Moores Lane, New Kent VA 23089","23089","New Kent","Single Family Residence","07/18/2023","$269,950","$280,000","4","Resale (occupied at least once)","1986","Wedgewood","1,404","0.46","3","2.0","Community Well","Septic - Conventional","Conventional","Individuals"
"1","2314503","724-71-55-06-100-000","CLOSD","14107 Thorney Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","07/18/2023","$639,000","$760,000","5","Resale (occupied at least once)","1997","Salisbury","2,896","0.36","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2314485","7870-94-8950","CLOSD","216 Berkley Street, Hanover VA 23005","23005","Hanover","Single Family Residence","07/18/2023","$219,900","$200,000","6","Resale (occupied at least once)","1967","None","1,614","0.46","3","2.0","Public Water","Community - Sewer/Septic","Other","Individuals"
"1","2314427","8716-99-5162","CLOSD","7026 Hartford Oaks Court, Hanover VA 23116","23116","Hanover","Single Family Residence","07/18/2023","$645,000","$650,000","4","Resale (occupied at least once)","1993","Hartford Oaks","3,142","1.26","5","3.1","Community Well","Septic - Conventional","Conventional","Individuals"
"1","2314296","794-63-24-39-900-000","CLOSD","15925 Sandwave Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","07/18/2023","$240,000","$257,000","8","Resale (occupied at least once)","1990","Somerset","1,188","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2314282","749-772-7665","CLOSD","10732 Balvis Hollow Court, Henrico VA 23059","23059","Henrico","Single Family Residence","07/18/2023","$754,900","$778,850","4","Resale (occupied at least once)","2019","Holloway At Wyndham Forest","3,452","0.19","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2314258","759-765-2921","CLOSD","4930 Francistown Road, Henrico VA 23060","23060","Henrico","Single Family Residence","07/18/2023","$650,000","$620,000","7","Resale (occupied at least once)","2018","Meredith Branch Estates","3,255","0.36","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2313820","N000-1160-004","CLOSD","3318 Maryland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","07/18/2023","$115,000","$132,000","5","Resale (occupied at least once)","1921","None","970","0.11","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2313761","771-762-6143","CLOSD","2707 Timber Court, Henrico VA 23228","23228","Henrico","Single Family Residence","07/18/2023","$280,000","$309,000","6","Resale (occupied at least once)","1967","Terry Heights","1,532","0.25","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2313528","757-738-8227","CLOSD","807 North West Hepler Road, Henrico VA 23229","23229","Henrico","Single Family Residence","07/18/2023","$485,000","$585,000","7","Resale (occupied at least once)","1950","Eight Acres","1,535","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2313274","W000-0649-060","CLOSD","1709 Kemper Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","07/18/2023","$399,900","$418,200","4","Resale (occupied at least once)","2011","Randolph West","1,686","0.09","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2313203","838-698-0213","CLOSD","7027 Brinley Meadows Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","07/18/2023","$639,950","$639,950","8","New (never occupied)","2022","Brinley Meadows","2,900","1.18","4","3.1","Well","Septic - Conventional","VA New","Individuals"
"1","2313101","728-70-99-78-800-060","CLOSD","1522 Sycamore Square Drive #Unit1522, Chesterfield VA 23113","23113","Chesterfield","Condominium","07/18/2023","$275,000","$269,600","16","Resale (occupied at least once)","1985","Sycamore Mews Condo","1,412","9.74","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2313015","791-68-38-15-400-000","CLOSD","2409 Aberdeen Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","07/18/2023","$259,500","$275,000","3","Resale (occupied at least once)","1938","Bensley","1,316","0.24","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2312813","750-754-3625","CLOSD","10014 Joppa Place, Henrico VA 23233","23233","Henrico","Townhouse","07/18/2023","$279,950","$287,950","3","Resale (occupied at least once)","1982","Ruxton","1,476","0.05","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2312684","818-727-3656","CLOSD","99 Robin Avenue, Henrico VA 23223","23223","Henrico","Single Family Residence","07/18/2023","$275,000","$275,000","19","Resale (occupied at least once)","1940","None","1,610","0.24","4","2.0","Public Water","Sewer - Public","Conventional","Other"
"1","2312555","W020-0105-003","CLOSD","5300 Ditchley Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","07/18/2023","$850,000","$865,000","5","Resale (occupied at least once)","1941","Glenburnie","2,790","0.17","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2312459","762-742-3092","CLOSD","7401 Parkline Drive, Henrico VA 23226","23226","Henrico","Single Family Residence","07/18/2023","$349,000","$390,000","5","Resale (occupied at least once)","1954","Buckingham Park","1,596","0.29","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2312003","796-64-02-00-600-000","CLOSD","3140 Fielding Road, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","07/18/2023","$290,000","$290,000","3","Resale (occupied at least once)","1984","Happy Hill Farms","1,575","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2311936","7778-73-0195","CLOSD","11408 Caruthers Way, Hanover VA 23059","23059","Hanover","Single Family Residence","07/18/2023","$474,950","$475,000","3","Resale (occupied at least once)","2001","Cedarlea Park","2,205","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2311315","N000-1047-018","CLOSD","516 Montvale Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","07/18/2023","$249,000","$240,000","6","Resale (occupied at least once)","1946","Roslyn Heights","720","0.11","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2311035","747-70-03-94-800-000","CLOSD","529 Pullbrooke Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","07/18/2023","$200,000","$225,000","1","Resale (occupied at least once)","1985","None","980","0.36","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2310935","W000-1518-072","CLOSD","617 Roseneath Road #UnitU16, Richmond City VA 23221","23221","Richmond City","Condominium","07/18/2023","$255,000","$285,000","1","Resale (occupied at least once)","1926","None","845","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2310909","808-64-49-72-400-000","CLOSD","14418 Woodland Hill Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","07/18/2023","$529,900","$525,000","8","Resale (occupied at least once)","2005","Southcreek","3,087","0.92","5","3.1","Public Water","Septic - Conventional","VA New","Individuals"
"1","2310661","779-65-48-62-900-029","CLOSD","6156 Magnolia Cove Court, Chesterfield VA 23831","23831","Chesterfield","Condominium","07/18/2023","$399,950","$400,000","9","Resale (occupied at least once)","2021","The Cove at Magnolia Lakes","1,721","","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2309978","789-755-5577","CLOSD","8209 St Charles Road, Henrico VA 23227","23227","Henrico","Single Family Residence","07/18/2023","$200,000","$255,000","6","Resale (occupied at least once)","1969","Wildwood","2,127","0.32","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2309958","812-64-90-43-500-000","CLOSD","13701 Bastian Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","07/18/2023","$455,000","$443,000","13","Resale (occupied at least once)","2020","Ramblewood Estates","2,322","0.29","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2309573","21-15-2-26-0","CLOSD","2829 Preston Park Way, Goochland VA 23153","23153","Goochland","Single Family Residence","07/18/2023","$539,950","$539,950","42","New (never occupied)","2023","Preston Park","2,354","1.52","4","2.1","Well","Septic - Engineered","Conventional","Individuals"
"1","2308563","026B4-2-40","CLOSD","3775 Woody Tavern Court, Powhatan VA 23139","23139","Powhatan","Single Family Residence","07/18/2023","$429,975","$429,975","49","New (never occupied)","2023","Erin Hill","1,976","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2306868","8707-81-6039","CLOSD","10135 Cabernet Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","07/18/2023","$799,995","$725,000","46","New (never occupied)","2022","Stags Leap","3,507","","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2232831","697670078200000","CLOSD","18524 Palisades Ridge, Chesterfield VA 23120","23120","Chesterfield","Townhouse","07/18/2023","$369,310","$369,310","79","New (never occupied)","2023","Magnolia Green","1,652","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","REIN10486649","33B13Â 61NÂ Â 53","CLOSD","4639 King Bird Court, New Kent VA 23140","23140","New Kent","Single Family Residence","07/18/2023","$548,500","$555,000","63","Resale (occupied at least once)","2008","BRICKSHIRE","3,514","0.67","6","3.0","Public Water","Public Sewer On Site","",""
"1","2311410","E000-0723-034","CLOSD","1016 North 32nd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","07/19/2023","$450,000","$445,000","26","Resale (occupied at least once)","2020","None","2,000","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2312985","E000-0627-051","CLOSD","1122 North 31st Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","07/19/2023","$335,000","$335,000","5","Resale (occupied at least once)","1900","None","1,454","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2304062","713-67-06-89-000-000","CLOSD","7105 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","07/19/2023","$360,315","$356,870","8","New (never occupied)","2023","Cosby Village Townhomes","2,048","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2231109","K13-3816-0509","CLOSD","7700 Summer Morning Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","07/19/2023","$438,460","$441,935","0","New (never occupied)","2022","Renaissance at Four Seasons","2,324","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2313782","8705-67-1551","CLOSD","8194 Lansdowne Road, Hanover VA 23116","23116","Hanover","Single Family Residence","07/19/2023","$269,950","$270,000","3","Resale (occupied at least once)","1959","Sharon Park","1,040","0.74","2","1.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2307514","to be determined","CLOSD","2429 Ownby Lane #UnitB7, Richmond City VA 23220","23220","Richmond City","Condominium","07/19/2023","$483,810","$483,810","53","New (never occupied)","2023","The Outpost at Brewers Row","1,517","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2314291","724-70-72-11-800-000","CLOSD","14112 Aldengate Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","07/19/2023","$490,000","$478,000","3","Resale (occupied at least once)","1994","Otterdale","2,150","0.55","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2310163","731-72-54-10-000-000","CLOSD","13400 Ellerton Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","07/19/2023","$1,000,000","$960,000","35","Resale (occupied at least once)","2006","Tarrington","4,281","0.66","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2314534","W000-0786-003","CLOSD","1517 Greenville Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","07/19/2023","$300,000","$333,000","2","Resale (occupied at least once)","1948","Riverview","1,100","0.13","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2305093","W000-0994-056","CLOSD","2205 Uptown Alley, Richmond City VA 23220","23220","Richmond City","Townhouse","07/19/2023","$639,900","$639,900","24","New (never occupied)","2023","None","1,692","0.02","2","2.1","Public Water","Sewer - Public","Cash","Partnership"
"1","2316455","W000-0615-075","CLOSD","1333 West Broad Street #UnitU313, Richmond City VA 23220","23220","Richmond City","Condominium","07/19/2023","$242,500","$250,000","3","Resale (occupied at least once)","1915","Ironhouse Place Condominiums","1,038","0.02","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2315522","797-64-46-50-100-000","CLOSD","14413 Eagle Rock Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","07/19/2023","$295,000","$320,000","4","Resale (occupied at least once)","1988","Mistwood Forest","1,521","0.30","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2315265","780-68-56-50-400-000","CLOSD","4234 Briarwood Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","07/19/2023","$279,950","$280,000","3","Resale (occupied at least once)","1957","Chesterwood","1,344","0.43","4","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2315019","720-68-70-08-600-000","CLOSD","14681 Sailboat Circle, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/19/2023","$405,000","$420,000","5","Resale (occupied at least once)","2007","Edgewater At The Reservoir","2,043","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2314733","735-69-38-36-300-000","CLOSD","12409 Mcallen Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","07/19/2023","$299,000","$316,000","6","Resale (occupied at least once)","1992","Abbots Mill","1,550","0.18","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
