"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2405817","W022-0111-007","CLOSD","3804 Dover Road, Richmond City VA 23221","23221","Richmond City","Single Family Residence","05/10/2024","$925,000","$955,000","6","Resale (occupied at least once)","1941","Windsor Farms","2,411","0.39","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2405730","759-739-8420","CLOSD","7704 Brookside Road, Henrico VA 23229","23229","Henrico","Single Family Residence","05/10/2024","$639,000","$763,000","6","Resale (occupied at least once)","1950","Westham","1,671","0.48","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2405555","827-65-76-36-200-000","CLOSD","2106 Mount Blanco Road, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","05/10/2024","$448,750","$448,750","5","Resale (occupied at least once)","1973","Mount Blanco","2,944","0.49","5","2.1","Public Water","Septic - Conventional","Cash","Individuals"
"1","2405483","W020-0134-013","CLOSD","324 Greenway Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","05/10/2024","$1,895,000","$2,117,500","11","Resale (occupied at least once)","1936","Hampton Gardens","4,534","0.51","4","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2405370","8724-24-7432","CLOSD","6410 Mary Esther Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","05/10/2024","$369,000","$365,000","31","Resale (occupied at least once)","1986","Locust Hill","1,687","0.36","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2405274","W022-0270-005","CLOSD","3902 Sulgrave Road, Richmond City VA 23221","23221","Richmond City","Single Family Residence","05/10/2024","$1,500,000","$1,900,000","10","Resale (occupied at least once)","1941","Windsor Farms","3,449","0.65","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2404726","7827-35-7129","CLOSD","20285 Ben Gayle Road, Hanover VA 23015","23015","Hanover","Single Family Residence","05/10/2024","$449,950","$449,950","26","New (never occupied)","2024","None","1,680","12.01","4","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2403145","791-752-4591","CLOSD","6006 Bonneau Road, Henrico VA 23227","23227","Henrico","Single Family Residence","05/10/2024","$325,000","$360,000","6","Resale (occupied at least once)","1991","Chamberlayne Heights","1,616","0.35","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2402953","030-5-2","CLOSD","1921 Woodberry Mill Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/10/2024","$799,000","$775,000","37","Resale (occupied at least once)","2002","Woodberry","4,727","2.00","4","3.1","Well","Septic - Conventional","Cash","Individuals"
"1","2402483","768-65-12-70-300-000","CLOSD","8218 Sterling Cove Terrace, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","05/10/2024","$539,500","$530,000","59","Resale (occupied at least once)","2001","The Highlands","2,733","1.03","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2401783","C005-0858-036","CLOSD","512 German School Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","05/10/2024","$239,950","$235,000","36","Resale (occupied at least once)","1978","Keaneland Farms","948","0.32","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2401711","7870-35-1559","CLOSD","100 Axton Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","05/10/2024","$594,900","$601,984","12","New (never occupied)","2023","Lauradell","2,982","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2329728","731-66-21-25-500-000","CLOSD","9701 Craftsbury Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/10/2024","$489,950","$489,950","88","New (never occupied)","2023","Collington East","1,622","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2327443","822-726-1036","CLOSD","18 Bridge Street, Henrico VA 23075","23075","Henrico","Single Family Residence","05/10/2024","$158,000","$158,000","22","Resale (occupied at least once)","1938","Highland Springs","1,784","0.28","3","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2326850","785-751-8236","CLOSD","5610 Hawthorne Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","05/10/2024","$275,000","$280,000","11","Resale (occupied at least once)","1972","Club Court","1,125","0.19","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2326072","25-71A","CLOSD","6981 Barnetts Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","05/10/2024","$319,950","$345,155","40","New (never occupied)","2023","None","1,408","1.90","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2325744","730664451500000","CLOSD","9207 Kinnerton Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/10/2024","$541,950","$649,918","0","New (never occupied)","2023","Collington East","2,630","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2324876","028B1-2-1","CLOSD","2600 East Maple Grove Lane, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/10/2024","$1,050,000","$1,050,000","54","New (never occupied)","2023","Maple Grove","3,046","2.42","4","3.1","Well","Septic - Conventional","Cash","Corporate"
"1","2321667","7725-01-6282","CLOSD","9271 Cerulean Place, Goochland VA 23238","23238","Goochland","Townhouse","05/10/2024","$490,000","$491,640","0","New (never occupied)","2023","Mosaic at West Creek","1,942","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2318179","24-29","CLOSD","5231 Wayside Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","05/10/2024","$60,000","$72,000","56","Resale (occupied at least once)","1960","None","975","1.17","2","2.0","Public Water","Septic - Conventional","Cash","REO"
"1","2315907","773-740-1304.092","CLOSD","5008 Distillers Lane #UnitB, Henrico VA 23230","23230","Henrico","Condominium","05/10/2024","$589,900","$636,397","24","New (never occupied)","2023","Libbie Mill Townhomes","2,648","0.00","3","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2313234","7779-57-1147","CLOSD","12100 Grandview Hill Court, Hanover VA 23005","23005","Hanover","Single Family Residence","05/10/2024","$736,890","$736,890","122","New (never occupied)","2023","Lankfords Crossing","2,195","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","BRTVAHN2000478","808-726-9357","CLOSD","441 Kingsridge Road, Henrico VA 23223","23223","Henrico","Townhouse","05/10/2024","$270,000","$275,000","1","Resale (occupied at least once)","2008","NONE AVAILABLE","1,452","0.00","3","3.0","Public Water","Public Sewer On Site","",""
"1","REIN10520086","33B8 6P1 34","CLOSD","10960 Devlinburg Terrace, New Kent VA 23140","23140","New Kent","Single Family Residence","05/10/2024","$685,000","$658,000","21","Resale (occupied at least once)","2021","BRICKSHIRE","4,178","1.12","5","5.0","Public Water","Public Sewer On Site","",""
"1","REIN10508487","25-71A","CLOSD","6981 Barnetts Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","05/10/2024","$319,950","$345,155","39","New (never occupied)","2024","ALL OTHERS AREA 142","1,408","1.90","3","2.0","Well","Septic","",""
"1","REIN10496425","2429","CLOSD","5231 Wayside Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","05/10/2024","$60,000","$72,000","268","Resale (occupied at least once)","1960","CHARLES CITY","975","1.17","2","2.0","Public Water","Septic","","REO, Other"
"1","2407934","W019-0170-022","CLOSD","4720 West Franklin Street, Richmond City VA 23226","23226","Richmond City","Single Family Residence","05/11/2024","$999,950","$1,205,000","5","Resale (occupied at least once)","2015","Colonial Place","3,250","0.15","4","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2403790","716689944400000","CLOSD","15107 Enmore Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/11/2024","$699,950","$670,000","53","Resale (occupied at least once)","2021","Rountrey","3,112","0.21","4","3.0","Public Water","Sewer - Public","Assumption","Individuals"
"1","2404179","8714-84-2990","CLOSD","7250 Walnut Grove Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","05/13/2024","$399,470","$415,000","8","Resale (occupied at least once)","1994","Walnut Grove","1,596","0.65","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2404762","818-64-59-64-100-000","CLOSD","707 Greyshire Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","05/13/2024","$455,000","$465,000","17","Resale (occupied at least once)","2004","Montclair@Southbend","3,318","0.61","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2405921","799-733-8231","CLOSD","3104 Barrington Road, Henrico VA 23222","23222","Henrico","Single Family Residence","05/13/2024","$329,995","$330,000","8","Resale (occupied at least once)","2014","Dillyn Place","1,608","","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2326326","58-54-3-31-0","CLOSD","9268 Cerulean Place, Goochland VA 23238","23238","Goochland","Townhouse","05/13/2024","$580,145","$580,145","137","New (never occupied)","2023","Mosaic at West Creek","2,347","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2409154","738-67-68-38-300-000","CLOSD","5007 Twelveoaks Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/13/2024","$275,000","$270,000","12","Resale (occupied at least once)","1983","Glen Tara","1,056","0.22","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2400252","792-61-99-63-700-000","CLOSD","19309 Rosewood Lane, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","05/13/2024","$317,250","$317,250","72","New (never occupied)","2024","Shadowbrook Heights","1,404","0.40","3","2.1","Well","Septic - Engineered","Conventional","Corporate"
"1","2323315","S009-0420-005","CLOSD","2709 Calverton Street, Richmond City VA 23234","23234","Richmond City","Single Family Residence","05/13/2024","$287,000","$253,000","174","Resale (occupied at least once)","1951","Jefferson Davis Park","864","0.19","3","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2404600","791-738-0976","CLOSD","3904 East Chatham Drive, Henrico VA 23222","23222","Henrico","Single Family Residence","05/13/2024","$184,999","$184,999","14","Resale (occupied at least once)","1947","Chatham Place","816","0.19","3","1.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2320316","706-68-10-49-900-000","CLOSD","17125 Westington Road, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/13/2024","$633,950","$833,505","0","New (never occupied)","2024","Westerleigh","4,312","","4","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2409915","7779-42-9399","CLOSD","11252 Gwathmey Church Road, Hanover VA 23005","23005","Hanover","Single Family Residence","05/13/2024","$310,000","$292,000","8","Resale (occupied at least once)","1965","Cobbs Sub","1,400","0.45","3","1.0","Well","Septic - Engineered","Conventional","Individuals"
"1","2408219","811-715-2032","CLOSD","4711 Eastover Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","05/13/2024","$225,000","$230,000","18","Resale (occupied at least once)","1948","Eastover Gardens","788","0.18","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2408067","N000-0873-032","CLOSD","2909 Noble Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/13/2024","$615,000","$615,000","11","Resale (occupied at least once)","2016","Roland Park","2,413","0.15","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2405855","794-64-68-64-400-000","CLOSD","3407 Thornsett Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/13/2024","$365,000","$365,000","3","Resale (occupied at least once)","2006","Thornsett","1,896","0.32","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2404096","753-62-83-92-800-000","CLOSD","10820 River Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","05/13/2024","$279,950","$279,950","12","Resale (occupied at least once)","1978","None","1,008","0.80","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2401341","723-67-94-17-900-000","CLOSD","14300 Candlewick Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/13/2024","$475,000","$510,000","3","Resale (occupied at least once)","1987","Candlewick","2,330","0.25","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","BRTVACF2000680","780680293900000","CLOSD","6824 Beulah Oaks Lane, Chesterfield VA 23224","23224","Chesterfield","Single Family Residence","05/13/2024","$380,000","$400,000","5","Resale (occupied at least once)","2006","BEULAH OAKS","1,000","0.27","4","3.0","Public Water","Public Sewer On Site","",""
"1","2408141","791-64-56-61-500-000","CLOSD","13701 Happy Hill Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/13/2024","$255,000","$255,000","4","Resale (occupied at least once)","1958","Forest Heights","1,754","1.97","4","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2410782","780-67-28-26-100-000","CLOSD","4636 Kingsland Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","05/13/2024","$80,000","$135,000","5","Resale (occupied at least once)","1919","None","831","0.82","2","1.0","Well","Septic - Conventional","Cash","Individuals"
"1","2410216","S000-2150-018","CLOSD","311 Carson Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","05/13/2024","$375,000","$430,000","5","Resale (occupied at least once)","1941","Forest Hill Park","1,429","0.15","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2410127","720-70-79-34-100-000","CLOSD","324 Old Otterdale Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","05/13/2024","$385,000","$345,000","6","Resale (occupied at least once)","1964","None","1,390","1.00","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2409678","739-68-97-82-000-000","CLOSD","2829 McManaway Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/13/2024","$365,000","$392,000","3","Resale (occupied at least once)","1981","Clarendon","1,924","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2408988","771-69-29-96-900-000","CLOSD","5554 Belle Pond Drive, Chesterfield VA 23234","23234","Chesterfield","Townhouse","05/13/2024","$249,990","$260,000","5","Resale (occupied at least once)","2008","Belle Spring Townes","1,280","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2408986","7796-97-1624","CLOSD","8928 Ringview Drive, Hanover VA 23116","23116","Hanover","Townhouse","05/13/2024","$369,950","$369,950","3","Resale (occupied at least once)","2017","Cool Spring West","1,562","0.10","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2408963","784-748-3238.060","CLOSD","5900 Laurel Bed Lane #UnitB, Henrico VA 23227","23227","Henrico","Condominium","05/13/2024","$355,000","$366,000","4","Resale (occupied at least once)","2020","Lakeside Landing","2,452","2.79","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2408936","788-755-7207","CLOSD","8102 Tarkington Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","05/13/2024","$385,000","$391,500","5","Resale (occupied at least once)","1962","Wildwood","1,935","0.35","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2408798","046-68C","CLOSD","890 Clement Town Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/13/2024","$350,000","$350,000","3","Resale (occupied at least once)","2006","None","1,569","2.66","3","2.0","Well","Septic - Conventional","VA New","Individuals"
"1","2408745","730-67-88-54-500-000","CLOSD","4606 Five Springs Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/13/2024","$449,950","$450,000","3","Resale (occupied at least once)","1994","Five Springs","1,978","0.20","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2408690","820-715-5502","CLOSD","5601 Annette Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","05/13/2024","$249,950","$256,000","6","Resale (occupied at least once)","1957","Sanburne Park","1,041","0.42","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2408562","043B-3-10","CLOSD","1841 High Hill Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/13/2024","$500,000","$675,000","8","Resale (occupied at least once)","2000","None","2,268","2.04","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2408522","703-67-47-71-300-000","CLOSD","18265 Twin Falls Lane, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/13/2024","$535,000","$550,000","3","Resale (occupied at least once)","2019","Magnolia Green","2,275","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2408469","731-67-06-24-900-000","CLOSD","7202 Decidedly Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/13/2024","$334,900","$350,000","5","Resale (occupied at least once)","1991","Deer Run","1,320","0.48","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2408243","760-741-9311","CLOSD","7510 Patterson Avenue, Henrico VA 23229","23229","Henrico","Single Family Residence","05/13/2024","$325,000","$350,000","6","Resale (occupied at least once)","1948","Clovelly Gardens","1,332","0.22","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2408205","N000-1269-019","CLOSD","3611 Maryland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/13/2024","$284,999","$278,000","3","Resale (occupied at least once)","1988","North Highland Park","1,022","0.13","3","1.1","Public Water","Sewer - Public","Conventional","Other"
"1","2408144","8716-31-3833","CLOSD","7486 Verdi Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","05/13/2024","$499,950","$500,000","9","Resale (occupied at least once)","1997","None","2,042","4.60","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2407728","732-747-0766","CLOSD","2210 Lochwood Court, Henrico VA 23238","23238","Henrico","Single Family Residence","05/13/2024","$369,950","$408,000","5","Resale (occupied at least once)","1972","Tuckahoe Village West","2,280","0.43","4","2.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1","2407340","733-72-21-30-200-000","CLOSD","3013 Hedgeway Place, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","05/13/2024","$899,900","$913,000","5","Resale (occupied at least once)","2004","Tarrington","3,762","0.51","5","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2406908","737-71-42-11-500-000","CLOSD","2000 Leovey Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","05/13/2024","$505,000","$505,000","4","Resale (occupied at least once)","1972","Briarwood","2,255","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2406394","830-716-3245","CLOSD","313 Seven Pines Avenue, Henrico VA 23150","23150","Henrico","Single Family Residence","05/13/2024","$259,950","$256,000","30","Resale (occupied at least once)","1944","Woodlawn Terrace","1,116","0.20","4","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2406120","042-4-1","CLOSD","1870 Boyer Way, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/13/2024","$629,000","$700,000","3","Resale (occupied at least once)","2016","Branch Creek","3,391","4.09","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2405870","771-742-8471","CLOSD","5301 Tacoma Street, Henrico VA 23230","23230","Henrico","Single Family Residence","05/13/2024","$325,000","$325,000","0","Resale (occupied at least once)","1955","Dickensdale","1,000","0.31","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2404837","E000-0438-033","CLOSD","2600 East Grace Street #UnitU3, Richmond City VA 23223","23223","Richmond City","Condominium","05/13/2024","$349,950","$345,000","29","Resale (occupied at least once)","1914","St Patricks Place Condo","1,233","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2404825","C0060518028","CLOSD","29 Rodman Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/13/2024","$259,500","$259,500","40","New (never occupied)","2023","Throckmorton Heights","816","0.25","2","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2404637","Farms of New Kent","CLOSD","7383 Crush Court, New Kent VA 23124","23124","New Kent","Single Family Residence","05/13/2024","$1,240,000","$1,220,000","45","Resale (occupied at least once)","2014","Viniterra","4,698","1.04","5","3.3","Public Water","Sewer - Public","Conventional","Individuals"
"1","2404612","731-67-14-52-300-000","CLOSD","13406 Little Horn Ridge, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/13/2024","$338,000","$310,000","53","Resale (occupied at least once)","1988","Spring Trace","1,296","0.25","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2400819","E000-1056-009","CLOSD","2117 Whitcomb Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","05/13/2024","$218,950","$210,000","102","Resale (occupied at least once)","1954","Rico","864","0.17","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2400102","W020-0103-005","CLOSD","5504 Kingsbury Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","05/13/2024","$795,000","$863,000","8","Resale (occupied at least once)","1940","Glenburnie","2,072","0.20","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2328659","804-724-3166","CLOSD","2721 Madge Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","05/13/2024","$319,950","$319,950","42","New (never occupied)","2023","None","1,344","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2327276","104944","CLOSD","8576 Barrique Road, New Kent VA 23124","23124","New Kent","Single Family Residence","05/13/2024","$1,249,500","$1,225,000","123","New (never occupied)","2023","Viniterra","3,869","1.48","4","4.1","Public Water","Community - Sewer/Septic","Conventional","Corporate"
"1","BRTVACF2000728","733722130200000","CLOSD","3013 Hedgeway Place, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","05/13/2024","$899,900","$913,000","7","Resale (occupied at least once)","2004","NONE AVAILABLE","3,762","0.51","5","3.0","Public Water","Public Sewer On Site, Septic - Shared","",""
"1","REIN10523199","22A5Â 1Â 1Â 100","CLOSD","8576 Barrique Road, New Kent VA 23124","23124","New Kent","Single Family Residence","05/13/2024","$1,249,500","$1,225,000","11","New (never occupied)","2023","NEW KENT","3,869","1.48","4","5.0","Public Water","Public Sewer On Site","",""
"1","2403808","741-765-8811","CLOSD","5117 Cobblestone Landing Place, Henrico VA 23059","23059","Henrico","Single Family Residence","05/14/2024","$795,000","$803,777","5","Resale (occupied at least once)","2004","Cobblestone Landing @ Twin Hickory","3,528","0.28","6","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2318751","713-67-02-45-800-000","CLOSD","7301 Leire Lane, Chesterfield VA 23238","23238","Chesterfield","Townhouse","05/14/2024","$415,950","$442,550","127","New (never occupied)","2024","Cosby Village Townhomes","2,371","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2405194","743-739-0978","CLOSD","312 Eglantine Circle, Henrico VA 23238","23238","Henrico","Single Family Residence","05/14/2024","$950,000","$900,000","23","Resale (occupied at least once)","1996","Weston","4,862","0.64","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2322516","763-64-25-23-000-000","CLOSD","8413 Alsandair Terrace, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","05/14/2024","$663,635","$699,645","217","New (never occupied)","2023","Lake Margaret","3,690","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2407890","8705-33-3185","CLOSD","8171 Newman Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","05/14/2024","$394,950","$392,500","18","Resale (occupied at least once)","1960","Burnside Farms","1,624","0.49","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2407638","7708-64-0787","CLOSD","16108 Stable Run Court, Hanover VA 23146","23146","Hanover","Single Family Residence","05/14/2024","$1,370,000","$1,370,000","2","New (never occupied)","2023","Dogwood Meadows","4,893","1.96","5","5.1","Well","Septic - Conventional","Conventional","Corporate"
"1","2327759","N0001793020","CLOSD","3446 Carlton Street #Unit10A, Richmond City VA 23220","23220","Richmond City","Condominium","05/14/2024","$585,320","$585,320","0","New (never occupied)","2023","Mason Yards","2,516","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2325466","713-67-02-15-500-000","CLOSD","7309 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","05/14/2024","$383,950","$389,415","0","New (never occupied)","2024","Cosby Village Townhomes","2,144","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2407243","C009-0717-004","CLOSD","3503 Platinum Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","05/14/2024","$265,000","$260,450","14","Resale (occupied at least once)","1986","Platinum Road","1,008","0.21","3","2.0","Public Water","Septic - Conventional","VHDA/FHA","Individuals"
"1","2408815","7779-97-0966","CLOSD","6 Swannee Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","05/14/2024","$339,950","$339,950","4","Resale (occupied at least once)","1989","Slash Cottage","1,260","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2407873","774-67-68-72-200-000","CLOSD","7241 Pineleaf Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","05/14/2024","$349,900","$360,000","5","Resale (occupied at least once)","1995","Hilmar","2,030","0.23","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2402857","69667178150000","CLOSD","18620 Palisades Ridge, Chesterfield VA 23120","23120","Chesterfield","Townhouse","05/14/2024","$447,000","$447,000","40","New (never occupied)","2023","Magnolia Green","1,836","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2405196","30 14","CLOSD","17112 The Glebe Lane, Charles City County VA 23030","23030","Charles City County","Single Family Residence","05/14/2024","$200,000","$200,000","10","Resale (occupied at least once)","2003","None","2,128","0.99","4","3.0","Well","Septic - Conventional","Cash","Individuals"
"1","2408947","794-66-00-88-900-000","CLOSD","3307 Walnut Cove Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/14/2024","$304,000","$310,000","4","Resale (occupied at least once)","1991","Cameron Run","1,680","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2406211","733-69-82-43-000-000","CLOSD","13003 Walton Bluff Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","05/14/2024","$485,000","$470,000","18","Resale (occupied at least once)","1989","Walton Bluff","2,459","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2407319","779-66-46-20-700-000","CLOSD","9918 Remora Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","05/14/2024","$299,000","$300,000","9","Resale (occupied at least once)","1980","Salem Woods","1,352","0.24","3","1.2","Public Water","Sewer - Public","FHA New","Individuals"
"1","2405783","C009-0094-030","CLOSD","1216 Richeson Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/14/2024","$225,000","$230,000","5","Resale (occupied at least once)","1950","Mcguire Homes","1,095","0.21","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2401508","716681260600000","CLOSD","16100 Bay Ridge Court #Unit30-2, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/14/2024","$636,362","$636,362","0","New (never occupied)","2024","Woolridge Landing","2,671","","3","3.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2410025","8753-22-7270","CLOSD","6164 Peace Road, Hanover VA 23111","23111","Hanover","Single Family Residence","05/14/2024","$379,950","$375,000","10","Resale (occupied at least once)","1974","None","1,568","1.26","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2409884","750-68-13-38-800-000","CLOSD","4422 Dianawood Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","05/14/2024","$399,950","$440,000","2","Resale (occupied at least once)","1993","Mayfair Estates","3,210","0.88","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2409371","722-68-90-83-900-000","CLOSD","2312 Millcrest Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/14/2024","$525,000","$547,000","5","Resale (occupied at least once)","2006","Brandermill","3,344","0.29","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2409189","748-738-3376.040","CLOSD","9109 Derbyshire Road #UnitA, Henrico VA 23229","23229","Henrico","Condominium","05/14/2024","$367,000","$367,000","8","Resale (occupied at least once)","1964","Deerwood Condo","1,386","0.03","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
