"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2418598","E000-1763-183","CLOSD","3517 Briel Street #UnitU4, Richmond City VA 23223","23223","Richmond City","Condominium","10/25/2024","$114,500","$108,000","79","Resale (occupied at least once)","1968","Villas Of Oakwood South","560","4.18","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2418450","698673301200000","CLOSD","18548 Cove Creek Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","10/25/2024","$749,950","$730,000","57","New (never occupied)","2023","Magnolia Green","3,498","","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2417726","722-67-00-30-900-010","CLOSD","7305 Hancock Towns Lane, Chesterfield VA 23832","23832","Chesterfield","Condominium","10/25/2024","$339,950","$326,000","65","Resale (occupied at least once)","2021","Hancock Village","1,500","","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2415179","774-67-83-81-900-000","CLOSD","6720 Edith Oaks Way, Chesterfield VA 23234","23234","Chesterfield","Townhouse","10/25/2024","$340,000","$335,000","97","Resale (occupied at least once)","2022","Austin Woods","1,544","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2412737","W022-0162-030","CLOSD","5621 Cary Street Road #UnitU1, Richmond City VA 23226","23226","Richmond City","Condominium","10/25/2024","$650,000","$620,000","85","Resale (occupied at least once)","1927","Tuckahoe Condominiums","1,726","1.71","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2411941","710-67-83-44-400-000","CLOSD","5506 Swift Fox Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","10/25/2024","$740,000","$735,000","68","Resale (occupied at least once)","2022","Wynwood at Foxcreek","4,171","0.24","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2411231","737-749-4156","CLOSD","11607 Timberly Waye, Henrico VA 23238","23238","Henrico","Townhouse","10/25/2024","$349,900","$332,000","115","Resale (occupied at least once)","1982","Sussex Wood","1,920","0.04","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2405184","8705-66-3462","CLOSD","8023 Caler Way, Hanover VA 23116","23116","Hanover","Single Family Residence","10/25/2024","$636,655","$656,126","0","New (never occupied)","2024","Shady Grove Park","2,507","","4","3.0","Public Water","Septic - Engineered","Cash","Individuals"
"1","2319677","58-54-8-35-0","CLOSD","Bisque Terrace, Goochland VA 23238","23238","Goochland","Single Family Residence","10/25/2024","$787,519","$813,126","44","New (never occupied)","2023","Mosaic at West Creek","2,044","","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2314257","839-700-3418","CLOSD","6780 Poplar Springs Road, Henrico VA 23231","23231","Henrico","Single Family Residence","10/25/2024","$627,164","$627,164","0","New (never occupied)","2024","None","3,693","1.32","4","3.1","Well","Septic - Engineered","VA New","Corporate"
"1","REIN10547391","33B6 3 1 15","CLOSD","5843 Ginger Drive VA 23140","23140","New Kent","Townhouse","10/25/2024","$344,190","$344,190","37","New (never occupied)","2024","ALL OTHERS AREA 140","1,924","0.00","3","3.0","Public Water","Public Sewer On Site","",""
"1","2424887","770-68-20-15-800-000","CLOSD","5842 Heathers Crossing Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/26/2024","$375,000","$385,000","3","Resale (occupied at least once)","2018","Kings Grove","1,944","0.22","4","2.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1","2420426","N000-1636-007","CLOSD","3622 Montrose Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","10/28/2024","$899,950","$875,000","30","New (never occupied)","2024","Wrights Park","3,068","0.27","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","BRTVAHN2000700","775-748-2661","CLOSD","3001 Hilliard Road, Henrico VA 23238","23238","Henrico","Single Family Residence","10/28/2024","$299,000","$299,000","3","Resale (occupied at least once)","1964","NONE AVAILABLE","1,798","0.00","4","2.0","Public Water","Public Sewer On Site","",""
"1","2325351","F24-3018-4010","CLOSD","4165 North Waterside Drive, New Kent VA 23089","23089","New Kent","Single Family Residence","10/28/2024","$617,950","$657,711","59","New (never occupied)","2024","Walsingham Fields","3,026","16.15","4","2.1","Well","Septic - Conventional","Conventional","Corporate"
"1","2419191","8705-70-6050","CLOSD","8120 Saddle Crest Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","10/28/2024","$510,000","$505,000","33","Resale (occupied at least once)","2013","The Villas At Rose Hill","1,848","0.13","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2423359","E000-0559-027","CLOSD","1209 North 23rd ST, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/28/2024","$359,000","$365,000","21","Resale (occupied at least once)","2003","None","1,550","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2423210","803-728-6880","CLOSD","2211 Binford Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","10/28/2024","$235,000","$235,000","12","Resale (occupied at least once)","1970","Montezuma Gardens","1,092","0.28","3","1.0","Public Water","Sewer - Public","Private","Individuals"
"1","2422674","763-69-88-13-500-000","CLOSD","7401 Kirkwall Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","10/28/2024","$412,000","$417,000","14","Resale (occupied at least once)","1972","Forestdale","2,282","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2418716","C0070176247","CLOSD","5353 Canterbury Ridge Court, Richmond City VA 23224","23224","Richmond City","Townhouse","10/28/2024","$269,990","$269,990","14","New (never occupied)","2024","None","1,220","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2423088","776-66-93-81-700-000","CLOSD","5805 Huntingcreek Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","10/28/2024","$292,500","$300,000","15","Resale (occupied at least once)","1979","Huntingcreek Hills","1,056","0.21","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2424587","778-742-3980","CLOSD","2851 Byrdhill Road, Henrico VA 23228","23228","Henrico","Single Family Residence","10/28/2024","$375,000","$386,500","4","Resale (occupied at least once)","2020","Shirley","1,372","0.31","3","2.0","Well","Septic - Engineered","Conventional","Individuals"
"1","2423146","803-731-7057","CLOSD","3114 Carlton Road, Henrico VA 23223","23223","Henrico","Single Family Residence","10/28/2024","$289,950","$300,000","7","Resale (occupied at least once)","1980","Fordham Village","1,544","0.34","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2421425","742-69-49-27-300-000","CLOSD","1613 Laurel Top Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","10/28/2024","$499,950","$504,950","17","Resale (occupied at least once)","1995","Poplar Creek","2,764","0.41","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2410770","715-66-52-04-700-000","CLOSD","8412 Timberstone Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/28/2024","$639,999","$640,000","93","Resale (occupied at least once)","2019","Harpers Mill","4,350","0.41","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2423475","7778-04-5815","CLOSD","11487 Karen Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","10/28/2024","$349,900","$345,000","25","Resale (occupied at least once)","2013","None","1,320","0.44","3","2.0","Well","Septic - Engineered","Conventional","Individuals"
"1","2419447","790-738-5571","CLOSD","3912 West Chatham Drive, Henrico VA 23222","23222","Henrico","Single Family Residence","10/28/2024","$265,000","$265,000","27","Resale (occupied at least once)","1947","Chatham Place","1,152","0.37","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2423168","780-65-54-10-600-000","CLOSD","11609 Buckhurst Street, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/28/2024","$415,000","$400,000","32","Resale (occupied at least once)","1971","Buxton","3,031","1.02","5","3.1","Public Water","Septic - Conventional","VA New","Individuals"
"1","2421871","711-68-13-14-700-000","CLOSD","16424 Otterdale Pointe Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","10/28/2024","$490,000","$490,000","7","Resale (occupied at least once)","2006","Otterdale Pointe","2,263","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2425514","W000-0606-036","CLOSD","1512 Wallace Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/28/2024","$395,000","$397,500","5","Resale (occupied at least once)","1988","Wallace Manor","1,600","0.07","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2425534","C009-0094-028","CLOSD","1212 Richeson Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/28/2024","$199,900","$202,500","4","Resale (occupied at least once)","1947","Mcguire Homes","852","0.21","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2426143","21D  1C3  20","CLOSD","9011 Greenwood Boulevard, New Kent VA 23124","23124","New Kent","Single Family Residence","10/28/2024","$389,000","$398,000","4","Resale (occupied at least once)","2003","Greenwood Estates","1,812","0.48","3","2.0","Community Well","Septic - Conventional","Cash","Individuals"
"1","2425768","783-69-08-79-300-000","CLOSD","3600 Falstone Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/28/2024","$410,000","$420,000","2","Resale (occupied at least once)","1968","Meadowbrook","2,408","0.49","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2425481","767-68-68-33-400-000","CLOSD","6601 Jessup Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/28/2024","$299,000","$305,000","3","Resale (occupied at least once)","1984","Lake Farms","1,251","0.21","3","2.0","Public Water","Sewer - Public","FHA New","Estate, Individuals"
"1","2425413","19G112 4  14","CLOSD","7619 Sugar Magnolia Lane, New Kent VA 23141","23141","New Kent","Single Family Residence","10/28/2024","$494,950","$520,000","2","Resale (occupied at least once)","2019","Patriots Landing","2,864","0.29","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2425215","C005-0727-004","CLOSD","5208 Pine Crest Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/28/2024","$285,000","$285,000","3","Resale (occupied at least once)","1950","Forest View Heights","1,022","0.38","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2425152","7880-22-1508","CLOSD","900 Sweet Tessa Drive, Hanover VA 23005","23005","Hanover","Townhouse","10/28/2024","$290,000","$295,000","5","Resale (occupied at least once)","2009","Cottage Green Townes","1,458","0.03","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2425031","796-64-43-80-800-000","CLOSD","14303 Sonnenburg Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/28/2024","$399,900","$395,000","16","Resale (occupied at least once)","1995","Mistwood Forest","2,600","0.59","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2425010","739-748-8218","CLOSD","10817 Weather Vane Road, Henrico VA 23238","23238","Henrico","Single Family Residence","10/28/2024","$758,500","$785,000","5","Resale (occupied at least once)","1982","Whitaker Woods","3,627","0.44","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2424849","779-69-16-13-800-000","CLOSD","4656 Selwood Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/28/2024","$305,000","$305,000","3","Resale (occupied at least once)","1962","Garland Heights","2,906","0.84","4","3.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2424807","728-70-99-78-800-077","CLOSD","1421 Sycamore Mews Circle #Unit1421, Chesterfield VA 23113","23113","Chesterfield","Condominium","10/28/2024","$298,999","$290,000","32","Resale (occupied at least once)","1986","Sycamore Mews Condo","1,328","","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2424447","S000-0027-050","CLOSD","815 Porter Street #UnitU208, Richmond City VA 23224","23224","Richmond City","Condominium","10/28/2024","$259,900","$255,000","27","Resale (occupied at least once)","1895","Manchester","791","0.02","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2424381","748-68-49-50-600-000","CLOSD","4078 Trisha Trail, Chesterfield VA 23112","23112","Chesterfield","Townhouse","10/28/2024","$309,000","$302,000","15","Resale (occupied at least once)","2005","Rockwood Terrace Townhouse","1,740","0.04","3","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2424290","032B-4-16","CLOSD","19061 Founders Knoll Terrace, Powhatan VA 23113","23113","Powhatan","Single Family Residence","10/28/2024","$724,000","$730,000","3","Resale (occupied at least once)","2003","Founders Bridge","2,746","0.20","3","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2424239","799-66-04-65-700-000","CLOSD","2211 Coxendale Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/28/2024","$199,990","$225,000","4","Resale (occupied at least once)","1940","Coxendale","924","0.62","2","1.1","Public Water","Septic - Engineered","FHA New","Individuals"
"1","2423730","732-72-42-70-200-000","CLOSD","3537 Kendal Crossing Terrace, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","10/28/2024","$729,000","$774,000","5","Resale (occupied at least once)","2016","Tarrington","2,434","0.26","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2423728","039-6-22","CLOSD","3410 Lake Randolph Circle, Powhatan VA 23139","23139","Powhatan","Single Family Residence","10/28/2024","$629,950","$621,250","18","Resale (occupied at least once)","2007","None","2,624","2.12","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2423548","8716-50-5579","CLOSD","7358 Battalion Drive, Hanover VA 23116","23116","Hanover","Townhouse","10/28/2024","$395,950","$380,000","16","Resale (occupied at least once)","2011","The Bluffs At Bell Creek","2,042","0.07","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2423478","E000-1646-008","CLOSD","1306 North 37th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/28/2024","$160,000","$176,000","5","Resale (occupied at least once)","1962","Mccarthy Vineyard","1,603","0.14","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2423435","7778-63-5511","CLOSD","11264 Old Scotland Road, Hanover VA 23059","23059","Hanover","Single Family Residence","10/28/2024","$410,000","$418,500","4","Resale (occupied at least once)","2003","Cedarlea Park","1,743","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2423372","726-70-74-33-400-000","CLOSD","357 Crofton Village Terrace, Chesterfield VA 23114","23114","Chesterfield","Townhouse","10/28/2024","$415,000","$418,000","4","Resale (occupied at least once)","2018","Crofton Village At Charter Colony","2,293","0.07","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2423369","7860-03-7642","CLOSD","12506 Stagfield Road, Hanover VA 23005","23005","Hanover","Single Family Residence","10/28/2024","$619,950","$640,000","11","Resale (occupied at least once)","1978","Stagfield Forest","2,708","5.00","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2423249","21-10-0-2-0","CLOSD","3105 Mill Trace Lane, Goochland VA 23153","23153","Goochland","Single Family Residence","10/28/2024","$599,000","$600,000","4","Resale (occupied at least once)","1999","Mill Forest","2,526","3.00","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2423200","738-67-22-01-700-000","CLOSD","8506 Erika Hill Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/28/2024","$449,900","$439,900","16","Resale (occupied at least once)","2002","Bayhill Pointe","2,539","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2422914","802-701-8669","CLOSD","1288 Herman Street, Henrico VA 23231","23231","Henrico","Single Family Residence","10/28/2024","$424,950","$414,613","19","New (never occupied)","2024","Capitol View","1,904","","4","2.1","Well","Sewer - Public","Cash","Individuals"
"1","2422508","783-67-74-36-600-000","CLOSD","4050 Bellbrook Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","10/28/2024","$304,900","$310,000","7","Resale (occupied at least once)","1960","North Beulah Village","1,588","0.33","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2422431","732-67-60-55-300-000","CLOSD","13319 Thornridge Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/28/2024","$315,000","$300,000","8","Resale (occupied at least once)","1979","Thornridge","1,588","0.21","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2422409","727-68-45-12-800-000","CLOSD","3611 Stoney Ridge Trail, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/28/2024","$400,000","$390,000","16","Resale (occupied at least once)","1979","Brandermill","2,256","0.33","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2422230","755-62-97-43-000-000","CLOSD","10201 Cattail Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","10/28/2024","$399,900","$425,000","9","Resale (occupied at least once)","1984","None","1,844","1.38","3","2.1","Well","Septic - Conventional","VHDA ","Individuals"
"1","2421889","829-716-1520","CLOSD","10 Medlock Road, Henrico VA 23150","23150","Henrico","Single Family Residence","10/28/2024","$235,000","$232,500","42","Resale (occupied at least once)","1953","Sandston","1,295","0.20","3","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2421846","789-61-38-64-700-000","CLOSD","20611 Ravensbourne Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","10/28/2024","$209,950","$219,500","19","Resale (occupied at least once)","1975","Hickory Hill Estates","960","0.16","3","1.0","Public Water","Sewer - Public","VA New","Corporate"
"1","2421831","802-704-0355","CLOSD","1200 Southbury Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","10/28/2024","$329,000","$330,000","13","Resale (occupied at least once)","1956","Nelson Estates","1,446","0.53","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2419940","33B6 3 1 03","CLOSD","5885 Ginger Drive, New Kent VA 23140","23140","New Kent","Townhouse","10/28/2024","$313,940","$313,990","67","New (never occupied)","2024","None","1,621","0.00","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2409137","730663449100000","CLOSD","13701 Elmley Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/28/2024","$557,950","$676,167","0","New (never occupied)","2024","Collington East","2,842","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2407698","33B6 3 1 42","CLOSD","5890 Ginger Drive, New Kent VA 23140","23140","New Kent","Townhouse","10/28/2024","$332,990","$332,990","168","New (never occupied)","2024","None","1,621","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2323619","8707-81-0248","CLOSD","10111 Cabernet Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","10/28/2024","$746,609","$726,609","318","New (never occupied)","2024","Stags Leap","2,520","0.28","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2318114","763-64-40-53-600-000","CLOSD","8400 Capernwray Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","10/28/2024","$849,000","$800,000","435","Resale (occupied at least once)","2020","The Highlands","4,312","1.04","4","3.0","Public Water","Septic - Conventional","VA New","Individuals"
"1","BRTVACF2000472","763644053600000","CLOSD","8400 Capernwray Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","10/28/2024","$849,000","$800,000","413","Resale (occupied at least once)","2020","NONE AVAILABLE","4,312","1.04","4","3.0","Public Water","Septic","",""
"1","REIN10544963","33B6 3 1 03","CLOSD","5885 Ginger Drive VA 23140","23140","New Kent","Townhouse","10/28/2024","$313,940","$313,990","66","New (never occupied)","2024","ALL OTHERS AREA 140","1,621","0.05","3","3.0","Public Water","Public Sewer On Site","",""
"1","REIN10525689","TBD","CLOSD","5890 Ginger Drive VA 23140","23140","New Kent","Townhouse","10/28/2024","$332,990","$332,990","167","New (never occupied)","2024","ALL OTHERS AREA 140","1,621","0.05","3","3.0","Public Water","Public Sewer On Site","",""
"1","2423335","759-736-3154","CLOSD","300 Wood Road, Henrico VA 23229","23229","Henrico","Single Family Residence","10/29/2024","$1,195,000","$1,420,000","7","Resale (occupied at least once)","1955","Westham","3,910","0.33","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2418592","8728-22-0553","CLOSD","6390 Glebe Hill Road, Hanover VA 23116","23116","Hanover","Single Family Residence","10/29/2024","$689,500","$689,500","66","Resale (occupied at least once)","2014","Glebe Hill","3,244","1.44","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2415603","714660911400000","CLOSD","9018 Tregeare Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/29/2024","$649,999","$649,999","80","New (never occupied)","2024","Harpers Mill","3,182","0.28","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2425162","7870-65-7424","CLOSD","228 Amburn Lane, Hanover VA 23005","23005","Hanover","Townhouse","10/29/2024","$489,960","$489,960","4","New (never occupied)","2024","Amburn","2,545","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2408028","730-66-32-75-700-000","CLOSD","9407 Kinnerton Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/29/2024","$578,950","$659,950","0","New (never occupied)","2024","Collington East","3,087","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2420010","N000-0632-001","CLOSD","811 Overbrook Road, Richmond City VA 23222","23222","Richmond City","Single Family Residence","10/29/2024","$515,000","$510,000","57","Resale (occupied at least once)","1923","None","2,796","0.13","5","4.0","Public Water","Sewer - Public","Conventional","Partnership"
"1","2422929","818-727-5257","CLOSD","5904 Pine Street, Henrico VA 23223","23223","Henrico","Single Family Residence","10/29/2024","$312,000","$310,000","23","Resale (occupied at least once)","1963","Robin Park","1,607","0.54","4","1.1","Public Water","Sewer - Public","Conventional","Other"
"1","2417652","770-67-96-80-400-000","CLOSD","6037 Crosswinds Boulevard, Chesterfield VA 23234","23234","Chesterfield","Townhouse","10/29/2024","$354,245","$339,245","21","New (never occupied)","2024","Watermark","1,543","0.08","3","2.1","Public Water","Sewer - Public","Other","Other"
"1","2414512","771678326500000","CLOSD","6130 Belay Drive, Chesterfield VA 23234","23234","Chesterfield","Townhouse","10/29/2024","$349,970","$335,000","354","New (never occupied)","2024","Watermark","1,474","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2407536","736678906800000","CLOSD","3712 Irby Pond Drive, Chesterfield VA 23112","23112","Chesterfield","Townhouse","10/29/2024","$400,275","$400,275","89","New (never occupied)","2024","Wescott","1,835","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2402888","771678146800000","CLOSD","6184 Belay Drive, Chesterfield VA 23234","23234","Chesterfield","Townhouse","10/29/2024","$349,990","$335,000","354","New (never occupied)","2024","Watermark","1,474","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2412272","TBD","CLOSD","506 Rivanna Hill Way, Henrico VA 23060","23060","Henrico","Townhouse","10/29/2024","$367,840","$367,840","8","New (never occupied)","2023","Retreat at One","1,470","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2406452","715-66-28-34-600-000","CLOSD","8712 Freebridge Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/29/2024","$608,950","$709,396","0","New (never occupied)","2024","Harpers Mill","3,228","","4","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2423798","805-695-2851","CLOSD","1541 Tree Ridge Road, Henrico VA 23231","23231","Henrico","Single Family Residence","10/29/2024","$370,000","$373,000","20","Resale (occupied at least once)","1992","Olde Colony Estates","2,406","0.28","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2417027","N000-1454-032","CLOSD","3215 Jeter Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","10/29/2024","$280,000","$287,500","78","Resale (occupied at least once)","1954","Brookland Terrace","1,088","0.12","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2423430","13-1-0-16-A","CLOSD","3908 Broad Street Road, Goochland VA 23065","23065","Goochland","Single Family Residence","10/29/2024","$325,000","$332,500","4","Resale (occupied at least once)","1999","None","1,482","2.18","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2420279","771-742-4898","CLOSD","2340 Leah Road, Henrico VA 23230","23230","Henrico","Single Family Residence","10/29/2024","$304,950","$300,000","46","Resale (occupied at least once)","1955","Dickensdale","1,000","0.20","3","1.0","Public Water","Sewer - Public","Conventional","Other"
"1","2414198","758-69-69-61-500-000","CLOSD","8118 Babbler Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","10/29/2024","$414,900","$414,900","124","Resale (occupied at least once)","1985","Foxberry","2,376","0.37","6","3.0","Public Water","Sewer - Public","FHA New","Partnership"
"1","2423446","822-688-7013","CLOSD","3100 Heather Ridge Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","10/29/2024","$439,900","$444,000","19","Resale (occupied at least once)","2007","Four Mile Run","2,548","0.33","5","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2424272","759-765-0680","CLOSD","9125 Woodchuck Place, Henrico VA 23060","23060","Henrico","Single Family Residence","10/29/2024","$377,500","$372,500","15","Resale (occupied at least once)","1988","The Timbers","1,180","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2421860","796-61-68-86-600-000","CLOSD","19711 Piedmont Avenue, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","10/29/2024","$352,500","$350,000","40","New (never occupied)","2024","West Chesterfield Heights","1,640","","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2424350","736-69-43-85-700-000","CLOSD","12304 Boxford Lane, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","10/29/2024","$385,000","$385,000","5","Resale (occupied at least once)","1994","Abbots Mill","1,922","0.23","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2418022","E012-0281-022","CLOSD","1800 Rogers Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/29/2024","$229,999","$232,000","72","Resale (occupied at least once)","1949","Mechanicsville Gardens","1,044","0.16","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2424548","764-741-9547","CLOSD","6905 West Grace Street, Henrico VA 23226","23226","Henrico","Single Family Residence","10/29/2024","$589,950","$595,000","8","Resale (occupied at least once)","1979","Duntreath","2,120","0.17","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2427021","8725-41-1616","CLOSD","8140 Creekside Village Drive, Hanover VA 23111","23111","Hanover","Townhouse","10/29/2024","$329,000","$329,000","6","Resale (occupied at least once)","2015","Creekside Village","1,848","0.05","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2420065","760-71-07-58-900-000","CLOSD","7854 Whitworth Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","10/29/2024","$329,000","$338,000","5","Resale (occupied at least once)","1954","Bon Air Manor","1,351","0.81","2","1.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2411348","785-759-8458","CLOSD","512 Rivanna Hill Way, Henrico VA 23060","23060","Henrico","Townhouse","10/29/2024","$338,840","$332,340","0","New (never occupied)","2023","Retreat at One","1,470","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2408215","TBD","CLOSD","1517 Moore Street #UnitA, Richmond City VA 23220","23220","Richmond City","Condominium","10/29/2024","$394,835","$387,335","194","New (never occupied)","2024","Carver Square","1,573","","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2422933","730-767-4819.021","CLOSD","4652 Broad Hill Drive, Henrico VA 23233","23233","Henrico","Townhouse","10/29/2024","$569,990","$560,000","21","Resale (occupied at least once)","2019","Saunders Station At Broad Hill Centre","2,514","","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
