"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2212835","793-752-6032","CLOSD","7922 Tamarind Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","06/30/2022","$299,950","$335,000","2","Resale (occupied at least once)","1977","Three Fountains North","1,884","0.34","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2212777","726-71-62-42-100-000","CLOSD","13850 West Salisbury Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/30/2022","$1,150,000","$1,150,000","1","Resale (occupied at least once)","1975","Salisbury","5,288","1.00","5","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2212740","735-67-51-49-000-080","CLOSD","4916 Terrace Arbor Circle #Unit80, Chesterfield VA 23112","23112","Chesterfield","Condominium","06/30/2022","$360,000","$375,000","9","Resale (occupied at least once)","2006","Terraces At Swift Creek","2,403","24.92","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2212684","779-66-61-80-300-000","CLOSD","9712 Lockberry Ridge Loop, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/30/2022","$324,900","$340,000","3","Resale (occupied at least once)","2003","Hollymeade","2,194","0.31","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2212625","728-72-30-02-500-000","CLOSD","13625 Twin Team Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/30/2022","$590,000","$600,000","9","Resale (occupied at least once)","1974","None","3,102","4.00","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2212592","4-2-0-9-0","CLOSD","4947 Shannon Hill Road, Goochland VA 23084","23084","Goochland","Single Family Residence","06/30/2022","$295,000","$300,000","7","Resale (occupied at least once)","2004","Shannon Hills Est.","1,905","3.66","4","2.1","Well","Septic - Conventional","FHA New","Individuals"
"1","2212482","807-727-5069","CLOSD","804 Hunters Run Drive, Henrico VA 23223","23223","Henrico","Single Family Residence","06/30/2022","$299,000","$308,000","10","Resale (occupied at least once)","1996","Huntwood","1,930","0.19","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2212421","789-65-87-96-000-000","CLOSD","3918 Wood Dale Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/30/2022","$209,000","$212,222","5","Resale (occupied at least once)","1953","None","882","0.39","3","1.0","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2212363","760-739-6375","CLOSD","7615 Bryn Mawr Road, Henrico VA 23229","23229","Henrico","Single Family Residence","06/30/2022","$399,999","$425,000","3","Resale (occupied at least once)","1952","Westham","1,716","0.52","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2212190","19G1 7 4   2","CLOSD","7629 North Franklins Way, New Kent VA 23141","23141","New Kent","Single Family Residence","06/30/2022","$349,950","$349,950","15","Resale (occupied at least once)","2015","Patriots Landing","2,066","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2212182","782-67-40-22-300-000","CLOSD","4540 Snowflake Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/30/2022","$289,950","$300,000","4","Resale (occupied at least once)","1976","Indian Springs - Chest","2,213","0.33","4","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2212176","735-748-1043","CLOSD","1721 Timberly Waye, Henrico VA 23238","23238","Henrico","Townhouse","06/30/2022","$258,000","$258,030","12","Resale (occupied at least once)","1987","Sussex Wood","1,545","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2212154","745683615500000","CLOSD","4008 Jefferson Ridge Drive #Unit2C, Chesterfield VA 23112","23112","Chesterfield","Townhouse","06/30/2022","$311,660","$314,660","7","New (never occupied)","2022","Genito Square","1,567","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2212148","717-67-88-07-800-000","CLOSD","5513 Windy Ridge Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/30/2022","$399,000","$420,000","4","Resale (occupied at least once)","1991","Woodlake","2,091","0.20","4","2.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1","2212144","W000-0952-023","CLOSD","504 North Meadow Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/30/2022","$795,000","$950,000","8","Resale (occupied at least once)","1908","None","2,628","0.07","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2212062","742-71-85-99-000-000","CLOSD","11220 Lynngate Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/30/2022","$639,000","$814,000","2","Resale (occupied at least once)","1991","Queenspark","3,558","0.63","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2212046","759-67-83-92-400-000","CLOSD","5924 Springmount, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/30/2022","$492,000","$529,200","3","Resale (occupied at least once)","2005","Cascade Creek","4,186","0.28","5","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2212022","712-70-66-21-200-000","CLOSD","521 Old Hundred Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/30/2022","$419,950","$475,000","4","Resale (occupied at least once)","1976","None","2,612","3.34","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2212011","769-69-25-08-200-000","CLOSD","6013 Bluffwood Court, Chesterfield VA 23234","23234","Chesterfield","Townhouse","06/30/2022","$249,950","$280,000","5","Resale (occupied at least once)","2009","Belfair Townhouses","1,440","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2211870","7467777735","CLOSD","12029 Bennett Court, Henrico VA 23059","23059","Henrico","Single Family Residence","06/30/2022","$725,000","$765,000","5","Resale (occupied at least once)","2001","Wyndham Forest","4,327","0.36","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2211867","743-758-3502","CLOSD","3821 Thamesford Way, Henrico VA 23233","23233","Henrico","Single Family Residence","06/30/2022","$795,000","$800,000","7","Resale (occupied at least once)","1993","Windsor Place West","3,955","0.37","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2211837","8716-50-4539","CLOSD","7368 Battalion Drive, Hanover VA 23116","23116","Hanover","Townhouse","06/30/2022","$325,000","$337,000","7","Resale (occupied at least once)","2012","The Bluffs At Bell Creek","2,042","0.07","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2211605","779-762-3891","CLOSD","1975 Brilland Court, Henrico VA 23060","23060","Henrico","Single Family Residence","06/30/2022","$374,950","$390,000","4","Resale (occupied at least once)","2013","Brilland","1,840","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211601","781-772-5042","CLOSD","4014 Tin Roof Way #Unit7J, Henrico VA 23059","23059","Henrico","Townhouse","06/30/2022","$399,950","$420,000","2","Resale (occupied at least once)","2019","River Mill","2,135","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211537","8725-26-6825","CLOSD","6831 Turnage Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","06/30/2022","$415,000","$456,000","9","Resale (occupied at least once)","2001","Sherrington","2,502","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211520","791-66-68-96-100-000","CLOSD","3001 Rushton Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/30/2022","$175,000","$175,000","0","Resale (occupied at least once)","1964","Quail Oaks","1,040","0.28","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2211424","7778-64-9171","CLOSD","11451 Haltonshire Way, Hanover VA 23059","23059","Hanover","Single Family Residence","06/30/2022","$400,000","$420,000","6","Resale (occupied at least once)","2013","Cedarlea Park","2,267","0.15","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211148","772-762-9975","CLOSD","2539 Blackburn Road, Henrico VA 23060","23060","Henrico","Single Family Residence","06/30/2022","$285,000","$288,000","7","Resale (occupied at least once)","1940","Glen Allen Heights","976","0.58","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211118","029A-5I-11","CLOSD","2226 Highland Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/30/2022","$365,000","$365,000","15","Resale (occupied at least once)","1971","Lake Shawnee","2,146","0.50","3","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"1","2211077","741-744-7482","CLOSD","1505 Pump Road, Henrico VA 23238","23238","Henrico","Single Family Residence","06/30/2022","$417,000","$405,000","18","Resale (occupied at least once)","1965","Canterbury","2,554","0.54","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211072","749-771-5368","CLOSD","10617 Benmable Drive, Henrico VA 23059","23059","Henrico","Townhouse","06/30/2022","$465,000","$500,000","7","Resale (occupied at least once)","2019","Holloway At Wyndham Forest","1,929","0.06","3","2.1","Public Water","None","Conventional","Individuals"
"1","2211050","720-71-37-86-700-000","CLOSD","14641 West Salisbury Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/30/2022","$1,399,000","$1,460,000","4","Resale (occupied at least once)","2004","Salisbury","6,933","0.74","5","6.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2211038","735-779-6468","CLOSD","12308 Duncannon Court, Henrico VA 23059","23059","Henrico","Single Family Residence","06/30/2022","$799,950","$822,000","5","Resale (occupied at least once)","1999","Bradford At Wyndham","3,793","0.37","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2210988","E000-1104-002","CLOSD","3403 S Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/30/2022","$179,000","$165,000","28","Resale (occupied at least once)","1910","None","1,056","0.04","4","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2210894","027A-7-36","CLOSD","2311 Gwynmill Lane, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/30/2022","$469,950","$480,000","10","Resale (occupied at least once)","1999","Branchway Forest","2,347","2.20","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2210858","N018-0426-009","CLOSD","805 Maggie Walker Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","06/30/2022","$229,000","$210,000","44","Resale (occupied at least once)","1946","Washington Park","783","","2","1.0","Public Water","None","Conventional","Individuals"
"1","2210687","781-61-52-87-600-000","CLOSD","20101 Halloway Avenue, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","06/30/2022","$289,950","$275,000","15","Resale (occupied at least once)","1977","Oak Forest Estates","1,748","0.36","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2210683","743-776-6528","CLOSD","5709 Averys Court, Henrico VA 23059","23059","Henrico","Single Family Residence","06/30/2022","$869,900","$890,000","7","Resale (occupied at least once)","2010","Covington","4,834","0.34","5","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2210508","731-68-28-79-900-000","CLOSD","13215 Echo Ridge Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/30/2022","$250,000","$250,000","4","Resale (occupied at least once)","1994","Echo Ridge","1,536","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2210470","757-70-11-54-900-000","CLOSD","8518 Hann Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/30/2022","$300,000","$290,000","30","Resale (occupied at least once)","1983","Solar I","1,428","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2210189","719-68-80-62-900-000","CLOSD","14700 Evershot Circle, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/30/2022","$499,950","$525,000","5","Resale (occupied at least once)","2008","Rountrey","2,604","0.23","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2209944","735-747-5975","CLOSD","11805 North Downs Square, Henrico VA 23238","23238","Henrico","Townhouse","06/30/2022","$355,000","$325,000","40","Resale (occupied at least once)","1982","Sussex Square","2,012","0.09","3","2.3","Public Water","Sewer - Public","Cash","Individuals"
"1","2209794","N000-0987-019","CLOSD","1204 East Brookland Park Boulevard, Richmond City VA 23222","23222","Richmond City","Single Family Residence","06/30/2022","$325,000","$288,000","27","Resale (occupied at least once)","1930","Highland Terrace Annex","2,808","0.18","6","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2209615","039-2-2","CLOSD","1510 Lake Randolph Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/30/2022","$1,400,000","$1,300,000","7","Resale (occupied at least once)","2020","None","3,653","10.90","4","3.1","Well","Septic - Conventional","Cash","Individuals"
"1","2209367","758-760-3791","CLOSD","4144 English Holly Circle, Henrico VA 23294","23294","Henrico","Single Family Residence","06/30/2022","$349,950","$367,100","10","Resale (occupied at least once)","2000","Park West","1,420","0.16","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2209284","718-71-29-13-700-000","CLOSD","406 Diamond Creek Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/30/2022","$400,000","$435,000","2","Resale (occupied at least once)","2013","Brookcreek Crossing","2,212","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2209152","756-731-4823","CLOSD","125 Brookschase Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","06/30/2022","$2,400,000","$2,225,000","17","Resale (occupied at least once)","1992","Windsor On The James","8,435","0.94","6","5.4","Public Water","Sewer - Public","Cash","Individuals"
"1","2208549","C007-0166-181","CLOSD","5901 Warwick Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/30/2022","$250,000","$240,000","4","Resale (occupied at least once)","1992","Ellis Woods","1,640","0.20","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2208458","727-66-21-99-400-000","CLOSD","14508 Parracombe Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/30/2022","$435,000","$460,000","6","Resale (occupied at least once)","2016","Collington","2,148","0.18","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2208443","735-67-51-49-000-049","CLOSD","5107 Terrace Arbor Circle #Unit49, Chesterfield VA 23112","23112","Chesterfield","Condominium","06/30/2022","$399,950","$415,000","8","Resale (occupied at least once)","2007","Terraces At Swift Creek","2,330","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2208149","762-746-1149","CLOSD","1803 Rockwood Road, Henrico VA 23226","23226","Henrico","Single Family Residence","06/30/2022","$249,900","$250,000","18","Resale (occupied at least once)","1953","None","864","0.26","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2207962","N000-0387-037","CLOSD","910 West Clay Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/30/2022","$400,000","$400,000","4","Resale (occupied at least once)","1900","None","2,238","0.05","6","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2207831","58-48-8-45-0","CLOSD","886 Kempston Lane, Goochland VA 23103","23103","Goochland","Single Family Residence","06/30/2022","$870,000","$860,000","7","Resale (occupied at least once)","2015","Kinloch","3,285","0.47","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2207250","20-21-0-21-0","CLOSD","3125 Rock Cress Lane, Goochland VA 23153","23153","Goochland","Single Family Residence","06/30/2022","$850,000","$850,000","14","Resale (occupied at least once)","2005","Mill Forest","5,100","3.17","4","5.1","Well","Septic - Conventional","VA New","Individuals"
"1","2206501","W021-0261-051","CLOSD","512 Libbie Avenue #UnitU4, Richmond City VA 23226","23226","Richmond City","Condominium","06/30/2022","$899,000","$899,100","53","Resale (occupied at least once)","2017","Westview","1,919","0.04","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2204374","028A1-1C-69","CLOSD","2430 Georges Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/30/2022","$124,950","$124,950","30","Resale (occupied at least once)","1973","Red Lane","1,517","1.61","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2203430","43-42-E-11-0","CLOSD","1696 Smokey Trail Road, Goochland VA 23102","23102","Goochland","Single Family Residence","06/30/2022","$978,282","$155,000","4","New (never occupied)","2022","Breeze Hill","4,454","2.04","5","4.1","Well","Septic - Conventional","Conventional","Corporate"
"1","2200976","764-757-8973.008","CLOSD","7608 Roscommon Court #Unit2308, Henrico VA 23228","23228","Henrico","Condominium","06/30/2022","$174,950","$195,000","2","Resale (occupied at least once)","1989","Shannon Green Condo","912","0.02","2","2.0","Public Water","None","Conventional","Individuals"
"1","2200879","J13-2018-4328","CLOSD","7542 Southhamptonshire Way, New Kent VA 23124","23124","New Kent","Single Family Residence","06/30/2022","$379,055","$379,055","0","New (never occupied)","2022","Lifestyle at Four Seasons","1,694","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2136978","710-67-66-58","CLOSD","16412 Sweet Ash Alley, Chesterfield VA 23120","23120","Chesterfield","Townhouse","06/30/2022","$339,260","$346,260","40","New (never occupied)","2021","Wynwood at Foxcreek","1,834","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2136971","710-67-66-58","CLOSD","16401 Avens Water Alley, Chesterfield VA 23120","23120","Chesterfield","Townhouse","06/30/2022","$334,000","$333,345","3","New (never occupied)","2021","Wynwood at Foxcreek","1,834","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2135864","745-69-28-20-800-000","CLOSD","10712 Halflight Drive, Chesterfield VA 23236","23236","Chesterfield","Townhouse","06/30/2022","$370,045","$370,045","42","New (never occupied)","2021","Sunset Hills","1,884","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2135596","8706-58-8233","CLOSD","9228 Crowell Street, Hanover VA 23116","23116","Hanover","Single Family Residence","06/30/2022","$534,410","$528,660","4","New (never occupied)","2022","Rutland","2,653","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2131274","8725-07-4995","CLOSD","7512 Crossbill Court, Hanover VA 23116","23116","Hanover","Single Family Residence","06/30/2022","$533,406","$538,265","35","New (never occupied)","2021","Bishops Park","2,926","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2124120","716-69-31-42-900-000","CLOSD","2509 Lilybank Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/30/2022","$476,950","$539,512","0","New (never occupied)","2021","Newmarket","2,925","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2123913","TBD","CLOSD","10508 Little Meadow Lane, Hanover VA 23059","23059","Hanover","Single Family Residence","06/30/2022","$671,520","$713,063","0","New (never occupied)","2021","Chickahominy Falls","2,550","","3","3.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2121617","33B8 6P1  26","CLOSD","11094 Torranceville Trace, New Kent VA 23140","23140","New Kent","Single Family Residence","06/30/2022","$479,745","$536,285","0","New (never occupied)","2021","Brickshire","2,927","0.45","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2119871","8725-08-7733","CLOSD","7757 Millikin Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","06/30/2022","$493,950","$545,967","0","New (never occupied)","2021","Bishops Park","2,766","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","BRTVAGO2000056","4-2-0-9-0","CLOSD","4947 Shannon Hill Road, Goochland VA 23084","23084","Goochland","Single Family Residence","06/30/2022","$295,000","$300,000","6","Resale (occupied at least once)","2004","SHANNON HILLS","1,905","3.66","4","3.0","Well","Septic","",""
"1","REIN10438419","781-68-92-40-200-000","CLOSD","4051 Falstone Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/30/2022","$375,000","$380,000","4","Resale (occupied at least once)","1974","MEADOWBROOK","3,032","","5","3.0","Public Water","Public Sewer On Site","",""
"1","REIN10438361","478","CLOSD","15304 Moysonike Court, New Kent VA 23089","23089","New Kent","Single Family Residence","06/30/2022","$415,000","$440,000","2","Resale (occupied at least once)","1989","THE COLONIES","2,091","","3","3.0","Well","Septic","",""
"1","REIN10437780","284591002","CLOSD","530 Greymont Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","06/30/2022","$439,500","$435,000","33","Resale (occupied at least once)","2002","ALL OTHERS AREA 143","2,636","0.31","4","3.0","Public Water","Public Sewer On Site","",""
"1","REIN10433053","38 3 10","CLOSD","6175 Farmers Drive, New Kent VA 23011","23011","New Kent","Single Family Residence","06/30/2022","$475,000","$465,000","34","Resale (occupied at least once)","2003","YORK RIVER BLUFFS","2,036","6.06","3","2.0","Well","Septic","",""
"1","2208331","C008-0536-044","CLOSD","2301 Brinkwood Drive, Richmond City VA 23224","23224","Richmond City","Single Family Residence","07/01/2022","$194,900","$195,000","37","Resale (occupied at least once)","1965","Piney Knolls","1,180","0.28","3","1.1","Public Water","Sewer - Public","Other","Individuals"
"1","2132596","748-732-2809","CLOSD","209 Dryden Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","07/01/2022","$1,990,000","$1,850,000","143","Resale (occupied at least once)","1984","Cedar Ridge","8,645","3.41","5","6.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2214403","743-68-28-87-100-000","CLOSD","4019 Stigall Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/01/2022","$245,000","$245,000","5","Resale (occupied at least once)","1957","Genito Forest","1,454","1.00","4","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2212636","777-64-26-44-300-000","CLOSD","6501 Elvas Lane, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","07/01/2022","$600,000","$632,000","7","Resale (occupied at least once)","2017","Glebe Point","3,017","1.57","4","3.0","Public Water","Septic - Engineered","Conventional","Individuals"
"1","2214386","E000-0934-011","CLOSD","1720 North 20th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","07/01/2022","$335,000","$360,000","3","Resale (occupied at least once)","1920","Branders Plan","1,556","0.18","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2210281","768-64-18-44-200-000","CLOSD","12707 Erinton Terrace, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","07/01/2022","$580,000","$585,000","8","Resale (occupied at least once)","2011","The Highlands","3,669","1.83","4","3.1","Public Water","Septic - Engineered","Conventional","Individuals"
"1","2200208","826660954900000","CLOSD","12061 Almer Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","07/01/2022","$580,355","$580,355","0","New (never occupied)","2021","The Landings at Meadowville","3,765","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2132788","TBD","CLOSD","9203 Halifax Green Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","07/01/2022","$647,525","$647,525","3","New (never occupied)","2021","Giles Farm","3,656","","5","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2130546","7779-47-8636","CLOSD","12200 Kenton Ridge Court, Hanover VA 23005","23005","Hanover","Single Family Residence","07/01/2022","$569,962","$572,895","3","New (never occupied)","2021","Lankfords Crossing","2,025","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2200211","TBD","CLOSD","230 Sag Harbor Court #UnitB, Henrico VA 23075","23075","Henrico","Townhouse","07/01/2022","$240,589","$240,589","0","New (never occupied)","2022","Easthampton","1,280","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2208081","E000-0558-006","CLOSD","2211 Fairmount Avenue, Richmond City VA 23223","23223","Richmond City","Single Family Residence","07/01/2022","$345,000","$345,000","42","Resale (occupied at least once)","1910","Fairmount Park","1,646","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2214302","745683444400000","CLOSD","4128 Jefferson Ridge Drive #Unit1E, Chesterfield VA 23112","23112","Chesterfield","Townhouse","07/01/2022","$365,000","$365,000","0","New (never occupied)","2022","Genito Square","1,567","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2203425","19G12A21 83","CLOSD","7743 Battlefield Commons #Unit83, New Kent VA 23141","23141","New Kent","Condominium","07/01/2022","$278,900","$278,900","12","New (never occupied)","2022","Cumberland","1,580","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2214737","S008-0810-013","CLOSD","3510 Castlewood Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","07/01/2022","$225,000","$230,000","6","Resale (occupied at least once)","1942","None","1,304","","3","1.0","Public Water","Sewer - Public","Conventional","Other"
"1","2213726","765-759-2371","CLOSD","7717 Hungary Ridge Court, Henrico VA 23060","23060","Henrico","Single Family Residence","07/01/2022","$330,000","$330,000","5","Resale (occupied at least once)","1994","Hungary Ridge","1,608","0.21","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2210147","758-61-50-70-000-000","CLOSD","9726 River Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","07/01/2022","$224,950","$225,000","18","Resale (occupied at least once)","1987","Matoaca","1,056","1.00","3","1.1","Well","Septic - Conventional","FHA New","Corporate"
"1","2131875","859-702-7229","CLOSD","5109 Taz Court, Henrico VA 23150","23150","Henrico","Single Family Residence","07/01/2022","$340,438","$341,988","53","New (never occupied)","2021","None","1,719","1.53","3","2.1","Well","Septic - Conventional","FHA New","Corporate"
"1","2111690","797661498900000","CLOSD","11360 Elokomin Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","07/01/2022","$330,000","$417,585","0","New (never occupied)","2021","Rolling Ridge","2,345","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2207099","TBD","CLOSD","5532 Wenrich Drive, Henrico VA 23228","23228","Henrico","Townhouse","07/01/2022","$328,246","$328,346","16","New (never occupied)","2022","Lakeside Landing","1,470","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2210985","756-767-2832","CLOSD","9617 Southmill Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","07/01/2022","$425,000","$465,000","4","Resale (occupied at least once)","1992","Milbrooke","1,842","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2213131","743-760-0331","CLOSD","2224 Liesfeld, Henrico VA 23060","23060","Henrico","Townhouse","07/01/2022","$459,000","$452,500","21","Resale (occupied at least once)","2014","West Broad Village","2,234","0.03","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2206981","C008-0970-042","CLOSD","5824 Walmsley Boulevard, Richmond City VA 23224","23224","Richmond City","Single Family Residence","07/01/2022","$325,000","$325,000","30","Resale (occupied at least once)","1956","Fawnbrook","2,236","0.96","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2214534","709-67-53-58-000-000","CLOSD","16837 Thornapple Run, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","07/01/2022","$399,999","$427,500","5","Resale (occupied at least once)","2018","Foxcreek","2,176","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2200895","016B-3H-8","CLOSD","3575 Fairbourne Place, Powhatan VA 23139","23139","Powhatan","Single Family Residence","07/01/2022","$885,773","$875,000","82","New (never occupied)","2021","Tilmans Farm","3,949","","4","4.0","Community Well","Septic - Conventional","Conventional","Corporate"
"1","2216231","792-61-19-10-600-000","CLOSD","20814 Truth Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","07/01/2022","$159,950","$164,950","5","Resale (occupied at least once)","1975","River Road Estates","1,125","0.20","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2216201","714-70-04-43-600-000","CLOSD","1400 Idstone Way, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/01/2022","$699,000","$755,000","2","Resale (occupied at least once)","2013","Hallsley","2,906","0.42","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2216183","739-772-0627.050","CLOSD","11975 Montfort Circle, Henrico VA 23059","23059","Henrico","Condominium","07/01/2022","$715,000","$752,500","3","Resale (occupied at least once)","2016","The Villas @ Grey Oaks","3,264","","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
