"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2120856","740-764-9658","CLOSD","4711 Brydes Lane, Henrico VA 23059","23059","Henrico","Townhouse","08/24/2021","$550,000","$575,000","14","Resale (occupied at least once)","2012","Avington","3,843","0.12","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120729","801-737-5738","CLOSD","1902 South Battery Drive, Henrico VA 23222","23222","Henrico","Single Family Residence","08/24/2021","$249,950","$265,000","6","Resale (occupied at least once)","1947","Austin Heights","1,547","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120654","730-755-2906","CLOSD","2612 Adamo Court, Henrico VA 23233","23233","Henrico","Townhouse","08/24/2021","$275,000","$290,000","3","Resale (occupied at least once)","1986","Winchester Pointe","1,654","0.08","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120434","N000-0898-017","CLOSD","304 Essex Place, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/24/2021","$289,000","$315,000","6","Resale (occupied at least once)","1926","Highland Park","1,523","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120275","819-726-7751","CLOSD","10 North Lake Avenue, Henrico VA 23223","23223","Henrico","Single Family Residence","08/24/2021","$99,999","$95,000","16","Resale (occupied at least once)","1937","Beechwood Park","1,153","0.21","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2120265","721-69-19-32-500-000","CLOSD","2225 Water Horse Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/24/2021","$390,000","$410,000","4","Resale (occupied at least once)","2004","Watermill","2,687","0.31","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2119959","N000-0690-036","CLOSD","2617 Seminary Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","08/24/2021","$324,950","$324,950","23","Resale (occupied at least once)","1925","Oak Ridge","1,510","0.15","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2119956","S006-0447-020","CLOSD","808 West 46th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/24/2021","$285,000","$295,000","7","Resale (occupied at least once)","1950","Forest Hill Terrace","1,093","0.17","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2119941","S000-1131-003","CLOSD","212 West 29th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/24/2021","$325,000","$365,000","4","Resale (occupied at least once)","1930","Fonticello Park","1,680","0.17","4","1.2","Public Water","Sewer - Public","VA New","Individuals"
"1","2119930","8724-27-9772","CLOSD","7797 Marshall Arch Drive #Unit62, Hanover VA 23111","23111","Hanover","Townhouse","08/24/2021","$349,900","$358,000","5","Resale (occupied at least once)","2016","Liberty Trace","1,937","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2119802","7861-41-3264","CLOSD","14071 Yankeetown Road, Hanover VA 23005","23005","Hanover","Single Family Residence","08/24/2021","$350,000","$377,000","2","Resale (occupied at least once)","1992","None","1,776","4.30","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2119160","025-72A","CLOSD","2480 Old Time Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","08/24/2021","$399,950","$399,950","11","Resale (occupied at least once)","2007","None","3,059","3.64","4","2.1","Well","Septic - Conventional","VA New","Individuals"
"1","2118911","736-69-78-39-400-000","CLOSD","12018 Amber Meadows Lane, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","08/24/2021","$319,950","$340,000","7","Resale (occupied at least once)","1996","Amber Forest","1,867","0.55","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2118274","768-760-9151.047","CLOSD","9392 Wind Haven Court #Unit411, Henrico VA 23060","23060","Henrico","Condominium","08/24/2021","$165,000","$180,000","5","Resale (occupied at least once)","1987","Laurel Lakes Condo","971","22.49","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2118092","768-760-9151.026","CLOSD","9394 Wind Haven Court #Unit302, Henrico VA 23060","23060","Henrico","Condominium","08/24/2021","$188,900","$188,900","16","Resale (occupied at least once)","1986","Laurel Lakes Condo","1,040","22.49","2","2.0","Public Water","Sewer - Public","Conventional","Partnership"
"1","2117818","710-68-36-31-500-000","CLOSD","16730 Kipper Turn, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/24/2021","$480,000","$520,168","5","Resale (occupied at least once)","2004","Summer Lake","4,258","0.53","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2117632","740-755-3511.006","CLOSD","2497 Gold Leaf Circle, Henrico VA 23233","23233","Henrico","Townhouse","08/24/2021","$649,900","$649,950","11","Resale (occupied at least once)","2018","John Rolfe Square","3,417","","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2117144","746-746-0837","CLOSD","1524 Heritage Hill Drive, Henrico VA 23238","23238","Henrico","Townhouse","08/24/2021","$209,950","$229,000","5","Resale (occupied at least once)","1978","Heritage Hill Raintree","1,280","0.06","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2116662","7798-62-3151","CLOSD","9200 Hunters Chase Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","08/24/2021","$399,950","$425,000","10","Resale (occupied at least once)","1990","Fox Head","3,290","0.36","5","3.1","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1","2114931","758-71-83-38-100-000","CLOSD","2527 Thurloe Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/24/2021","$329,500","$362,500","8","Resale (occupied at least once)","1959","Southampton Acres","2,155","0.36","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114001","735-780-3093","CLOSD","12613 Wyndham West Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","08/24/2021","$775,000","$778,566","23","New (never occupied)","2021","Ellington At Wyndham","3,433","0.25","5","5.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2111681","738-753-5431","CLOSD","11812 Blandfield Street, Henrico VA 23233","23233","Henrico","Single Family Residence","08/24/2021","$365,000","$381,000","5","Resale (occupied at least once)","1998","Keswick","1,834","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2107778","762-69-54-65-600-000","CLOSD","2532 Pocoshock Boulevard, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/24/2021","$269,900","$273,400","25","New (never occupied)","2021","Pocoshock Hills","1,320","0.55","3","2.0","Public Water","Sewer - Public","VA New","Partnership"
"1","2107402","779608861500000","CLOSD","21619 Stuart Avenue, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","08/24/2021","$295,000","$295,000","73","Resale (occupied at least once)","1900","Augustus Wright","1,944","0.59","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2105648","TBD","CLOSD","6181 Magnolia Cove Court #Unit23, Chesterfield VA 23831","23831","Chesterfield","Condominium","08/24/2021","$363,705","$401,267","8","New (never occupied)","2021","The Cove at Magnolia Lakes","1,858","","2","2.0","Public Water","Sewer - Public","VA New","Corporate"
"1","2037343","823-691-8988","CLOSD","6925 Sir Galahad Road, Henrico VA 23231","23231","Henrico","Single Family Residence","08/24/2021","$319,000","$339,364","0","New (never occupied)","2020","Castleton","2,594","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2029861","Not Yet Assigned","CLOSD","12038 Talavera Terrace, Goochland VA 23238","23238","Goochland","Townhouse","08/24/2021","$439,450","$457,975","0","New (never occupied)","2020","Mosaic at West Creek","2,239","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","REIN10387485","117441","CLOSD","7851 Faisan Lane, New Kent VA 23124","23124","New Kent","Single Family Residence","08/24/2021","$339,990","$339,990","0","New (never occupied)","2021","NEW KENT","1,649","","4","3.0","Public Water","Public Sewer On Site","",""
"1","REIN10380699","46        10","CLOSD","17701 Stage Road, New Kent VA 23011","23011","New Kent","Single Family Residence","08/24/2021","$474,900","$477,500","57","Resale (occupied at least once)","1983","ALL OTHERS AREA 140","2,447","7.57","4","2.0","Well","Septic","",""
"1","2121552","751-741-4296","CLOSD","8902 Penguin Road, Henrico VA 23229","23229","Henrico","Single Family Residence","08/25/2021","$299,999","$275,000","5","Resale (occupied at least once)","1955","Greenbrier Hills","1,470","0.27","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2117813","C008-0309-054","CLOSD","4316 Britannia Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","08/25/2021","$189,900","$205,000","11","Resale (occupied at least once)","1950","British Camp Farm","979","0.20","2","2.0","Public Water","Sewer - Public","FHA New","Other"
"1","2121052","E000-0481-030","CLOSD","521 North 27th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","08/25/2021","$339,950","$345,000","6","Resale (occupied at least once)","1910","None","1,254","0.06","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2121839","766-64-33-95-600-000","CLOSD","12212 Hadden Hall Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","08/25/2021","$575,000","$593,000","6","Resale (occupied at least once)","2001","The Highlands","4,244","1.25","5","4.1","Public Water","Septic - Conventional","VA New","Individuals"
"1","2105409","7870-90-7299","CLOSD","404 Short Street, Hanover VA 23005","23005","Hanover","Single Family Residence","08/25/2021","$379,000","$365,000","100","Resale (occupied at least once)","1933","None","2,800","0.26","4","3.1","Public Water","Sewer - Public","Conventional","Other"
"1","2037907","785678887400000","CLOSD","7212 Ingot Place, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/25/2021","$374,000","$374,000","0","New (never occupied)","2020","Silverleaf","2,491","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2121177","752-71-72-02-000-000","CLOSD","9407 Beckham Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/25/2021","$325,000","$325,000","19","Resale (occupied at least once)","1960","Englewood","2,092","0.49","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2114275","724-65-65-48-200-000","CLOSD","11500 Longtown Dr, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/25/2021","$411,822","$405,905","1","New (never occupied)","2021","Collington","2,340","","10","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2113325","722-65-76-55-000-000","CLOSD","11219 Lost Parrish Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/25/2021","$426,200","$428,771","2","New (never occupied)","2021","Willow Creek","3,124","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2117920","C001-1100-066","CLOSD","3108 Lake Shire Court, Richmond City VA 23235","23235","Richmond City","Condominium","08/25/2021","$245,000","$243,000","28","Resale (occupied at least once)","1987","Summerhill At Stony Point Condo","1,345","0.04","2","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2115591","7718-27-9414","CLOSD","11501 Primrose Lane, Hanover VA 23146","23146","Hanover","Single Family Residence","08/25/2021","$575,000","$542,000","40","Resale (occupied at least once)","2000","Ravenwood","3,491","6.35","5","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2101133","58-55-3-58-0","CLOSD","12363 South Readers Drive, Goochland VA 23103","23103","Goochland","Single Family Residence","08/25/2021","$570,356","$615,456","57","New (never occupied)","2021","Readers Branch","2,794","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2102852","708675903400000","CLOSD","17031 Thornapple Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/25/2021","$358,800","$391,455","0","New (never occupied)","2021","Wynwood at Foxcreek","2,320","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2121828","053C-10-5","CLOSD","2350 Westwood Pine Drive, Powhatan VA 23120","23120","Powhatan","Single Family Residence","08/25/2021","$409,000","$404,500","6","Resale (occupied at least once)","2004","Genito West","2,102","5.25","3","2.1","Well","Septic - Alternative","Conventional","Individuals"
"1","2119267","715-69-46-53-500-000","CLOSD","15331 Sultree Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/25/2021","$650,000","$630,000","19","Resale (occupied at least once)","2016","Newmarket","3,560","0.29","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2122305","726-69-15-93-800-000","CLOSD","13810 Shadow Ridge Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/25/2021","$400,000","$425,000","6","Resale (occupied at least once)","1987","Brandermill","2,998","0.29","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2037164","C0081053058","CLOSD","3013 Johns Way, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/25/2021","$299,773","$299,773","5","New (never occupied)","2020","Governor's Retreat","1,742","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2122057","800-735-9803","CLOSD","2100 Byron Street, Henrico VA 23222","23222","Henrico","Single Family Residence","08/25/2021","$234,000","$236,500","7","Resale (occupied at least once)","1950","Martin Annex","1,800","0.26","4","2.0","Public Water","Sewer - Public","FHA New","Partnership"
"1","2116220","7787-37-9178","CLOSD","10521 Stony Bluff Dr #Unit306, Hanover VA 23005","23005","Hanover","Condominium","08/25/2021","$285,950","$274,950","3","New (never occupied)","2020","Stony Run","1,261","","2","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2119560","S000-1011-012","CLOSD","403 West 29th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/25/2021","$300,000","$341,000","7","Resale (occupied at least once)","1950","Fonticello Park","1,133","0.16","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2115710","772-776-8967","CLOSD","11800 Old Washington Highway, Henrico VA 23059","23059","Henrico","Single Family Residence","08/25/2021","$299,500","$299,500","5","Resale (occupied at least once)","1959","Lakeview","1,742","0.98","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2121118","N000-1266-018","CLOSD","3515 Florida Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/25/2021","$290,000","$290,000","8","Resale (occupied at least once)","1940","North Highland Park","1,550","0.16","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2122099","W000-0161-028","CLOSD","720 Holly Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","08/25/2021","$260,000","$280,000","0","Resale (occupied at least once)","1910","None","1,126","0.04","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2124941","E000-1763-100","CLOSD","3518 East Richmond Road #UnitU15, Richmond City VA 23223","23223","Richmond City","Condominium","08/25/2021","$69,000","$69,000","0","Resale (occupied at least once)","1966","Villas Of Oakwood South","760","0.02","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2123692","8724-86-7000","CLOSD","6070 Anvil Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","08/25/2021","$335,000","$310,000","4","Resale (occupied at least once)","1986","Gardner Estates","2,160","0.68","3","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"1","2123179","725-69-90-37-700-000","CLOSD","1001 Jeffries Way, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","08/25/2021","$369,950","$381,000","6","Resale (occupied at least once)","2004","Leland Village At Charter Colony","2,175","0.33","4","2.1","Public Water","Sewer - Public","Other","Individuals"
"1","2122856","713-66-46-97-500-000","CLOSD","16006 Longlands Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/25/2021","$425,000","$440,000","5","Resale (occupied at least once)","2010","Harpers Mill","2,476","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2122547","N000-0307-003","CLOSD","725 Catherine Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","08/25/2021","$349,950","$399,888","4","Resale (occupied at least once)","2004","None","2,180","0.08","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2122438","W000-1468-034","CLOSD","3224 Patterson Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","08/25/2021","$669,000","$765,000","6","Resale (occupied at least once)","1919","Lee Annex","2,142","0.08","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2122416","744-752-6586.241","CLOSD","2121 Turtle Run Drive #Unit1, Henrico VA 23233","23233","Henrico","Condominium","08/25/2021","$179,950","$177,500","7","Resale (occupied at least once)","1985","Turtle Creek West Condominiums","980","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2122353","738-69-66-97-000-000","CLOSD","11933 Exbury Terrace, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","08/25/2021","$259,900","$285,000","7","Resale (occupied at least once)","1991","Exbury","1,524","0.25","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2122322","730-763-4153","CLOSD","12445 Gayton Station Boulevard, Henrico VA 23233","23233","Henrico","Single Family Residence","08/25/2021","$409,000","$427,000","5","Resale (occupied at least once)","1996","Gayton Station","2,155","0.24","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2122142","789-746-6718","CLOSD","605 Elmfield Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","08/25/2021","$185,000","$180,000","8","Resale (occupied at least once)","1983","Village Of Azalea","912","0.27","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2122141","740-66-63-52-400-000","CLOSD","9531 Springhouse Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/25/2021","$370,000","$408,000","6","Resale (occupied at least once)","2000","Reedy Mill","2,302","0.97","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2122037","722-67-76-60-700-000","CLOSD","5901 Moss Creek Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/25/2021","$550,000","$700,000","5","Resale (occupied at least once)","2000","Woodlake","4,747","0.46","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2121781","W000-0806-063","CLOSD","1810 Idlewood Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","08/25/2021","$272,900","$280,000","7","Resale (occupied at least once)","1924","Maple Rose Garden","1,280","0.04","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2121747","741-777-1164","CLOSD","11725 Park Forest Court, Henrico VA 23059","23059","Henrico","Single Family Residence","08/25/2021","$374,950","$428,000","5","Resale (occupied at least once)","1996","Aubury @ Wyndham","1,816","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2121719","7779-79-9919","CLOSD","702 Maple Street, Hanover VA 23005","23005","Hanover","Single Family Residence","08/25/2021","$329,950","$360,000","4","Resale (occupied at least once)","1992","None","1,737","","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2121515","742-67-75-48-300-000","CLOSD","5125 Toronette Way, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/25/2021","$259,950","$300,000","5","Resale (occupied at least once)","1998","Clay Pointe","1,554","0.24","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2121311","713-69-46-06-800-000","CLOSD","15549 Sultree Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/25/2021","$625,000","$645,000","7","Resale (occupied at least once)","2017","Newmarket","3,540","0.31","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2121153","744-68-55-49-200-000","CLOSD","3213 Woodsong Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/25/2021","$267,000","$280,000","3","Resale (occupied at least once)","1978","Genito Forest","1,475","0.30","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120953","739-745-2901","CLOSD","1516 Hearthglow Lane, Henrico VA 23238","23238","Henrico","Single Family Residence","08/25/2021","$589,900","$630,000","5","Resale (occupied at least once)","1975","Kingsley","3,734","0.51","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120908","744-69-91-83-400-147","CLOSD","11213 Lantern Way, Chesterfield VA 23236","23236","Chesterfield","Condominium","08/25/2021","$315,000","$350,000","6","Resale (occupied at least once)","2014","Harvest Glen","1,507","33.70","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2120822","783-65-61-11-600-000","CLOSD","5421 Ecoff Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/25/2021","$248,000","$250,000","3","Resale (occupied at least once)","1969","None","1,404","0.85","3","1.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2120820","741-782-1508","CLOSD","6221 Winsted Court, Henrico VA 23059","23059","Henrico","Single Family Residence","08/25/2021","$449,950","$460,000","5","Resale (occupied at least once)","1992","Wexford At Wyndham","2,180","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120661","4-7-0-18-0","CLOSD","4853 Shannon Hill Road, Goochland VA 23038","23038","Goochland","Single Family Residence","08/25/2021","$200,000","$211,000","15","Resale (occupied at least once)","1995","None","1,404","7.17","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2120651","764-756-2095.123","CLOSD","8406 Donovan Court #Unit403, Henrico VA 23228","23228","Henrico","Condominium","08/25/2021","$150,000","$145,000","12","Resale (occupied at least once)","1984","Shannon Green","848","","2","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2120506","8714-67-4603","CLOSD","7951 Kenmore Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","08/25/2021","$199,000","$170,000","8","Resale (occupied at least once)","1967","Spring Meadows","1,275","0.35","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2120485","738-778-8693","CLOSD","5820 Bradington Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","08/25/2021","$429,950","$461,000","21","Resale (occupied at least once)","1993","Bradington At Wyndham","2,092","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120456","789-752-5639","CLOSD","5911 Old Orchard Road, Henrico VA 23227","23227","Henrico","Single Family Residence","08/25/2021","$279,900","$291,250","9","Resale (occupied at least once)","1950","Chamberlayne Farms","1,674","0.42","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2120312","745-757-0034","CLOSD","3766 Churchwood Place, Henrico VA 23233","23233","Henrico","Single Family Residence","08/25/2021","$525,000","$601,000","8","Resale (occupied at least once)","1989","Church Run","3,142","0.29","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120305","783-61-25-69-000-000","CLOSD","5742 Baileys Path Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","08/25/2021","$325,000","$325,000","6","Resale (occupied at least once)","2007","Baileys Grove","2,236","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120168","737-759-8519","CLOSD","3001 Huntwick Court, Henrico VA 23233","23233","Henrico","Single Family Residence","08/25/2021","$539,000","$540,000","6","Resale (occupied at least once)","1989","Huntwick At Wellesley","3,201","0.36","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2119782","754-68-56-86-100-000","CLOSD","4406 Fordham Place, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","08/25/2021","$305,000","$322,000","9","Resale (occupied at least once)","1980","Fernbrook","1,855","0.42","4","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2119561","8724-28-0232","CLOSD","7431 Washington Arch Drive #Unit185, Hanover VA 23111","23111","Hanover","Townhouse","08/25/2021","$259,900","$267,900","0","Resale (occupied at least once)","2014","Liberty Trace","1,752","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2119183","810-702-6236","CLOSD","6412 Crested Eagle Ln, Henrico VA 23231","23231","Henrico","Single Family Residence","08/25/2021","$390,000","$406,188","4","Resale (occupied at least once)","2006","Eagles Nest","3,373","","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2118782","745-769-5923","CLOSD","4938 Willows Green Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","08/25/2021","$595,000","$592,000","8","Resale (occupied at least once)","2005","Willows Bend","4,214","0.17","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2118577","C004-0250-024","CLOSD","7620 Piney Branch Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/25/2021","$525,000","$530,000","10","Resale (occupied at least once)","1960","Cherokee Farms","2,419","0.38","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2118280","754-68-77-79-000-000","CLOSD","3920 Paulhill Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","08/25/2021","$595,000","$535,000","22","Resale (occupied at least once)","1983","Falling Creek Farms","4,313","3.25","3","3.2","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2117954","754-754-3229","CLOSD","2817 Queensland Drive, Henrico VA 23294","23294","Henrico","Townhouse","08/25/2021","$249,950","$267,777","5","Resale (occupied at least once)","1997","Pemberton Oaks Townhouses","2,064","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2117352","669-66-25-17-500-000","CLOSD","24601 Pear Orchard Road, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/25/2021","$325,000","$313,000","35","Resale (occupied at least once)","1982","None","1,938","1.03","3","3.0","Well","Septic - Conventional","Cash","Individuals"
"1","2117243","790-65-20-77-600-000","CLOSD","12312 Laprade Street, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/25/2021","$295,000","$295,000","44","Resale (occupied at least once)","1982","None","1,900","0.63","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2116718","758-759-2345","CLOSD","4004 Crystalwood Lane, Henrico VA 23294","23294","Henrico","Single Family Residence","08/25/2021","$289,000","$301,000","4","Resale (occupied at least once)","1966","West End Manor","1,774","0.27","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2116438","E000-0257-017","CLOSD","1405 North 24th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","08/25/2021","$242,500","$245,000","14","Resale (occupied at least once)","1960","Archmoor","1,082","0.15","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2115912","S000-0412-009","CLOSD","38 West 21st Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/25/2021","$159,000","$153,000","37","Resale (occupied at least once)","1945","Atkinsons Plan","804","0.07","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2115269","805-731-1380","CLOSD","3003 Howard Street, Henrico VA 23223","23223","Henrico","Single Family Residence","08/25/2021","$167,000","$162,000","20","Resale (occupied at least once)","1955","Mayfair Place","1,075","0.33","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2114732","735-69-56-76-600-000","CLOSD","1405 Sycamore Ridge Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","08/25/2021","$285,000","$290,000","11","Resale (occupied at least once)","1989","Sycamore Ridge","1,536","0.26","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114409","8715-82-7614","CLOSD","8130 Lee Davis Road, Hanover VA 23111","23111","Hanover","Single Family Residence","08/25/2021","$249,950","$235,000","64","Resale (occupied at least once)","1968","None","2,034","1.00","4","1.1","Public Water","Septic - Conventional","Cash","Individuals"
"1","2113982","N000-0062-055","CLOSD","112 East Clay Street #Unit2B, Richmond City VA 23219","23219","Richmond City","Condominium","08/25/2021","$225,000","$245,000","7","Resale (occupied at least once)","1963","None","1,124","0.03","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2111823","7880-83-1353","CLOSD","10705 Providence Park Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","08/25/2021","$565,000","$515,000","67","Resale (occupied at least once)","2016","Providence","3,256","0.17","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
