"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2406363","023-9F","CLOSD","2722 Ballsville Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","04/12/2024","$677,500","$677,500","3","Resale (occupied at least once)","2023","None","2,796","6.47","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2406274","713-68-75-53-300-000","CLOSD","3607 Knighton Circle, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/12/2024","$550,000","$555,000","6","Resale (occupied at least once)","2020","Cambria Cove","2,698","0.21","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2406186","780-745-9956","CLOSD","2131 Ginter Street, Henrico VA 23228","23228","Henrico","Single Family Residence","04/12/2024","$300,000","$315,000","2","Resale (occupied at least once)","1937","Bryan Park Heights","1,128","0.14","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2406146","779-743-8751","CLOSD","2406 Wedgewood Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","04/12/2024","$499,950","$560,000","6","Resale (occupied at least once)","1952","Bryan Parkway","2,480","0.17","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2406109","N000-0387-037","CLOSD","910 West Clay Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","04/12/2024","$565,000","$575,000","2","Resale (occupied at least once)","1900","None","2,238","0.05","6","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2406059","793-745-8620","CLOSD","232 Knightsmanor Court, Henrico VA 23227","23227","Henrico","Townhouse","04/12/2024","$185,000","$185,000","2","Resale (occupied at least once)","1978","Knightsbridge","1,176","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2406000","C005-0462-018","CLOSD","6841 Westcott Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/12/2024","$369,950","$390,000","6","Resale (occupied at least once)","1957","Westover Gardens","1,391","0.29","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2405949","758-68-09-76-600-000","CLOSD","9819 Garden Grove Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/12/2024","$369,993","$369,993","7","Resale (occupied at least once)","2010","Five Forks Village","1,565","0.65","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2405938","738-770-2897","CLOSD","5213 Aldenbrook Way, Henrico VA 23059","23059","Henrico","Single Family Residence","04/12/2024","$815,000","$812,500","4","Resale (occupied at least once)","2015","Reserve At Pouncey Tract","3,802","0.22","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2405850","W019-0341-028","CLOSD","4311 South Ashlawn Drive, Richmond City VA 23221","23221","Richmond City","Single Family Residence","04/12/2024","$615,000","$725,000","8","Resale (occupied at least once)","1940","Colonial Village","2,064","0.17","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2405831","W000-1070-077","CLOSD","501 South Davis Avenue #Unit5, Richmond City VA 23220","23220","Richmond City","Condominium","04/12/2024","$294,900","$315,000","0","Resale (occupied at least once)","1923","Fountain Lake Condominiums","748","0.02","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2405696","C005-0340-022","CLOSD","5525 Riverside Heights Way, Richmond City VA 23225","23225","Richmond City","Townhouse","04/12/2024","$349,999","$355,500","11","Resale (occupied at least once)","2016","Riverside Heights","1,584","0.06","3","2.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1","2405528","734-70-44-52-300-000","CLOSD","402 Lancey Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","04/12/2024","$585,000","$705,000","6","Resale (occupied at least once)","1987","Walton Park","3,260","0.65","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2405510","8714-73-6318","CLOSD","7187 Janet Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","04/12/2024","$399,900","$405,000","5","Resale (occupied at least once)","1963","None","1,580","1.00","3","2.0","Well","Septic - Conventional","Conventional","Partnership"
"1","2405507","C004-0127-024","CLOSD","7741 Rockfalls Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/12/2024","$899,000","$1,090,000","11","Resale (occupied at least once)","1961","Stratford Hills","3,385","0.80","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2405504","7797-54-0596","CLOSD","9418 Charter Lake Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","04/12/2024","$549,950","$585,000","5","Resale (occupied at least once)","2002","Kings Charter","3,009","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2405477","7880-87-5741","CLOSD","13258 Slayden Circle, Hanover VA 23005","23005","Hanover","Single Family Residence","04/12/2024","$650,000","$645,000","5","Resale (occupied at least once)","2017","Woodside Estates","3,517","0.50","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2405383","739-738-2396","CLOSD","10003 Ashbridge Place, Henrico VA 23238","23238","Henrico","Single Family Residence","04/12/2024","$1,150,000","$1,175,000","8","Resale (occupied at least once)","1981","Foxchapel","3,808","0.70","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2405371","730-752-4660","CLOSD","12309 Tournament Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","04/12/2024","$384,000","$410,000","6","Resale (occupied at least once)","1980","Tuckahoe Village West","1,617","0.33","4","1.2","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1","2405234","780-743-7778","CLOSD","2304 Kenmore Road, Henrico VA 23228","23228","Henrico","Single Family Residence","04/12/2024","$374,900","$370,000","7","Resale (occupied at least once)","1930","Bryan Parkway","1,518","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2405225","S009-0345-004","CLOSD","2410 Lancelot Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","04/12/2024","$239,950","$238,450","14","Resale (occupied at least once)","1930","Oak Crest","1,140","0.20","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2405189","760-759-2119","CLOSD","4001 West End Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","04/12/2024","$350,000","$375,000","4","Resale (occupied at least once)","1963","West End Manor","1,774","0.25","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2405160","729-752-4907","CLOSD","2603 Pleasant Run Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","04/12/2024","$399,950","$410,000","4","Resale (occupied at least once)","1978","Tuckahoe Village West","1,636","0.55","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2405155","8714-02-3908","CLOSD","7486 Ridge Way, Hanover VA 23111","23111","Hanover","Single Family Residence","04/12/2024","$364,950","$347,250","28","Resale (occupied at least once)","1979","Cold Harbor Meadows","1,700","0.21","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2405099","8725-52-3576","CLOSD","8144 Holly Branch Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","04/12/2024","$349,950","$320,000","8","Resale (occupied at least once)","1966","None","1,700","2.48","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2405066","8067173809","CLOSD","2304 Merle Street, Henrico VA 23231","23231","Henrico","Single Family Residence","04/12/2024","$315,000","$320,000","6","Resale (occupied at least once)","1986","Kings Hill West","1,860","","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2405040","N0001356017","CLOSD","3301 North Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","04/12/2024","$301,000","$255,000","22","Resale (occupied at least once)","1928","Brookland Park","1,709","","4","1.0","Public Water","None","Cash","Individuals"
"1","2404928","64-12-A-3-0","CLOSD","414 Pagebrook Drive, Goochland VA 23238","23238","Goochland","Single Family Residence","04/12/2024","$398,900","$421,650","7","Resale (occupied at least once)","1965","Pagebrook","1,838","0.46","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2404920","N000-0491-005","CLOSD","2210 Monteiro Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","04/12/2024","$459,950","$429,000","18","Resale (occupied at least once)","1910","Barton Heights","2,122","0.22","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2404907","292057001","CLOSD","9419 Banff Terrace, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","04/12/2024","$947,500","$947,500","5","Resale (occupied at least once)","2003","Woodland Pond","4,347","2.33","4","3.1","Public Water","Septic - Conventional","Cash","Estate, Other"
"1","2404848","751-68-33-43-300-000","CLOSD","4201 Dunraven Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/12/2024","$420,000","$375,000","1","Resale (occupied at least once)","1976","Mayfair Estates","3,780","0.44","4","3.0","Public Water","Septic - Conventional","Private","Other"
"1","2404517","W000-1994-008","CLOSD","4411 Wythe Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","04/12/2024","$615,000","$615,000","7","Resale (occupied at least once)","2004","Colonial Place","1,602","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2404474","781-61-48-39-400-000","CLOSD","6000 Glencadam Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","04/12/2024","$294,950","$278,000","4","Resale (occupied at least once)","2003","Oak Forest Estates","1,056","1.35","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2404052","S000-2636-010","CLOSD","1808 Woodbine Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/12/2024","$384,950","$410,000","9","Resale (occupied at least once)","1937","Forest Hill Park","1,501","0.21","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2403828","760-753-5251","CLOSD","3109 Dancer Road, Henrico VA 23294","23294","Henrico","Single Family Residence","04/12/2024","$300,000","$305,000","4","Resale (occupied at least once)","1961","Tuckahoe Park","1,429","0.33","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2403716","8704-99-0026","CLOSD","7409 Moss Rose Court, Hanover VA 23111","23111","Hanover","Single Family Residence","04/12/2024","$450,000","$450,000","3","Resale (occupied at least once)","2002","Rose Hill Estates","2,000","0.56","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2403354","760-67-72-95-500-000","CLOSD","9207 Cascade Creek Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/12/2024","$429,900","$429,900","12","Resale (occupied at least once)","2016","Cascade Creek","2,364","0.34","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2403339","805-730-6850","CLOSD","3015 Peabody Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","04/12/2024","$314,900","$314,900","4","Resale (occupied at least once)","1976","Fordham Village","1,544","0.37","4","2.0","Public Water","Sewer - Public","VHDA ","Corporate"
"1","2403314","745-762-3907","CLOSD","11439 Scotland Lane, Henrico VA 23060","23060","Henrico","Single Family Residence","04/12/2024","$350,000","$430,000","8","Resale (occupied at least once)","1967","Mcdonald Small Farms","1,344","2.30","4","2.0","Well","Septic - Conventional","Cash","Estate"
"1","2403289","762-62-38-19-700-000","CLOSD","9017 Hickory Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","04/12/2024","$380,000","$376,000","24","Resale (occupied at least once)","2005","None","1,664","1.00","4","2.1","Well","Septic - Conventional","FHA New","Individuals"
"1","2403276","7870-45-0533","CLOSD","706 West Vaughan Road, Hanover VA 23005","23005","Hanover","Single Family Residence","04/12/2024","$474,850","$462,425","34","Resale (occupied at least once)","2021","Lauradell","1,500","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2403014","732-64-71-38-300-000","CLOSD","12207 Janeka Court, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","04/12/2024","$450,000","$475,000","6","Resale (occupied at least once)","2003","Second Branch","2,239","1.00","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2402478","704-66-98-77-500-000","CLOSD","7379 Mangrum Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","04/12/2024","$455,000","$489,850","5","Resale (occupied at least once)","2013","Magnolia Green","2,278","0.16","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2402377","748-734-4516","CLOSD","8904 River Road, Henrico VA 23229","23229","Henrico","Single Family Residence","04/12/2024","$899,000","$920,000","7","Resale (occupied at least once)","1958","Sleepy Hollow Estates","4,606","0.59","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2401831","703-67-44-41-800-000","CLOSD","18230 Twin Falls Lane, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","04/12/2024","$524,950","$524,950","23","Resale (occupied at least once)","2019","Magnolia Green","2,411","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2401768","W021-0188-014","CLOSD","5812 Christopher Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","04/12/2024","$1,175,000","$1,100,000","29","Resale (occupied at least once)","1965","Westview","2,564","0.27","4","2.0","Public Water","Sewer - Public","Cash","Partnership"
"1","2401205","720-67-29-46-200-003","CLOSD","306 Water Pointe Lane, Chesterfield VA 23112","23112","Chesterfield","Condominium","04/12/2024","$239,950","$230,000","33","Resale (occupied at least once)","1991","Water Pointe","1,420","1.38","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2400884","7870-79-7237","CLOSD","11241 Ashland Park Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","04/12/2024","$469,000","$459,900","28","Resale (occupied at least once)","2018","Ashland Park","1,836","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2400319","N000-1367-032","CLOSD","608 Pollock Street, Richmond City VA 23222","23222","Richmond City","Single Family Residence","04/12/2024","$200,000","$200,000","72","Resale (occupied at least once)","1900","Hillcrest Park","1,470","0.12","3","2.0","Public Water","Sewer - Public","Cash","Corporate, REO"
"1","2400268","7870-80-3658","CLOSD","305 Myrtle Street #Unit1/2, Hanover VA 23005","23005","Hanover","Single Family Residence","04/12/2024","$319,900","$320,000","35","Resale (occupied at least once)","1952","None","857","0.25","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2327656","762-71-20-87-700-000","CLOSD","1207 Apex Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","04/12/2024","$375,000","$330,000","93","Resale (occupied at least once)","1958","Southam","2,435","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2326688","8736-61-4277","CLOSD","5187 Talley Pond Road, Hanover VA 23116","23116","Hanover","Single Family Residence","04/12/2024","$750,000","$737,500","53","Resale (occupied at least once)","2012","None","3,551","2.62","5","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2324575","8734-70-1606","CLOSD","6002 Cold Harbor Road, Hanover VA 23111","23111","Hanover","Single Family Residence","04/12/2024","$248,400","$250,000","41","Resale (occupied at least once)","1955","None","1,599","","3","1.0","Well","Septic - Conventional","Cash","Individuals"
"1","2304502","729664991400000","CLOSD","9254 Kinnerton Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/12/2024","$569,950","$672,284","0","New (never occupied)","2023","Collington East","3,271","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","BRTVACF2000596","755651833700000","CLOSD","9419 Banff Terrace, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","04/12/2024","$947,500","$947,500","5","Resale (occupied at least once)","2003","WOODLAND POND","4,347","2.33","4","4.0","Public Water","Septic","",""
"1","BRTVAHA2000596","7870-45-0533","CLOSD","706 West Vaughan Road, Hanover VA 23005","23005","Hanover","Single Family Residence","04/12/2024","$474,850","$462,425","34","Resale (occupied at least once)","2021","NONE AVAILABLE","1,500","0.14","3","2.0","Public Water","Public Sewer On Site","",""
"1","BRTVAHA2000586","7870-79-7237","CLOSD","11241 Ashland Park Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","04/12/2024","$469,000","$459,900","29","Resale (occupied at least once)","2018","ASHLAND TOWN","0","0.28","3","2.0","Public Water","Public Sewer On Site, Septic - Shared","",""
"1","BRTVAHA2000580","7870-80-2698","CLOSD","305 Myrtle Street, Hanover VA 23005","23005","Hanover","Single Family Residence","04/12/2024","$319,900","$320,000","37","Resale (occupied at least once)","1952","ASHLAND TOWN","1,055","0.25","3","2.0","Public Water","Public Sewer On Site","",""
"1","REIN10520624","781-774-4121","CLOSD","6048 Rivermere Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","04/12/2024","$684,000","$684,000","11","Resale (occupied at least once)","2022","ALL OTHERS AREA 150","3,144","0.22","4","3.0","Public Water","Public Sewer On Site","",""
"501","2405323","C004-0299-042","CLOSD","3404 Grandview Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/13/2024","$499,999","$507,500","5","Resale (occupied at least once)","1955","Grandview","1,622","0.46","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2401063","761-769-2625","CLOSD","6020 Bastione Court, Henrico VA 23060","23060","Henrico","Single Family Residence","04/15/2024","$624,950","$624,950","35","Resale (occupied at least once)","2012","Linden Pointe","3,099","0.15","4","3.1","Public Water","Community - Sewer/Septic","Cash","Individuals"
"501","2405429","E0002298016","CLOSD","1200 Apperson Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","04/15/2024","$325,000","$341,800","6","Resale (occupied at least once)","1945","East Lawn","1,496","0.13","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2405561","63-19-0-A-0","CLOSD","603 Country Club Lane, Goochland VA 23238","23238","Goochland","Single Family Residence","04/15/2024","$995,000","$1,380,000","19","Resale (occupied at least once)","2007","Monacan Hill","5,549","1.47","4","3.1","Well","Septic - Conventional","VA New","Partnership"
"501","2402184","64-4-2-34-0","CLOSD","562 Ville Ponteaux Lane, Goochland VA 23238","23238","Goochland","Single Family Residence","04/15/2024","$349,950","$421,500","6","Resale (occupied at least once)","1963","Huguenot Hills","1,312","0.80","3","1.1","Public Water","Septic - Engineered","Conventional","Individuals"
"501","2405591","C004-0524-068","CLOSD","3616 Stratford Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/15/2024","$759,900","$743,500","14","Resale (occupied at least once)","1955","Stratford Hills","3,579","0.54","5","3.0","Public Water","Sewer - Public","Conventional","Other"
"501","2329683","784-65-54-36-400-000","CLOSD","5200 Ellingshire Drive #Unit51-4, Chesterfield VA 23831","23831","Chesterfield","Townhouse","04/15/2024","$380,630","$380,630","63","New (never occupied)","2024","Iron Mill Section 1","1,633","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"501","2322836","780-773-4008","CLOSD","3005 Gammon Alley, Henrico VA 23059","23059","Henrico","Townhouse","04/15/2024","$449,445","$454,045","54","New (never occupied)","2023","River Mill","1,968","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2319863","712661901900000","CLOSD","9124 Haynes Bridge Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","04/15/2024","$559,950","$540,000","170","New (never occupied)","2023","Harpers Mill","2,739","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2404986","809-714-7599","CLOSD","4801 Hillbrook Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","04/15/2024","$309,999","$320,000","4","Resale (occupied at least once)","1981","Village Green","1,520","0.22","3","2.1","Public Water","Sewer - Public","Conventional","Other"
"501","2402247","737-772-4573","CLOSD","5316 Hillshire Way, Henrico VA 23059","23059","Henrico","Single Family Residence","04/15/2024","$979,950","$964,000","12","Resale (occupied at least once)","2004","Hillshire At Berkeley","4,435","0.47","6","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2401309","798-66-09-62-300-000","CLOSD","2332 Coxendale Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/15/2024","$225,000","$225,000","20","Resale (occupied at least once)","1970","Normandale Terrace","960","0.27","3","1.0","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2404054","776-746-0159","CLOSD","3003 Maplewood Road, Henrico VA 23228","23228","Henrico","Single Family Residence","04/15/2024","$399,990","$387,000","36","Resale (occupied at least once)","1951","Pinehurst Gardens","1,586","0.26","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2406558","823-726-2272","CLOSD","201 North Beech Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","04/15/2024","$232,500","$235,000","3","Resale (occupied at least once)","1965","Highland Springs","1,053","0.13","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2406824","727-68-27-98-900-000","CLOSD","3915 McTyres Cove Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","04/15/2024","$499,900","$515,000","2","Resale (occupied at least once)","1979","Mctyres Cove","2,536","0.16","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","BRTVAHN2000456","822-729-8410","CLOSD","302 Colonel Drive, Henrico VA 23075","23075","Henrico","Townhouse","04/15/2024","$234,900","$240,000","5","Resale (occupied at least once)","1974","NONE AVAILABLE","2,121","0.00","3","3.0","Public Water","Public Sewer On Site","",""
"501","2404713","52A3 2    59","CLOSD","641 Colony Trail, New Kent VA 23089","23089","New Kent","Single Family Residence","04/15/2024","$450,000","$450,000","3","Resale (occupied at least once)","1996","The Colonies - New Kent","1,894","0.90","3","2.1","Community Well","Septic - Conventional","Conventional","Individuals"
"501","2404510","758-752-2038","CLOSD","2807 Rothland Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","04/15/2024","$325,000","$323,000","11","Resale (occupied at least once)","1955","Mark Lawn","1,104","0.27","3","1.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2406822","757-68-48-47-300-000","CLOSD","4505 Jacobs Bend Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/15/2024","$363,000","$387,000","6","Resale (occupied at least once)","1999","Jacobs Glenn","1,869","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2404919","E000-0717-031","CLOSD","1433 North 29th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","04/15/2024","$477,500","$460,000","18","Resale (occupied at least once)","1999","Woodville","2,215","0.18","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2406678","12-47","CLOSD","5020 North Warriner Road, Charles City County VA 23231","23231","Charles City County","Single Family Residence","04/15/2024","$125,000","$121,800","7","Resale (occupied at least once)","1971","None","1,248","1.47","3","1.1","Well","Septic - Conventional","Cash","Corporate"
"501","2404556","N000-0328-001","CLOSD","207 Yancey Street, Richmond City VA 23222","23222","Richmond City","Single Family Residence","04/15/2024","$524,950","$524,950","19","New (never occupied)","2023","None","2,400","0.11","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2406989","19B2 7 3 20","CLOSD","7502 Fairway Ridge Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","04/15/2024","$349,000","$349,000","7","Resale (occupied at least once)","2006","Fairway Ridge","1,802","","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"501","2407480","8745-31-4513","CLOSD","4364 Sandy Valley Road, Hanover VA 23111","23111","Hanover","Single Family Residence","04/15/2024","$259,000","$300,000","5","Resale (occupied at least once)","1969","None","985","1.00","2","1.0","Well","Septic - Conventional","Cash","Estate"
"501","2407151","751-71-50-20-900-068","CLOSD","10238 Iron Mill Road #Unit10238, Chesterfield VA 23235","23235","Chesterfield","Condominium","04/15/2024","$159,950","$150,000","4","Resale (occupied at least once)","1973","Edgehill Condo","957","18.14","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2407027","750-762-9527","CLOSD","10920 Spray Court, Henrico VA 23060","23060","Henrico","Single Family Residence","04/15/2024","$539,950","$560,000","6","Resale (occupied at least once)","1994","Lexington","2,406","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2406887","730-766-3642.108","CLOSD","4332 Bon Secours Parkway #UnitB, Henrico VA 23233","23233","Henrico","Condominium","04/15/2024","$449,900","$452,000","3","Resale (occupied at least once)","2018","Saunders Station At Broad Hill Centre","2,509","12.55","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2406540","C004-0457-018","CLOSD","3613 Frontier Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","04/15/2024","$450,000","$580,000","4","Resale (occupied at least once)","1964","Stratford Hills","2,691","0.79","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2406296","769-741-9714","CLOSD","6020 Mann Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","04/15/2024","$279,000","$285,000","4","Resale (occupied at least once)","1952","Westwood Manor","1,224","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2406038","W000-0950-023","CLOSD","2104 Hanover Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","04/15/2024","$1,000,000","$1,300,000","7","Resale (occupied at least once)","1911","None","2,954","0.08","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2406006","757*746-1651","CLOSD","8112 westbury Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","04/15/2024","$400,000","$420,000","3","Resale (occupied at least once)","1958","Michael Hills","2,713","0.55","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2405802","768-751-7504","CLOSD","7801 Walkenhut Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","04/15/2024","$315,000","$325,000","2","Resale (occupied at least once)","1983","Walkenhut Estates","1,414","0.29","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2405753","794-63-40-21-700-000","CLOSD","3824 Dogwood Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","04/15/2024","$265,000","$265,000","3","Resale (occupied at least once)","1987","Somerset","1,008","0.20","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"501","2405475","N000-0077-062","CLOSD","9 East Clay Street #Unit5, Richmond City VA 23219","23219","Richmond City","Condominium","04/15/2024","$263,000","$263,000","2","Resale (occupied at least once)","2007","Sanctuary Condominium","929","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2405235","W000-1322-043","CLOSD","11 Old Canal Road, Richmond City VA 23221","23221","Richmond City","Townhouse","04/15/2024","$699,000","$701,300","5","Resale (occupied at least once)","1987","Kanawha Trace","2,362","0.06","2","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2405161","739-776-7061.021","CLOSD","5508 Ashton Park Way, Henrico VA 23059","23059","Henrico","Condominium","04/15/2024","$535,000","$550,000","4","Resale (occupied at least once)","1999","Ashton Park","2,434","0.16","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2405081","729-763-8987","CLOSD","3533 Graham Meadows Place, Henrico VA 23233","23233","Henrico","Single Family Residence","04/15/2024","$557,000","$546,000","28","Resale (occupied at least once)","1998","Graham Meadows","1,846","0.23","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2404874","58-51-0-27-0","CLOSD","1121 Getaway Lane, Goochland VA 23103","23103","Goochland","Single Family Residence","04/15/2024","$1,875,000","$1,832,500","26","Resale (occupied at least once)","2022","Tuckahoe Creek","5,609","0.81","5","5.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2404777","736-70-45-68-000-000","CLOSD","12010 Bromwich Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","04/15/2024","$749,900","$780,000","5","New (never occupied)","2024","Stonehenge","2,990","0.65","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2404701","768-739-4550","CLOSD","5915 Keystone Drive, Henrico VA 23226","23226","Henrico","Single Family Residence","04/15/2024","$400,000","$481,000","9","Resale (occupied at least once)","1954","Westwood Terrace","2,400","0.46","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
