"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2324023","781-67-35-75-200-000","CLOSD","4781 Cochise Trail, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","12/05/2023","$329,950","$319,995","23","Resale (occupied at least once)","1977","Indian Springs - Chest","1,748","0.49","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2322739","E000-0001-050","CLOSD","1101 Haxall Point #UnitU411, Richmond City VA 23219","23219","Richmond City","Condominium","12/05/2023","$239,500","$239,500","36","Resale (occupied at least once)","2005","Riverside On The James","773","0.02","1","1.0","Public Water","Sewer - Public","Other","Individuals"
"1","2322543","7803-95-6406","CLOSD","16308 Pleasant Mill Road, Hanover VA 23192","23192","Hanover","Single Family Residence","12/05/2023","$450,000","$450,000","55","New (never occupied)","2023","None","2,040","2.38","3","2.1","Well","Septic - Conventional","Conventional","Corporate"
"1","2321559","19H 1 4","CLOSD","3292 Rock Creek Villa Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","12/05/2023","$349,000","$347,000","60","Resale (occupied at least once)","2022","Rock Creek Villas","1,493","0.11","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2321362","8724-74-8267","CLOSD","7272 Creighton Road, Hanover VA 23111","23111","Hanover","Single Family Residence","12/05/2023","$339,900","$341,000","9","Resale (occupied at least once)","1979","None","1,406","2.06","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2321262","758-742-5870","CLOSD","1316 Bobbiedell Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","12/05/2023","$415,000","$400,000","53","Resale (occupied at least once)","1953","Forest Heights","2,024","0.33","4","3.0","Public Water","Sewer - Public","Conventional","Other"
"1","2320530","E000-0877-004","CLOSD","1120 North 34th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/05/2023","$499,900","$485,000","72","New (never occupied)","2023","None","2,128","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2319202","8725-70-1288","CLOSD","6135 Havenview Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","12/05/2023","$650,000","$650,000","8","Resale (occupied at least once)","1997","Stonegate At Pebble Creek","3,512","0.63","6","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2317593","811-65-47-23-200-000","CLOSD","12704 Karlyn Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","12/05/2023","$485,000","$470,000","100","Resale (occupied at least once)","1989","Rivers Bend","3,249","0.64","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"1","2307069","773-741-3236","CLOSD","4985 Bethlehem Road #UnitY-3, Henrico VA 23230","23230","Henrico","Townhouse","12/05/2023","$469,900","$506,932","7","New (never occupied)","2023","Libbie Mill Townhomes","1,802","","2","2.1","Public Water","Sewer - Public","VA New","Other"
"1","2304103","746-69-24-31-400-000","CLOSD","10505 Halflight Drive, Chesterfield VA 23236","23236","Chesterfield","Townhouse","12/05/2023","$389,990","$380,000","231","New (never occupied)","2023","Sunset Hills","1,884","0.09","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2324354","771-766-7255","CLOSD","2708 Bowles Lane, Henrico VA 23060","23060","Henrico","Single Family Residence","12/06/2023","$299,000","$280,000","34","Resale (occupied at least once)","1942","None","1,350","0.46","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2320950","751-734-7455","CLOSD","206 Running Cedar Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","12/06/2023","$1,345,000","$1,400,000","6","Resale (occupied at least once)","2014","Countryside","4,732","0.71","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2321084","792-64-97-75-900-000","CLOSD","12904 Chipstead Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","12/06/2023","$539,900","$535,000","17","Resale (occupied at least once)","2005","Hidden Valley Estates","4,640","0.43","5","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2320795","798-63-68-52-700-000","CLOSD","2819 South South Street, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","12/06/2023","$399,990","$410,989","43","New (never occupied)","2023","Timbercreek","2,540","0.20","5","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2321535","10246","CLOSD","11381 Royal Lane, New Kent VA 23140","23140","New Kent","Single Family Residence","12/06/2023","$628,682","$628,682","43","New (never occupied)","2023","Brickshire","2,916","0.44","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2323262","753-748-4546","CLOSD","1802 Windsordale Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","12/06/2023","$359,800","$355,000","26","Resale (occupied at least once)","1962","Windsordale","1,540","0.24","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2321855","715-66-27-62-900-000","CLOSD","15407 Fawnwood Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/06/2023","$704,682","$660,737","47","New (never occupied)","2023","Harpers Mill","3,322","0.32","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2310671","710679820100000","CLOSD","5437 Swift Fox Place, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/06/2023","$571,950","$590,104","0","New (never occupied)","2023","Foxfield","3,220","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2300097","109-2004-2196","CLOSD","6201 Old Roxbury Road, New Kent VA 23141","23141","New Kent","Single Family Residence","12/06/2023","$640,950","$687,037","10","New (never occupied)","2023","None","2,885","15.00","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2325475","707-67-40-89-900-000","CLOSD","11301 Heartleaf Place, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/06/2023","$499,500","$499,500","5","Resale (occupied at least once)","2010","Magnolia Green","3,036","0.32","4","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2324923","701-63-73-07-000-000","CLOSD","13805 Cedar Creek Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/06/2023","$350,000","$345,000","6","Resale (occupied at least once)","1976","None","1,425","4.48","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2310312","118910","CLOSD","8599 Scouts Road, New Kent VA 23141","23141","New Kent","Single Family Residence","12/06/2023","$431,981","$448,916","2","New (never occupied)","2023","Dispatch Station","2,072","1.25","3","2.1","Public Water","Other - See Remarks","VA New","Corporate"
"1","2325942","729-66-77-93-400-000","CLOSD","7918 Nashua Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/06/2023","$384,950","$384,950","18","Resale (occupied at least once)","1993","Deer Run","1,904","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2325434","E000-0776-016","CLOSD","1420 North 22nd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/06/2023","$269,995","$260,000","20","Resale (occupied at least once)","1911","Peter Paul Tract","1,812","0.09","3","2.1","Public Water","Sewer - Public","FHA New","Other"
"1","2324104","730-765-2430.079","CLOSD","526 Greybull Walk #UnitA, Henrico VA 23233","23233","Henrico","Condominium","12/06/2023","$419,425","$401,925","21","New (never occupied)","2023","Gateway Square","1,573","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2307311","780-773-0290","CLOSD","7035 Rivermere Lane, Henrico VA 23059","23059","Henrico","Single Family Residence","12/06/2023","$677,100","$693,425","0","New (never occupied)","2023","River Mill","3,631","","5","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2326506","721-67-60-77-600-000","CLOSD","5809 Mill Spring Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/06/2023","$330,000","$335,000","7","Resale (occupied at least once)","1985","Woodlake","1,828","0.24","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2326103","738-71-34-37-200-155","CLOSD","11709 South Briar Patch Drive, Chesterfield VA 23113","23113","Chesterfield","Condominium","12/06/2023","$239,950","$235,000","14","Resale (occupied at least once)","1974","Briarwood Hearth","1,164","25.94","2","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2324133","757-69-58-50-200-000","CLOSD","2507 Foxberry Circle, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/06/2023","$300,000","$320,500","4","Resale (occupied at least once)","1984","Foxberry","1,524","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2305245","E000-0667-039","CLOSD","1412 Mechanicsville Turnpike, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/06/2023","$149,900","$145,000","207","Resale (occupied at least once)","1970","None","1,200","0.06","3","1.1","Public Water","Sewer - Public","FHA New","REO"
"1","2326882","762-757-9029","CLOSD","7828 Fitzgerald Court, Henrico VA 23228","23228","Henrico","Townhouse","12/06/2023","$262,000","$262,000","4","Resale (occupied at least once)","1987","Summer Hill","1,200","0.04","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2325176","7796-75-6553","CLOSD","9127 Warren Avenue, Hanover VA 23116","23116","Hanover","Single Family Residence","12/06/2023","$425,000","$410,000","24","Resale (occupied at least once)","1969","Atlee Manor","1,868","0.63","3","3.0","Public Water","Sewer - Public","FHA New","Partnership"
"1","2323233","730-765-2430.085","CLOSD","532 Greybull Walk #UnitA, Henrico VA 23233","23233","Henrico","Condominium","12/06/2023","$419,980","$407,480","9","New (never occupied)","2023","Gateway Square","1,573","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2325793","828-723-9423","CLOSD","1400 East Washington Street, Henrico VA 23075","23075","Henrico","Single Family Residence","12/06/2023","$284,000","$292,500","3","Resale (occupied at least once)","1974","Fair Oaks Terrace","1,544","0.20","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2327228","8704-87-6601","CLOSD","7400 Atlee Road, Hanover VA 23111","23111","Hanover","Single Family Residence","12/06/2023","$299,950","$325,000","3","Resale (occupied at least once)","1955","Full View Manor","1,266","0.27","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2327187","W000-1210-018","CLOSD","2707 West Grace Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","12/06/2023","$495,000","$676,000","6","Resale (occupied at least once)","1910","None","2,948","0.07","3","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2327100","E000-0722-024","CLOSD","3102 Q Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/06/2023","$299,950","$320,000","6","Resale (occupied at least once)","1900","East End","1,301","0.05","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2327033","753-762-6627","CLOSD","4413 Joseph Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","12/06/2023","$483,000","$505,000","7","Resale (occupied at least once)","1995","Greensprings","2,339","0.23","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2326976","W020-0094-003","CLOSD","905 Greenway Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","12/06/2023","$530,000","$547,500","7","Resale (occupied at least once)","1951","Willow Lawn","1,701","0.26","4","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2326453","755-746-2181","CLOSD","8415 Pamela Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","12/06/2023","$425,000","$445,000","5","Resale (occupied at least once)","1959","Somerset","2,155","0.25","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2326410","760-70-83-66-500-000","CLOSD","7901 Lake Shore Court, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/06/2023","$226,000","$297,000","6","Resale (occupied at least once)","1958","Rock Creek Park","1,865","0.44","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2326396","734-71-42-19-600-000","CLOSD","2130 Thornleigh Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/06/2023","$599,950","$619,000","9","Resale (occupied at least once)","1991","Roxshire","2,980","0.72","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2326126","C005-0296-004","CLOSD","1807 Netherwood Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/06/2023","$315,000","$340,000","3","Resale (occupied at least once)","1956","Westlake Hills","1,238","0.28","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2325705","762-750-3973","CLOSD","41 Skipwith Green Circle, Henrico VA 23294","23294","Henrico","Townhouse","12/06/2023","$309,993","$307,000","13","Resale (occupied at least once)","1972","Skipwith Green Townhouses","1,870","0.05","4","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2325643","7758-98-0947","CLOSD","13071 Beaver Glen Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","12/06/2023","$459,950","$460,000","5","Resale (occupied at least once)","1976","Beaver Glen Estates","2,357","5.01","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2325531","C004-0427-016","CLOSD","3231 Landria Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/06/2023","$385,000","$452,500","5","Resale (occupied at least once)","1962","Windsorview","1,665","0.38","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2325482","768-760-9151.055","CLOSD","9397 London Tower Court #Unit507, Henrico VA 23060","23060","Henrico","Condominium","12/06/2023","$217,000","$217,000","3","Resale (occupied at least once)","1986","Laurel Lakes Condo","971","22.49","2","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2325241","738-71-34-37-200-136","CLOSD","11707 North Briar Patch Drive, Chesterfield VA 23113","23113","Chesterfield","Condominium","12/06/2023","$254,950","$262,250","4","Resale (occupied at least once)","1974","Briarwood Hearth","1,396","25.94","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2325045","742-71-79-84-000-000","CLOSD","2360 Castle Hill Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/06/2023","$565,000","$630,000","5","Resale (occupied at least once)","1986","Queenspark","2,578","0.55","4","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1","2324660","747-734-8783","CLOSD","100 Santa Clara Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","12/06/2023","$799,950","$829,950","4","Resale (occupied at least once)","1959","Sleepy Hollow","2,900","0.60","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2324276","C008-0591-022","CLOSD","3214 Manorcrest Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","12/06/2023","$280,000","$275,000","30","Resale (occupied at least once)","1955","Chesterfield Court","1,472","0.34","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2324193","8707-99-4281","CLOSD","10466 Sullivan Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","12/06/2023","$824,500","$800,000","34","Resale (occupied at least once)","1986","Pine Ridge Farms Resub","4,153","9.84","4","4.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2323687","20         9M","CLOSD","8627 Old Pond Road, New Kent VA 23141","23141","New Kent","Single Family Residence","12/06/2023","$439,950","$430,000","16","Resale (occupied at least once)","1989","None","2,268","2.02","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2323546","725-71-13-13-000-000","CLOSD","1437 Marylebane Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/06/2023","$739,000","$730,000","49","Resale (occupied at least once)","2011","Winterfield Station","3,932","0.49","6","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2323099","E000-3313-022","CLOSD","3313 Tuxedo Boulevard, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/06/2023","$309,950","$307,000","39","Resale (occupied at least once)","2022","Tuxedo Park","1,560","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2322325","S000-2155-046","CLOSD","3711 Brookside Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","12/06/2023","$599,999","$575,000","29","Resale (occupied at least once)","1935","Brookside","3,112","0.29","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2320141","7778-65-1416","CLOSD","11635 Brookvale Place, Hanover VA 23059","23059","Hanover","Single Family Residence","12/06/2023","$486,880","$466,880","46","New (never occupied)","2023","None","2,166","0.17","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2319396","C008-0340-010","CLOSD","2315 Tignor Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","12/06/2023","$235,000","$235,000","32","Resale (occupied at least once)","1958","Hollandale","1,408","0.34","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","REIN10501862","801-738-1817","CLOSD","1814 Lyndover Road, Henrico VA 23222","23222","Henrico","Single Family Residence","12/06/2023","$224,900","$225,000","58","Resale (occupied at least once)","1954","ALL OTHERS AREA 150","936","","3","1.0","Public Water","Public Sewer On Site","",""
"1","2305164","728-62-87-50-400-000","CLOSD","13524 River Otter Court, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","12/06/2023","$663,090","$663,090","102","New (never occupied)","2023","Chesdin Landing","3,656","2.20","5","3.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2323833","7863-27-7404","CLOSD","12646 Old Ridge Road, Hanover VA 23015","23015","Hanover","Single Family Residence","12/07/2023","$480,000","$479,000","23","Resale (occupied at least once)","1981","None","2,738","3.07","5","4.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2322666","730-70-29-98-900-000","CLOSD","13206 Tipple Point Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","12/07/2023","$725,000","$720,000","53","Resale (occupied at least once)","2005","The Grove","3,930","0.44","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2316701","TBD","CLOSD","13280 Coalfield Station Lane, Chesterfield VA 23114","23114","Chesterfield","Condominium","12/07/2023","$374,585","$376,785","109","New (never occupied)","2023","Coalfield Station","1,974","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2318497","730-765-6315","CLOSD","524 Greybull Walk #UnitB, Henrico VA 23233","23233","Henrico","Condominium","12/07/2023","$439,685","$425,000","84","New (never occupied)","2023","Gateway Square","2,501","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2326067","810-64-77-20-700-000","CLOSD","14301 Fox Knoll Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","12/07/2023","$315,000","$320,000","14","Resale (occupied at least once)","1987","Walthall Creek","2,142","0.57","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2310370","737678325700000","CLOSD","3601 Rainy Day Drive, Chesterfield VA 23112","23112","Chesterfield","Townhouse","12/07/2023","$437,085","$437,085","51","New (never occupied)","2023","Wescott","1,962","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2325568","782-61-19-47-400-000","CLOSD","21200 Baileys Grove Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","12/07/2023","$350,000","$355,900","4","Resale (occupied at least once)","2007","Baileys Grove","2,248","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2326754","800-704-9736","CLOSD","6407 Osborne Turnpike, Henrico VA 23231","23231","Henrico","Single Family Residence","12/07/2023","$299,900","$305,000","6","Resale (occupied at least once)","2005","Nelson Estates","1,665","0.26","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2324944","766-69-11-43-400-000","CLOSD","6940 Manning Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/07/2023","$329,950","$315,000","27","Resale (occupied at least once)","1979","Belmont Hills West","1,392","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2324374","824-726-0134","CLOSD","216 North Fern Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","12/07/2023","$249,900","$253,000","10","Resale (occupied at least once)","1977","Highland Springs","995","0.13","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2324602","736-69-30-52-300-000","CLOSD","12411 Pomfret Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","12/07/2023","$369,500","$370,000","33","Resale (occupied at least once)","1993","Abbots Mill","1,886","0.89","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2325419","736-778-1382","CLOSD","6105 Kinglet Court, Henrico VA 23059","23059","Henrico","Single Family Residence","12/07/2023","$849,950","$835,000","12","Resale (occupied at least once)","1998","Wrentham","4,301","0.36","6","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2325251","740-69-49-35-000-000","CLOSD","1419 Bantry Terrace, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","12/07/2023","$520,000","$528,000","2","Resale (occupied at least once)","2004","St James Woods","2,890","0.60","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2327948","023-3-17","CLOSD","6122 Preakness Stakes Lane, Powhatan VA 23139","23139","Powhatan","Single Family Residence","12/07/2023","$489,900","$489,900","6","Resale (occupied at least once)","2020","Paddock","2,165","3.76","4","2.1","Well","Septic - Conventional","Cash","Individuals"
"1","2327502","780-68-51-72-000-000","CLOSD","4404 HOLLYWOOD Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/07/2023","$250,000","$237,500","5","Resale (occupied at least once)","1957","None","1,024","0.48","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2326990","745698418400000","CLOSD","740 Clearlake Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","12/07/2023","$310,000","$291,000","5","Resale (occupied at least once)","1974","Lake Crystal Farms","1,900","0.53","4","2.1","Public Water","Septic - Conventional","Cash","Individuals"
"1","2326767","766-739-3372","CLOSD","6512 West Franklin Street, Henrico VA 23226","23226","Henrico","Single Family Residence","12/07/2023","$485,000","$485,000","4","Resale (occupied at least once)","1951","Monument Hills","1,428","0.25","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2326729","N000-2101-005","CLOSD","1209 Nottoway Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","12/07/2023","$375,000","$420,000","5","Resale (occupied at least once)","1927","Brookdale","1,488","0.14","4","1.1","Community Well, Public Water","Sewer - Public","Conventional","Individuals"
"1","2326658","730-762-9804","CLOSD","13601 Horselydown Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","12/07/2023","$475,000","$475,000","13","Resale (occupied at least once)","1989","Foxhall","2,712","0.96","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2326323","737-68-87-31-700-000","CLOSD","3104 South Ridge Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","12/07/2023","$239,950","$257,000","3","Resale (occupied at least once)","1989","Plum Creek At South Ridge","924","0.17","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2326005","751-762-0325","CLOSD","10916 Spray Court, Henrico VA 23060","23060","Henrico","Single Family Residence","12/07/2023","$425,000","$430,000","5","Resale (occupied at least once)","1995","Lexington","1,828","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2325946","729-71-81-52-700-000","CLOSD","2707 Stonegate Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","12/07/2023","$1,590,000","$1,590,000","6","Resale (occupied at least once)","2013","Salisbury","5,275","0.95","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2325877","746-67-72-09-600-000","CLOSD","5213 Andradell Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/07/2023","$240,000","$223,500","6","Resale (occupied at least once)","1981","Sunnybrook","1,040","0.26","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2325863","736-748-6099","CLOSD","10614 Cloister Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","12/07/2023","$525,000","$525,000","14","Resale (occupied at least once)","1979","Wynmoor","2,787","0.45","4","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1","2325816","769-769-7611","CLOSD","10812 Warren Road, Henrico VA 23060","23060","Henrico","Single Family Residence","12/07/2023","$435,000","$435,000","7","Resale (occupied at least once)","1988","Brookley East","2,150","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2325538","727-70-31-93-500-137","CLOSD","604 Bristol Village Drive #Unit205, Chesterfield VA 23114","23114","Chesterfield","Condominium","12/07/2023","$180,000","$180,000","5","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","922","21.97","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2325395","778-68-59-06-100-000","CLOSD","4708 Arundel Avenue, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","12/07/2023","$264,950","$275,000","2","Resale (occupied at least once)","1959","Alice Heights","1,405","0.28","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2324976","804-693-9810","CLOSD","7408 Indian River Run, Henrico VA 23231","23231","Henrico","Single Family Residence","12/07/2023","$429,900","$419,900","30","New (never occupied)","2023","Settlers Ridge","1,659","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2324857","716-66-60-52-000-000","CLOSD","15543 Wolfboro Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/07/2023","$575,000","$575,000","10","Resale (occupied at least once)","2020","Harpers Mill","3,096","0.32","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2324763","8706-13-3338","CLOSD","8195 Belton Circle, Hanover VA 23116","23116","Hanover","Townhouse","12/07/2023","$359,950","$355,000","13","Resale (occupied at least once)","2008","Rutland","1,988","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2324517","760-71-22-11-200-000","CLOSD","8028 Brown Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","12/07/2023","$318,900","$290,000","34","Resale (occupied at least once)","1959","Woodcroft","1,190","0.25","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2324458","779-68-42-88-100-000","CLOSD","4607 Cogbill Road, Chesterfield VA 23234","23234","Chesterfield","Townhouse","12/07/2023","$210,000","$200,000","33","Resale (occupied at least once)","1973","Berwick Village","950","0.03","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2323474","W000-1999-015","CLOSD","4400 Augusta Avenue, Richmond City VA 23230","23230","Richmond City","Single Family Residence","12/07/2023","$429,000","$520,000","6","Resale (occupied at least once)","1927","Monument Avenue Park","1,554","0.09","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2323130","E000-0778-018","CLOSD","1509 North 22nd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/07/2023","$350,000","$350,000","29","Resale (occupied at least once)","1911","None","1,776","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2320279","E000-0298-006","CLOSD","2309 East Broad Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","12/07/2023","$1,650,000","$1,575,000","80","Resale (occupied at least once)","1818","None","4,704","0.10","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2319923","698670605100000","CLOSD","18212 Veronica Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","12/07/2023","$624,990","$555,000","23","New (never occupied)","2023","Magnolia Green","3,417","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2319905","723-70-43-90-700-003","CLOSD","1040 Westwood Village Way #Unit203, Chesterfield VA 23114","23114","Chesterfield","Condominium","12/07/2023","$299,500","$301,000","79","Resale (occupied at least once)","2017","Westwood Village At Charter Colony","1,489","0.25","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2317619","767-67-64-78-700.000","CLOSD","7001 Cogbill Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","12/07/2023","$550,000","$505,000","49","Resale (occupied at least once)","1973","None","3,048","14.68","5","3.0","Well","Septic - Conventional","Conventional","Individuals"
