"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2114299","N000-2453-017","CLOSD","1207 Warren Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","06/25/2021","$345,000","$384,000","5","Resale (occupied at least once)","1931","Bellevue","1,187","0.24","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2114296","8725-56-0653","CLOSD","6252 Banshire Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","06/25/2021","$250,000","$265,000","7","Resale (occupied at least once)","1985","Fieldshire","1,914","0.51","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2114220","780-769-2935","CLOSD","10712 Estelle Court, Henrico VA 23059","23059","Henrico","Single Family Residence","06/25/2021","$399,900","$412,000","6","Resale (occupied at least once)","2000","Magnolia Ridge","2,604","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114207","785-761-3936","CLOSD","9121 Brookwood Glen Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","06/25/2021","$215,000","$212,000","3","Resale (occupied at least once)","1999","Brookwood Glen","1,436","0.21","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2114178","770-762-6560","CLOSD","10108 Purcell Road, Henrico VA 23228","23228","Henrico","Townhouse","06/25/2021","$189,900","$225,000","0","Resale (occupied at least once)","1972","Laurel Square Townhouses","1,312","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114076","C009-0901-059","CLOSD","4311 Marybrooks Court, Richmond City VA 23234","23234","Richmond City","Single Family Residence","06/25/2021","$180,000","$210,000","4","Resale (occupied at least once)","2008","Angus Court","1,280","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114063","822-686-1999","CLOSD","3025 Falcon Creek Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","06/25/2021","$284,900","$305,000","5","Resale (occupied at least once)","2008","Four Mile Run","1,999","0.64","4","2.1","Public Water","Sewer - Public","USDA","Individuals"
"1","2114049","W019-0306-016","CLOSD","19 West Locke Lane #UnitU1, Richmond City VA 23226","23226","Richmond City","Condominium","06/25/2021","$299,995","$306,000","6","Resale (occupied at least once)","1930","Lock Lane Condominium","928","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113949","7880-11-4916","CLOSD","10 Trotter Mill Close, Hanover VA 23005","23005","Hanover","Condominium","06/25/2021","$180,000","$195,000","8","Resale (occupied at least once)","1981","Cottage Green Condos","1,119","0.03","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2113910","793-64-17-61-900-000","CLOSD","15012 Pine Vista Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/25/2021","$279,000","$283,000","10","Resale (occupied at least once)","2000","Ashley Forest","2,038","0.26","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2113843","S000-0297-016","CLOSD","1903 Bainbridge Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/25/2021","$215,000","$175,000","6","Resale (occupied at least once)","1910","None","1,984","0.08","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113798","7779-69-8956","CLOSD","706 South Center Street, Hanover VA 23005","23005","Hanover","Single Family Residence","06/25/2021","$550,000","$630,000","5","Resale (occupied at least once)","1858","None","3,001","0.89","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113773","43-39-0-21-0","CLOSD","1985 Lanes End Drive, Goochland VA 23102","23102","Goochland","Single Family Residence","06/25/2021","$599,950","$580,000","14","Resale (occupied at least once)","2018","Lanes End","3,001","2.10","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2113717","786-67-05-49-500-000","CLOSD","8719 Branchs Woods Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/25/2021","$354,950","$380,000","6","Resale (occupied at least once)","2014","Branchs Bluff","2,812","0.39","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113688","8724-36-9958","CLOSD","6314 Broad Sky Circle, Hanover VA 23111","23111","Hanover","Single Family Residence","06/25/2021","$425,000","$425,000","9","Resale (occupied at least once)","2018","Adams Farm","2,795","0.19","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113683","739-67-15-93-200-000","CLOSD","8225 Hillcreek Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/25/2021","$375,000","$375,000","8","Resale (occupied at least once)","2004","Bayhill Pointe","2,590","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113651","758-760-4992","CLOSD","4021 Bayapple Drive, Henrico VA 23294","23294","Henrico","Single Family Residence","06/25/2021","$340,000","$347,000","5","Resale (occupied at least once)","2000","Park West","1,391","0.16","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113634","752-71-69-23-300-000","CLOSD","2200 Cedar Crest Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","06/25/2021","$549,950","$560,000","5","Resale (occupied at least once)","1966","Englewood","3,162","2.33","3","3.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2113624","794-61-08-69-000-000","CLOSD","3817 Greenwood Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","06/25/2021","$209,900","$239,900","2","Resale (occupied at least once)","1965","Orange Hill","2,214","0.24","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113614","828-716-4630","CLOSD","141 North Raines Avenue, Henrico VA 23150","23150","Henrico","Single Family Residence","06/25/2021","$189,500","$193,500","4","Resale (occupied at least once)","1989","Soukup Estates","1,120","0.83","3","1.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2113536","724-66-16-08-400-000","CLOSD","13804 Summerlook Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/25/2021","$524,990","$595,000","8","Resale (occupied at least once)","1996","Summerford","3,779","0.67","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113343","S000-2634-029","CLOSD","4501 Stonewall Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","06/25/2021","$435,000","$451,000","5","Resale (occupied at least once)","1950","None","1,690","0.18","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113337","805-707-1284","CLOSD","1448 Almond Tree Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","06/25/2021","$205,000","$207,000","17","Resale (occupied at least once)","2000","Almond Creek Estates","1,056","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2113209","017B-4-11","CLOSD","3541 Sherwood Bluff Way, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/25/2021","$389,950","$396,000","7","Resale (occupied at least once)","1999","None","2,780","1.66","4","3.0","Well","Septic - Conventional","VA New","Individuals"
"1","2113184","797-713-4204.502","CLOSD","4940 Old Main Street #Unit502, Henrico VA 23231","23231","Henrico","Condominium","06/25/2021","$355,000","$350,000","21","Resale (occupied at least once)","2007","Village Of Rocketts Landing","1,722","0.04","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113183","716-66-79-83-000-000","CLOSD","7819 Winding Ash Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/25/2021","$274,950","$281,000","2","Resale (occupied at least once)","2003","Ashbrook","1,416","0.22","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2113177","742-767-6636.053","CLOSD","4706 Twin Hickory Lake Drive, Henrico VA 23059","23059","Henrico","Condominium","06/25/2021","$259,950","$276,000","4","Resale (occupied at least once)","2003","Holly Glen","1,440","0.03","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2113070","S007-1229-039","CLOSD","1425 Overlook Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/25/2021","$174,999","$192,000","6","Resale (occupied at least once)","1941","Glenwood","1,433","0.16","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2112937","754-752-5948","CLOSD","2421 Vandover Road, Henrico VA 23229","23229","Henrico","Single Family Residence","06/25/2021","$269,950","$286,000","7","Resale (occupied at least once)","1964","Westbriar","1,621","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112843","E000-0438-026","CLOSD","211 North 26th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/25/2021","$435,000","$536,000","6","Resale (occupied at least once)","1895","None","1,820","0.03","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2112813","8716-61-1148","CLOSD","9055 Sutlers Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","06/25/2021","$449,950","$450,000","5","Resale (occupied at least once)","2012","The Bluffs At Bell Creek","4,039","0.20","5","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2112757","704-66-99-05-100-000","CLOSD","7506 Nicklaus Circle, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","06/25/2021","$425,000","$425,000","0","Resale (occupied at least once)","2013","Magnolia Green","2,922","0.15","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112651","S000-2003-011","CLOSD","114 East Blake Lane, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/25/2021","$249,900","$266,000","4","Resale (occupied at least once)","1938","Swansboro","1,744","0.13","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112623","797-64-56-26-000-000","CLOSD","14000 Kentwood Forest Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/25/2021","$305,000","$332,000","3","Resale (occupied at least once)","1998","Kentwood Forest","2,315","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112586","E000-0477-031","CLOSD","911 North 27th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/25/2021","$395,000","$395,000","11","Resale (occupied at least once)","1910","None","1,772","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112511","806-733-1847","CLOSD","3119 Harvie Road, Henrico VA 23223","23223","Henrico","Single Family Residence","06/25/2021","$195,000","$215,000","6","Resale (occupied at least once)","1956","Mayfair Place","1,215","0.27","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2112509","775-67-67-14-100-000","CLOSD","7412 Hilmar Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","06/25/2021","$210,000","$243,000","3","Resale (occupied at least once)","1982","Hilmar","1,300","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112496","746-70-39-28-800-000","CLOSD","14 Big Meadows Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/25/2021","$239,950","$239,950","4","Resale (occupied at least once)","1982","Shenandoah Hills","1,452","0.31","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2112412","730-749-3997","CLOSD","2309 Pleasant Run Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","06/25/2021","$327,500","$355,000","4","Resale (occupied at least once)","1975","Tuckahoe Village West","2,280","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112402","725-65-92-68-400-000","CLOSD","9312 Orchid Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/25/2021","$394,950","$400,000","7","Resale (occupied at least once)","2004","The Woods At Summerford","2,848","0.29","5","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2112314","783-61-13-64-400-000","CLOSD","21168 Baileys Lane, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","06/25/2021","$213,000","$228,000","3","Resale (occupied at least once)","2009","Baileys Grove","1,244","0.44","3","2.0","Public Water","Sewer - Public","USDA","Individuals"
"1","2112311","728-70-99-78-800-012","CLOSD","1311 Sycamore Square Drive #Unit12, Chesterfield VA 23113","23113","Chesterfield","Condominium","06/25/2021","$235,000","$228,000","9","Resale (occupied at least once)","1980","Sycamore Mews Condo","1,744","9.74","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112244","726-65-74-34-300-000","CLOSD","14601 Collington Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/25/2021","$385,000","$415,000","4","Resale (occupied at least once)","2007","Collington","2,903","0.51","5","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2112180","755-763-1498","CLOSD","9507 Broad Meadows Road, Henrico VA 23060","23060","Henrico","Single Family Residence","06/25/2021","$360,000","$387,675","5","Resale (occupied at least once)","1981","Meredith Woods","2,452","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2111990","815-673-1095","CLOSD","9400 Sherry Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","06/25/2021","$299,950","$299,000","7","Resale (occupied at least once)","1970","Kingsland Manor","2,646","0.72","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2111884","796-64-81-36-900-000","CLOSD","13106 Stockleigh Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/25/2021","$295,000","$316,000","5","Resale (occupied at least once)","2006","Stockleigh","2,130","0.63","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2111661","787-64-31-32-400-000","CLOSD","14107 Faraday Place, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/25/2021","$410,000","$430,000","6","Resale (occupied at least once)","2003","Stoney Glen South","3,259","0.49","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2111398","804-712-1210","CLOSD","1705 Geffert Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","06/25/2021","$165,000","$165,000","5","Resale (occupied at least once)","1962","Geffert Place","912","0.24","3","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2111231","7778-99-1078","CLOSD","11464 Laura Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","06/25/2021","$149,000","$123,000","11","Resale (occupied at least once)","1754","None","1,428","1.00","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2111179","770-765-9339","CLOSD","2813 Purcell Place, Henrico VA 23060","23060","Henrico","Single Family Residence","06/25/2021","$340,000","$355,000","2","Resale (occupied at least once)","2005","Purcell Place","2,301","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2111073","732-70-52-54-000-000","CLOSD","303 Glenpark Lane, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","06/25/2021","$422,500","$445,000","4","New (never occupied)","2021","Walton Park","2,257","0.60","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2111066","735-752-7303","CLOSD","2329 Horsley Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","06/25/2021","$319,000","$370,000","5","Resale (occupied at least once)","1991","Bennington Ridge East","1,657","0.23","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2111035","738-757-9605","CLOSD","2920 Vanna Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","06/25/2021","$405,000","$415,000","5","Resale (occupied at least once)","1995","Summerwood","2,150","0.24","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2110953","728-71-91-16-200-000","CLOSD","2621 Ellesmere Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/25/2021","$450,000","$481,500","8","Resale (occupied at least once)","1984","Powderham","2,780","0.90","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2110941","852-685-1369","CLOSD","8120 Warriner Road, Henrico VA 23231","23231","Henrico","Single Family Residence","06/25/2021","$325,000","$345,000","3","Resale (occupied at least once)","1999","None","1,593","4.97","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2110892","762-739-1386","CLOSD","1005 Horsepen Road, Henrico VA 23229","23229","Henrico","Single Family Residence","06/25/2021","$589,000","$635,000","7","Resale (occupied at least once)","1952","Westhampton Hills","2,266","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2110833","732-71-97-29-000-000","CLOSD","3004 Bosham Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","06/25/2021","$667,000","$768,000","8","Resale (occupied at least once)","1994","Powderham","4,192","0.97","4","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2110673","810-715-5862","CLOSD","3205 Denver Street, Henrico VA 23231","23231","Henrico","Single Family Residence","06/25/2021","$145,000","$185,000","3","Resale (occupied at least once)","1948","Eastover Gardens","688","0.20","2","1.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2110377","W000-1788-015","CLOSD","1007 Malvern Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","06/25/2021","$514,500","$580,000","6","Resale (occupied at least once)","1932","Monument Avenue Gardens","1,942","0.13","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2110350","731-753-5370","CLOSD","2600 Chancer Drive, Henrico VA 23233","23233","Henrico","Townhouse","06/25/2021","$209,950","$226,000","4","Resale (occupied at least once)","1981","Cedar Hill","1,356","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2110258","778-750-4127","CLOSD","2603 Lafayette Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","06/25/2021","$259,950","$265,000","11","Resale (occupied at least once)","1948","Hilliard Park","1,533","0.39","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2110250","761-62-55-44-400-000","CLOSD","16203 Rowlett Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","06/25/2021","$230,000","$250,000","4","Resale (occupied at least once)","1990","None","1,288","0.91","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2109629","8708-97-2405","CLOSD","11432 Hanover Courthouse Road, Hanover VA 23069","23069","Hanover","Single Family Residence","06/25/2021","$225,000","$232,500","4","Resale (occupied at least once)","1950","None","1,463","1.25","4","2.0","Well","Septic - Conventional","USDA","Individuals"
"1","2109576","737-749-7301","CLOSD","1741 Cloister Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","06/25/2021","$500,000","$528,000","5","Resale (occupied at least once)","1975","Sussex","3,630","0.52","5","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2109356","742-735-9961","CLOSD","305 Cheswick Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","06/25/2021","$839,000","$865,000","8","Resale (occupied at least once)","1984","Cheswick","3,976","0.64","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2108740","715-66-94-53-600-000","CLOSD","8301 Hampton Crest Circle, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/25/2021","$400,000","$425,000","7","Resale (occupied at least once)","2000","Hampton Park","2,891","0.25","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2108033","805-736-5650","CLOSD","2813 Bolling Court, Henrico VA 23223","23223","Henrico","Single Family Residence","06/25/2021","$239,950","$260,000","3","Resale (occupied at least once)","1988","Maplewood Farms","1,508","0.26","3","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2107953","7797-65-4237","CLOSD","10267 Radford Mill Terrace, Hanover VA 23116","23116","Hanover","Single Family Residence","06/25/2021","$499,950","$510,000","7","Resale (occupied at least once)","1992","Kings Charter","3,800","0.38","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2107161","777-67-41-30-900-000","CLOSD","5167 Goldburn Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","06/25/2021","$349,950","$364,950","5","Resale (occupied at least once)","2017","Windermere","2,539","0.60","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2106092","778-746-7656","CLOSD","2620 Dellrose Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","06/25/2021","$237,450","$266,000","5","Resale (occupied at least once)","1950","Hermitage Park","1,411","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2105121","W000-0459-011","CLOSD","1100 Grove Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","06/25/2021","$895,000","$879,950","72","Resale (occupied at least once)","1897","None","5,212","0.08","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2103472","816-64-62-59-200-000","CLOSD","13916 Bonjour Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","06/25/2021","$200,000","$162,000","71","Resale (occupied at least once)","1958","Bermuda Orchard","1,104","2.00","3","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2021657","712687995200000","CLOSD","16049 Cambria Cove Boulevard, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/25/2021","$419,153","$433,730","115","New (never occupied)","2020","Cambria Cove","2,767","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2113436","748-71-75-62-900-000","CLOSD","10222 Starmont Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","06/26/2021","$154,995","$158,995","2","Resale (occupied at least once)","1959","Woodmont","1,344","0.53","3","1.1","Public Water","Septic - Conventional","VHDA/FHA","Individuals"
"1","2109475","741-69-99-23-400-000","CLOSD","831 Coralberry Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","06/26/2021","$270,000","$310,000","6","Resale (occupied at least once)","1996","Monacan Hills","2,037","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1","2115002","C002-0205-014","CLOSD","8224 Halstead Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","06/27/2021","$419,000","$440,000","3","Resale (occupied at least once)","1970","Oxford","2,800","0.40","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113937","782-744-4126","CLOSD","5312 Bloomingdale Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","06/28/2021","$289,000","$306,000","6","Resale (occupied at least once)","1937","Bloomingdale","1,377","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2104490","I19-1153-4361","CLOSD","11429 Oakbow Court, New Kent VA 23124","23124","New Kent","Single Family Residence","06/28/2021","$319,250","$319,250","0","New (never occupied)","2021","The Oaks","1,903","","4","2.1","Public Water","Sewer - Public","USDA","Corporate"
"1","2111444","807-725-9529","CLOSD","505 Bressingham Drive, Henrico VA 23223","23223","Henrico","Single Family Residence","06/28/2021","$350,000","$345,000","17","Resale (occupied at least once)","1996","Fairfield Woods","2,714","0.38","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2110019","749-67-62-66-600-000","CLOSD","9500 Dunroming Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","06/28/2021","$325,000","$350,000","15","Resale (occupied at least once)","2005","Qualla Farms","2,042","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113104","37-239","CLOSD","10100 Barnetts Road, Charles City County VA 23030","23030","Charles City County","Single Family Residence","06/28/2021","$225,000","$225,000","5","Resale (occupied at least once)","1975","None","1,392","1.00","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2114958","735-780-3417","CLOSD","6305 Bradford Landing Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","06/28/2021","$725,000","$743,275","13","Resale (occupied at least once)","1999","Bradford At Wyndham","3,671","0.43","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113538","811-65-09-35-000-000","CLOSD","13466 Naylors Blue Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","06/28/2021","$335,000","$350,000","5","Resale (occupied at least once)","2008","Cypress Woods","2,478","0.22","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2116459","743-68-57-80-900-000","CLOSD","3403 Banana Lane, Chesterfield VA 23112","23112","Chesterfield","Townhouse","06/28/2021","$279,000","$282,000","8","Resale (occupied at least once)","2015","Genito Townes","1,796","0.07","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2114407","794-64-49-18-800-000","CLOSD","14112 Ramsey Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","06/28/2021","$335,000","$348,000","3","Resale (occupied at least once)","1998","Somersby","2,643","0.28","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112474","821-64-62-02-100-000","CLOSD","14113 Bermuda Point Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","06/28/2021","$215,000","$215,000","5","Resale (occupied at least once)","1993","Point Of Rocks Estates","1,034","0.24","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2113834","C002-0143-022","CLOSD","3616 Whitewood Road, Richmond City VA 23235","23235","Richmond City","Single Family Residence","06/28/2021","$314,950","$305,000","5","Resale (occupied at least once)","1959","Oxford Addition","2,178","0.46","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112861","061A-2-15","CLOSD","2500 Butterwood Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","06/28/2021","$464,950","$472,000","4","Resale (occupied at least once)","1991","Butterwood Creek","2,408","2.47","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2037183","TBD","CLOSD","2640 Lassen Walk #UnitA, Henrico VA 23294","23294","Henrico","Condominium","06/28/2021","$306,613","$306,613","49","New (never occupied)","2021","West Broad Landing","1,608","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2031949","E000-0725-040","CLOSD","3112 N Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/28/2021","$499,950","$499,950","207","New (never occupied)","2020","None","3,174","0.05","4","3.1","Public Water","Sewer - Public","Conventional","Partnership"
"1","2114832","771-759-9695","CLOSD","9711 Drexel Lane, Henrico VA 23228","23228","Henrico","Single Family Residence","06/28/2021","$219,900","$240,000","6","Resale (occupied at least once)","1958","Laurel Park","1,328","0.27","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114578","855-698-7879","CLOSD","4771 Red Coach Lane, Henrico VA 23150","23150","Henrico","Single Family Residence","06/28/2021","$235,000","$250,000","5","Resale (occupied at least once)","1988","Cedar Ridge","1,404","0.62","4","2.0","Well","Septic - Conventional","USDA","Individuals"
"1","2111497","28-14-0-15-0","CLOSD","2334 Bexley Wood Run, Goochland VA 23063","23063","Goochland","Single Family Residence","06/28/2021","$399,950","$405,000","10","Resale (occupied at least once)","2005","Westcliff","2,688","4.11","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2110038","824660463600000","CLOSD","1825 Mainsail Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","06/28/2021","$415,950","$415,950","6","New (never occupied)","2020","Twin Rivers","2,084","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2108710","729-68-57-96-300-000","CLOSD","13610 Quail Hollow Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/28/2021","$309,000","$309,000","2","Resale (occupied at least once)","1983","Brandermill","2,240","0.26","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2107404","S007-0864-010","CLOSD","3079 Logandale Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","06/28/2021","$124,950","$125,000","36","Resale (occupied at least once)","1939","Broad Rock Park","920","0.18","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2104156","737679954100001","CLOSD","4100 Maze Runner Drive #Unit101, Chesterfield VA 23112","23112","Chesterfield","Condominium","06/28/2021","$242,000","$242,000","0","New (never occupied)","2021","Wescott","1,162","","2","2.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2101151","716-68-99-44-400-000","CLOSD","15107 Enmore Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","06/28/2021","$544,990","$547,064","12","New (never occupied)","2020","Rountrey","3,000","","4","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2020939","E000-0521-034","CLOSD","1121 North 27th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","06/28/2021","$299,950","$303,630","96","New (never occupied)","2020","None","1,471","0.06","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
