"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2225446","718-71-54-54-100-000","CLOSD","14837 Felbridge Way, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","05/15/2023","$1,075,000","$1,075,000","134","Resale (occupied at least once)","2003","Rosemont","5,175","1.24","5","4.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1","2225318","730-66-23-51-400-000","CLOSD","10006 Craftsbury Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/15/2023","$515,950","$578,623","0","New (never occupied)","2022","Collington East","2,622","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2215802","TBD","CLOSD","1705 New Settlement Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","05/15/2023","$406,900","$420,034","0","New (never occupied)","2022","Settlers Ridge","1,688","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","REIN10479255","33B8 6P1   3","CLOSD","5319 Linkshire Lane, New Kent VA 23140","23140","New Kent","Single Family Residence","05/15/2023","$491,000","$486,000","12","Resale (occupied at least once)","2021","BRICKSHIRE","2,352","0.45","4","3.0","Public Water","Public Sewer On Site","",""
"1","REIN10478430","45 5 B","CLOSD","15169 Holly Cove Road, New Kent VA 23089","23089","New Kent","Single Family Residence","05/15/2023","$725,000","$689,000","8","Resale (occupied at least once)","1991","ALL OTHERS AREA 140","3,186","12.70","4","3.0","","Septic","",""
"1","BRTVAHN2000268","756-746-1329","CLOSD","8309 Vernelle Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","05/16/2023","$290,000","$335,000","4","Resale (occupied at least once)","1956","NONE AVAILABLE","1,786","0.27","4","2.0","Public Water","Public Sewer On Site","",""
"1","2309022","N000-1739-020","CLOSD","3702 Hermitage Road, Richmond City VA 23227","23227","Richmond City","Single Family Residence","05/16/2023","$549,000","$583,000","5","Resale (occupied at least once)","1937","Rosedale","2,265","0.18","3","2.2","Public Water","Sewer - Public","Cash","Individuals"
"1","BRTVARC2000326","W0001008014","CLOSD","2217 West Grace Street, Richmond City VA 23220","23220","Richmond City","Townhouse","05/16/2023","$1,000,000","$999,950","5","Resale (occupied at least once)","1905","THE FAN","3,016","0.08","3","3.0","Public Water","Sewer - Public, Public Sewer On Site","",""
"1","BRTVAHN2000266","740-746-2114","CLOSD","1624 Harborough Road, Henrico VA 23238","23238","Henrico","Single Family Residence","05/16/2023","$650,000","$700,000","14","Resale (occupied at least once)","1984","KINGSLEY","3,474","0.00","4","4.0","Public Water","Public Sewer On Site","",""
"1","2307000","W000-1008-014","CLOSD","2217 West Grace Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","05/16/2023","$1,000,000","$999,950","4","Resale (occupied at least once)","1905","None","3,016","0.08","3","2.1","Public Water","Community - Sewer/Septic","Cash","Individuals"
"1","2308544","8724-43-6885","CLOSD","6263 Crocus Court, Hanover VA 23111","23111","Hanover","Single Family Residence","05/16/2023","$379,000","$385,777","4","Resale (occupied at least once)","1978","Lereve Manor","2,251","0.47","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2229168","779-773-3309","CLOSD","10669 Emeline Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","05/16/2023","$651,055","$651,055","0","New (never occupied)","2022","River Mill","2,775","","4","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2308481","764-763-4836","CLOSD","3417 Lanceor Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","05/16/2023","$339,950","$350,000","5","Resale (occupied at least once)","1957","Courtney","1,304","0.32","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2306787","8017273335","CLOSD","2211 Delrio Drive, Henrico VA 23223","23223","Henrico","Single Family Residence","05/16/2023","$219,000","$223,000","10","Resale (occupied at least once)","1957","Central Gardens","1,066","0.23","3","1.0","Public Water","None","FHA New","Other"
"1","2306342","788-756-9386","CLOSD","1102 Glidewell Road, Henrico VA 23227","23227","Henrico","Single Family Residence","05/16/2023","$350,000","$370,000","4","Resale (occupied at least once)","1998","Wildwood","1,604","0.26","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2308483","809-715-9151","CLOSD","3100 Danville Street, Henrico VA 23231","23231","Henrico","Single Family Residence","05/16/2023","$239,000","$233,000","3","Resale (occupied at least once)","1947","Gilbert Gardens","846","0.44","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2224507","710-67-85-78-400-000","CLOSD","5448 Swift Fox Place, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/16/2023","$572,950","$662,322","0","New (never occupied)","2023","Foxfield","2,947","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2304076","797-61-64-13-200-000","CLOSD","3000 Plumtree Street, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","05/16/2023","$299,750","$299,750","53","New (never occupied)","2023","West Chesterfield Heights","1,400","0.26","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2309820","730-767-4819.041","CLOSD","4624 Broad Hill Drive, Henrico VA 23233","23233","Henrico","Townhouse","05/16/2023","$580,000","$593,000","5","Resale (occupied at least once)","2020","Saunders Station At Broad Hill Centre","2,514","10.27","3","2.2","Public Water","Sewer - Public","Cash","Relocation"
"1","2309584","745-770-4859.059","CLOSD","5127 Park Commons Loop, Henrico VA 23059","23059","Henrico","Condominium","05/16/2023","$510,000","$510,000","6","Resale (occupied at least once)","2004","Park Commons At Twin Hickory","2,145","0.15","3","2.0","Public Water","Sewer - Public","Cash","Other"
"1","2309505","737-759-2292","CLOSD","3308 Lockport Court, Henrico VA 23233","23233","Henrico","Single Family Residence","05/16/2023","$825,000","$825,000","0","Resale (occupied at least once)","1988","Lockport At Wellesley","3,421","0.55","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2308548","797-713-6051.602","CLOSD","210 Rocketts Way #Unit602, Henrico VA 23231","23231","Henrico","Condominium","05/16/2023","$285,000","$285,000","3","Resale (occupied at least once)","2008","Village Of Rocketts Landing","964","0.02","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2308336","743-754-8174","CLOSD","2317 Crickhollow Court, Henrico VA 23233","23233","Henrico","Single Family Residence","05/16/2023","$349,950","$367,000","7","Resale (occupied at least once)","1988","Covered Bridge","1,532","0.25","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2308238","C004-0209-065","CLOSD","7679 Rockfalls Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","05/16/2023","$695,000","$801,000","8","Resale (occupied at least once)","2003","Cherokee Farms","3,075","0.72","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2308158","760-739-8659","CLOSD","914 Westham Parkway, Henrico VA 23229","23229","Henrico","Single Family Residence","05/16/2023","$775,000","$785,000","4","Resale (occupied at least once)","1955","Westham","2,682","0.35","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2308075","7870-88-0825","CLOSD","13911 Stanley Park Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","05/16/2023","$549,950","$549,950","12","Resale (occupied at least once)","2017","Ashland Park","2,683","0.45","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2308013","781-768-8387","CLOSD","10601 Correnty Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","05/16/2023","$449,500","$460,000","2","Resale (occupied at least once)","1999","Magnolia Ridge","2,336","","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2307901","769-69-52-78-000-000","CLOSD","6417 Commander Road, Chesterfield VA 23224","23224","Chesterfield","Single Family Residence","05/16/2023","$150,000","$211,500","3","Resale (occupied at least once)","1965","Marlboro","1,646","0.29","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2307884","729-68-64-48-300-000","CLOSD","13617 Hunts Bridge Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/16/2023","$349,900","$390,000","4","Resale (occupied at least once)","1978","Huntsbridge","1,864","0.39","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2307815","8705-52-6237","CLOSD","8262 North Mayfield Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","05/16/2023","$349,900","$370,250","3","Resale (occupied at least once)","1963","Mayfield Farms","1,586","0.46","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2307722","30A  8   293","CLOSD","5643 Lakeview Road, New Kent VA 23141","23141","New Kent","Single Family Residence","05/16/2023","$319,950","$319,950","2","Resale (occupied at least once)","2007","Woodhaven Shores","1,512","1.00","3","2.0","Community Well","Septic - Engineered","Conventional","Individuals"
"1","2307682","762-772-7057","CLOSD","4013 Benjamin Hill Court, Henrico VA 23060","23060","Henrico","Single Family Residence","05/16/2023","$650,000","$693,000","4","Resale (occupied at least once)","2013","Holladay Hill","4,000","0.33","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2307560","19H  1    14","CLOSD","3364 Rock Creek Villa Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","05/16/2023","$389,950","$382,000","6","Resale (occupied at least once)","2011","Rock Creek Villas","2,108","0.11","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2307522","W021-0109-002","CLOSD","903 Pine Ridge Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","05/16/2023","$424,950","$425,000","8","Resale (occupied at least once)","1941","Pine Ridge","1,434","0.15","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2307312","756-746-1329","CLOSD","8309 Vernelle Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","05/16/2023","$290,000","$335,000","5","Resale (occupied at least once)","1956","Michael Hills Addition","1,786","0.27","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2307301","W021-0254-005","CLOSD","608 Mayfair Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","05/16/2023","$1,500,000","$1,835,000","11","Resale (occupied at least once)","1968","Kingsway Court","5,379","0.26","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2307213","751-71-66-89-700-000","CLOSD","9523 Iredell Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","05/16/2023","$450,000","$550,000","6","Resale (occupied at least once)","1965","Englewood","2,030","0.62","3","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"1","2307135","786-64-50-23-000-000","CLOSD","5300 Nairn Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/16/2023","$415,000","$433,000","3","Resale (occupied at least once)","1999","Stoney Glen West","2,641","0.47","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2307095","C006-0518-010","CLOSD","46 Rodman Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/16/2023","$234,900","$250,000","2","Resale (occupied at least once)","1965","Throckmorton Heights","796","0.25","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2307036","762-751-0685","CLOSD","2801 Pennington Road, Henrico VA 23294","23294","Henrico","Single Family Residence","05/16/2023","$359,000","$410,123","8","Resale (occupied at least once)","1968","Williamsburg Park","2,354","0.42","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2306718","760-749-2432","CLOSD","2209 Marroit Road, Henrico VA 23229","23229","Henrico","Single Family Residence","05/16/2023","$239,950","$301,000","3","Resale (occupied at least once)","1956","Cavalier Park","1,304","0.30","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2306437","735-749-5108","CLOSD","1822 Timberly Waye, Henrico VA 23238","23238","Henrico","Townhouse","05/16/2023","$250,000","$258,000","7","Resale (occupied at least once)","1993","Sussex Wood","1,280","0.04","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2306427","744-752-6586.145","CLOSD","2113 Turtle Creek Drive #Unit1, Henrico VA 23233","23233","Henrico","Condominium","05/16/2023","$215,000","$215,000","4","Resale (occupied at least once)","1987","Turtle Creek West Condominiums","980","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2306347","768-763-6801","CLOSD","10313 Attems Way, Henrico VA 23060","23060","Henrico","Single Family Residence","05/16/2023","$482,000","$526,000","6","Resale (occupied at least once)","1989","Tall Timbers","2,756","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2306269","N017-0181-022","CLOSD","1428 Lorraine Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","05/16/2023","$479,950","$611,000","8","Resale (occupied at least once)","1935","Bellevue Court","1,524","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2305938","709-67-50-56-600-000","CLOSD","16930 Thornapple Run, Chesterfield VA 23120","23120","Chesterfield","Townhouse","05/16/2023","$385,000","$385,000","7","Resale (occupied at least once)","2020","Wynwood at Foxcreek","1,908","0.04","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2305227","734-69-59-93-200-000","CLOSD","1402 Quiet Lake Loop, Chesterfield VA 23114","23114","Chesterfield","Townhouse","05/16/2023","$350,000","$352,000","6","Resale (occupied at least once)","2003","Grand Manor","1,859","0.06","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2303395","786-67-73-01-000-000","CLOSD","7601 Old Guild Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","05/16/2023","$425,000","$415,000","54","Resale (occupied at least once)","2021","Silverleaf","2,540","0.30","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2232950","6-1-0-50-0","CLOSD","4630 Broad Street Road, Goochland VA 23117","23117","Goochland","Single Family Residence","05/16/2023","$295,000","$250,000","108","Resale (occupied at least once)","1960","None","1,508","11.35","2","1.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2226943","W022-0127-003","CLOSD","212 South Wilton Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","05/16/2023","$3,950,000","$3,500,000","169","Resale (occupied at least once)","2021","Wilton Rd","8,196","0.47","6","7.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","REIN10481936","30A  8   293","CLOSD","5643 Lakeview Road, New Kent VA 23141","23141","New Kent","Single Family Residence","05/16/2023","$319,950","$319,950","1","Resale (occupied at least once)","2007","WOODHAVEN SHORES","1,512","1.00","3","2.0","Public Water","Septic","",""
"1","REIN10480929","104557","CLOSD","3364 Rock Creek Villa Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","05/16/2023","$389,950","$382,000","5","Resale (occupied at least once)","2011","ALL OTHERS AREA 140","2,108","","3","2.0","Public Water","Public Sewer On Site","",""
"1","2222459","7891-24-7361","CLOSD","10020 Deborah Leigh Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","05/17/2023","$972,214","$972,214","0","New (never occupied)","2022","None","3,900","10.00","4","3.1","Well","Septic - Conventional","Conventional","Corporate"
"1","2307699","808-64-65-45-400-000","CLOSD","14201 Howlett Line Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","05/17/2023","$460,000","$485,500","7","Resale (occupied at least once)","1988","Walthall Creek","2,959","2.52","3","4.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2229516","786-757-0989","CLOSD","8282 Scott Commons Drive, Henrico VA 23227","23227","Henrico","Townhouse","05/17/2023","$298,990","$298,990","49","New (never occupied)","2022","Glens at Scott Place","1,474","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2301540","826-65-59-84-000-000","CLOSD","12809 North Enon Church Road, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","05/17/2023","$270,000","$260,000","39","Resale (occupied at least once)","1973","Mount Blanco","2,337","0.40","3","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2305832","C006-0261-006","CLOSD","822 Greystone Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","05/17/2023","$287,950","$285,000","32","Resale (occupied at least once)","1960","Woodstock","1,671","0.25","4","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2225785","774678652500000","CLOSD","5704 ADDISON GATE Drive #Unit36B, Chesterfield VA 23234","23234","Chesterfield","Townhouse","05/17/2023","$324,990","$328,320","58","New (never occupied)","2022","Austin Woods","1,564","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2306044","E000-0879-021","CLOSD","3308 O Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","05/17/2023","$467,000","$467,000","23","Resale (occupied at least once)","2015","None","2,470","0.06","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2307414","792-65-91-26-300-000","CLOSD","3543 Castlebury Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/17/2023","$295,000","$295,000","11","Resale (occupied at least once)","1983","Cameron Run","1,614","0.28","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2306034","782-66-60-93-800-000","CLOSD","9331 Shiloh Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","05/17/2023","$254,950","$260,000","15","Resale (occupied at least once)","1980","Chesswood","1,096","0.24","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2306550","732-756-5427","CLOSD","2720 SPINNAKER Court, Henrico VA 23233","23233","Henrico","Townhouse","05/17/2023","$325,000","$315,000","27","Resale (occupied at least once)","1987","Bay Cove","1,844","0.06","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2303098","C0040748016","CLOSD","6601 Glyndon Lane, Richmond City VA 23225","23225","Richmond City","Single Family Residence","05/17/2023","$565,000","$565,000","22","Resale (occupied at least once)","1964","Granite Hills","4,060","","5","4.0","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2306201","726-68-63-94-800-000","CLOSD","13907 Sterlings Bridge Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/17/2023","$375,000","$400,000","6","Resale (occupied at least once)","1979","Brandermill","2,016","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","BRTVACF2000398","816654115000000","CLOSD","619 Green Garden Circle, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","05/17/2023","$410,000","$405,000","21","Resale (occupied at least once)","2000","RIVERS BEND","2,545","0.24","5","3.0","Public Water","Public Sewer On Site","",""
"1","2306811","816-65-41-15-000-000","CLOSD","619 Green Garden Circle, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","05/17/2023","$410,000","$405,000","20","Resale (occupied at least once)","2000","Rivers Bend","2,545","0.24","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2308671","714-68-72-43-000-000","CLOSD","15730 New Gale Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/17/2023","$539,000","$545,000","12","Resale (occupied at least once)","2017","Cambria Cove","3,032","0.22","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2309714","754-755-3205","CLOSD","2913 Queensland Drive, Henrico VA 23294","23294","Henrico","Townhouse","05/17/2023","$278,000","$280,500","6","Resale (occupied at least once)","1996","Pemberton Oaks Townhouses","1,376","0.04","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2310130","738-69-85-37-900-000","CLOSD","810 Gordon School Place, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","05/17/2023","$399,950","$425,000","6","Resale (occupied at least once)","1981","Smoketree","2,048","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2309202","744-740-9461","CLOSD","1008 Marney Court, Henrico VA 23229","23229","Henrico","Townhouse","05/17/2023","$799,000","$830,000","4","Resale (occupied at least once)","2014","Grayson Hill","2,766","0.08","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2308880","747-746-3559.175","CLOSD","1505 Bronwyn Road #Unit201, Henrico VA 23238","23238","Henrico","Condominium","05/17/2023","$149,950","$155,000","2","Resale (occupied at least once)","1977","Regency Woods Condominiums","878","0.02","1","1.0","Public Water","Sewer - Public","Cash","Estate"
"1","2308879","732-71-78-16-300-000","CLOSD","12831 Olde King Lane, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","05/17/2023","$625,000","$725,000","4","Resale (occupied at least once)","1992","Roxshire","3,256","0.67","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2308825","757-763-5689","CLOSD","9304 Classic Road, Henrico VA 23060","23060","Henrico","Single Family Residence","05/17/2023","$335,000","$350,000","8","Resale (occupied at least once)","1980","Broad Meadows","1,788","0.19","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2308597","776-748-6825","CLOSD","6715 Galaxie Road, Henrico VA 23228","23228","Henrico","Single Family Residence","05/17/2023","$215,000","$285,000","5","Resale (occupied at least once)","1952","Pinehurst Gardens","972","0.21","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2308353","761-741-6941","CLOSD","1103 Normandy Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","05/17/2023","$459,950","$475,000","6","Resale (occupied at least once)","1948","Clovelly Gardens","1,373","0.19","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2308271","038B-7-6","CLOSD","3840 Wildwood Shores Court, Powhatan VA 23139","23139","Powhatan","Single Family Residence","05/17/2023","$425,000","$500,000","5","Resale (occupied at least once)","2006","Fighting Creek","2,936","3.89","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2308097","738-68-81-74-900-000","CLOSD","3002 Duck River Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","05/17/2023","$190,000","$205,000","5","Resale (occupied at least once)","1985","Plum Creek At South Ridge","816","0.16","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2308079","798-66-07-65-300-000","CLOSD","2310 Arcadia Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","05/17/2023","$245,000","$261,000","7","Resale (occupied at least once)","1966","Normandale Terrace","1,277","0.32","3","2.0","Public Water","Septic - Conventional","VA New","Individuals"
"1","2308035","N000-0990-018","CLOSD","3113 1st Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","05/17/2023","$215,000","$250,000","4","Resale (occupied at least once)","1921","Highland Park","1,742","0.11","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2307995","7779-79-5819","CLOSD","109 Arlington Street, Hanover VA 23005","23005","Hanover","Single Family Residence","05/17/2023","$750,000","$761,300","7","Resale (occupied at least once)","1932","None","3,216","1.77","3","2.2","Public Water","Sewer - Public","Cash","Individuals"
"1","2307922","W000-1917-015","CLOSD","4204 Bromley Lane, Richmond City VA 23221","23221","Richmond City","Single Family Residence","05/17/2023","$725,000","$754,500","6","Resale (occupied at least once)","1959","Colonial Place","2,811","0.19","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2307778","781-69-29-67-600-000","CLOSD","3849 Lake Hills Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","05/17/2023","$396,100","$388,000","8","Resale (occupied at least once)","1961","None","3,409","1.10","5","3.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2307772","755-752-7857","CLOSD","8808 Minna Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","05/17/2023","$398,900","$405,000","3","Resale (occupied at least once)","2010","Parham Estates","1,820","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2307621","W000-1408-023","CLOSD","3101 Grove Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","05/17/2023","$475,000","$500,000","6","Resale (occupied at least once)","1913","None","1,768","0.10","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2307494","S008-0706-013","CLOSD","2517 Haden Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","05/17/2023","$239,950","$230,000","9","Resale (occupied at least once)","1938","Pine Hurst","1,004","0.33","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2307493","757-760-0198","CLOSD","9320 Gildenfield Court, Henrico VA 23294","23294","Henrico","Townhouse","05/17/2023","$250,000","$264,500","10","Resale (occupied at least once)","1980","Pheasant Run Townhouses","1,120","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2307193","33B8 1B1 141","CLOSD","11151 Royal Lane, New Kent VA 23140","23140","New Kent","Single Family Residence","05/17/2023","$550,000","$560,000","3","Resale (occupied at least once)","2004","Brickshire","3,267","0.42","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2307180","710-68-34-72-800-000","CLOSD","16742 Kipper Turn, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","05/17/2023","$650,000","$690,000","3","Resale (occupied at least once)","2004","Summer Lake","4,352","0.36","5","5.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2307175","724-67-05-53-800-025","CLOSD","7313 Norwood Pond Place, Chesterfield VA 23112","23112","Chesterfield","Condominium","05/17/2023","$335,000","$335,000","6","Resale (occupied at least once)","2004","Villas Of Norwood Pond","1,327","27.42","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2307112","8744-49-5572","CLOSD","4266 Armstrong Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","05/17/2023","$499,950","$500,000","12","Resale (occupied at least once)","1986","Pine Knoll","3,060","2.98","4","3.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2306594","724-70-06-48-700-000","CLOSD","807 Agee Terrace, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","05/17/2023","$445,000","$455,000","2","Resale (occupied at least once)","2014","Armistead Village at Charter Colony","2,148","0.20","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2306140","E000-0385-077","CLOSD","306 North 26th Street #Unit207, Richmond City VA 23223","23223","Richmond City","Condominium","05/17/2023","$295,000","$290,000","28","Resale (occupied at least once)","1920","Nolde Bakery Condo","1,138","","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2305920","754-63-60-63-300-000","CLOSD","10241 Reedy Branch Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","05/17/2023","$295,000","$295,000","4","Resale (occupied at least once)","1980","None","1,128","1.00","4","1.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2305737","763-764-1268.156","CLOSD","1000 Heathsville Court #UnitF, Henrico VA 23060","23060","Henrico","Condominium","05/17/2023","$450,000","$440,000","6","Resale (occupied at least once)","2010","Southall @ Crossridge","1,984","","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2305371","764-772-3263","CLOSD","11005 Wingstem Court, Henrico VA 23060","23060","Henrico","Single Family Residence","05/17/2023","$599,000","$595,000","1","Resale (occupied at least once)","2012","Hunton Meadows","3,354","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2303966","842-693-2876","CLOSD","7405 Wellington Woods Road, Henrico VA 23231","23231","Henrico","Single Family Residence","05/17/2023","$550,000","$535,000","37","Resale (occupied at least once)","2006","Wellington Woods","3,692","1.11","4","4.0","Well","Septic - Engineered","Conventional","Individuals"
"501","2300255","20 63H","CLOSD","7020 Old Roxbury, New Kent VA 23141","23141","New Kent","Single Family Residence","05/17/2023","$475,000","$460,000","84","Resale (occupied at least once)","2000","None","4,302","","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2225835","W000-1083-007","CLOSD","2417 Stuart Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","05/17/2023","$899,950","$915,000","215","Resale (occupied at least once)","1907","None","2,654","0.07","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2224518","712661448900000","CLOSD","9242 Saxsawn Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","05/17/2023","$649,950","$651,450","189","New (never occupied)","2022","Harpers Mill","3,161","","5","3.1","Public Water","Sewer - Public","VA New","Corporate"
