"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2128053","745-752-0520","CLOSD","2208 Rockwater Terrace, Henrico VA 23238","23238","Henrico","Condominium","11/04/2021","$280,000","$300,000","4","Resale (occupied at least once)","1987","Stony Run","1,397","0.07","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2127947","N017-0079-022","CLOSD","5014 East Seminary Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","11/04/2021","$415,000","$420,000","4","Resale (occupied at least once)","1939","North Ginter Park","2,091","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2127934","C001-0374-051","CLOSD","9101 James Riverwatch Drive, Richmond City VA 23235","23235","Richmond City","Single Family Residence","11/04/2021","$1,550,000","$1,800,000","12","Resale (occupied at least once)","2010","Riverwatch On The James","5,733","2.39","4","2.2","Public Water","Sewer - Public","Cash","Individuals"
"1","2127920","21A  2 G  11","CLOSD","6219 Hingham Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","11/04/2021","$259,900","$259,900","10","Resale (occupied at least once)","1993","Kenwood Farms","1,512","1.54","3","2.0","Public Water","Septic - Conventional","USDA","Individuals"
"1","2127854","726-66-22-38-400-000","CLOSD","14600 Forest Row Trail, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/04/2021","$439,950","$440,000","10","Resale (occupied at least once)","2012","Collington","3,033","0.21","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2127852","739-772-0627.022","CLOSD","11920 Montfort Circle, Henrico VA 23059","23059","Henrico","Condominium","11/04/2021","$639,500","$644,500","2","Resale (occupied at least once)","2016","The Villas @ Grey Oaks","2,898","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2127710","7797-48-2406","CLOSD","9560 Plateau Place, Hanover VA 23116","23116","Hanover","Single Family Residence","11/04/2021","$535,000","$542,000","5","Resale (occupied at least once)","2002","Milestone","3,309","0.71","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2127609","736-745-5309","CLOSD","1709 Careybrook Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","11/04/2021","$299,950","$304,000","5","Resale (occupied at least once)","1978","Tuckahoe Village","2,280","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2127394","W021-0180-001","CLOSD","6401 Stuart Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","11/04/2021","$624,950","$650,000","4","New (never occupied)","2021","Colonial Place","2,300","0.21","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2127383","758-71-00-62-300-000","CLOSD","8748 Laumic Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/04/2021","$289,950","$330,500","4","Resale (occupied at least once)","1981","Buford Estates","1,888","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2127075","805-691-2962","CLOSD","7613 Ansley Road, Henrico VA 23231","23231","Henrico","Single Family Residence","11/04/2021","$250,000","$243,000","14","Resale (occupied at least once)","1960","Media Park","1,520","0.44","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2127031","771-736-2305.161","CLOSD","5201 Monument Avenue #Unit4C, Henrico VA 23226","23226","Henrico","Condominium","11/04/2021","$575,000","$570,000","8","Resale (occupied at least once)","2018","Monument Square Condo","1,627","0.04","2","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2126808","747-745-4013","CLOSD","1316 Asbury Road, Henrico VA 23229","23229","Henrico","Single Family Residence","11/04/2021","$334,500","$345,000","13","Resale (occupied at least once)","1957","Farmington","2,012","0.18","5","2.0","Public Water","Sewer - Public","VHDA/FHA","Corporate"
"1","2126721","754-63-14-98-700-000","CLOSD","14608 Nash Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","11/04/2021","$200,000","$220,000","4","Resale (occupied at least once)","1975","None","1,200","1.22","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2126590","777-763-7782","CLOSD","3800 Spring Lake Place, Henrico VA 23060","23060","Henrico","Single Family Residence","11/04/2021","$445,000","$465,000","5","Resale (occupied at least once)","2010","Spring Lake","3,060","0.26","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2126236","8724-85-5348","CLOSD","6095 Anvil Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","11/04/2021","$205,000","$293,150","32","Resale (occupied at least once)","1987","Gardner Estates","2,058","1.54","4","2.1","Public Water","Septic - Conventional","Cash","Individuals"
"1","2126101","810-714-8094","CLOSD","3209 Emporia Street, Henrico VA 23231","23231","Henrico","Single Family Residence","11/04/2021","$155,000","$130,000","38","Resale (occupied at least once)","1948","Eastover Gardens","688","0.22","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2125479","756-70-22-42-900-000","CLOSD","8624 Claypool Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/04/2021","$250,000","$235,000","13","Resale (occupied at least once)","1983","Solar I","1,508","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2125060","042A-3A-5","CLOSD","1612 Cedar Lane, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/04/2021","$259,999","$282,000","10","Resale (occupied at least once)","2015","Holly Hills","1,400","0.46","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2124794","711684887200000","CLOSD","4431 Otterdale Road, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","11/04/2021","$550,000","$545,000","24","Resale (occupied at least once)","2004","Beckenham","4,643","1.04","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2123916","W000-1162-069","CLOSD","2615 Floyd Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","11/04/2021","$799,950","$775,000","51","Resale (occupied at least once)","2015","None","2,550","0.06","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120632","754-70-73-41-300-000","CLOSD","301 North Pinetta Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/04/2021","$180,000","$185,000","19","Resale (occupied at least once)","1971","Brighton Green","1,674","0.69","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2120220","786676108700000","CLOSD","7612 Old Guild Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/04/2021","$378,778","$378,778","31","New (never occupied)","2021","Silverleaf","2,480","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2115526","803-731-7608","CLOSD","3101 Carlton Road, Henrico VA 23223","23223","Henrico","Single Family Residence","11/04/2021","$155,600","$145,425","88","Resale (occupied at least once)","1977","Fordham Village","1,532","0.26","3","1.1","Public Water","Sewer - Public","Conventional","REO"
"1","2111275","8745-24-5205","CLOSD","8207 Bultaco Trail, Hanover VA 23111","23111","Hanover","Single Family Residence","11/04/2021","$575,000","$540,000","168","Resale (occupied at least once)","1985","None","1,860","21.27","4","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2107308","785679964000000","CLOSD","3518 Patina Court, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/04/2021","$389,375","$389,375","0","New (never occupied)","2021","Silverleaf","2,768","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2122059","781-66-51-63-400-000","CLOSD","5323 Thornington Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/05/2021","$200,000","$195,000","59","Resale (occupied at least once)","1977","Centralia Gardens","1,488","0.22","3","1.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1","2130685","N000-0537-001","CLOSD","315 Overbrook Road, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/05/2021","$397,500","$392,000","6","Resale (occupied at least once)","1920","Battery Court Addition","3,402","0.33","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129630","714-69-79-73-000-000","CLOSD","15341 Gamecock Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/05/2021","$995,000","$1,067,000","3","Resale (occupied at least once)","1997","North Hundred","4,083","6.77","4","4.1","Well","Septic - Conventional","Conventional","Partnership"
"1","2126677","740-65-83-13-600-000","CLOSD","10517 Qualla Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/05/2021","$315,000","$300,000","18","Resale (occupied at least once)","1967","None","1,375","1.08","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2126407","727-66-49-51-000-000","CLOSD","9118 Stonecreek Club Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/05/2021","$429,000","$439,000","26","Resale (occupied at least once)","2002","Birkdale","2,885","0.19","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2128588","751-71-83-92-600-000","CLOSD","9641 Farr Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/05/2021","$425,000","$460,000","3","Resale (occupied at least once)","1978","Brookwood Estates","2,478","0.37","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2121671","768677551000000","CLOSD","6901 Theoden Landing, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","11/05/2021","$411,090","$410,500","0","New (never occupied)","2021","Watermark","2,511","","5","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2125179","732-68-32-80-800-000","CLOSD","13204 Echo Ridge Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/05/2021","$299,999","$300,000","23","Resale (occupied at least once)","1985","Echo Ridge","1,839","0.23","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130272","727-68-92-04-800-000","CLOSD","13818 Sutters Mill Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/05/2021","$270,000","$262,000","2","Resale (occupied at least once)","1980","Brandermill","2,004","0.19","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2126705","751-62-38-97-300-000","CLOSD","11000 Trents Bridge Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","11/05/2021","$325,000","$345,000","7","Resale (occupied at least once)","1974","None","1,847","5.75","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2109760","N000-0641-006","CLOSD","2606 North Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/05/2021","$359,000","$370,500","96","Resale (occupied at least once)","1921","Battery Court Addition","2,430","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129123","767-68-48-39-400-000","CLOSD","6601 Brambleton Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/05/2021","$295,500","$284,000","12","Resale (occupied at least once)","1984","Fairpines","1,428","0.24","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2126882","781-66-74-80-600-000","CLOSD","9048 Lost Forest Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/05/2021","$219,000","$225,000","18","Resale (occupied at least once)","1984","Chesswood","1,104","0.19","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2122637","790-65-22-48-700-000","CLOSD","12316 Laprade Street, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/05/2021","$280,000","$286,000","35","Resale (occupied at least once)","1983","None","1,646","0.39","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2101021","765684157400000","CLOSD","7112 Appelman Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/05/2021","$308,850","$316,771","0","New (never occupied)","2021","Pennwood Estates","2,072","0.28","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2126774","742-67-84-88-200-000","CLOSD","11406 Wiltstaff Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/05/2021","$294,000","$295,000","21","Resale (occupied at least once)","1999","Clay Pointe","1,863","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2124901","M0009573","CLOSD","1093 Timber Trace Rd, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/05/2021","$385,500","$375,000","42","Resale (occupied at least once)","1992","Timber Trace","2,616","2.00","4","2.1","Well","Septic - Conventional","FHA New","Individuals"
"1","2121332","42-1-0-4-0","CLOSD","3338 River Road, Goochland VA 23063","23063","Goochland","Single Family Residence","11/05/2021","$280,000","$275,000","73","Resale (occupied at least once)","1947","None","1,772","3.00","3","1.1","Well","Septic - Conventional","VA New","Individuals"
"1","2110712","765-748-4587","CLOSD","2661 St. Elias Drive #UnitA, Henrico VA 23294","23294","Henrico","Condominium","11/05/2021","$324,990","$324,990","175","New (never occupied)","2021","West Broad Landing","1,608","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2127042","778-68-59-60-500-000","CLOSD","4719 Stanley Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","11/05/2021","$229,000","$229,680","26","Resale (occupied at least once)","1959","Alice Heights","1,615","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2122026","836-698-6341","CLOSD","6951 Yahley Mill Road, Henrico VA 23231","23231","Henrico","Single Family Residence","11/05/2021","$286,000","$286,000","14","Resale (occupied at least once)","1991","None","1,582","1.31","3","2.0","Well","Septic - Conventional","VA New","Corporate"
"1","2129992","W000-1464-001","CLOSD","3235 Kensington Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","11/05/2021","$699,000","$725,000","6","Resale (occupied at least once)","1922","None","2,873","0.07","4","2.2","Public Water","Sewer - Public","Cash","Individuals"
"1","2128487","C007-0166-052","CLOSD","919 Bolton Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/05/2021","$279,000","$285,000","8","Resale (occupied at least once)","1976","Bolton Manor","1,771","0.30","4","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2116122","7166961209","CLOSD","15219 Carindale Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/05/2021","$674,950","$685,322","87","New (never occupied)","2020","Newmarket","3,827","","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2129129","799-65-02-54-100-000","CLOSD","2637 Sand Hills Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/05/2021","$199,950","$205,000","8","Resale (occupied at least once)","1985","Craddock Point","1,396","0.36","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2130860","707-68-52-09-600-000","CLOSD","17530 Tree View Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","11/05/2021","$619,900","$619,900","4","Resale (occupied at least once)","2014","Summer Lake","3,412","0.30","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2128577","725-68-95-24-100-000","CLOSD","14002 Whispering Oaks Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/05/2021","$330,000","$352,000","2","Resale (occupied at least once)","1982","Brandermill","2,024","0.34","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2125538","815-715-0207","CLOSD","4901 Leonard Avenue, Henrico VA 23231","23231","Henrico","Single Family Residence","11/05/2021","$164,950","$165,000","17","Resale (occupied at least once)","1982","Larchmont","858","0.11","2","1.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2123655","748-69-61-75-300-000","CLOSD","10118 Saint Joan Avenue, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/05/2021","$249,900","$250,000","7","Resale (occupied at least once)","1983","Brandywine Forest","1,414","0.39","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2113154","To be determined","CLOSD","1624 Westhall Gardens Drive #Unit19-3, Chesterfield VA 23235","23235","Chesterfield","Townhouse","11/05/2021","$341,038","$341,038","0","New (never occupied)","2021","The Townes At Notting Place","1,730","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2130139","730-70-41-23-200-000","CLOSD","13400 Ridgemoor Lane, Chesterfield VA 23114","23114","Chesterfield","Townhouse","11/05/2021","$279,950","$287,000","4","Resale (occupied at least once)","2005","The Grove","2,148","0.07","3","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2129583","N000-0922-001","CLOSD","1409 Front Street, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/05/2021","$155,000","$155,000","7","Resale (occupied at least once)","1984","Highland Park","1,046","0.24","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129084","744-68-74-42-500-000","CLOSD","3017 Tevis Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/05/2021","$199,999","$210,000","6","Resale (occupied at least once)","1980","William Gwyn Estates","1,008","0.22","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2125435","794-66-01-98-500-000","CLOSD","3106 New Found Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/05/2021","$249,950","$274,000","5","Resale (occupied at least once)","1987","Cameron Run","1,358","0.21","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Corporate"
"1","2116998","W000-0615-065","CLOSD","1333 West Broad Street #UnitU303, Richmond City VA 23220","23220","Richmond City","Condominium","11/05/2021","$175,900","$165,000","109","Resale (occupied at least once)","1915","Ironhouse Place Condominiums","565","0.01","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2116823","N000-0615-065","CLOSD","1414 West Marshall Street #UnitU503, Richmond City VA 23220","23220","Richmond City","Condominium","11/05/2021","$192,000","$192,000","126","Resale (occupied at least once)","2006","Carver","794","0.02","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2126288","W000-0643-053","CLOSD","1117 Sumpter Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","11/05/2021","$210,000","$210,000","8","Resale (occupied at least once)","1946","None","770","0.11","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2124021","787-65-69-62-800-000","CLOSD","4406 Village Creek Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/05/2021","$379,999","$390,000","5","Resale (occupied at least once)","2007","Chester Village Green","2,387","0.15","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2128201","727-67-48-49-300-000","CLOSD","6003 Harbourwood Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/05/2021","$350,000","$365,000","5","Resale (occupied at least once)","1989","Harbour Pointe","1,955","0.59","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2128085","735-71-43-99-700-000","CLOSD","1931 Carbon Hill Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","11/05/2021","$548,500","$551,000","11","Resale (occupied at least once)","1984","Roxshire","3,386","0.55","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2124233","744-752-6586.002","CLOSD","2101 Turtle Creek Drive #Unit2, Henrico VA 23233","23233","Henrico","Condominium","11/05/2021","$185,000","$205,000","4","Resale (occupied at least once)","1985","Turtle Creek West Condominiums","1,120","0.02","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2036201","827-66-13-74-700-000","CLOSD","11630 Riverboat Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","11/05/2021","$462,950","$571,561","0","New (never occupied)","2020","Meadowville Landing","2,835","","4","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2127845","012A-1-22","CLOSD","5810 Trenholm Woods Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/05/2021","$265,000","$250,000","12","Resale (occupied at least once)","2001","Trenholm Woods","1,216","2.21","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2128938","733-70-54-21-700-000","CLOSD","330 Rossmere Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/05/2021","$299,500","$310,000","19","Resale (occupied at least once)","1986","Stonehenge West","1,862","0.30","3","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2131750","E012-0250-015","CLOSD","1907 Redwood Avenue, Richmond City VA 23223","23223","Richmond City","Single Family Residence","11/05/2021","$75,500","$105,450","3","Resale (occupied at least once)","1955","Eastview","1,007","0.15","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2130954","777-66-74-37-100-000","CLOSD","6037 Sara Kay Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/05/2021","$149,950","$168,000","5","Resale (occupied at least once)","1984","Afton","1,056","0.20","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2130654","774-739-0605","CLOSD","2126 Clover Road, Henrico VA 23230","23230","Henrico","Single Family Residence","11/05/2021","$139,950","$180,000","8","Resale (occupied at least once)","1941","Mayfield","750","","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2130583","W019-0294-005","CLOSD","209 Commonwealth Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","11/05/2021","$539,000","$630,000","4","Resale (occupied at least once)","1942","Willetta Place","1,953","0.19","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2130544","N017-0181-031","CLOSD","1410 Lorraine Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","11/05/2021","$349,995","$363,500","6","Resale (occupied at least once)","1955","Bellevue Court","1,007","0.16","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2130532","793-759-6223","CLOSD","212 Ashbury Hills Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","11/05/2021","$389,950","$390,000","3","Resale (occupied at least once)","2006","Ashbury At Stoneleigh","2,331","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130489","721-68-93-65-200-000","CLOSD","14830 Flour Mill Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/05/2021","$375,000","$386,250","4","Resale (occupied at least once)","2005","Watermill","3,619","0.21","5","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2130426","708-65-94-08-100-000","CLOSD","17001 Beach Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","11/05/2021","$499,000","$446,000","17","Resale (occupied at least once)","1994","None","2,208","6.51","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"1","2130412","24B  21A  27","CLOSD","7739 Broadstairs Lane, New Kent VA 23124","23124","New Kent","Single Family Residence","11/05/2021","$320,000","$320,000","0","Resale (occupied at least once)","2015","Maidstone Village","2,240","0.10","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2130411","776-65-79-93-800-000","CLOSD","6404 Willow Landing Way, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/05/2021","$340,000","$330,000","6","Resale (occupied at least once)","2002","Arbor Landing","2,216","0.21","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130399","N018-0426-009","CLOSD","805 Maggie Walker Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/05/2021","$90,000","$90,000","4","Resale (occupied at least once)","1946","Washington Park","783","0.13","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2130327","7870-74-1493","CLOSD","510 Park Street, Hanover VA 23005","23005","Hanover","Single Family Residence","11/05/2021","$200,000","$205,000","2","Resale (occupied at least once)","1987","None","1,008","0.26","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130261","730-66-99-71-700-000","CLOSD","13618 Lucky Debonair Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/05/2021","$250,000","$250,000","4","Resale (occupied at least once)","1991","Deer Run","1,602","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130230","747-67-72-98-200-000","CLOSD","10412 Sarata Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/05/2021","$237,900","$237,900","6","Resale (occupied at least once)","1986","Sunnybrook","1,056","0.65","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2130107","740-67-11-47-900-000","CLOSD","12301 Point Landing Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/05/2021","$439,900","$466,000","6","Resale (occupied at least once)","2013","Bayhill Pointe","2,649","0.65","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129928","785-67-66-11-500-000","CLOSD","7817 Etching Street, Chesterfield VA 23237","23237","Chesterfield","Townhouse","11/05/2021","$255,000","$255,000","6","Resale (occupied at least once)","2019","Silverleaf","1,280","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129885","790-61-51-33-400-000","CLOSD","20304 Stonewood Manor Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","11/05/2021","$200,000","$205,000","8","Resale (occupied at least once)","1994","Stonewood Manor","1,230","0.29","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2129862","W000-1249-040","CLOSD","2810 Kensington Avenue #UnitU15, Richmond City VA 23221","23221","Richmond City","Condominium","11/05/2021","$202,500","$203,000","2","Resale (occupied at least once)","1900","None","732","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129802","788-66-32-47-800-000","CLOSD","3918 Hilltop Farms Terrace, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/05/2021","$279,950","$279,950","3","Resale (occupied at least once)","1993","Hilltop Farms","1,702","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129773","749-69-77-02-900-000","CLOSD","1224 Wycliff Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/05/2021","$299,950","$315,000","6","Resale (occupied at least once)","2001","The Meadows","1,769","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129730","756-69-75-31-700-000","CLOSD","1701 Mountain Pine Terrace, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/05/2021","$245,000","$241,000","36","Resale (occupied at least once)","1983","Three Pines","1,296","0.22","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129722","730-759-2824","CLOSD","3812 Lady Vixen Court, Henrico VA 23233","23233","Henrico","Single Family Residence","11/05/2021","$589,950","$670,000","4","Resale (occupied at least once)","1997","Foxhall","3,137","0.35","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129605","762-775-8291","CLOSD","3224 Friars Walk Lane, Henrico VA 23059","23059","Henrico","Townhouse","11/05/2021","$349,950","$355,000","2","Resale (occupied at least once)","2003","The Townes At Hunton Park","2,376","0.05","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129509","746-70-00-18-700-000","CLOSD","10508 Queensway Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/05/2021","$150,000","$160,000","3","Resale (occupied at least once)","1980","Briarcliff Section 2","1,050","0.39","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2129357","734-66-32-66-900-000","CLOSD","9730 Pasture Hill Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/05/2021","$339,900","$350,000","10","Resale (occupied at least once)","1969","Clover Hill Farms","1,919","2.02","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2129274","718-67-96-21-900-000","CLOSD","14902 Highberry Woods Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/05/2021","$369,950","$380,000","4","Resale (occupied at least once)","1991","Woodlake","2,059","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129258","736-780-6067","CLOSD","6020 Collinstone Drive, Henrico VA 23059","23059","Henrico","Single Family Residence","11/05/2021","$489,950","$505,000","7","Resale (occupied at least once)","1999","Collinstone At Wyndham","2,377","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129237","8724-03-6738","CLOSD","7181 Autumn Ridge Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","11/05/2021","$318,000","$350,000","7","Resale (occupied at least once)","2000","Autumn Ridge","2,156","0.44","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
