"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2115537","757-751-0856","CLOSD","8513 Mark Lawn Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","07/15/2021","$289,500","$279,000","18","Resale (occupied at least once)","1954","Mark Lawn","1,540","0.28","3","1.1","Public Water","Sewer - Public","FHA New","Estate"
"1","2115530","N000-0887-024","CLOSD","2919 Fendall Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","07/15/2021","$59,990","$105,000","10","Resale (occupied at least once)","1910","Brookland Park","979","0.09","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2115471","047-42","CLOSD","1508 Ballsville Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","07/15/2021","$248,900","$250,000","5","Resale (occupied at least once)","2001","None","1,200","1.81","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2115427","E000-0776-019","CLOSD","1414 North 22nd Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","07/15/2021","$242,500","$268,000","5","Resale (occupied at least once)","1900","None","1,386","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2115089","781-750-5038","CLOSD","7100 Club Road, Henrico VA 23228","23228","Henrico","Single Family Residence","07/15/2021","$263,000","$285,000","11","Resale (occupied at least once)","1937","Hermitage Club Terrace","2,016","0.42","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2115010","7787478140","CLOSD","2614 Maplewood Rd, Henrico VA 23228","23228","Henrico","Single Family Residence","07/15/2021","$242,500","$255,000","5","Resale (occupied at least once)","1946","Hermitage Park","1,046","0.25","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114949","7718-78-9974","CLOSD","17097 Pouncey Tract Road, Hanover VA 23146","23146","Hanover","Single Family Residence","07/15/2021","$410,000","$420,000","4","Resale (occupied at least once)","1966","None","1,864","10.33","3","1.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2114937","053C-6-19","CLOSD","2216 Westwood Pine Drive, Powhatan VA 23120","23120","Powhatan","Single Family Residence","07/15/2021","$379,950","$425,000","6","Resale (occupied at least once)","1996","Genito West","2,016","5.54","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2114902","756-745-9753","CLOSD","8507 Hanford Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","07/15/2021","$274,950","$320,000","6","Resale (occupied at least once)","1957","Westbury Estates","1,504","0.32","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114752","823-690-8356","CLOSD","3028 Macallan Parkway, Henrico VA 23231","23231","Henrico","Single Family Residence","07/15/2021","$319,950","$380,000","7","Resale (occupied at least once)","2008","Castleton","2,332","0.24","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114533","806-64-67-02-800-000","CLOSD","14101 Trailtop Terrace, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","07/15/2021","$249,900","$280,000","9","Resale (occupied at least once)","1989","Riggers Station","1,850","0.39","3","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2114500","738-773-2725","CLOSD","12348 Stanwood Court, Henrico VA 23059","23059","Henrico","Single Family Residence","07/15/2021","$629,950","$685,000","5","Resale (occupied at least once)","2009","Stanwood At Berkeley","3,720","0.30","4","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114473","8714-07-6138","CLOSD","7967 Arnoka Road, Hanover VA 23111","23111","Hanover","Single Family Residence","07/15/2021","$289,950","$305,000","5","Resale (occupied at least once)","1963","Ridgeview Estates","1,793","0.41","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114446","N000-0070-015","CLOSD","910 North 4th Street, Richmond City VA 23219","23219","Richmond City","Single Family Residence","07/15/2021","$259,000","$235,000","25","Resale (occupied at least once)","1900","None","1,334","0.03","2","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2114419","725-67-97-22-200-000","CLOSD","5422 Sunrise Bluff Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/15/2021","$499,000","$585,000","3","Resale (occupied at least once)","1988","Woodlake","4,269","0.55","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114131","8733-19-2226","CLOSD","6538 Camille Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","07/15/2021","$269,950","$269,950","4","Resale (occupied at least once)","1967","Hanover Farms","1,325","0.60","3","1.1","Community Well","Septic - Conventional","VA New","Corporate"
"1","2114038","750-62-46-13-800-000","CLOSD","16101 Exter Mill Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","07/15/2021","$290,000","$310,500","7","Resale (occupied at least once)","2006","None","1,684","3.08","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2113942","732-62-21-48-300-000","CLOSD","13500 Chesdin Landing Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","07/15/2021","$570,000","$600,000","5","Resale (occupied at least once)","2017","Chesdin Landing","3,573","1.93","5","4.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2113917","745-768-9361","CLOSD","848 Parkland Place, Henrico VA 23059","23059","Henrico","Townhouse","07/15/2021","$375,000","$380,000","13","Resale (occupied at least once)","2005","Jamerson Park","1,633","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113901","787-65-68-75-400-000","CLOSD","4419 Village Park Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","07/15/2021","$375,000","$400,000","20","Resale (occupied at least once)","2006","Chester Village Green","3,191","0.15","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2113861","739-754-3041","CLOSD","2604 Shire Walk Lane, Henrico VA 23233","23233","Henrico","Townhouse","07/15/2021","$375,000","$393,500","4","Resale (occupied at least once)","2017","Shire Walk","2,120","0.06","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113740","C003-0152-004","CLOSD","2729 Kenbury Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","07/15/2021","$399,950","$440,000","5","Resale (occupied at least once)","1965","Stratford Hills","2,179","0.64","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113486","30B  1 1   6","CLOSD","3231 Magnolia Woods Place, New Kent VA 23141","23141","New Kent","Single Family Residence","07/15/2021","$305,000","$320,000","4","Resale (occupied at least once)","1998","Five Lakes","1,927","0.59","4","2.1","Community Well","Septic - Conventional","VA New","Individuals"
"1","2113416","C001-1230-093","CLOSD","3551 Archer Springs Terrace, Richmond City VA 23235","23235","Richmond City","Single Family Residence","07/15/2021","$435,000","$440,000","3","Resale (occupied at least once)","2018","Villas At Archer Springs","1,738","0.18","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113266","739-774-2723","CLOSD","5916 Barnstable Court, Henrico VA 23059","23059","Henrico","Single Family Residence","07/15/2021","$569,950","$644,000","7","Resale (occupied at least once)","2008","Ketterley At Grey Oaks","3,216","0.72","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113219","726-67-84-19-700-000","CLOSD","5406 Sunrise Bluff Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","07/15/2021","$800,000","$952,000","12","Resale (occupied at least once)","1991","Woodlake","3,578","0.49","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113174","W000-0700-002","CLOSD","1503 New York Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","07/15/2021","$200,000","$200,000","2","Resale (occupied at least once)","1948","None","977","0.14","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2113162","W000-0700-016","CLOSD","1501 Kansas Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","07/15/2021","$195,000","$195,000","14","Resale (occupied at least once)","1948","None","977","0.13","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2112874","8725-46-7228","CLOSD","6267 Banshire Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","07/15/2021","$275,000","$300,000","6","Resale (occupied at least once)","1986","Fieldshire","1,658","0.36","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112699","743-754-5738","CLOSD","10201 Persimmon Court, Henrico VA 23233","23233","Henrico","Single Family Residence","07/15/2021","$505,000","$505,000","5","Resale (occupied at least once)","1987","Lake Loreine","3,066","0.63","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112695","W000-1365-042","CLOSD","511 North Belmont Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","07/15/2021","$499,000","$585,000","37","Resale (occupied at least once)","1946","None","1,524","0.07","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112505","771-736-2305.163","CLOSD","5200 Wythe Avenue, Henrico VA 23226","23226","Henrico","Condominium","07/15/2021","$985,000","$985,000","52","Resale (occupied at least once)","2018","Monument Square Condo","3,082","0.08","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2112184","43-32-0-8-0","CLOSD","1825 Longbranch Drive, Goochland VA 23102","23102","Goochland","Single Family Residence","07/15/2021","$419,900","$385,000","44","Resale (occupied at least once)","1996","None","1,800","3.23","3","2.0","Well","Septic - Conventional","Conventional","Estate"
"1","2112178","W000-1129-004","CLOSD","2519 West Grace Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","07/15/2021","$998,000","$1,000,000","8","Resale (occupied at least once)","1908","None","3,284","0.09","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2111569","777-766-1592","CLOSD","2601 Mountainberry Court, Henrico VA 23060","23060","Henrico","Townhouse","07/15/2021","$239,900","$240,000","11","Resale (occupied at least once)","1999","Mountain Laurel Townhouses","1,452","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2111505","847-693-6201","CLOSD","5680 Charles City Road, Henrico VA 23231","23231","Henrico","Single Family Residence","07/15/2021","$300,000","$300,000","21","Resale (occupied at least once)","1959","Varina","2,722","9.00","4","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2111420","830-715-6684","CLOSD","145 Seven Pines Avenue, Henrico VA 23150","23150","Henrico","Single Family Residence","07/15/2021","$200,000","$225,000","4","Resale (occupied at least once)","1990","Seven Pines Villa","1,211","0.18","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2111410","C001-0491-121","CLOSD","9446 Creek Summit Circle, Richmond City VA 23235","23235","Richmond City","Townhouse","07/15/2021","$430,000","$430,000","10","Resale (occupied at least once)","2014","Creeks Edge At Stony Point","2,245","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2111242","W019-0230-012","CLOSD","4619 Leonard Parkway, Richmond City VA 23226","23226","Richmond City","Single Family Residence","07/15/2021","$535,000","$550,000","7","Resale (occupied at least once)","1940","Colonial Place","1,880","0.18","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2110527","W000-0733-003","CLOSD","1723 Park Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","07/15/2021","$1,100,000","$1,339,000","5","Resale (occupied at least once)","1910","None","3,343","0.07","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2110463","813-65-13-04-900-000","CLOSD","13318 Castlewellan Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","07/15/2021","$350,000","$345,000","53","Resale (occupied at least once)","2006","Cypress Woods","2,550","0.35","4","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2110440","C007-0201-026","CLOSD","1001 Barlen Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","07/15/2021","$200,000","$205,000","54","Resale (occupied at least once)","1959","Barleth Heights","1,152","","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2110251","C001-1100-107","CLOSD","3101 Lake Terrace Court #Unit90, Richmond City VA 23235","23235","Richmond City","Condominium","07/15/2021","$225,000","$218,000","36","Resale (occupied at least once)","1987","Summerhill At Stony Point Condo","1,207","0.03","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2110154","721-71-38-80-400-000","CLOSD","14530 Gildenborough Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","07/15/2021","$674,900","$707,000","10","Resale (occupied at least once)","1999","Salisbury","4,630","1.02","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2109611","798-64-91-67-700-000","CLOSD","2816 Cicero Parkway, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","07/15/2021","$210,000","$203,000","38","Resale (occupied at least once)","1967","Bryan Ridge","1,404","0.35","3","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2107452","794-614-91-93-00000","CLOSD","20206 Laurel Road, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","07/15/2021","$145,000","$145,000","81","Resale (occupied at least once)","1957","Laurel Branch Farms","1,266","0.98","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2105902","748682057300000","CLOSD","4424 Braden Woods Drive #UnitYE, Chesterfield VA 23832","23832","Chesterfield","Townhouse","07/15/2021","$294,990","$305,750","22","New (never occupied)","2021","Braden Townes","1,576","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2102975","73867940200000","CLOSD","4217 Tire Swing Way, Chesterfield VA 23112","23112","Chesterfield","Townhouse","07/15/2021","$358,195","$358,195","70","New (never occupied)","2021","Wescott","1,829","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2101759","S000-0116-023","CLOSD","117 East 12th Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","07/15/2021","$299,950","$300,000","2","New (never occupied)","2021","Blackwell","1,590","0.05","3","2.1","Public Water","Sewer - Public","Other","Corporate"
"1","2034793","C-005-0351-003","CLOSD","6508 Kinns Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","07/15/2021","$327,325","$327,325","34","New (never occupied)","2020","Westlake","1,808","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2034054","S0000422007","CLOSD","2116 Boro Ridge Street #UnitGA, Richmond City VA 23225","23225","Richmond City","Townhouse","07/15/2021","$365,485","$371,280","68","New (never occupied)","2021","Belle Heights","1,906","","3","2.2","Public Water","Sewer - Public","VA New","Corporate"
"1","2027886","7779-58-0283","CLOSD","12212 Kenton Ridge Court, Hanover VA 23005","23005","Hanover","Single Family Residence","07/15/2021","$636,201","$697,301","0","New (never occupied)","2020","Lankfords Crossing","3,767","13.04","5","3.0","Public Water","Sewer - Public","VA New","Corporate"
"1","2021984","741-773-1007","CLOSD","5024 Ellis Meadows Court, Henrico VA 23059","23059","Henrico","Single Family Residence","07/15/2021","$943,943","$943,943","15","New (never occupied)","2020","Shady Grove Hills","5,019","0.36","6","5.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2117658","817-688-7675","CLOSD","7905 Varann Road, Henrico VA 23231","23231","Henrico","Single Family Residence","07/16/2021","$290,000","$300,000","4","Resale (occupied at least once)","1986","Varina Annex","1,862","1.55","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2116787","w0001076404","CLOSD","2421 West main Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","07/16/2021","$425,000","$440,000","14","Resale (occupied at least once)","1920","None","1,830","","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112322","019D-1-20","CLOSD","3148 Shadow Creek Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","07/16/2021","$389,000","$389,000","8","Resale (occupied at least once)","1995","Shadow Creek","2,150","2.22","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2114585","30A  3   451","CLOSD","7309 Lakeshore Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","07/16/2021","$190,000","$162,000","13","Resale (occupied at least once)","1969","Woodhaven Shores","885","0.24","3","1.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2113155","760-770-2311","CLOSD","5960 Springfield Road, Henrico VA 23060","23060","Henrico","Single Family Residence","07/16/2021","$999,000","$1,020,000","12","Resale (occupied at least once)","1974","None","4,556","1.49","5","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2118068","S009-0341-007","CLOSD","2707 Berry Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","07/16/2021","$212,795","$251,000","6","New (never occupied)","2020","None","1,325","0.21","3","2.0","Public Water","Sewer - Public","Other","Individuals"
"1","2116281","W000-1516-033","CLOSD","3314 Stuart Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","07/16/2021","$479,950","$505,000","7","Resale (occupied at least once)","1928","None","1,344","0.06","2","1.1","Public Water","Sewer - Public","Conventional","Estate"
"1","2117335","859-702-3208","CLOSD","6537 Timberland Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","07/16/2021","$380,000","$385,000","6","Resale (occupied at least once)","1993","White Oak Ridge","2,994","1.12","4","3.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2032227","30D-007-22","CLOSD","1535 Old Bert Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","07/16/2021","$451,966","$452,470","2","New (never occupied)","2020","Norwood Creek","2,174","","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2034053","S0000422010","CLOSD","2104 Boro Ridge Street #UnitGD, Richmond City VA 23225","23225","Richmond City","Townhouse","07/16/2021","$339,765","$335,340","82","New (never occupied)","2021","Belle Heights","1,916","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2114429","N000-1168-012","CLOSD","3402 2nd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","07/16/2021","$269,950","$280,000","7","Resale (occupied at least once)","1920","Highland Park","1,500","0.11","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2100349","786675377100000","CLOSD","7837 Vermeil Street #UnitIA-D, Chesterfield VA 23237","23237","Chesterfield","Townhouse","07/16/2021","$287,375","$287,375","28","New (never occupied)","2021","Silverleaf","1,943","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2033147","765684393300000","CLOSD","7107 Appelman Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/16/2021","$409,950","$418,116","53","New (never occupied)","2020","Pennwood Estates","2,391","0.29","4","3.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2034052","S0000422008","CLOSD","2112 Boro Ridge Street #UnitGB, Richmond City VA 23225","23225","Richmond City","Townhouse","07/16/2021","$356,205","$353,230","5","New (never occupied)","2020","Belle Heights","1,916","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2102659","W000-0615-072","CLOSD","1333 West Broad Street #UnitU310, Richmond City VA 23220","23220","Richmond City","Condominium","07/16/2021","$229,950","$229,950","82","Resale (occupied at least once)","1915","None","1,050","0.02","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2116884","N000-0635-009","CLOSD","2604 Hawthorne Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","07/16/2021","$525,000","$545,000","4","Resale (occupied at least once)","1925","Battery Park","2,490","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2116865","768-68-58-45-600-000","CLOSD","5249 Hallmark Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","07/16/2021","$280,000","$280,000","1","Resale (occupied at least once)","1979","Lake Farms","1,892","0.50","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2116347","751-70-67-11-900-000","CLOSD","9501 Tuxford Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","07/16/2021","$260,000","$285,000","4","Resale (occupied at least once)","1965","Shenandoah","2,444","0.40","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2116319","766-767-7628","CLOSD","3248 Lakewood Road, Henrico VA 23060","23060","Henrico","Single Family Residence","07/16/2021","$389,950","$385,000","11","Resale (occupied at least once)","1959","Forest Lodge Acres","2,165","1.60","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2116178","W000-1874-018","CLOSD","4116 Patterson Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","07/16/2021","$415,000","$440,000","6","Resale (occupied at least once)","1947","Monument Avenue Gardens","1,482","0.20","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2115708","N000-0307-033","CLOSD","726 West Clay Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","07/16/2021","$349,950","$360,000","5","Resale (occupied at least once)","2002","None","2,880","0.05","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112983","117580","CLOSD","7240 Cress Terrace, New Kent VA 23124","23124","New Kent","Single Family Residence","07/16/2021","$410,790","$419,820","7","New (never occupied)","2020","Arbors","2,511","","5","3.0","Public Water","Sewer - Public","VA New","Corporate"
"1","2025352","117928","CLOSD","6521 Hadley Hill Lane, New Kent VA 23141","23141","New Kent","Single Family Residence","07/16/2021","$350,950","$445,255","0","New (never occupied)","2021","Hadley Hill","2,230","","3","3.0","Well","Septic - Alternative","Conventional","Corporate"
"1","2112973","793-65-97-57-800-000","CLOSD","3219 Ludgate Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","07/16/2021","$270,000","$265,124","31","Resale (occupied at least once)","1998","Summit Point","1,788","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2115886","W000-1472-033","CLOSD","3226 Park Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","07/16/2021","$599,000","$595,000","5","Resale (occupied at least once)","1919","None","2,020","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113744","W022-0205-010","CLOSD","110 Kennondale Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","07/16/2021","$650,000","$635,000","19","Resale (occupied at least once)","1957","None","1,963","0.50","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114545","756-71-63-47-500-000","CLOSD","8528 Hazen Street, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","07/16/2021","$550,000","$550,000","11","Resale (occupied at least once)","1886","Bon Air","2,365","0.38","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2106599","W000-0167-022","CLOSD","422 South Laurel Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","07/16/2021","$364,000","$358,000","80","Resale (occupied at least once)","1910","None","1,736","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2118090","7787-37-9178","CLOSD","10521 Stony Bluff Drive #Unit207, Hanover VA 23005","23005","Hanover","Condominium","07/16/2021","$285,950","$285,950","2","New (never occupied)","2019","Stony Run","986","","2","1.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2116594","763-758-7522","CLOSD","4925 Bunclody Court, Henrico VA 23228","23228","Henrico","Townhouse","07/16/2021","$189,000","$212,000","2","Resale (occupied at least once)","1992","Shannon Green","1,430","0.04","2","2.1","Public Water","Sewer - Public","Other","Individuals"
"1","2116016","E011-0228-001","CLOSD","2204 National Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","07/16/2021","$214,990","$215,000","6","Resale (occupied at least once)","1946","Montrose Heights","1,606","0.18","4","1.0","Public Water","Sewer - Public","VHDA/FHA","Other"
"1","2117318","742-69-88-28-900-000","CLOSD","11207 Camshire Place, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","07/16/2021","$339,900","$360,000","1","Resale (occupied at least once)","1984","Monacan Hills","2,086","0.31","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2116191","805-735-6431","CLOSD","3749 Arborgrove Court, Henrico VA 23223","23223","Henrico","Single Family Residence","07/16/2021","$250,000","$260,000","3","Resale (occupied at least once)","1995","Fairfield","1,804","0.26","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2106158","W000-0736-042","CLOSD","1606 West Grace Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","07/16/2021","$649,500","$649,500","8","Resale (occupied at least once)","1903","None","3,208","0.09","3","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2034281","8724-14-8113","CLOSD","6419 Wilpat Road, Hanover VA 23116","23116","Hanover","Single Family Residence","07/16/2021","$350,950","$423,318","0","New (never occupied)","2021","Harbor Ridge","2,252","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2118914","S000-0641-004","CLOSD","1808 Gordon Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","07/16/2021","$90,000","$120,000","5","Resale (occupied at least once)","1946","Mason Park","1,021","0.14","3","1.0","Public Water","Sewer - Public","Private","Individuals"
"1","2119538","782-66-52-25-200-000","CLOSD","5136 Forest Acres Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","07/16/2021","$135,000","$130,000","5","Resale (occupied at least once)","1985","Hillenwood","1,008","0.17","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2118779","727-68-85-14-200-066","CLOSD","2934 Woodbridge Crossing Drive #Unit2934, Chesterfield VA 23112","23112","Chesterfield","Condominium","07/16/2021","$140,000","$135,000","3","Resale (occupied at least once)","1981","Brandermill","838","9.02","1","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2118772","N000-1555-016","CLOSD","428 Hunt Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","07/16/2021","$119,000","$115,000","4","Resale (occupied at least once)","1922","Providence Park","1,148","0.09","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2118532","S004-3330-100","CLOSD","3934 PEYTON Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","07/16/2021","$99,500","$111,999","6","Resale (occupied at least once)","1946","Woodside Court","1,203","0.26","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2118464","739-754-3573","CLOSD","11947 Shire View Way, Henrico VA 23233","23233","Henrico","Townhouse","07/16/2021","$375,000","$370,000","7","Resale (occupied at least once)","2018","Shire Walk","2,120","0.05","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2118208","7797-99-2726","CLOSD","10983 Linderwood Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","07/16/2021","$329,950","$329,950","5","Resale (occupied at least once)","1974","Forest Lake Hills","1,740","0.86","4","2.1","Well","Septic - Conventional","Conventional","Estate"
"1","2118176","800-707-9463","CLOSD","1016 Sycamore Crest Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","07/16/2021","$215,000","$215,000","6","Resale (occupied at least once)","2011","Boundary At Edge Hill","1,196","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2118150","765-66-13-24-600-000","CLOSD","8107 Gates Bluff Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","07/16/2021","$479,950","$490,000","2","Resale (occupied at least once)","1992","Gates Bluff","3,290","1.43","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2117969","W000-1792-013","CLOSD","3907 West Grace Street, Richmond City VA 23230","23230","Richmond City","Single Family Residence","07/16/2021","$369,000","$375,000","6","Resale (occupied at least once)","1954","Monument Annex","1,496","0.11","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2117853","747-746-3559.038","CLOSD","1505 Largo Road #Unit204, Henrico VA 23238","23238","Henrico","Condominium","07/16/2021","$146,000","$151,990","3","Resale (occupied at least once)","1977","Regency Woods","893","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2117817","817-721-6813","CLOSD","651 Lenten Rose Lane, Henrico VA 23223","23223","Henrico","Townhouse","07/16/2021","$220,000","$226,000","3","Resale (occupied at least once)","2018","The Townes At Oakleys Bluff","1,294","0.04","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
