"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2224891","S000-0802-010","CLOSD","408 West 26th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/26/2022","$389,900","$383,000","26","Resale (occupied at least once)","2020","Woodland Heights","1,607","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2224850","C004-0471-014","CLOSD","2881 Braidwood Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/26/2022","$975,000","$1,050,000","8","Resale (occupied at least once)","1959","Willow Oaks","3,968","0.88","4","3.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2224837","750-62-84-62-800-000","CLOSD","15401 Saddlebrook Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","10/26/2022","$270,000","$287,000","6","Resale (occupied at least once)","2009","Bright Oaks Estates","1,300","0.52","3","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2224762","759-738-0193","CLOSD","7728 Brookside Road, Henrico VA 23229","23229","Henrico","Single Family Residence","10/26/2022","$799,000","$915,000","9","Resale (occupied at least once)","1951","Westham","3,398","0.34","5","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2224674","W000-1070-077","CLOSD","501 South Davis Avenue #UnitU5, Richmond City VA 23220","23220","Richmond City","Condominium","10/26/2022","$269,500","$259,000","12","Resale (occupied at least once)","1923","Fountain Lake Condominiums","748","0.02","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2224617","52A3 3    34","CLOSD","450 Colony Trail, New Kent VA 23089","23089","New Kent","Single Family Residence","10/26/2022","$924,900","$924,900","5","Resale (occupied at least once)","1989","The Colonies - New Kent","2,800","0.60","3","2.1","Well","Septic - Conventional","Cash","Individuals"
"1","2224494","713-66-54-98-400-000","CLOSD","15837 Longlands Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/26/2022","$575,000","$590,000","11","Resale (occupied at least once)","2013","Harpers Mill","3,314","0.28","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2224487","711-66-64-85-100-000","CLOSD","8116 Hampton Meadows Circle, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/26/2022","$600,000","$605,000","10","Resale (occupied at least once)","2001","Hampton Park","3,377","0.27","6","4.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2224250","781-65-31-94-300-001","CLOSD","5738 Magnolia Shore Lane, Chesterfield VA 23831","23831","Chesterfield","Condominium","10/26/2022","$325,000","$320,000","6","Resale (occupied at least once)","2008","Villas At Magnolia Lakes","1,322","26.28","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2224218","N000-0777-012","CLOSD","2800 Fendall Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","10/26/2022","$349,000","$300,000","0","Resale (occupied at least once)","1916","Brookland Park","1,922","0.22","4","1.2","Public Water","Sewer - Public, None","Conventional","Individuals"
"1","2224182","8766-23-1704","CLOSD","9213 Madison Leigh Court, Hanover VA 23111","23111","Hanover","Single Family Residence","10/26/2022","$459,950","$460,000","7","Resale (occupied at least once)","1997","Pamunkey River View","2,428","10.15","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2224177","753-755-6717","CLOSD","2975 Queensland Drive #Unit2975, Henrico VA 23294","23294","Henrico","Townhouse","10/26/2022","$250,000","$260,000","4","Resale (occupied at least once)","1999","Pemberton Oaks Townhouses","1,280","0.04","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2223945","738-70-65-31-600-000","CLOSD","11820 Wakehurst Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","10/26/2022","$469,000","$470,000","6","Resale (occupied at least once)","1972","Stonehenge","2,886","0.71","4","2.1","Public Water","Septic - Conventional","Conventional","Estate"
"1","2223504","N000-1039-025","CLOSD","3119 Garland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","10/26/2022","$399,900","$390,000","22","Resale (occupied at least once)","2019","Brookland Park","1,880","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2222574","811-64-45-83-500-000","CLOSD","607 Spring Valley Road, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","10/26/2022","$349,950","$340,000","48","Resale (occupied at least once)","1966","Walthall Park","2,000","0.68","3","3.0","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2221842","741-760-8569","CLOSD","2527 Perch Lane, Henrico VA 23060","23060","Henrico","Townhouse","10/26/2022","$445,000","$445,000","33","Resale (occupied at least once)","2012","West Broad Village","2,111","0.03","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2221580","8725-45-8795","CLOSD","8289 Fieldshire Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","10/26/2022","$280,000","$290,000","2","Resale (occupied at least once)","1986","Fieldshire","1,232","0.30","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2218696","808-64-37-21-800-000","CLOSD","14700 Blue Creek Place, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","10/26/2022","$358,000","$350,000","85","Resale (occupied at least once)","2002","Southcreek","2,306","0.53","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2218411","808-725-5223","CLOSD","4100 Elmswell Drive, Henrico VA 23223","23223","Henrico","Single Family Residence","10/26/2022","$265,000","$275,000","20","Resale (occupied at least once)","2001","Fairfield Woods","1,826","0.25","5","3.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2216021","64-22-B-6-0","CLOSD","13299 Beckford Lane, Goochland VA 23238","23238","Goochland","Single Family Residence","10/26/2022","$2,995,000","$2,995,000","3","Resale (occupied at least once)","2007","Rivergate","11,414","5.75","6","6.2","Public Water","Sewer - Public","Cash","Individuals"
"1","2211200","772-738-2310","CLOSD","1901 Shenandoah Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","10/26/2022","$439,000","$447,000","59","Resale (occupied at least once)","1953","Shenandoah Place","1,884","0.25","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2132893","762-65-55-80-600-000","CLOSD","11213 Cypress Branch Lane, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","10/26/2022","$540,950","$679,361","0","New (never occupied)","2021","The Highlands","3,712","2.08","5","3.0","Public Water","Septic - Conventional","Conventional","Corporate"
"1","REIN10455585","52A3 3    34","CLOSD","450 Colony Trail, New Kent VA 23089","23089","New Kent","Single Family Residence","10/26/2022","$924,900","$924,900","4","Resale (occupied at least once)","1989","THE COLONIES","2,535","0.60","3","3.0","Well","Septic","",""
"1","2225439","E000-0878-002","CLOSD","3317 Q Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/27/2022","$325,000","$325,000","3","Resale (occupied at least once)","1900","Ginter Park Terrace","1,290","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2222639","754-69-09-27-100-000","CLOSD","2910 Wicklow Lane, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","10/27/2022","$599,950","$641,000","6","Resale (occupied at least once)","1982","Bexley","3,718","1.20","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2218514","769676266900000","CLOSD","6624 Whisperwood Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/27/2022","$499,990","$497,990","20","New (never occupied)","2022","Watermark","3,052","","5","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2218503","769676176800000","CLOSD","6618 Whisperwood Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/27/2022","$495,990","$495,990","40","New (never occupied)","2022","Watermark","3,059","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2213478","741-72-53-03-400-000","CLOSD","3831 Reeds Landing Circle, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","10/27/2022","$1,250,000","$1,160,000","38","Resale (occupied at least once)","1988","Reeds Landing","7,078","0.92","6","5.1","Public Water","Septic - Conventional","Cash","Individuals"
"1","2219478","N000-0240-009","CLOSD","503 West Marshall Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/27/2022","$349,950","$325,000","23","Resale (occupied at least once)","1857","None","1,971","0.10","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2216270","to be determined","CLOSD","3414 Dewsberry Lane #UnitD 1-2, Henrico VA 23231","23231","Henrico","Townhouse","10/27/2022","$315,783","$315,783","13","New (never occupied)","2022","Village at Millers Lane","1,532","","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Corporate"
"1","2226107","S000-2466-020","CLOSD","3712 Moody Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","10/27/2022","$329,900","$315,150","12","Resale (occupied at least once)","1944","Forest Hill Park Annex","1,393","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2220998","768-69-38-56-100-000","CLOSD","3603 Stevens Wood Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/27/2022","$243,000","$249,000","6","Resale (occupied at least once)","1982","Stevens Hollow","1,188","0.25","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2225558","767640781700000","CLOSD","8013 Clancy Place, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","10/27/2022","$595,000","$575,000","14","Resale (occupied at least once)","2017","Lake Margaret","3,437","1.55","4","3.1","Public Water","Septic - Conventional","Cash","Individuals"
"1","2212563","C006-0297-005","CLOSD","1118 Evergreen Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","10/27/2022","$205,000","$205,000","111","Resale (occupied at least once)","1948","Woodstock","1,350","0.20","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2207557","TBD","CLOSD","3828 Clarendon Crescent Place, Henrico VA 23223","23223","Henrico","Single Family Residence","10/27/2022","$467,745","$467,745","0","New (never occupied)","2022","Kensington Meadows","2,718","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2206407","697670604000000","CLOSD","18345 Palisades Court, Chesterfield VA 23120","23120","Chesterfield","Townhouse","10/27/2022","$424,080","$446,475","0","New (never occupied)","2022","Magnolia Green","2,106","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2202659","714-66-25-39-200-000","CLOSD","15901 Fishers Green Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/27/2022","$457,950","$513,592","0","New (never occupied)","2022","Harpers Mill","2,298","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2227451","To be determined","CLOSD","11536 Ellerbee Mill Avenue #Unit6-3, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/27/2022","$428,367","$428,367","0","New (never occupied)","2022","The Villas at Iron Mill","2,098","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2225473","767-751-2999","CLOSD","4614 Willow Leaf Pl, Henrico VA 23228","23228","Henrico","Townhouse","10/27/2022","$299,995","$311,000","6","Resale (occupied at least once)","2006","Willow Run","1,848","","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2224474","768-68-58-51-900-000","CLOSD","6312 Brambleton Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/27/2022","$275,000","$288,000","8","Resale (occupied at least once)","1981","Lake Farms","1,860","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2227078","739-66-86-03-200-000","CLOSD","12030 Hidden Nest Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/27/2022","$449,900","$450,000","4","Resale (occupied at least once)","2003","Bayhill Pointe","2,803","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2225831","788-66-31-90-300-000","CLOSD","10400 Hamlin Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/27/2022","$330,000","$330,000","15","Resale (occupied at least once)","1985","Glen Oaks","2,002","0.32","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2123790","713-67-19-95-800-000","CLOSD","6941 Leire Lane, Chesterfield VA 23832","23832","Chesterfield","Townhouse","10/27/2022","$378,950","$395,905","106","New (never occupied)","2022","Cosby Village Townhomes","2,163","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2226707","755-750-0089","CLOSD","8700 Overhill Road, Henrico VA 23229","23229","Henrico","Single Family Residence","10/27/2022","$369,950","$380,000","7","Resale (occupied at least once)","1991","Chestnut Oaks","2,360","0.26","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2227722","C008-1112-002","CLOSD","4212 Grantlake Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","10/27/2022","$135,000","$124,000","4","Resale (occupied at least once)","1955","Grantlake Hills","775","0.46","2","1.0","Public Water","Sewer - Public","Private","Corporate"
"1","2227658","31-1-0-31-B","CLOSD","2432 Maidens Road, Goochland VA 23102","23102","Goochland","Single Family Residence","10/27/2022","$390,000","$390,000","8","Resale (occupied at least once)","1950","None","1,200","14.11","4","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2227072","764-68-87-51-900-000","CLOSD","4323 Round Hill Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/27/2022","$249,950","$245,000","8","Resale (occupied at least once)","1978","Creekwood","2,004","0.38","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2226827","W019-0306-111","CLOSD","45 East Lock Lane #UnitU9, Richmond City VA 23226","23226","Richmond City","Condominium","10/27/2022","$339,900","$340,000","2","Resale (occupied at least once)","1930","Lock Lane Condominium","910","0.00","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2226371","779-762-1115","CLOSD","8010 Langley Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","10/27/2022","$209,998","$210,000","5","Resale (occupied at least once)","1954","Randolph Ridge","768","0.18","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2226129","819-728-8332","CLOSD","316 Knight Court, Henrico VA 23223","23223","Henrico","Single Family Residence","10/27/2022","$184,900","$215,000","5","Resale (occupied at least once)","1981","Beechwood Park","1,040","0.36","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2225859","W000-2024-006","CLOSD","4515 Patterson Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","10/27/2022","$799,000","$801,600","6","Resale (occupied at least once)","1933","Colonial Place","2,518","0.16","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2225814","W000-0907-014","CLOSD","410 North Meadow Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","10/27/2022","$599,500","$603,500","5","Resale (occupied at least once)","1908","None","2,024","0.03","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2225772","727-66-26-15-400-000","CLOSD","9718 Brading Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/27/2022","$415,000","$425,000","3","Resale (occupied at least once)","2005","Collington","2,280","0.18","4","3.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2225762","761-68-54-52-100-000","CLOSD","4884 Wedgemere Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/27/2022","$279,999","$270,000","9","Resale (occupied at least once)","1983","Glen Wood","1,200","0.30","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2225703","727-70-31-93-500-092","CLOSD","610 Fern Meadow Loop #Unit304, Chesterfield VA 23114","23114","Chesterfield","Condominium","10/27/2022","$189,900","$202,000","6","Resale (occupied at least once)","2005","Bristol Village @ Charter Colony","1,014","21.97","1","1.0","Public Water","Community - Sewer/Septic, Sewer - Public","Cash","Individuals"
"1","2225654","8715-79-3873","CLOSD","7378 Dress Blue Circle, Hanover VA 23116","23116","Hanover","Condominium","10/27/2022","$344,950","$338,000","20","Resale (occupied at least once)","2005","The Bluffs At Bell Creek","1,811","0.01","3","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2225561","769-68-07-25-800-000","CLOSD","6304 Phobus Court, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/27/2022","$275,000","$260,000","9","Resale (occupied at least once)","1980","Kings Forest","1,224","0.20","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2225447","E000-0633-031","CLOSD","510 North 31st Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/27/2022","$589,000","$589,000","16","Resale (occupied at least once)","2015","None","2,761","0.08","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2225408","694-67-05-89-000-000","CLOSD","7111 Ledo Road, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","10/27/2022","$349,950","$350,000","1","Resale (occupied at least once)","1987","None","1,500","2.75","3","2.0","Well","Septic - Conventional","VA New","Estate"
"1","2225350","7789-63-2813","CLOSD","12185 Cheroy Road, Hanover VA 23005","23005","Hanover","Single Family Residence","10/27/2022","$289,900","$289,900","5","Resale (occupied at least once)","1969","None","1,000","2.00","3","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2225272","C001-0891-248","CLOSD","3424 West Point Court, Richmond City VA 23235","23235","Richmond City","Single Family Residence","10/27/2022","$450,750","$450,750","3","Resale (occupied at least once)","2016","James River Commons","1,875","0.14","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2225200","749-743-4784","CLOSD","9207 Mapleway Road, Henrico VA 23229","23229","Henrico","Single Family Residence","10/27/2022","$300,000","$316,000","22","Resale (occupied at least once)","1958","Farmington","1,750","0.25","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2224778","726-68-52-79-400-000","CLOSD","13917 Barnes Spring Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/27/2022","$299,900","$315,000","13","Resale (occupied at least once)","1981","Barnes Spring","1,728","0.29","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2224596","765-68-29-19-500-000","CLOSD","5617 Obisque Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/27/2022","$299,950","$300,000","12","Resale (occupied at least once)","1994","Land-O-Pines","1,624","0.46","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2224439","E012-0397-011","CLOSD","2405 Peter Paul Boulevard, Richmond City VA 23223","23223","Richmond City","Single Family Residence","10/27/2022","$135,000","$135,000","3","Resale (occupied at least once)","1946","Peter Paul Tract","816","0.16","3","1.0","Public Water","None","Conventional","Individuals"
"501","2224293","734-757-6017","CLOSD","12008 Warrington Court, Henrico VA 23233","23233","Henrico","Townhouse","10/27/2022","$329,950","$325,000","5","Resale (occupied at least once)","1988","Worthington Hills","1,203","0.11","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2223875","W000-1877-004","CLOSD","4111 Wythe Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","10/27/2022","$749,950","$740,000","10","Resale (occupied at least once)","1929","Monument Avenue Gardens","1,962","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2223547","736-67-48-21-300-000","CLOSD","6036 Cameron Bridge Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/27/2022","$375,000","$365,000","20","Resale (occupied at least once)","2004","Cameron Bay","2,000","0.54","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2223472","741-68-95-12-900-000","CLOSD","3049 Barnack Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/27/2022","$375,000","$375,000","23","Resale (occupied at least once)","2013","Walnut Grove","2,206","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2223100","786-763-2177","CLOSD","9501 Stonemeadow Court, Henrico VA 23060","23060","Henrico","Single Family Residence","10/27/2022","$334,950","$325,000","43","Resale (occupied at least once)","1998","Stonefield","1,484","0.29","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2222507","014-23C","CLOSD","4817 Powhatan Lakes Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","10/27/2022","$191,500","$191,500","23","Resale (occupied at least once)","1991","None","1,008","2.00","3","1.0","Well","Septic - Conventional","Conventional","REO"
"501","2222296","028-28","CLOSD","2875 Red Lane Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","10/27/2022","$749,900","$775,000","7","Resale (occupied at least once)","2012","None","2,554","25.34","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2221847","825-66-09-00-200-000","CLOSD","1637 Almer Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","10/27/2022","$474,000","$475,000","51","Resale (occupied at least once)","2021","The Landings at Meadowville","2,455","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Individuals, Relocation"
"501","2221004","779-69-16-26-600-000","CLOSD","4632 Selwood Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/27/2022","$362,500","$357,000","34","Resale (occupied at least once)","1962","Garland Heights","3,618","0.69","5","3.0","Well","Septic - Conventional","Conventional","Individuals"
"501","2214580","698-67-12-40-700-000","CLOSD","18207 Maple Summit Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","10/27/2022","$699,950","$695,000","41","New (never occupied)","2022","Magnolia Green","3,119","0.35","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2209593","45   1     B","CLOSD","15287 Diascund View Trail, New Kent VA 23089","23089","New Kent","Single Family Residence","10/27/2022","$1,000,000","$1,030,000","104","Resale (occupied at least once)","2007","None","6,110","5.60","3","3.3","Well","Septic - Conventional","VA New","Individuals"
"501","2136092","699-67-29-65-000-000","CLOSD","18118 Timber Banks Lane, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","10/27/2022","$790,805","$869,028","2","New (never occupied)","2021","Magnolia Green","3,243","","5","4.0","Public Water","Sewer - Public","VA New","Corporate"
"501","2132467","731-764-8575","CLOSD","365 Souldren Walk #Unit19A, Henrico VA 23233","23233","Henrico","Condominium","10/27/2022","$473,581","$486,888","153","New (never occupied)","2021","Greengate","1,504","","2","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2128656","to be determined","CLOSD","3416 Dewsberry Lane #UnitD 2-2, Henrico VA 23231","23231","Henrico","Townhouse","10/27/2022","$303,735","$303,735","54","New (never occupied)","2021","Village at Millers Lane","1,535","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","BRTVANK2000022","NO TAX RECORD","CLOSD","15287 Diascund View Trail, New Kent VA 23089","23089","New Kent","Single Family Residence","10/27/2022","$1,000,000","$1,030,000","42","Resale (occupied at least once)","2007","NONE","6,110","5.60","3","5.0","Well","Septic","",""
"501","REIN10434819","45   1     B","CLOSD","15287 Diascund View Trail, New Kent VA 23089","23089","New Kent","Single Family Residence","10/27/2022","$1,000,000","$1,030,000","147","Resale (occupied at least once)","2007","ALL OTHERS AREA 140","6,110","5.60","4","6.0","Well","Septic","",""
"501","2220566","760-71-19-16-200-000","CLOSD","1012 Chiswick Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","10/28/2022","$289,000","$275,000","52","Resale (occupied at least once)","1961","Southam","2,100","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"501","2215010","716-68-60-59-300-000","CLOSD","4000 Island Park Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","10/28/2022","$1,800,000","$1,800,000","123","Resale (occupied at least once)","1998","None","6,852","7.38","6","4.3","Public Water","Sewer - Public","Conventional","Individuals"
"501","2218512","769676767300000","CLOSD","7007 Alabaster Terrace, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","10/28/2022","$437,990","$440,885","12","New (never occupied)","2022","Watermark","2,618","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"501","2225787","725-64-81-02-900-000","CLOSD","11501 Riverpark Way, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","10/28/2022","$525,000","$540,000","18","Resale (occupied at least once)","1999","River Ridge","3,240","1.17","6","3.1","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2223592","710-66-43-52-200-000","CLOSD","16500 Crossfell Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/28/2022","$699,000","$694,500","21","Resale (occupied at least once)","2020","Harpers Mill","4,017","0.67","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2217190","766-68-71-41-700-000","CLOSD","6704 Belmont Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","10/28/2022","$558,000","$545,000","27","Resale (occupied at least once)","1981","None","5,111","2.29","5","4.2","Well","Sewer - Public","Conventional","Individuals"
"501","2225767","735-757-8187","CLOSD","12157 Glen Gary Circle, Henrico VA 23233","23233","Henrico","Single Family Residence","10/28/2022","$599,950","$650,000","3","Resale (occupied at least once)","1988","Glen Gary","3,048","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2223277","7748-67-1899","CLOSD","14160 Gordons Lane, Hanover VA 23059","23059","Hanover","Single Family Residence","10/28/2022","$479,000","$479,000","33","Resale (occupied at least once)","2003","None","2,403","2.86","3","2.1","Well","Septic - Engineered","Conventional","Individuals"
"501","2225683","720-67-74-68-700-000","CLOSD","14719 Beacon Hill Court, Chesterfield VA 23112","23112","Chesterfield","Townhouse","10/28/2022","$285,000","$290,000","14","Resale (occupied at least once)","1989","Beacon Hill","1,306","0.09","3","3.0","Public Water","Sewer - Public","VA New","Individuals"
"501","2217933","762-750-0466","CLOSD","32 Skipwith Green Circle, Henrico VA 23294","23294","Henrico","Townhouse","10/28/2022","$224,900","$230,000","7","Resale (occupied at least once)","1972","Skipwith Green Townhouses","1,870","0.05","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2224228","33B13113R  69","CLOSD","10420 Pine Warbler Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","10/28/2022","$500,000","$510,000","3","Resale (occupied at least once)","2009","Brickshire","3,349","0.44","5","3.1","Public Water","Sewer - Public","VA New","Individuals"
"501","2223191","782-66-84-81-300-000","CLOSD","5301 Dermotte Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","10/28/2022","$314,950","$314,950","33","Resale (occupied at least once)","1976","Kendale Acres","1,992","0.34","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"501","2226889","795-65-62-99-300-000","CLOSD","12113 Warfield Estates Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","10/28/2022","$320,000","$330,000","8","Resale (occupied at least once)","2001","Warfield Estates","1,726","0.34","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2225575","43-37-B-2-0","CLOSD","1705 Cahill Terrace, Goochland VA 23102","23102","Goochland","Single Family Residence","10/28/2022","$414,900","$415,000","9","Resale (occupied at least once)","2011","Clifton","2,200","1.83","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"501","2224344","806-713-3681","CLOSD","5102 Cavedo Lane, Henrico VA 23231","23231","Henrico","Single Family Residence","10/28/2022","$285,000","$275,000","12","Resale (occupied at least once)","1941","San Rafael Court","1,268","0.23","4","1.0","Public Water","Sewer - Public","Conventional","Partnership"
"501","2225516","747-749-6916","CLOSD","9621 Peppertree Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","10/28/2022","$399,000","$400,000","6","Resale (occupied at least once)","1980","Candlewood","2,352","0.41","5","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2212826","to be determined","CLOSD","4607 Broad Hill Drive #Unit62, Henrico VA 23233","23233","Henrico","Condominium","10/28/2022","$655,215","$655,215","18","New (never occupied)","2022","Saunders Station At Broad Hill Centre","2,716","","4","3.1","Public Water","Sewer - Public","FHA New","Corporate"
