"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2026902","830-716-4990","CLOSD","505 Dakar Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","11/10/2020","$179,950","$179,950","11","Resale (occupied at least once)","1944","Woodlawn Terrace","1,552","0.19","3","1.1","Public Water","Sewer - Public","VHDA/FHA","Estate"
"1","2026316","7884-10-3439","CLOSD","10432 Verdon Road, Hanover VA 23047","23047","Hanover","Single Family Residence","11/10/2020","$199,900","$205,000","2","Resale (occupied at least once)","1941","None","1,162","1.15","1","1.0","Well","Septic - Alternative","FHA New","Individuals"
"1","2006580","797-64-43-86-600-000","CLOSD","2706 Mistwood Forest Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/10/2020","$225,000","$220,000","130","Resale (occupied at least once)","1986","Mistwood Forest","2,033","0.32","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2030205","N000-2272-007","CLOSD","1311 Bellevue Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","11/10/2020","$349,950","$345,700","11","Resale (occupied at least once)","1924","Brookdale","1,643","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2028743","743-71-58-74-000-000","CLOSD","2114 Esquire Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/10/2020","$285,000","$285,000","0","Resale (occupied at least once)","1977","Greenfield","2,157","0.26","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2028404","730-68-60-82-600-000","CLOSD","3214 Fox Chase Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/10/2020","$319,950","$315,000","11","Resale (occupied at least once)","1977","Brandermill","2,441","0.28","5","2.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1","2028381","C007-0161-004","CLOSD","6406 Windcroft Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/10/2020","$184,900","$190,000","5","Resale (occupied at least once)","1965","Warwick Acres","1,061","0.21","3","2.0","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1","2025292","722-65-77-11-700-000","CLOSD","11512 Avening Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/10/2020","$349,400","$356,456","2","New (never occupied)","2020","Willow Creek","2,788","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2023282","708-67-23-65-600-000","CLOSD","16825 White Daisy Loop, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","11/10/2020","$454,900","$450,000","5","Resale (occupied at least once)","2015","Magnolia Green","3,262","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2015273","747682435600000","CLOSD","10672 Braden Woods Court #UnitTD, Chesterfield VA 23832","23832","Chesterfield","Townhouse","11/10/2020","$251,165","$252,460","4","New (never occupied)","2020","Braden Townes","1,576","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2008813","26-56","CLOSD","15200 Cooks Mill Road, New Kent VA 23089","23089","New Kent","Single Family Residence","11/10/2020","$374,900","$383,400","181","New (never occupied)","2020","None","2,088","2.03","3","2.0","Well","Septic - Conventional","Conventional","Partnership"
"1","2014250","811-731-0581","CLOSD","3909 Seasons Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","11/10/2020","$264,280","$264,280","0","New (never occupied)","2020","Kensington Meadows","1,561","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2026841","742-739-2861","CLOSD","9800 Brooks Hall Place, Henrico VA 23238","23238","Henrico","Single Family Residence","11/10/2020","$724,500","$740,000","5","Resale (occupied at least once)","1998","Riverlake Colony","3,586","1.21","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029857","767-741-7903","CLOSD","1720 Devers Road, Henrico VA 23226","23226","Henrico","Single Family Residence","11/10/2020","$239,900","$230,000","4","Resale (occupied at least once)","1949","Westhaven","1,224","0.22","3","1.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2026584","790-65-82-79-000-000","CLOSD","3809 Terjo Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/10/2020","$232,000","$229,400","6","Resale (occupied at least once)","1980","Terjo Village","2,511","0.44","4","3.0","Public Water","Septic - Conventional","Cash","Individuals"
"1","2017059","780-772-8754","CLOSD","10824 Ashton Poole Place, Henrico VA 23059","23059","Henrico","Townhouse","11/10/2020","$324,365","$333,495","22","New (never occupied)","2020","River Mill","1,755","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2029783","W000-1366-037","CLOSD","3020 Patterson Avenue #UnitU5, Richmond City VA 23221","23221","Richmond City","Condominium","11/10/2020","$165,000","$165,000","9","Resale (occupied at least once)","1924","None","500","0.01","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025157","821-728-7503","CLOSD","120 Beauregard Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","11/10/2020","$189,950","$193,000","7","Resale (occupied at least once)","1965","Confederate Terrace","1,844","0.49","4","2.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2024786","809-734-3111","CLOSD","3413 Logan Hill Place, Henrico VA 23223","23223","Henrico","Single Family Residence","11/10/2020","$312,500","$307,500","7","Resale (occupied at least once)","2003","Clarendon Woods","3,258","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2022929","790-64-23-66-300-000","CLOSD","4608 Oak Hollow Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/10/2020","$294,950","$295,950","8","Resale (occupied at least once)","1994","Stoney Glen","2,360","0.29","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2019799","7870-66-6723","CLOSD","301 Carter Forest Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","11/10/2020","$399,999","$382,000","81","Resale (occupied at least once)","2009","Carters Hill","2,410","","4","2.1","Public Water","Sewer - Public","FHA New","Estate"
"1","2028416","719-72-08-69-400-000","CLOSD","2801 Founders Bridge Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","11/10/2020","$750,000","$750,000","6","Resale (occupied at least once)","2003","Founders Bridge","4,129","0.63","5","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2026829","735-748-2227","CLOSD","11805 Sussex Square Drive, Henrico VA 23238","23238","Henrico","Townhouse","11/10/2020","$300,000","$280,000","12","Resale (occupied at least once)","1980","Sussex Square","2,256","0.13","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030317","736-69-69-72-500-000","CLOSD","1312 Manders Knoll Court, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/10/2020","$220,000","$231,000","5","Resale (occupied at least once)","1983","Smoketree South","1,146","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030250","743-750-2475","CLOSD","10311 Maremont Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","11/10/2020","$360,000","$370,000","4","Resale (occupied at least once)","1979","Raintree","2,242","0.28","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032214","C009-0252-044","CLOSD","3112 Maurice Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","11/10/2020","$79,950","$80,000","7","Resale (occupied at least once)","1948","Mcguire Village","720","0.29","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2030601","737-69-49-01-100-000","CLOSD","11901 Porters Mill Place, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/10/2020","$231,500","$238,000","3","Resale (occupied at least once)","1993","Smoketree South","1,440","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030437","790-61-43-78-900-000","CLOSD","20315 Stonewood Manor Drive, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","11/10/2020","$150,500","$150,500","3","Resale (occupied at least once)","1990","Stonewood Manor","936","0.49","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030334","776-770-0791","CLOSD","11606 Bent Pine Road, Henrico VA 23059","23059","Henrico","Single Family Residence","11/10/2020","$375,000","$381,000","5","Resale (occupied at least once)","1959","None","3,120","2.12","4","3.2","Well","Septic - Conventional","Conventional","Individuals"
"1","2030174","S006-0372-023","CLOSD","1018 West 46th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/10/2020","$379,000","$372,000","6","Resale (occupied at least once)","1943","Forest Hill Terrace","1,691","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030115","726-70-05-42-100-000","CLOSD","13823 Gorham Lane, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/10/2020","$350,000","$350,000","2","Resale (occupied at least once)","2006","Hawthorne Village","2,619","0.12","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029995","8725-36-4131","CLOSD","6393 Harbour Mist Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","11/10/2020","$371,950","$380,000","3","Resale (occupied at least once)","2003","Sherrington","2,876","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029937","793-64-13-91-400-000","CLOSD","3619 Alderwood Way, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","11/10/2020","$259,000","$267,000","2","Resale (occupied at least once)","1999","Ashley Forest","2,157","0.70","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2029904","733-755-8852","CLOSD","2619 Kleindale Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","11/10/2020","$359,950","$380,000","5","Resale (occupied at least once)","1993","Cross Timbers","1,905","0.56","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029895","782-764-9245","CLOSD","10133 Berrymeade Hills Terrace, Henrico VA 23060","23060","Henrico","Single Family Residence","11/10/2020","$250,000","$266,000","3","Resale (occupied at least once)","1998","Berrymeade","1,552","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029892","830-713-5324","CLOSD","319 Sandston Avenue, Henrico VA 23150","23150","Henrico","Single Family Residence","11/10/2020","$169,950","$175,000","8","Resale (occupied at least once)","1959","Lee Park","1,116","0.23","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2029853","E000-0532-025","CLOSD","2802 East Franklin Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","11/10/2020","$499,000","$525,000","4","Resale (occupied at least once)","1894","None","2,049","0.04","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029263","747-67-84-41-400-000","CLOSD","10500 Rollingway Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/10/2020","$195,000","$200,000","4","Resale (occupied at least once)","1981","Sunnybrook","1,040","0.40","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029131","766-759-4241","CLOSD","9433 Willow Ridge Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","11/10/2020","$314,950","$325,000","3","Resale (occupied at least once)","2000","Hungary Ridge","1,690","0.20","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029088","743-68-43-37-500-000","CLOSD","3517 Banana Lane, Chesterfield VA 23112","23112","Chesterfield","Townhouse","11/10/2020","$275,000","$280,000","5","Resale (occupied at least once)","2016","Genito Townes","1,936","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029072","8714-79-2616","CLOSD","7990 Willow Avenue, Hanover VA 23111","23111","Hanover","Single Family Residence","11/10/2020","$229,950","$235,000","5","Resale (occupied at least once)","1962","Spring Meadows","1,250","0.34","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029061","753-71-72-05-600-000","CLOSD","2355 Brookwood Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/10/2020","$399,000","$431,000","5","Resale (occupied at least once)","1973","Brookwood","2,216","0.62","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2028847","773-66-87-44-600-000","CLOSD","6310 Leisure Terrace, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","11/10/2020","$189,950","$210,000","13","Resale (occupied at least once)","1990","The Park","1,336","0.22","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2028504","774-744-3490.104","CLOSD","7 Snughaven Road #Unit7, Henrico VA 23228","23228","Henrico","Condominium","11/10/2020","$98,500","$98,500","2","Resale (occupied at least once)","1962","Hamlet Condominium","923","0.02","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2028374","730-69-74-74-000-000","CLOSD","1524 Kingscross Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","11/10/2020","$360,000","$365,000","3","Resale (occupied at least once)","1985","Queensmill","2,362","0.49","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2028357","W000-1704-109","CLOSD","407 North Hamilton Street #UnitUH, Richmond City VA 23221","23221","Richmond City","Condominium","11/10/2020","$224,500","$230,000","1","Resale (occupied at least once)","1962","Mount Vernon Condominiums","880","8.50","2","1.1","Public Water","Sewer - Public","Other","Individuals"
"1","2028214","765-742-0801","CLOSD","6912 Horsepen Road, Henrico VA 23226","23226","Henrico","Single Family Residence","11/10/2020","$325,000","$325,000","14","Resale (occupied at least once)","2001","Charles Glen","1,707","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027659","N000-2346-015","CLOSD","1207 Stanhope Avenue, Richmond City VA 23227","23227","Richmond City","Single Family Residence","11/10/2020","$299,000","$316,000","2","Resale (occupied at least once)","1933","Bellevue Court","1,764","0.16","4","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027625","W020-0082-017","CLOSD","5001 West Franklin Street, Richmond City VA 23226","23226","Richmond City","Single Family Residence","11/10/2020","$325,000","$330,000","2","Resale (occupied at least once)","1964","Patterson Place","1,033","0.16","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2026206","723-70-46-12-900-009","CLOSD","1020 Westwood Village Way #Unit303, Chesterfield VA 23114","23114","Chesterfield","Condominium","11/10/2020","$279,500","$275,000","16","Resale (occupied at least once)","2013","Westwood Village At Charter Colony","1,658","0.25","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2024381","756-68-48-86-500-000","CLOSD","8937 South Boones Trail Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","11/10/2020","$250,000","$256,000","18","Resale (occupied at least once)","1984","Fernbrook","1,763","0.34","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2023863","710-66-34-27-000-000","CLOSD","16400 Aklers Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/10/2020","$415,000","$415,000","59","Resale (occupied at least once)","2018","Harpers Mill","2,738","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2023347","746-748-4803","CLOSD","1652 Heritage Hill Drive, Henrico VA 23238","23238","Henrico","Townhouse","11/10/2020","$224,950","$224,000","55","Resale (occupied at least once)","1982","Heritage Hill Raintree","1,920","0.04","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2022603","780-772-1047","CLOSD","10844 Ashton Poole Place, Henrico VA 23059","23059","Henrico","Townhouse","11/10/2020","$314,810","$314,810","62","New (never occupied)","2020","River Mill","1,517","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2022198","27-16-0-4-0","CLOSD","4852 River Road W, Goochland VA 23063","23063","Goochland","Single Family Residence","11/10/2020","$319,950","$322,200","22","New (never occupied)","2020","None","1,818","3.02","3","2.1","Well","Septic - Conventional","FHA New","Corporate"
"1","2015800","749-744-5270","CLOSD","9205 Farmington Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","11/10/2020","$284,900","$270,000","101","Resale (occupied at least once)","1958","Farmington","1,953","0.30","4","2.0","Public Water","Sewer - Public","Conventional","Estate"
"1","2009239","738678025500000","CLOSD","12525 Wescott Drive, Chesterfield VA 23112","23112","Chesterfield","Townhouse","11/10/2020","$270,675","$291,775","60","New (never occupied)","2020","Wescott","2,080","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2027356","C0040306036","CLOSD","3408 Northview Place, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/11/2020","$389,000","$405,000","6","Resale (occupied at least once)","1962","Windsorview","3,235","0.35","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2026931","712-68-36-33-100-000","CLOSD","16430 Inchcape Road, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","11/11/2020","$394,900","$400,000","26","Resale (occupied at least once)","1999","Beckenham","3,080","0.57","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2028176","720-67-80-07-100-000","CLOSD","5501 Chestnut Bluff Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/11/2020","$314,950","$318,800","16","Resale (occupied at least once)","1990","Woodlake","1,902","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025556","823-725-5600","CLOSD","105 North Holly Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","11/11/2020","$145,000","$145,000","4","Resale (occupied at least once)","1937","Highland Springs","1,104","0.20","2","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2025190","to be determined","CLOSD","15756 Mosaic Creek Boulevard, Goochland VA 23238","23238","Goochland","Single Family Residence","11/11/2020","$446,423","$446,423","0","New (never occupied)","2020","Mosaic at West Creek","1,999","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2024694","to be determined","CLOSD","5020 Berkley Mill Drive #Unit15-5, Chesterfield VA 23831","23831","Chesterfield","Townhouse","11/11/2020","$244,990","$250,865","15","New (never occupied)","2020","Iron Mill Section 1","1,630","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2027670","W000-1329-005","CLOSD","1105 Sunset Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","11/11/2020","$849,000","$840,000","7","Resale (occupied at least once)","1963","William Byrd","3,192","0.34","4","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2027714","W019-0265-006","CLOSD","4409 Stuart Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","11/11/2020","$749,900","$749,900","5","Resale (occupied at least once)","1950","Colonial Place","2,747","0.17","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032349","C005-0869-002","CLOSD","725 Boroughbridge Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","11/11/2020","$219,950","$235,000","5","Resale (occupied at least once)","1956","Forest View Heights","900","0.35","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2029952","27-10-0-1-0","CLOSD","2300 Hobby Hill Drive, Goochland VA 23063","23063","Goochland","Single Family Residence","11/11/2020","$269,700","$269,700","2","Resale (occupied at least once)","1996","None","1,760","2.56","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2029770","845-717-6254","CLOSD","3210 Meadow Road, Henrico VA 23150","23150","Henrico","Single Family Residence","11/11/2020","$235,000","$246,500","5","Resale (occupied at least once)","1973","Green Meadows","1,555","1.05","3","2.0","Well","Septic - Alternative","Cash","Individuals"
"1","2029348","029B-10-12","CLOSD","2125 Flint Hill Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/11/2020","$415,000","$415,000","8","Resale (occupied at least once)","1999","Flint Hill","2,224","2.08","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2029082","W019-0238-017","CLOSD","4111 Kensington Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","11/11/2020","$599,950","$651,000","6","Resale (occupied at least once)","1938","None","2,601","0.21","4","3.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1","2015145","to be determined","CLOSD","12236 Haydon Place #Unit16-2, Chesterfield VA 23113","23113","Chesterfield","Townhouse","11/11/2020","$267,515","$267,200","10","New (never occupied)","2020","Hartford Hill Townes","1,759","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2029705","E000-0434-022","CLOSD","605 North 26th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","11/12/2020","$359,950","$359,950","2","Resale (occupied at least once)","1900","None","1,750","0.06","2","1.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2026943","756-741-8980","CLOSD","1205 Santa Anna Road, Henrico VA 23229","23229","Henrico","Single Family Residence","11/12/2020","$250,000","$252,000","10","Resale (occupied at least once)","1952","Beverly Hills","1,360","0.25","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2019874","7796-66-7193","CLOSD","9001 Airwell Court, Hanover VA 23116","23116","Hanover","Single Family Residence","11/12/2020","$414,990","$414,990","0","New (never occupied)","2020","Giles Farm","2,114","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2021105","708-67-59-35-500-000","CLOSD","6430 Cassia Loop, Chesterfield VA 23120","23120","Chesterfield","Townhouse","11/12/2020","$299,990","$299,990","65","New (never occupied)","2020","Wynwood at Foxcreek","1,826","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2027005","744-67-67-58-200-000","CLOSD","10212 Sandy Ridge Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","11/12/2020","$359,950","$364,450","28","Resale (occupied at least once)","2018","Browns Bluff - Colony Pointe","2,797","0.30","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030989","741-68-73-24-600-000","CLOSD","11902 Rimswell Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/12/2020","$300,000","$305,000","4","Resale (occupied at least once)","2010","Walnut Grove","1,853","0.28","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2027558","753-751-0553","CLOSD","1920 Barribee Lane, Henrico VA 23229","23229","Henrico","Single Family Residence","11/12/2020","$315,000","$315,000","16","Resale (occupied at least once)","1965","Three Chopt Estates","1,925","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027021","720-67-92-05-800-000","CLOSD","5316 Chestnut Bluff Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/12/2020","$295,500","$295,500","4","Resale (occupied at least once)","1993","Woodlake","2,027","0.19","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2010056","817655504100000","CLOSD","12728 Prestonfield Drive #UnitI-D, Chesterfield VA 23836","23836","Chesterfield","Townhouse","11/12/2020","$280,675","$280,675","0","New (never occupied)","2020","Rivers Bend","1,768","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2023521","757-69-85-12-500-000","CLOSD","1512 Dusk Court, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/12/2020","$291,888","$291,888","10","New (never occupied)","2020","Twilight Landing","2,246","0.40","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2028094","809-64-30-72-100-000","CLOSD","14637 Grand Forest Terrace, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","11/12/2020","$389,900","$389,974","3","Resale (occupied at least once)","2003","Southcreek","3,842","0.42","6","4.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2027486","N000-1161-013","CLOSD","904 Milton Street, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/12/2020","$296,500","$280,000","30","Resale (occupied at least once)","1930","Highland Park Addition","1,514","0.06","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2029268","N016-0134-015","CLOSD","3602 North Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/12/2020","$249,888","$256,000","3","Resale (occupied at least once)","1946","Edgewood","1,260","0.14","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2025127","007-20E","CLOSD","3702 Jefferson Landing Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","11/12/2020","$199,950","$199,950","25","Resale (occupied at least once)","1990","None","1,008","1.00","3","1.0","Well","Septic - Conventional","FHA New","Corporate"
"1","2017219","779-68-16-92-500-000","CLOSD","6547 Creekrun Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","11/12/2020","$224,950","$224,950","5","Resale (occupied at least once)","1977","Watch Run","1,788","0.22","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2013827","716-69-50-43-800-000","CLOSD","2224 Apperly Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/12/2020","$600,000","$634,419","0","New (never occupied)","2020","Newmarket","3,600","0.28","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2025533","721-67-21-67-700-006","CLOSD","112 Water Pointe Court, Chesterfield VA 23112","23112","Chesterfield","Condominium","11/12/2020","$194,800","$194,800","9","Resale (occupied at least once)","1986","Water Pointe Condo","1,152","2.46","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2028510","744-68-78-08-800-000","CLOSD","2901 Speeks Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","11/12/2020","$228,500","$230,000","12","Resale (occupied at least once)","1992","William Gwyn Estates","1,554","0.22","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2029200","W000-1783-016","CLOSD","3900 Park Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","11/12/2020","$650,000","$645,000","19","Resale (occupied at least once)","1930","None","2,595","0.12","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027490","827-717-7058","CLOSD","209 Naglee Avenue, Henrico VA 23150","23150","Henrico","Single Family Residence","11/12/2020","$124,950","$135,000","3","Resale (occupied at least once)","1940","Sandston","868","0.16","2","1.0","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1","2026605","760-70-46-83-800-000","CLOSD","7925 Clovertree Court, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/12/2020","$189,900","$185,000","14","Resale (occupied at least once)","1984","Providence Court","1,000","0.20","3","2.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2023525","33B8-1C1-49","CLOSD","5781 Regal Lane, New Kent VA 23140","23140","New Kent","Single Family Residence","11/12/2020","$364,950","$373,421","14","New (never occupied)","2020","Brickshire","2,265","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2007702","TBD","CLOSD","Evington Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","11/12/2020","$415,999","$462,618","2","New (never occupied)","2020","Lauradell","2,177","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2004024","K07-1771-2076","CLOSD","7864 James Field Manor, New Kent VA 23141","23141","New Kent","Single Family Residence","11/12/2020","$256,080","$256,080","220","New (never occupied)","2020","Kingsfield","1,362","0.54","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2015916","E000-0622-026","CLOSD","1313 North 27th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","11/12/2020","$192,000","$192,000","12","New (never occupied)","2018","None","1,866","","4","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2029848","757-69-84-89-800-000","CLOSD","8603 Middle Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","11/12/2020","$179,500","$189,000","6","Resale (occupied at least once)","1979","Pocoshock Subd","980","0.18","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2030679","N000-0973-007","CLOSD","3016 Garland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","11/12/2020","$199,900","$207,500","3","Resale (occupied at least once)","1924","Brookland Park","1,564","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2016303","814649696900000","CLOSD","207 Mason Orchard Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","11/12/2020","$317,565","$317,565","0","New (never occupied)","2020","Bermuda Orchard","1,671","","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
