"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2031045","825660790100000","CLOSD","1631 Almer Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","03/17/2021","$467,350","$463,655","0","New (never occupied)","2020","The Landings at Meadowville","3,083","","5","3.0","Public Water","Sewer - Public","VA New","Corporate"
"1","2037663","7797-76-4271","CLOSD","9130 Pantego Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","03/17/2021","$368,500","$375,000","5","Resale (occupied at least once)","2002","Ash Creek","2,671","0.38","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2020933","E000-0721-018","CLOSD","1201 North 31st Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","03/17/2021","$279,950","$281,340","44","New (never occupied)","2020","None","1,416","0.05","2","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2102524","8725-56-4640","CLOSD","8334 Raven Run Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","03/17/2021","$219,950","$224,000","5","Resale (occupied at least once)","1980","Raven Run","1,040","0.45","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2100056","771-67-81-62-700-000","CLOSD","6153 Bowline Lane, Chesterfield VA 23234","23234","Chesterfield","Townhouse","03/17/2021","$245,750","$245,750","24","New (never occupied)","2020","Watermark","1,480","","2","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2101279","757-763-6489","CLOSD","9302 Classic Road, Henrico VA 23060","23060","Henrico","Single Family Residence","03/17/2021","$269,500","$275,000","3","Resale (occupied at least once)","1980","Broad Meadows","2,000","0.19","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2027090","786678493900000","CLOSD","3401 Veyan Court, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","03/17/2021","$362,760","$362,760","31","New (never occupied)","2020","Silverleaf","2,464","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2100868","772-61-10-76-900-000","CLOSD","20401 Vernetta Lane, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","03/17/2021","$274,000","$276,000","11","New (never occupied)","2021","Beverly Acres","1,281","0.88","3","2.0","Public Water","Septic - Conventional","FHA New","Corporate"
"1","2013739","38-04-3153","CLOSD","5838 Stingray Point Boulevard, New Kent VA 23124","23124","New Kent","Single Family Residence","03/17/2021","$329,895","$345,885","77","New (never occupied)","2020","Greenwood Estates","2,255","0.48","4","2.1","Public Water","Septic - Conventional","Conventional","Corporate"
"1","2034799","777-766-5892","CLOSD","10721 Mountain Ash Drive, Henrico VA 23060","23060","Henrico","Townhouse","03/17/2021","$214,950","$214,950","8","Resale (occupied at least once)","2000","Mountain Laurel Townhouses","1,440","0.04","3","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2103176","764-69-84-00-900-000","CLOSD","7218 Mckesson Court, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","03/17/2021","$285,000","$285,000","2","Resale (occupied at least once)","1969","Forestdale","2,518","0.34","4","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2102715","731-71-55-53-600-000","CLOSD","2411 Kings Lynn Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","03/17/2021","$400,000","$410,000","2","Resale (occupied at least once)","1972","Salisbury","2,346","0.93","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2037542","C008-0835-028","CLOSD","4134 Holcombe Road, Richmond City VA 23234","23234","Richmond City","Single Family Residence","03/17/2021","$168,000","$170,000","13","Resale (occupied at least once)","1963","Dorchester","1,159","0.26","3","1.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2034310","N0001753003","CLOSD","3707 Moss Side Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","03/17/2021","$669,950","$659,750","75","New (never occupied)","2020","Ginter Park","3,089","0.46","4","3.1","Public Water","Sewer - Public","FHA New Assumption","Corporate"
"1","2029887","816-723-3709","CLOSD","923 Pleasant Street, Henrico VA 23223","23223","Henrico","Single Family Residence","03/17/2021","$175,000","$175,000","2","Resale (occupied at least once)","1977","Wynfield","1,788","0.18","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2103563","30A  5   848","CLOSD","6611 Lakemont Road, New Kent VA 23141","23141","New Kent","Single Family Residence","03/17/2021","$219,950","$225,000","5","Resale (occupied at least once)","2018","Woodhaven Shores","1,337","0.46","3","2.0","Community Well","Septic - Conventional","Conventional","Individuals"
"1","2103409","E000-0162-038","CLOSD","209 North 19th Street #UnitU12, Richmond City VA 23223","23223","Richmond City","Condominium","03/17/2021","$159,950","$165,000","3","Resale (occupied at least once)","1908","Shockoe Valley Lofts","735","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2024761","714-66-28-07-800-000","CLOSD","15801 Fishers Green Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","03/17/2021","$364,950","$438,417","0","New (never occupied)","2020","Harpers Mill","2,614","","3","3.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2105001","W000-1704-085","CLOSD","403 North Hamilton Street #UnitUH, Richmond City VA 23221","23221","Richmond City","Condominium","03/17/2021","$245,000","$254,000","4","Resale (occupied at least once)","1962","Mount Vernon Condominiums","880","0.02","2","1.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2104823","738-71-35-80-700-000","CLOSD","11621 Featherstone Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","03/17/2021","$279,950","$290,000","5","Resale (occupied at least once)","1980","Windsor Place","1,689","0.23","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2104053","724-72-31-84-700-000","CLOSD","3307 Brewton Way, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","03/17/2021","$625,000","$635,000","5","Resale (occupied at least once)","2004","Kings Farm","3,767","0.68","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2104047","754-769-9730","CLOSD","9701 Snowberry Court, Henrico VA 23060","23060","Henrico","Single Family Residence","03/17/2021","$337,500","$357,000","4","Resale (occupied at least once)","1996","Winterberry","2,152","0.21","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2103964","788-67-88-42-200-000","CLOSD","3025 Alcott Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","03/17/2021","$230,000","$230,000","4","Resale (occupied at least once)","2015","Rayon Park","1,320","0.83","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2103650","053-86A","CLOSD","1361 Stavemill Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","03/17/2021","$129,900","$132,000","3","Resale (occupied at least once)","1960","Harrison","1,156","0.89","3","1.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2103618","778-67-18-25-100-000","CLOSD","8418 Excaliber Place, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","03/17/2021","$285,000","$332,000","5","Resale (occupied at least once)","1986","Kingsland Woods","2,348","0.27","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2103579","W000-0665-019","CLOSD","1612 Hanover Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","03/17/2021","$695,000","$725,000","7","Resale (occupied at least once)","1905","None","2,754","0.06","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2103134","W021-0252-026","CLOSD","503 Chantecler Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","03/17/2021","$379,950","$400,000","9","Resale (occupied at least once)","1966","None","1,525","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2103019","769-68-23-45-500-000","CLOSD","5830 Kings Grove Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","03/17/2021","$275,000","$285,000","6","Resale (occupied at least once)","2007","Kings Grove","1,948","0.21","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2102939","N000-0610-014","CLOSD","2317 3rd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","03/17/2021","$290,000","$290,000","3","Resale (occupied at least once)","1922","None","1,404","0.11","3","1.1","Public Water","Sewer - Public","Conventional","Other"
"1","2102885","746-70-52-76-800-000","CLOSD","10651 Keithwood, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","03/17/2021","$265,000","$282,500","4","Resale (occupied at least once)","1982","Hylton Park","1,800","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2102879","779-747-7730","CLOSD","2504 Parkside Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","03/17/2021","$230,000","$270,000","4","Resale (occupied at least once)","1941","Hermitage Park","1,137","0.18","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2102790","C006-0727-010","CLOSD","641 Queen Anne Drive, Richmond City VA 23224","23224","Richmond City","Single Family Residence","03/17/2021","$140,000","$113,000","13","Resale (occupied at least once)","1947","Cavalier Court","1,068","0.26","3","2.0","Other","Sewer - Public","Cash","Individuals"
"1","2102762","734-756-5070","CLOSD","12013 Heiber Court, Henrico VA 23233","23233","Henrico","Townhouse","03/17/2021","$249,999","$258,000","4","Resale (occupied at least once)","1987","Worthington Hills","1,343","0.10","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2102601","742-769-3179","CLOSD","11716 Autumnwood Court, Henrico VA 23059","23059","Henrico","Single Family Residence","03/17/2021","$450,000","$482,000","2","Resale (occupied at least once)","2001","Autumnwood @ Twin Hickory","2,800","0.31","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2102439","768-760-9151.229","CLOSD","9354 Castle York Court #Unit2001, Henrico VA 23060","23060","Henrico","Condominium","03/17/2021","$155,900","$148,500","22","Resale (occupied at least once)","1989","Laurel Lakes Condo","946","22.49","2","2.0","Public Water","Sewer - Public","Cash","Estate"
"1","2102413","740-70-30-77-500-000","CLOSD","11630 Rexmoor Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","03/17/2021","$499,950","$500,000","10","Resale (occupied at least once)","1968","Stonehenge","3,972","0.87","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2102113","731-69-94-83-400-000","CLOSD","13218 Lauren Lane, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","03/17/2021","$382,500","$405,000","4","Resale (occupied at least once)","1987","Queensmill","2,633","0.63","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2101872","S006-0116-012","CLOSD","5104 Riverside Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","03/17/2021","$1,100,000","$1,100,000","7","Resale (occupied at least once)","1946","Westover Hills","3,426","0.28","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2101521","773-770-9457","CLOSD","11016 Scattered Flock Court, Henrico VA 23059","23059","Henrico","Single Family Residence","03/17/2021","$269,900","$265,000","9","Resale (occupied at least once)","1989","Quail Walk","1,640","0.43","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2101171","22   2     C","CLOSD","8647 St Peters Lane, New Kent VA 23124","23124","New Kent","Single Family Residence","03/17/2021","$474,950","$475,000","6","Resale (occupied at least once)","1996","None","2,839","5.16","4","3.1","Community Well","Septic - Conventional","Conventional","Individuals"
"1","2100934","W019-0318-009","CLOSD","4801 Elderslie Place, Richmond City VA 23226","23226","Richmond City","Single Family Residence","03/17/2021","$950,000","$950,000","5","Resale (occupied at least once)","1948","Elderslie Place","3,574","0.33","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2100882","705-67-05-66-300-000","CLOSD","7331 Vicenzo Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","03/17/2021","$360,000","$353,000","9","Resale (occupied at least once)","2012","Magnolia Green","2,039","0.14","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2100581","717-66-77-26-300-000","CLOSD","7868 Winding Ash Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","03/17/2021","$297,500","$302,000","5","Resale (occupied at least once)","2002","Ashbrook","1,989","0.22","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2036571","754-746-6488","CLOSD","8504 Pamela Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","03/17/2021","$279,950","$279,950","29","Resale (occupied at least once)","1960","Somerset","1,998","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2036063","7870-52-6333","CLOSD","217 Henry Clay Road, Hanover VA 23005","23005","Hanover","Single Family Residence","03/17/2021","$215,000","$195,000","27","Resale (occupied at least once)","1960","None","1,675","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030452","778-66-42-46-700-000","CLOSD","5603 Baume Circle, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","03/17/2021","$150,000","$160,000","4","Resale (occupied at least once)","1976","Salem Woods","1,512","0.26","4","2.0","Public Water","Sewer - Public","Cash","Other"
"1","2028814","732-72-26-85-200-000","CLOSD","12806 Grendon Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","03/17/2021","$670,000","$650,000","124","Resale (occupied at least once)","2005","Tarrington","4,583","0.59","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2027273","824660253700000","CLOSD","1801 Mainsail Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","03/17/2021","$370,235","$383,655","0","New (never occupied)","2020","Twin Rivers","2,025","","2","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2025321","809-64-44-13-400-000","CLOSD","14431 Woodland Hill Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","03/17/2021","$375,000","$380,000","72","Resale (occupied at least once)","2000","Walthall Creek","2,522","0.98","5","4.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2022842","E000-0721-019","CLOSD","1201 North 31st Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","03/17/2021","$273,150","$277,360","0","Resale (occupied at least once)","2020","None","1,416","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2022762","737678929500000","CLOSD","12527 Wescott Way, Chesterfield VA 23112","23112","Chesterfield","Townhouse","03/17/2021","$313,490","$339,960","0","New (never occupied)","2020","Wescott","2,446","","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2012074","772-740-9649","CLOSD","5507 Coopers Walk Lane #UnitR-4, Henrico VA 23230","23230","Henrico","Townhouse","03/17/2021","$407,400","$450,457","227","New (never occupied)","2020","Libbie Mill Townhomes","2,045","0.00","3","2.2","Public Water","Sewer - Public","Conventional","Other"
"1","2033364","77-06-75-995-100-000","CLOSD","6455 Faulkner Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","03/18/2021","$364,990","$366,485","16","New (never occupied)","2020","Watermark","2,618","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2022238","786676575500000","CLOSD","3306 Cannington Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","03/18/2021","$301,875","$301,875","0","New (never occupied)","2021","Silverleaf","1,823","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2016631","701671826700000","CLOSD","7242 Bonallack Bend, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","03/18/2021","$679,000","$679,000","238","New (never occupied)","2020","Magnolia Green","3,264","","4","3.1","Public Water","Sewer - Public","VA Assumption","Partnership"
"1","2026977","W000-0953-010","CLOSD","2021 West Grace Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","03/18/2021","$729,000","$729,000","75","Resale (occupied at least once)","1907","None","3,116","0.09","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2030597","723-65-52-08-400-000","CLOSD","11907 Longtown Trail, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","03/18/2021","$363,072","$364,067","115","New (never occupied)","2020","Collington","2,200","","3","2.1","Well","Sewer - Public","VA New","Corporate"
"1","2029573","710-69-82-16-700-000","CLOSD","16300 Saville Chase Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","03/18/2021","$789,000","$770,000","139","New (never occupied)","2020","Hallsley","3,357","0.37","4","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2025451","730-66-37-11-600-000","CLOSD","9406 Craftsbury Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","03/18/2021","$360,950","$407,043","0","New (never occupied)","2021","Collington East","2,038","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2031055","I19-1330-4562","CLOSD","11442 Oakbow Court, New Kent VA 23124","23124","New Kent","Single Family Residence","03/18/2021","$307,045","$307,045","0","New (never occupied)","2020","The Oaks","1,903","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2104335","796-64-01-30-000-000","CLOSD","3200 Fielding Road, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","03/18/2021","$195,000","$200,000","5","Resale (occupied at least once)","1986","Happy Hill Farms","1,056","0.28","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2104150","793-66-00-32-900-000","CLOSD","3421 Castlebury Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","03/18/2021","$250,000","$262,000","0","Resale (occupied at least once)","1983","Cameron Run","1,488","0.28","4","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2100334","8704-86-1060","CLOSD","8101 Signal Hill Road, Hanover VA 23111","23111","Hanover","Single Family Residence","03/18/2021","$319,995","$319,995","29","Resale (occupied at least once)","1972","Hanover Green","1,908","0.41","4","2.2","Public Water","Sewer - Public","VA New","Individuals"
"1","2031550","I19-1067-4665","CLOSD","6825 Oakfork Loop, New Kent VA 23124","23124","New Kent","Single Family Residence","03/18/2021","$275,955","$275,955","0","New (never occupied)","2020","The Oaks","1,680","","4","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2003902","717663618000000","CLOSD","8507 Centerline Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","03/18/2021","$375,365","$372,100","146","New (never occupied)","2020","Harpers Mill","2,423","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2104007","7870-79-1161","CLOSD","11269 Ashland Park Drive, Hanover VA 23005","23005","Hanover","Single Family Residence","03/18/2021","$494,000","$500,000","4","Resale (occupied at least once)","2015","Ashland Park","2,220","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2103716","733-755-0937","CLOSD","12201 Timbercross Place, Henrico VA 23233","23233","Henrico","Single Family Residence","03/18/2021","$374,950","$399,500","5","Resale (occupied at least once)","1989","Timber Oaks","2,356","0.54","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2100971","818-722-8967","CLOSD","502 Tina Drive, Henrico VA 23075","23075","Henrico","Single Family Residence","03/18/2021","$254,999","$270,000","2","Resale (occupied at least once)","1978","Tucker Acres","2,287","0.28","4","3.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2100930","9-13-0-2-0","CLOSD","3930 Fourcee Farms Lane, Goochland VA 23038","23038","Goochland","Single Family Residence","03/18/2021","$399,950","$399,950","5","Resale (occupied at least once)","2006","None","2,632","4.31","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2100262","TBD","CLOSD","9021 Rutland Road, Hanover VA 23116","23116","Hanover","Single Family Residence","03/18/2021","$389,449","$389,950","35","New (never occupied)","2020","None","1,661","0.47","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2037416","8725-07-6709","CLOSD","7513 Crossbill Court, Hanover VA 23116","23116","Hanover","Single Family Residence","03/18/2021","$431,950","$431,950","50","New (never occupied)","2021","Bishops Park","2,248","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2022995","8724-24-1620","CLOSD","7108 Harbor Run Court, Hanover VA 23111","23111","Hanover","Single Family Residence","03/18/2021","$325,950","$329,223","0","New (never occupied)","2021","Harbor Ridge","2,252","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2101011","806-716-5496","CLOSD","2316 Merle Street, Henrico VA 23231","23231","Henrico","Single Family Residence","03/18/2021","$219,900","$224,000","4","Resale (occupied at least once)","1986","Kings Hill West","1,344","0.31","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2102733","781-744-7793","CLOSD","2103 Dumbarton Road, Henrico VA 23228","23228","Henrico","Single Family Residence","03/18/2021","$269,950","$269,950","18","Resale (occupied at least once)","1946","Bryan Parkway","1,670","0.19","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2100070","790-64-35-68-200-000","CLOSD","13808 Sandy Oak Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","03/18/2021","$295,000","$292,000","11","Resale (occupied at least once)","1998","Sandy Oak","2,153","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2032922","I19-1008-4557","CLOSD","6801 Oakfork Loop, New Kent VA 23124","23124","New Kent","Single Family Residence","03/18/2021","$275,170","$275,170","0","New (never occupied)","2020","The Oaks","1,680","","4","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2027374","N000-0924-005","CLOSD","3014 4th Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","03/18/2021","$344,950","$335,000","93","Resale (occupied at least once)","1921","Highland Park Addition","1,440","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2019739","786677009200000","CLOSD","3630 Gleaming Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","03/18/2021","$274,615","$281,560","13","New (never occupied)","2020","Silverleaf","1,742","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2104115","811-690-2875","CLOSD","2130 New Market Road, Henrico VA 23231","23231","Henrico","Single Family Residence","03/18/2021","$272,710","$275,000","0","New (never occupied)","2020","None","1,608","","3","2.1","Public Water","Septic - Alternative","Conventional","Corporate"
"1","2026460","To be determined","CLOSD","1448 Avondale Woods Drive #Unit32-2, Chesterfield VA 23235","23235","Chesterfield","Townhouse","03/18/2021","$313,493","$333,068","38","New (never occupied)","2020","The Townes At Notting Place","1,730","","2","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2102226","767-751-7953","CLOSD","7972 Wistar Woods Court, Henrico VA 23228","23228","Henrico","Townhouse","03/18/2021","$359,105","$355,000","7","Resale (occupied at least once)","2017","Townes Of Wistar Woods Section 2","1,862","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2101137","748-738-3376.056","CLOSD","9111 Derbyshire Road #UnitG, Henrico VA 23229","23229","Henrico","Condominium","03/18/2021","$200,000","$197,000","14","Resale (occupied at least once)","1964","Deerwood Condo","980","0.02","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2103665","7797-63-1448","CLOSD","9192 Clearstream Terrace, Hanover VA 23116","23116","Hanover","Single Family Residence","03/18/2021","$389,950","$400,000","5","Resale (occupied at least once)","1994","Ivy Banks","2,710","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2037396","744-759-4383","CLOSD","204 Geese Landing #Unit204, Henrico VA 23060","23060","Henrico","Townhouse","03/18/2021","$479,995","$470,000","40","Resale (occupied at least once)","2014","West Broad Village","2,892","","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2104928","8725-84-1706","CLOSD","8240 Fourscore Drive, Hanover VA 23111","23111","Hanover","Single Family Residence","03/18/2021","$319,950","$314,950","3","Resale (occupied at least once)","1986","Battlefield Green","2,492","0.28","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2104298","8705-34-8167","CLOSD","8212 Redberry Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","03/18/2021","$339,000","$366,000","2","Resale (occupied at least once)","1996","Summer Walk","2,630","0.69","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2103968","739-64-95-75-400-000","CLOSD","11821 Buckhorn Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","03/18/2021","$244,000","$250,000","4","Resale (occupied at least once)","1985","Deerwood","1,720","1.10","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2103894","782-61-21-26-300-000","CLOSD","5912 Avery Mill Court, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","03/18/2021","$319,950","$325,000","3","Resale (occupied at least once)","2019","Whittington Forest","2,200","0.77","5","2.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2103861","W000-1240-034","CLOSD","157 South Colonial Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","03/18/2021","$699,000","$693,890","5","Resale (occupied at least once)","1924","None","2,990","0.07","3","3.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2103758","749-756-2858","CLOSD","3003 Blackthorn Way, Henrico VA 23233","23233","Henrico","Townhouse","03/18/2021","$345,000","$335,000","4","Resale (occupied at least once)","2006","Three Chopt Village","2,076","0.07","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2103631","703-67-32-77-500-000","CLOSD","6436 Richwood Trail, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","03/18/2021","$475,000","$483,000","6","Resale (occupied at least once)","2019","Magnolia Green","2,868","0.16","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2103544","813-716-7926","CLOSD","3906 Ludlow Road, Henrico VA 23231","23231","Henrico","Single Family Residence","03/18/2021","$249,950","$260,000","6","Resale (occupied at least once)","1969","Lawndale Farms","1,920","0.63","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2103462","C009-1006-034","CLOSD","4222 Banton Street, Richmond City VA 23234","23234","Richmond City","Single Family Residence","03/18/2021","$125,000","$117,000","3","Resale (occupied at least once)","1990","Ampthill Heights","864","0.20","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2103420","795-66-68-44-700-000","CLOSD","9968 Reymet Court, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","03/18/2021","$229,950","$247,000","2","Resale (occupied at least once)","2015","Rachels Way","1,649","0.28","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2103345","781-756-5960.368","CLOSD","1549 Skirmish Run Drive, Henrico VA 23228","23228","Henrico","Condominium","03/18/2021","$170,000","$171,000","2","Resale (occupied at least once)","1980","Stonewall Manor Condominiums","1,041","35.71","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2103318","E012-0224-003","CLOSD","2409 Whitcomb Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","03/18/2021","$118,000","$108,000","11","Resale (occupied at least once)","1964","None","980","0.22","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2103310","779-67-68-63-100-000","CLOSD","4700 Rockfield Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","03/18/2021","$275,000","$286,000","2","Resale (occupied at least once)","2003","Salem Estates","2,058","0.26","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2103272","764-68-75-73-600-000","CLOSD","7400 Winding Creek Lane, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","03/18/2021","$380,000","$351,000","5","Resale (occupied at least once)","1988","Creekwood","3,103","","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2103223","19G  1 1  84","CLOSD","2869 Bending Birch Lane, New Kent VA 23141","23141","New Kent","Single Family Residence","03/18/2021","$409,950","$415,700","4","Resale (occupied at least once)","2010","Patriots Landing","2,402","0.29","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2103136","730-750-3483","CLOSD","2412 Elmington Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","03/18/2021","$338,950","$340,000","6","Resale (occupied at least once)","1977","Tuckahoe Village West","2,236","0.35","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
