"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2402546","E000-0600-053","CLOSD","2515 Ford Avenue, Richmond City VA 23223","23223","Richmond City","Single Family Residence","02/28/2024","$199,900","$220,000","2","Resale (occupied at least once)","1988","Helens Subdivision","768","0.17","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2327123","8755-17-9287","CLOSD","3426 Lake View Road, Hanover VA 23111","23111","Hanover","Single Family Residence","02/28/2024","$450,000","$438,000","74","Resale (occupied at least once)","1986","None","1,814","10.00","3","2.1","Well","Septic - Conventional","FHA New","Individuals"
"1","2324113","807-707-6745","CLOSD","6113 Oakland Trace Court, Henrico VA 23231","23231","Henrico","Single Family Residence","02/28/2024","$365,000","$346,500","24","Resale (occupied at least once)","2006","Oakland Chase","2,496","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2329773","N000-0719-005","CLOSD","2821 5th Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","02/28/2024","$299,900","$299,900","26","Resale (occupied at least once)","1920","Highland Park","1,305","0.42","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2400628","7777-86-9378","CLOSD","10367 Burroughs Town Lane, Hanover VA 23059","23059","Hanover","Townhouse","02/28/2024","$510,123","$510,131","29","New (never occupied)","2023","Chickahominy Falls","2,003","","3","3.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2402036","720-66-81-51-700-000","CLOSD","7801 Halyard Terrace, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","02/28/2024","$299,000","$304,000","2","Resale (occupied at least once)","1993","Ashbrook","960","0.11","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2329554","756-765-7628","CLOSD","5018 Drayton Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","02/28/2024","$422,000","$422,000","41","Resale (occupied at least once)","1994","Kingston","1,931","0.27","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","BRTVAHA2000570","7818-71-5905","CLOSD","21112 Green Bay Road, Hanover VA 23015","23015","Hanover","","02/28/2024","$324,500","$326,500","29","Resale (occupied at least once)","2006","NONE","1,377","3.07","4","2.0","Well","Septic","",""
"1","2327246","758-64-33-84-500-000","CLOSD","12529 Nash Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","02/28/2024","$324,999","$324,999","82","Resale (occupied at least once)","1980","Hickory Hollow","1,412","","3","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2401997","825-724-1123","CLOSD","134 North New Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","02/28/2024","$200,000","$191,000","4","Resale (occupied at least once)","1956","Highland Springs","1,054","0.26","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2400229","C004-0569-036","CLOSD","7700 Prairie Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","02/28/2024","$375,000","$370,000","8","Resale (occupied at least once)","1962","Stratford Hills","1,602","0.53","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2327384","7777-87-6114","CLOSD","11391 Pine Willow Circle #UnitV-11, Hanover VA 23059","23059","Hanover","Single Family Residence","02/28/2024","$624,758","$620,000","53","New (never occupied)","2023","Chickahominy Falls","2,202","","2","2.1","Public Water","Sewer - Public","Conventional","Partnership"
"1","2326370","837-712-6778","CLOSD","505 Old Memorial Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","02/28/2024","$299,000","$296,000","90","Resale (occupied at least once)","1956","None","1,596","2.38","3","1.0","Well","Septic - Conventional","VA New","Individuals"
"1","BRTVACF2000618","738713437200221","CLOSD","11635 East Briar Patch Drive #Unit11635, Chesterfield VA 23113","23113","Chesterfield","Townhouse","02/28/2024","$255,000","$258,000","8","Resale (occupied at least once)","1974","NONE AVAILABLE","1,396","25.90","2","3.0","Public Water","Public Sewer On Site","",""
"1","2401486","738-71-34-37-200-221","CLOSD","11635 East Briar Patch Drive #Unit11635, Chesterfield VA 23113","23113","Chesterfield","Condominium","02/28/2024","$255,000","$258,000","5","Resale (occupied at least once)","1974","Briarwood Hearth","1,396","","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2401412","751-68-40-31-100-000","CLOSD","9900 Palmerston Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","02/28/2024","$415,900","$418,700","3","Resale (occupied at least once)","1974","Mayfair Estates","2,168","0.82","4","2.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2329795","C0080592010","CLOSD","3210 Olive Avenue, Richmond City VA 23234","23234","Richmond City","Single Family Residence","02/28/2024","$283,000","$283,000","30","Resale (occupied at least once)","1956","Chesterfield Court","1,508","","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2329356","802-732-4831","CLOSD","3309 Tonoka Court, Henrico VA 23223","23223","Henrico","Single Family Residence","02/28/2024","$235,000","$235,000","25","Resale (occupied at least once)","1973","Harvie Court","1,040","0.30","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2400843","770-66-42-11-700-000","CLOSD","7118 Stonington Court, Chesterfield VA 23832","23832","Chesterfield","Townhouse","02/28/2024","$230,000","$240,000","2","Resale (occupied at least once)","1993","Branchs Trace","1,120","0.07","2","1.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2401874","N000-0447-012","CLOSD","2105 Miller Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","02/28/2024","$449,950","$455,000","4","Resale (occupied at least once)","1910","Barton Heights","1,904","0.12","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2330106","757-760-1585","CLOSD","9345 Gildenfield Court, Henrico VA 23294","23294","Henrico","Townhouse","02/28/2024","$289,900","$275,000","23","Resale (occupied at least once)","1980","Pheasant Run","1,120","0.04","3","1.1","Public Water","Sewer - Public","Conventional","Partnership"
"1","2325820","S000-0421-005","CLOSD","2016 Tobacco Mill Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","02/28/2024","$436,500","$430,000","32","Resale (occupied at least once)","2021","Belle Heights","1,972","0.05","3","2.2","Public Water","Sewer - Public","Assumption","Individuals"
"1","2401849","768-761-2146","CLOSD","10115 Laurel Lakes Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","02/28/2024","$365,000","$365,000","7","Resale (occupied at least once)","1985","Laurel Lakes","1,628","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2401042","034A-5-7","CLOSD","6165 Walnut Tree Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","02/28/2024","$445,000","$445,000","3","Resale (occupied at least once)","2019","Walnut Creek","1,832","4.27","3","2.1","Well","Septic - Conventional","VA New","Individuals"
"1","2401866","7883-15-3446","CLOSD","16283 Washington Highway, Hanover VA 23047","23047","Hanover","Single Family Residence","02/28/2024","$325,000","$315,000","7","Resale (occupied at least once)","1994","None","1,512","2.20","4","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2401002","7718-29-4804","CLOSD","17561 Carrington Glen Lane, Hanover VA 23146","23146","Hanover","Single Family Residence","02/28/2024","$849,950","$850,000","14","Resale (occupied at least once)","2005","Carrington Glen","4,402","1.45","5","4.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2403223","782-761-2988","CLOSD","1419 New York Avenue, Henrico VA 23060","23060","Henrico","Single Family Residence","02/28/2024","$265,000","$260,000","4","Resale (occupied at least once)","1953","Biltmore","1,058","0.30","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2402873","W000-1411-028","CLOSD","402 North Belmont Avenue #UnitU4, Richmond City VA 23221","23221","Richmond City","Condominium","02/28/2024","$264,950","$301,000","6","Resale (occupied at least once)","1922","None","855","0.02","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2402288","736-70-04-41-200-000","CLOSD","12402 Triton Springs Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","02/28/2024","$550,000","$600,500","6","Resale (occupied at least once)","1997","Walton Lake","2,977","0.94","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2402230","25   5     9","CLOSD","14910 North Point Road, New Kent VA 23089","23089","New Kent","Single Family Residence","02/28/2024","$679,950","$680,000","4","Resale (occupied at least once)","2016","Churchland Farms","2,618","25.00","3","2.0","Well","Septic - Conventional","VA New","Individuals"
"1","2401951","827-713-7015","CLOSD","408 Raines Avenue, Henrico VA 23150","23150","Henrico","Single Family Residence","02/28/2024","$235,000","$235,000","4","Resale (occupied at least once)","1956","Sandston","1,095","0.38","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2401903","716-69-61-20-900-000","CLOSD","15219 Carindale Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","02/28/2024","$849,900","$835,000","3","Resale (occupied at least once)","2021","Newmarket","3,844","0.34","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2401672","E000-2402-019","CLOSD","4607 Malone Street, Richmond City VA 23231","23231","Richmond City","Single Family Residence","02/28/2024","$249,990","$300,000","7","Resale (occupied at least once)","1972","None","1,047","0.14","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2401645","14-2-0-9-0","CLOSD","4580 Fox Chase Run, Goochland VA 23065","23065","Goochland","Single Family Residence","02/28/2024","$464,950","$460,000","5","Resale (occupied at least once)","2006","Tally Ho Estates","2,045","4.23","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2401611","756-70-26-20-400-000","CLOSD","771 Eastwood Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","02/28/2024","$305,000","$316,000","2","Resale (occupied at least once)","1985","Solar I","1,406","0.30","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2401535","W000-0726-047","CLOSD","1720 Parkwood Avenue, Richmond City VA 23220","23220","Richmond City","Townhouse","02/28/2024","$565,000","$565,000","1","Resale (occupied at least once)","2011","Townes At Cary Place","2,851","0.07","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2401496","S000-0640-010","CLOSD","1701 Halifax Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","02/28/2024","$265,000","$275,000","14","Resale (occupied at least once)","1940","Oak Grove","1,020","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2401374","8724-68-5008","CLOSD","6377 Greystone Creek Road, Hanover VA 23111","23111","Hanover","Single Family Residence","02/28/2024","$379,950","$380,000","3","Resale (occupied at least once)","2001","Pebble Creek","1,817","0.17","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2401210","805-731-2898","CLOSD","3300 Montclair Road, Henrico VA 23223","23223","Henrico","Single Family Residence","02/28/2024","$219,000","$219,000","4","Resale (occupied at least once)","1955","Mayfair Place","825","0.29","3","1.0","Public Water","Sewer - Public","Conventional","Partnership"
"1","2401134","790-68-43-30-300-000","CLOSD","6501 South St George Street, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","02/28/2024","$275,000","$275,000","7","Resale (occupied at least once)","1939","Bensley","1,424","0.34","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2401129","765-68-47-41-900-000","CLOSD","7807 Drexelbrook Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","02/28/2024","$279,950","$293,000","2","Resale (occupied at least once)","1984","Pennwood","1,350","0.31","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2401026","N0000637023","CLOSD","2601 Edgewood, Richmond City VA 23222","23222","Richmond City","Single Family Residence","02/28/2024","$565,000","$590,000","10","New (never occupied)","2023","Battery Park","1,873","","4","3.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2400989","717-67-49-59-900-000","CLOSD","6312 Walnut Bend Terrace, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","02/28/2024","$499,900","$475,000","22","Resale (occupied at least once)","1989","Woodlake","2,613","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2400908","C003-0149-002","CLOSD","8016 Burrundie Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","02/28/2024","$415,000","$435,000","8","Resale (occupied at least once)","1986","Stratford Hills","1,632","0.65","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2400824","761-750-6169","CLOSD","20 Skipwith Green Circle, Henrico VA 23294","23294","Henrico","Townhouse","02/28/2024","$310,000","$314,000","5","Resale (occupied at least once)","1972","Skipwith Green Townhouses","1,870","0.03","3","2.2","Public Water","Sewer - Public","FHA New","Individuals"
"1","2400811","7796-76-7587","CLOSD","9097 Spring Green Loop, Hanover VA 23116","23116","Hanover","Townhouse","02/28/2024","$419,950","$421,000","6","Resale (occupied at least once)","2020","Giles Farm","1,773","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2400589","C006-0161-044","CLOSD","3932 East Broad Rock Rd, Richmond City VA 23224","23224","Richmond City","Single Family Residence","02/28/2024","$249,900","$260,000","6","Resale (occupied at least once)","1949","Westover Hills","1,269","0.17","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2330290","772-69-14-78-200-000","CLOSD","5540 Sue Jean Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","02/28/2024","$270,000","$270,000","5","Resale (occupied at least once)","1957","Wilkinson Terrace","1,169","0.30","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2330230","748-751-8638","CLOSD","2116 Boardman Lane, Henrico VA 23238","23238","Henrico","Single Family Residence","02/28/2024","$557,995","$561,500","4","Resale (occupied at least once)","1998","Rockstone","2,401","0.26","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2329871","786-68-93-10-600-101","CLOSD","5230 Castlewood Road #UnitE, Chesterfield VA 23234","23234","Chesterfield","Condominium","02/28/2024","$175,000","$168,000","8","Resale (occupied at least once)","1968","Treetop","1,060","7.09","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2329658","747-736-0149","CLOSD","9004 Rio Grande Road, Henrico VA 23229","23229","Henrico","Single Family Residence","02/28/2024","$799,950","$887,000","6","Resale (occupied at least once)","1987","Deer Lodge","3,147","0.45","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2329583","804-64-18-96-100-000","CLOSD","15019 Crayfish Terrace, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","02/28/2024","$399,950","$412,000","3","Resale (occupied at least once)","1994","Southcreek","2,264","0.54","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2328651","737-747-8142","CLOSD","11415 Hilbingdon Road, Henrico VA 23238","23238","Henrico","Single Family Residence","02/28/2024","$599,999","$610,000","5","Resale (occupied at least once)","1979","Sussex","2,850","0.41","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2326889","704-66-79-48-000-000","CLOSD","17481 Memorial Tournament Drive, Chesterfield VA 23120","23120","Chesterfield","Townhouse","02/28/2024","$329,950","$320,000","36","Resale (occupied at least once)","2016","Magnolia Green","1,525","0.05","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2322453","829-717-5027","CLOSD","215 Defense Avenue, Henrico VA 23150","23150","Henrico","Single Family Residence","02/28/2024","$249,950","$240,000","76","Resale (occupied at least once)","1944","Woodlawn Terrace","1,256","0.22","3","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2322429","030D-4-8","CLOSD","2579 Norwood Creek Way, Powhatan VA 23139","23139","Powhatan","Single Family Residence","02/28/2024","$599,950","$600,000","79","Resale (occupied at least once)","2003","Norwood Creek","3,148","2.00","4","3.0","Well","Septic - Engineered","Conventional","Individuals"
"1","2309182","773-740-1304.082","CLOSD","2281 West Libbie Lake Street #UnitB, Henrico VA 23230","23230","Henrico","Condominium","02/28/2024","$579,900","$643,125","4","New (never occupied)","2023","Libbie Mill Townhomes","2,648","","3","2.1","Public Water","Sewer - Public","Cash","Other"
"1","REIN10519486","782-761-2988","CLOSD","1419 New York Avenue, Henrico VA 23060","23060","Henrico","Single Family Residence","02/28/2024","$265,000","$260,000","3","Resale (occupied at least once)","1953","GLEN ALLEN","1,058","0.30","3","1.0","Public Water","Public Sewer On Site","",""
"1","2329130","7497391593","CLOSD","9006 Avalon Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","02/29/2024","$438,500","$438,500","8","Resale (occupied at least once)","1960","Westriver Hills","1,847","","3","2.1","Public Water","Sewer - Public","Cash","Partnership"
"1","2328579","772-734-9392","CLOSD","4906 Monumental Street, Henrico VA 23226","23226","Henrico","Single Family Residence","02/29/2024","$458,500","$420,000","63","Resale (occupied at least once)","1955","Monument Heights","1,124","0.15","3","1.1","Public Water","Sewer - Public","Cash","Estate"
"1","2321952","7947538204","CLOSD","8009 Shadowberry Place, Henrico VA 23227","23227","Henrico","Single Family Residence","02/29/2024","$420,000","$420,000","25","Resale (occupied at least once)","2001","Sterling Forest","2,182","0.42","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2401255","754-749-1254","CLOSD","8708 Pinyon Road, Henrico VA 23229","23229","Henrico","Single Family Residence","02/29/2024","$325,000","$365,225","7","Resale (occupied at least once)","1960","Windsordale","1,400","0.41","3","1.1","Public Water","Sewer - Public","Conventional","Estate"
"1","BRTVAHN2000428","784-748-3238.080","CLOSD","5924 Laurel Bed Lane #Unit506, Henrico VA 23227","23227","Henrico","Townhouse","02/29/2024","$350,000","$357,000","8","Resale (occupied at least once)","2020","NONE AVAILABLE","2,509","","3","3.0","Community Well","Public Sewer On Site","",""
"1","2326843","723-72-24-87-600-000","CLOSD","14506 Post Mill Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","02/29/2024","$935,000","$935,000","52","Resale (occupied at least once)","2006","Kings Farm","5,653","0.79","5","5.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2400760","715-66-1561-600-000","CLOSD","15437 Holcomb Bridge Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","02/29/2024","$620,000","$615,000","21","New (never occupied)","2024","Harpers Mill","4,084","0.30","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2324417","716-66-1394-500-000","CLOSD","15113 Scranton Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","02/29/2024","$628,000","$615,000","119","New (never occupied)","2023","Harpers Mill","3,796","0.28","4","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2323462","756619549300000","CLOSD","9960 Peacefield Lane, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","02/29/2024","$483,890","$470,080","85","New (never occupied)","2023","None","2,511","","4","3.0","Public Water","Septic - Conventional","FHA New Assumption","Corporate"
"1","2329618","8706-05-2682","CLOSD","9611 Cavalin Court, Hanover VA 23116","23116","Hanover","Single Family Residence","02/29/2024","$620,000","$615,000","55","Resale (occupied at least once)","2008","Rutland","3,246","","5","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2326210","797661865200000","CLOSD","11349 Ridge Mill Court, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","02/29/2024","$399,990","$399,990","58","New (never occupied)","2023","Rolling Ridge","1,649","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2321192","E000-0069-157","CLOSD","301 Virginia Street #UnitU1714, Richmond City VA 23219","23219","Richmond City","Condominium","02/29/2024","$580,000","$580,000","140","Resale (occupied at least once)","2006","Vistas On The James","1,214","0.03","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2318620","771-67-83-492-0000","CLOSD","6131 Jackline Run, Chesterfield VA 23234","23234","Chesterfield","Townhouse","02/29/2024","$389,000","$389,000","186","New (never occupied)","2023","Watermark","2,333","0.50","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2317686","715-66-138-240-0000","CLOSD","6125 Jackline Run, Chesterfield VA 23234","23234","Chesterfield","Townhouse","02/29/2024","$399,990","$399,990","9","New (never occupied)","2023","Watermark","2,333","","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2316181","791-64-10-92-300-000","CLOSD","14407 Botsford Avenue, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","02/29/2024","$669,375","$581,160","0","New (never occupied)","2023","Wellspring","3,765","","5","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2313615","786-757-1074","CLOSD","8270 Scott Commons Drive, Henrico VA 23227","23227","Henrico","Townhouse","02/29/2024","$335,000","$335,000","290","New (never occupied)","2023","Glens at Scott Place","1,474","0.05","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","BRTVAGO2000158","13-24-0-1-0","CLOSD","3740 Boundary Run Road, Goochland VA 23065","23065","Goochland","Single Family Residence","02/29/2024","$399,950","$399,950","119","New (never occupied)","2023","NONE AVAILABLE","1,836","3.00","3","2.0","Well","Septic","",""
"1","2324168","13-24-0-1-0","CLOSD","3740 Boundary Run Road, Goochland VA 23065","23065","Goochland","Single Family Residence","02/29/2024","$399,950","$399,950","119","New (never occupied)","2024","Boundary Run","1,836","3.00","3","2.0","Well","Septic - Conventional","USDA","Corporate"
"1","2403174","747-756-8737","CLOSD","3208 Brewster Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","02/29/2024","$430,000","$440,000","12","Resale (occupied at least once)","1981","Deep Run Manor","1,560","0.24","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2401378","771-761-9673","CLOSD","2701 Tanager Road, Henrico VA 23228","23228","Henrico","Single Family Residence","02/29/2024","$359,000","$375,000","9","Resale (occupied at least once)","1966","Terry Heights","1,532","0.31","3","1.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2329897","S009-0145-001","CLOSD","2420 Coles Street, Richmond City VA 23234","23234","Richmond City","Single Family Residence","02/29/2024","$274,990","$282,500","34","Resale (occupied at least once)","2022","Villa Heights","1,335","0.17","3","1.1","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2317534","713-67-13-21-200-000","CLOSD","7036 Leire Drive, Chesterfield VA 23832","23832","Chesterfield","Townhouse","02/29/2024","$441,950","$458,815","26","New (never occupied)","2024","Cosby Village Townhomes","2,163","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2319083","771-67-839-910-0000","CLOSD","6119 Jackline Run, Chesterfield VA 23234","23234","Chesterfield","Townhouse","02/29/2024","$366,000","$366,000","155","New (never occupied)","2023","Watermark","2,333","0.10","3","2.2","Public Water","Sewer - Public","Conventional","Corporate"
"1","2329317","751-71-56-09-900-000","CLOSD","9649 Groundhog Drive, Chesterfield VA 23235","23235","Chesterfield","Townhouse","02/29/2024","$215,000","$220,000","17","Resale (occupied at least once)","1981","Edgehill Townhouses","1,254","0.04","1","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2401663","763-741-9466","CLOSD","7017 Monument Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","02/29/2024","$545,000","$540,000","14","Resale (occupied at least once)","1953","Duntreath","2,039","0.26","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2401422","734-69-71-80-500-000","CLOSD","1021 Ashbrook Landing Road, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","02/29/2024","$429,000","$431,000","5","Resale (occupied at least once)","1985","Ashbrook Landing","2,012","0.22","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2401414","20D  2    11","CLOSD","3520 Davis Glade Court, New Kent VA 23141","23141","New Kent","Single Family Residence","02/29/2024","$389,950","$389,950","4","Resale (occupied at least once)","2019","Quinton Meadows II","1,936","0.67","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2400574","732-67-74-08-500-000","CLOSD","13200 Court Ridge, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","02/29/2024","$329,900","$329,900","4","Resale (occupied at least once)","1978","Brandermill","1,512","","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2400076","8707-81-0665","CLOSD","10127 Cabernet Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","02/29/2024","$899,900","$869,000","14","New (never occupied)","2023","Stags Leap","3,800","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2316065","737678633900000","CLOSD","12867 Deep Well Road, Chesterfield VA 23112","23112","Chesterfield","Townhouse","02/29/2024","$368,000","$368,000","13","New (never occupied)","2023","Wescott","1,707","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2329995","747-70-63-64-200-000","CLOSD","10503 Keithwood Parkway, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","02/29/2024","$342,500","$332,000","3","Resale (occupied at least once)","1983","Keithwood","1,296","0.93","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2321823","805-697-0674","CLOSD","1565 New Market Road, Henrico VA 23231","23231","Henrico","Single Family Residence","02/29/2024","$338,425","$338,425","33","New (never occupied)","2023","Sunset Heights","1,640","0.50","4","2.1","Well","Septic - Engineered","VA New","Corporate"
"1","2400351","756-69-45-35-400-000","CLOSD","8920 Cardiff Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","02/29/2024","$589,000","$585,000","14","Resale (occupied at least once)","1988","Bexley","3,818","0.93","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2330386","788-755-5563","CLOSD","8218 Tarkington Drive, Henrico VA 23227","23227","Henrico","Single Family Residence","02/29/2024","$359,000","$365,000","4","Resale (occupied at least once)","1958","Wildwood","1,682","0.34","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2401182","723-70-39-18-400-002","CLOSD","1300 Westwood Village Lane #Unit202, Chesterfield VA 23114","23114","Chesterfield","Condominium","02/29/2024","$304,950","$305,000","2","Resale (occupied at least once)","2015","Westwood Village At Charter Colony","1,489","0.25","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2330119","771-737-3965","CLOSD","1506 Treboy Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","02/29/2024","$514,000","$501,000","40","Resale (occupied at least once)","1957","Monumental Floral Gardens","1,996","0.29","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2324348","725-71-00-17-800-000","CLOSD","14425 Michaux Springs Drive, Chesterfield VA 23113","23113","Chesterfield","Townhouse","02/29/2024","$473,000","$444,600","109","Resale (occupied at least once)","2018","Winterfield Park","1,980","0.03","4","3.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2402041","731-749-6001","CLOSD","2192 Kingsbrook Drive, Henrico VA 23238","23238","Henrico","Townhouse","02/29/2024","$309,900","$311,900","3","Resale (occupied at least once)","1975","Windsor Park Townhouses","1,380","0.07","3","1.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2325636","W000-1768-026","CLOSD","3908 Cary Street Road #UnitB, Richmond City VA 23221","23221","Richmond City","Condominium","02/29/2024","$309,900","$290,000","96","Resale (occupied at least once)","1953","Cary Street West Condominiums","1,127","","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2403156","750-69-98-71-300-000","CLOSD","548 Kimwood Road, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","02/29/2024","$309,950","$322,000","5","Resale (occupied at least once)","1975","Kingswood","1,520","0.29","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2403055","714-69-38-15-900-000","CLOSD","15701 Whirland Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","02/29/2024","$595,000","$590,000","7","Resale (occupied at least once)","2022","Rountrey","2,764","0.18","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
