"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2022190","785-757-7892","CLOSD","8375 Scott Place, Henrico VA 23227","23227","Henrico","Townhouse","08/31/2020","$249,990","$249,950","9","New (never occupied)","2020","Glens at Scott Place","1,480","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2018336","8724-36-5784","CLOSD","6341 Broad Sky Circle, Hanover VA 23111","23111","Hanover","Single Family Residence","08/31/2020","$399,950","$399,950","8","Resale (occupied at least once)","2017","Adams Farm","2,849","0.39","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2005896","62-28-0-2-0","CLOSD","717 Big Woods Place, Goochland VA 23103","23103","Goochland","Single Family Residence","08/31/2020","$1,225,000","$1,205,000","145","Resale (occupied at least once)","2005","Meadows At Manakin","5,576","5.00","5","4.3","Well","Septic - Conventional","Cash","Individuals"
"1","2003620","782-756-6572","CLOSD","1342 Stone Ridge Park Loop, Henrico VA 23228","23228","Henrico","Townhouse","08/31/2020","$227,750","$228,000","116","Resale (occupied at least once)","2019","Stone Ridge","1,526","0.04","2","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2016007","44-27-0-28-0","CLOSD","1221 Hawkwell Drive, Goochland VA 23102","23102","Goochland","Single Family Residence","08/31/2020","$550,000","$550,000","42","Resale (occupied at least once)","2003","Somerset","3,842","2.00","5","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2021471","N000-0898-005","CLOSD","301 East Brookland Park Boulevard, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/31/2020","$250,000","$250,000","8","Resale (occupied at least once)","1949","Brookland Park","1,296","0.14","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","2020717","2-4-4","CLOSD","2680 Little Buck Trail, Charles City County VA 23231","23231","Charles City County","Single Family Residence","08/31/2020","$329,900","$334,000","5","Resale (occupied at least once)","2013","None","1,796","15.16","3","2.0","Well","Septic - Alternative","VA New","Individuals"
"1","2005814","786-751-5033","CLOSD","5612 Moss Side Avenue, Henrico VA 23227","23227","Henrico","Single Family Residence","08/31/2020","$270,000","$273,000","0","New (never occupied)","2020","Club Court","1,900","0.12","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2005173","807-64-37-15-100-000","CLOSD","1604 Walthall Creek Drive, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","08/31/2020","$335,000","$340,000","105","Resale (occupied at least once)","1990","Walthall Creek","3,192","1.36","4","2.1","Public Water","Septic - Conventional","VA New","Individuals"
"1","2019072","758-69-81-18-600-000","CLOSD","1407 Twilight Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/31/2020","$307,730","$307,730","8","New (never occupied)","2019","Twilight Landing","2,244","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2016848","804-736-3149","CLOSD","3902 Grove Point Drive #UnitA-C, Henrico VA 23223","23223","Henrico","Townhouse","08/31/2020","$244,935","$247,873","61","New (never occupied)","2020","Grove Point","1,567","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2021027","794-65-43-97-000-000","CLOSD","3443 Ivyridge Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/31/2020","$289,900","$297,300","1","Resale (occupied at least once)","2005","Ivy Ridge","2,630","0.39","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2022725","792-66-06-30-800-000","CLOSD","11325 Eagle Point Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/31/2020","$250,000","$260,000","2","Resale (occupied at least once)","1983","Cameron Run","1,674","0.33","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2021849","749-71-36-49-600-000","CLOSD","1724 Rambling Road, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/31/2020","$279,700","$279,700","2","Resale (occupied at least once)","1973","Edgehill","2,044","0.43","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2017141","782-65-51-02-200-000","CLOSD","5731 Elfinwood Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/31/2020","$329,900","$329,000","35","Resale (occupied at least once)","1977","Lakewood Farms","3,218","0.64","4","3.0","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2015573","730-72-49-67-400-000","CLOSD","13420 Ellerton Terrace, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/31/2020","$919,000","$919,000","45","Resale (occupied at least once)","2006","Tarrington","7,308","0.93","6","5.1","Public Water","Sewer - Public","Conventional","Individuals, Relocation"
"1","2010234","824-690-0958","CLOSD","3039 Macallan Parkway, Henrico VA 23231","23231","Henrico","Single Family Residence","08/31/2020","$270,000","$270,000","22","Resale (occupied at least once)","2010","Castleton","2,136","0.22","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","1939278","765702410100000","CLOSD","7203 Carriage Pines Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/31/2020","$282,830","$280,000","185","New (never occupied)","2019","Carriage Pines","1,703","","4","2.1","Public Water","Sewer - Public","Other","Corporate"
"1","2018831","C008-0342-068","CLOSD","4917 Bryce Lane, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/31/2020","$219,990","$219,990","22","Resale (occupied at least once)","2005","W R Mills Plan","1,396","1.00","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","1938286","8706-58-7800","CLOSD","8019 Blythe Terrace, Hanover VA 23116","23116","Hanover","Single Family Residence","08/31/2020","$389,160","$431,065","0","New (never occupied)","2019","Rutland","2,205","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2021693","C005-0191-030","CLOSD","6218 Nicolet Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/31/2020","$209,900","$230,000","5","Resale (occupied at least once)","1982","Forest Hill Farms","1,136","0.47","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2021787","776-760-8494","CLOSD","1801 Bandera Drive, Henrico VA 23228","23228","Henrico","Single Family Residence","08/31/2020","$199,999","$205,000","8","Resale (occupied at least once)","1962","Woodman Terrace","960","0.30","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2022485","718-66-74-27-000-000","CLOSD","7902 Featherchase Court, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/31/2020","$242,000","$242,000","2","Resale (occupied at least once)","1997","Ashbrook","1,138","0.26","3","2.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2021430","728-66-20-06-300-000","CLOSD","9631 Brading Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/31/2020","$345,000","$342,000","19","Resale (occupied at least once)","2005","Collington","2,357","0.22","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2021180","746-70-35-79-900-000","CLOSD","36 Natural Bridge Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","08/31/2020","$215,500","$224,500","3","Resale (occupied at least once)","1983","Shenandoah Hills","1,276","0.40","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2010043","8765-40-3313","CLOSD","8011 Flannigan Mill Road, Hanover VA 23111","23111","Hanover","Single Family Residence","08/31/2020","$279,950","$280,000","45","New (never occupied)","2020","None","1,248","4.00","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2001073","704673573200000","CLOSD","17613 Twin Falls Lane, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/31/2020","$376,000","$380,190","47","New (never occupied)","2020","Magnolia Green","2,325","","3","3.0","Public Water","Sewer - Public","Cash","Corporate"
"1","2016440","776-766-9769","CLOSD","2431 Valleymeade Place, Henrico VA 23060","23060","Henrico","Townhouse","08/31/2020","$199,900","$198,834","3","Resale (occupied at least once)","1999","Mountain Laurel Townhouses","1,388","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2016711","814-728-9265","CLOSD","5400 Meadows Run, Henrico VA 23223","23223","Henrico","Single Family Residence","08/31/2020","$185,000","$190,000","14","Resale (occupied at least once)","1983","Tiffany Meadows","1,766","0.25","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2021581","777-66-75-51-600-000","CLOSD","9330 Wareham Place, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/31/2020","$224,950","$225,000","6","Resale (occupied at least once)","1982","Afton","1,344","0.27","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2020112","775-66-45-70-500-000","CLOSD","6121 Barrister Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/31/2020","$219,000","$219,000","13","Resale (occupied at least once)","1975","Courthouse Green","1,938","0.26","4","2.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2019980","772-68-20-99-800-000","CLOSD","6024 Ironstone Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/31/2020","$350,000","$345,000","7","Resale (occupied at least once)","2008","Meadowbrook Farm","3,137","0.21","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2017796","742-65-90-77-100-000","CLOSD","10201 Robbie Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/31/2020","$259,000","$259,000","12","Resale (occupied at least once)","2000","Huntwood","1,654","1.59","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2008178","33B8 1C1  37","CLOSD","11341 Royal Lane, New Kent VA 23140","23140","New Kent","Single Family Residence","08/31/2020","$320,000","$322,250","137","Resale (occupied at least once)","2005","Brickshire","2,866","0.39","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2020799","774-68-67-79-900-000","CLOSD","5214 Pineland Court, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/31/2020","$289,950","$290,000","13","Resale (occupied at least once)","1960","Trampling Farms","2,617","0.30","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2020714","W020-0137-007","CLOSD","300 Albemarle Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","08/31/2020","$779,000","$775,000","11","Resale (occupied at least once)","1941","Stonewall Court","3,232","0.16","3","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2020395","742-752-1104","CLOSD","10417 Kings Grant Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","08/31/2020","$320,000","$320,000","20","Resale (occupied at least once)","1990","Crown Grant South","1,924","0.20","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2019193","766-69-00-24-700-000","CLOSD","3904 West Circle, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/31/2020","$237,500","$247,500","3","Resale (occupied at least once)","1989","Old Creek West","1,588","0.28","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2019183","704-67-25-75-100-000","CLOSD","6924 Stafford Park Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/31/2020","$412,900","$415,000","28","Resale (occupied at least once)","2016","Magnolia Green","2,908","0.15","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2009961","C0050500006","CLOSD","1664 Bilder Court, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/31/2020","$359,135","$359,135","85","New (never occupied)","2020","Westlake","2,544","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2007711","710677677000000","CLOSD","5718 Gossamer Court, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/31/2020","$399,990","$399,990","154","New (never occupied)","2020","Foxcreek","3,209","","5","3.0","Public Water","Sewer - Public","VA New","Corporate"
"1","2005957","782-758-2454","CLOSD","1605 Littleton Boulevard, Henrico VA 23228","23228","Henrico","Single Family Residence","08/31/2020","$299,950","$295,000","23","Resale (occupied at least once)","1968","Middleton","2,800","0.38","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2002598","797-63-49-45-800-000","CLOSD","3030 South Street, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/31/2020","$160,000","$166,589","132","Resale (occupied at least once)","1961","None","1,392","0.34","3","1.0","Public Water","Sewer - Public","VHDA ","Individuals"
"1","1939439","N000-1155-024","CLOSD","700 East Gladstone Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/31/2020","$167,500","$164,950","193","Resale (occupied at least once)","1924","Highland Park","1,100","0.07","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2022874","785-62-91-70-200-000","CLOSD","17407 Round Rock Court, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","08/31/2020","$319,950","$322,000","4","Resale (occupied at least once)","2007","Swift Creek Estates","2,412","1.52","3","2.1","Public Water","Septic - Alternative","VA New","Corporate"
"1","2020536","19E  3B3  19","CLOSD","8920 Firethorn Lane, New Kent VA 23141","23141","New Kent","Single Family Residence","08/31/2020","$269,950","$278,000","3","Resale (occupied at least once)","1997","Woods Edge","1,808","0.58","3","2.1","Community Well","Septic - Conventional","FHA New","Individuals"
"1","2018611","742-733-0134","CLOSD","509 Kilmarnock Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","08/31/2020","$895,000","$932,231","6","Resale (occupied at least once)","1988","Dorset Woods South","3,912","3.60","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2020796","727-68-85-14-200-074","CLOSD","2928 Woodbridge Crossing Drive, Chesterfield VA 23112","23112","Chesterfield","Condominium","08/31/2020","$150,000","$150,000","6","Resale (occupied at least once)","1984","Woodbridge Crossing","1,154","9.02","2","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2022151","779-66-44-68-500-000","CLOSD","9553 Chipping Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/31/2020","$205,000","$205,000","2","Resale (occupied at least once)","1987","Salem Woods","1,604","0.31","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2022550","723-70-50-84-700-000","CLOSD","712 Colony Forest Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","08/31/2020","$419,000","$415,000","6","Resale (occupied at least once)","2011","Stewart Village","3,183","0.26","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2021876","760-747-3318","CLOSD","1805 Marroit Road, Henrico VA 23229","23229","Henrico","Single Family Residence","08/31/2020","$219,990","$235,000","4","Resale (occupied at least once)","1966","Skipwith Farms","1,436","0.39","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2019505","729-70-88-96-500-000","CLOSD","1201 Salisbury Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/31/2020","$275,000","$265,000","18","Resale (occupied at least once)","1940","Midlothian Village","1,624","0.68","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2017408","035-49H2","CLOSD","1847 Nichols Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","08/31/2020","$308,950","$308,950","54","New (never occupied)","2020","Indian Woods","1,776","1.89","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2009317","022-1-13B","CLOSD","2362 Mosby Lane, Powhatan VA 23139","23139","Powhatan","Single Family Residence","08/31/2020","$229,950","$229,950","91","New (never occupied)","2020","None","1,344","2.01","3","2.0","Well","Septic - Conventional","VHDA/FHA","Corporate"
"1","2016033","8728-32-6786","CLOSD","6103 Angling Way, Hanover VA 23116","23116","Hanover","Single Family Residence","08/31/2020","$525,000","$520,000","23","New (never occupied)","2018","Glebe Hill","3,164","1.67","5","3.1","Well","Septic - Conventional","Conventional","Corporate"
"1","2017314","829-695-1436","CLOSD","7250 Creekridge Road, Henrico VA 23231","23231","Henrico","Single Family Residence","08/31/2020","$229,950","$230,000","6","Resale (occupied at least once)","1977","Turner Woods","1,618","1.70","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2021729","029A-5J-6","CLOSD","2217 Highland Drive, Powhatan VA 23139","23139","Powhatan","Single Family Residence","08/31/2020","$225,000","$236,000","4","Resale (occupied at least once)","1970","Lake Shawnee","1,140","0.22","3","2.0","Well","Septic - Conventional","Conventional","Corporate"
"1","2018451","783-762-6449","CLOSD","1208 New York Avenue, Henrico VA 23060","23060","Henrico","Single Family Residence","08/31/2020","$185,000","$177,000","32","Resale (occupied at least once)","1948","Biltmore","858","0.29","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2018026","754-742-6042","CLOSD","8510 Rolando Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","08/31/2020","$269,950","$277,000","7","Resale (occupied at least once)","1954","Beverly Hills","1,104","0.26","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2017510","812-64-88-77-800-000","CLOSD","1606 Carty Bay Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","08/31/2020","$355,000","$342,500","33","Resale (occupied at least once)","2008","Ramblewood Forest","2,684","0.35","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2015563","19G1 4 2  20","CLOSD","7519 South Franklins Way, New Kent VA 23141","23141","New Kent","Single Family Residence","08/31/2020","$369,900","$360,000","51","Resale (occupied at least once)","2013","Patriots Landing","3,286","0.13","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","1934324","770674987900000","CLOSD","6612 Rouseaux Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/31/2020","$318,630","$341,450","0","New (never occupied)","2019","Watermark","2,300","","3","2.1","Public Water","Sewer - Public","FHA New","Corporate"
"1","1928796","770675662800000","CLOSD","6713 Rouseaux Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/31/2020","$359,450","$382,410","0","New (never occupied)","2019","Watermark","2,813","","5","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2022278","738-69-99-43-100-000","CLOSD","705 Glenhaven Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","08/31/2020","$262,000","$259,000","2","Resale (occupied at least once)","1979","Smoketree","1,850","0.23","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2018899","W020-0188-001","CLOSD","103 North Wilton Road, Richmond City VA 23226","23226","Richmond City","Single Family Residence","08/31/2020","$669,000","$665,000","24","Resale (occupied at least once)","1939","Tuckahoe Terrace","2,819","0.23","3","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2021694","771-760-5799","CLOSD","2703 Fruehauf Road, Henrico VA 23228","23228","Henrico","Single Family Residence","08/31/2020","$210,000","$212,000","1","Resale (occupied at least once)","1959","Laurel Park","1,313","0.32","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2021532","791-68-33-74-100-000","CLOSD","2416 Sherbourne Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/31/2020","$180,000","$185,000","7","Resale (occupied at least once)","1939","Bensley","1,420","","3","1.0","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2017225","C009-0870-008","CLOSD","3714 Bonmark Drive, Richmond City VA 23234","23234","Richmond City","Single Family Residence","08/31/2020","$130,000","$118,500","32","Resale (occupied at least once)","1970","Walmsley Village","980","0.17","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2009979","7827-72-2705","CLOSD","15444 Beaver Den Ln, Hanover VA 23015","23015","Hanover","Single Family Residence","08/31/2020","$499,500","$485,000","97","Resale (occupied at least once)","2006","Anderson Mill","3,257","10.07","4","3.1","Well","Septic - Conventional","VA New","Individuals"
"1","2022691","736-745-7088","CLOSD","1517 Village Grove Road, Henrico VA 23238","23238","Henrico","Single Family Residence","08/31/2020","$290,000","$302,000","3","Resale (occupied at least once)","1970","Tuckahoe Village","1,576","0.31","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2021419","C006-0566-055","CLOSD","5089 Warwick Road, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/31/2020","$209,990","$211,000","2","Resale (occupied at least once)","2016","Villas At Parker Green","1,856","0.11","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2019460","782-68-82-49-300-000","CLOSD","3925 Monza Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/31/2020","$359,950","$350,000","5","Resale (occupied at least once)","1973","Meadowbrook Club Sites","3,407","0.60","5","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2020368","756-763-4448","CLOSD","4902 Taos Lane, Henrico VA 23060","23060","Henrico","Single Family Residence","08/31/2020","$209,000","$181,000","39","Resale (occupied at least once)","1980","Meredith Woods","1,968","0.37","3","2.0","Public Water","Sewer - Public","Cash","REO"
"501","2017684","729-761-6303","CLOSD","13608 Cotton Patch Court, Henrico VA 23233","23233","Henrico","Single Family Residence","08/31/2020","$949,000","$900,000","46","Resale (occupied at least once)","2014","Foxhall","5,070","0.55","6","5.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022696","7870-74-2804","CLOSD","202 Linden Street, Hanover VA 23005","23005","Hanover","Single Family Residence","08/31/2020","$289,900","$305,000","3","Resale (occupied at least once)","2008","North Ashland","1,654","0.21","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022405","726-65-73-33-400-000","CLOSD","14607 Collington Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/31/2020","$369,900","$368,000","2","Resale (occupied at least once)","2007","Collington","2,968","0.45","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2021159","850-713-7589","CLOSD","304 WOODVIEW Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","08/31/2020","$229,500","$227,000","9","Resale (occupied at least once)","1968","Bradley Acres","1,797","","3","2.0","Public Water","Septic - Conventional","FHA New","Individuals"
"501","2017388","757-750-6058","CLOSD","8311 Lansdowne Road, Henrico VA 23229","23229","Henrico","Single Family Residence","08/31/2020","$399,950","$389,000","42","Resale (occupied at least once)","1963","Fordson Acres","4,490","1.32","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2017848","W000-1785-011","CLOSD","4000 Park Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","08/31/2020","$625,000","$677,525","3","Resale (occupied at least once)","1939","Monument Avenue Gardens","2,721","0.17","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2019180","7779-79-5241","CLOSD","200 New Street, Hanover VA 23005","23005","Hanover","Single Family Residence","08/31/2020","$315,000","$318,000","10","Resale (occupied at least once)","1989","Forrest Glen","2,000","0.29","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2024272","N000-1453-006","CLOSD","3226 Jeter Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/31/2020","$85,000","$101,100","2","Resale (occupied at least once)","1940","Brookland Terrace","1,180","0.12","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2024122","W019-0306-109","CLOSD","45 East Lock Lane #UnitU7, Richmond City VA 23226","23226","Richmond City","Condominium","08/31/2020","$259,999","$254,000","8","Resale (occupied at least once)","1930","Lock Lane Condominium","912","0.00","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"501","2024019","826-720-6283","CLOSD","310 Bernie Court, Henrico VA 23075","23075","Henrico","Townhouse","08/31/2020","$99,000","$85,000","4","Resale (occupied at least once)","1977","Fairlawn Townhouses","1,061","0.03","3","1.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2023893","30A  3   446","CLOSD","7237 Lakeshore Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","08/31/2020","$108,500","$100,000","10","Resale (occupied at least once)","1960","Woodhaven Shores","948","0.20","2","1.0","Community Well","Community - Sewer/Septic","Cash","Estate"
"501","2023415","756-758-8176","CLOSD","9402 Alameda Avenue, Henrico VA 23294","23294","Henrico","Single Family Residence","08/31/2020","$205,000","$215,000","0","Resale (occupied at least once)","1964","Huntington","1,036","0.27","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2023349","789-65-85-19-300-000","CLOSD","3914 Terjo Lane, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/31/2020","$200,000","$188,550","8","Resale (occupied at least once)","1984","Terjo Village","2,158","0.21","4","3.0","Public Water","Septic - Conventional","Cash","Individuals"
"501","2023186","707-68-37-78-100-000","CLOSD","4624 Ellerby Drive, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","08/31/2020","$478,950","$478,950","4","New (never occupied)","2020","Westerleigh","3,095","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"501","2022863","855-708-2687","CLOSD","808 Rasmussen Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","08/31/2020","$149,900","$140,000","4","Resale (occupied at least once)","1990","Windsor","1,196","0.58","3","2.0","Well","Septic - Conventional","Cash","Individuals"
"501","2022847","S000-0028-28029","CLOSD","901 Porter Street #Unit105, Richmond City VA 23224","23224","Richmond City","Condominium","08/31/2020","$195,600","$195,600","0","New (never occupied)","2020","None","789","","1","1.0","Public Water","Sewer - Public","Conventional","Other"
"501","2022758","7880-12-4063","CLOSD","12 Trotter Mill Close, Hanover VA 23005","23005","Hanover","Condominium","08/31/2020","$165,000","$165,500","7","Resale (occupied at least once)","1985","Trotter Mill Close","1,119","0.03","2","2.0","Public Water","Sewer - Public","Cash","Estate"
"501","2022710","748-756-6262","CLOSD","10902 Blackthorn Lane, Henrico VA 23233","23233","Henrico","Townhouse","08/31/2020","$304,900","$304,900","32","Resale (occupied at least once)","2005","Three Chopt Village","1,952","0.07","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2022632","745-769-2320","CLOSD","11476 Willows Green Way, Henrico VA 23059","23059","Henrico","Single Family Residence","08/31/2020","$479,950","$489,950","2","Resale (occupied at least once)","2006","Willows Bend","3,361","0.19","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022607","749-747-2680","CLOSD","9612 Della Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","08/31/2020","$339,950","$350,000","3","Resale (occupied at least once)","1980","Pemberton West","2,276","0.36","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"501","2022525","743-68-21-98-100-000","CLOSD","11502 Frederick Farms Circle, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/31/2020","$249,950","$249,950","2","Resale (occupied at least once)","1985","Frederick Farms","1,542","0.40","4","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"501","2022449","N000-0697-022","CLOSD","2721 Griffin Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/31/2020","$189,999","$170,000","5","Resale (occupied at least once)","1924","Brookland Park","1,344","0.10","3","2.0","Public Water","Other - See Remarks","Private","Individuals"
"501","2022416","785-68-75-91-200-000","CLOSD","3306 Meadow Oaks Boulevard, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/31/2020","$254,000","$270,000","2","Resale (occupied at least once)","2008","Meadow Oaks","1,928","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022369","733-752-2764","CLOSD","11205 Brewer Road, Henrico VA 23233","23233","Henrico","Single Family Residence","08/31/2020","$389,950","$401,000","5","Resale (occupied at least once)","1986","Ridgefield","2,432","0.35","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"501","2022311","822-689-1048","CLOSD","7716 King Eider Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","08/31/2020","$280,000","$285,000","2","Resale (occupied at least once)","2005","Four Mile Run","2,467","0.55","5","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"501","2022258","766-653-06-13-00000","CLOSD","11012 Isadora Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","08/31/2020","$485,000","$478,000","2","Resale (occupied at least once)","2013","The Highlands","3,126","1.45","5","4.0","Public Water","Septic - Conventional","Cash","Individuals"
