"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2116976","7796-63-1514","CLOSD","9335 Janeway Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","01/11/2022","$609,990","$609,990","0","New (never occupied)","2021","Giles Farm","3,899","","4","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2133533","8733-18-4278 & 8733-18-4165","CLOSD","6412 Gaines Mill Road, Hanover VA 23111","23111","Hanover","Single Family Residence","01/11/2022","$359,000","$355,000","5","Resale (occupied at least once)","1964","Hanover Farms","1,618","1.07","3","2.1","Community Well","Other - See Remarks","Conventional","Individuals"
"1","2103079","S000-0491-049","CLOSD","2233 Perry Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","01/11/2022","$195,000","$195,000","158","New (never occupied)","2021","Hollands Addition","1,558","0.06","3","2.1","Public Water","Sewer - Public","VHDA ","Corporate"
"1","2126456","W000-0450-008","CLOSD","1115 Floyd Avenue, Richmond City VA 23220","23220","Richmond City","Single Family Residence","01/11/2022","$579,000","$560,000","86","Resale (occupied at least once)","1900","None","1,952","0.07","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2135576","760-64-97-55-900-000","CLOSD","11802 Glendevon Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/11/2022","$445,000","$445,000","7","Resale (occupied at least once)","1994","The Highlands","2,802","0.97","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2132264","N000-1546-031","CLOSD","3313 Cliff Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","01/11/2022","$239,950","$233,500","23","Resale (occupied at least once)","1925","Brookland Terrace","1,394","0.08","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114910","812649417400000","CLOSD","506 Bastian Place, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","01/11/2022","$579,160","$579,160","0","New (never occupied)","2021","Ramblewood Estates","3,932","","4","4.0","Public Water","Sewer - Public","VA New","Corporate"
"1","2131472","042B-1C-6","CLOSD","1776 Old Powhatan Estates, Powhatan VA 23139","23139","Powhatan","Single Family Residence","01/11/2022","$397,500","$397,500","11","Resale (occupied at least once)","1974","Old Powhatan Estates","2,037","2.00","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2135200","766-68-65-81-200-000","CLOSD","6901 Belmont Road, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/11/2022","$465,000","$465,000","6","Resale (occupied at least once)","1983","None","2,937","4.74","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2135641","8716-25-3278","CLOSD","9259 Rochdale Court, Hanover VA 23116","23116","Hanover","Single Family Residence","01/11/2022","$320,000","$335,000","5","Resale (occupied at least once)","1976","Avondale","1,970","0.68","4","2.1","Public Water","Septic - Conventional","FHA New","Individuals"
"1","2130258","19   3     E","CLOSD","2740 Brook Boulevard, New Kent VA 23141","23141","New Kent","Single Family Residence","01/11/2022","$400,000","$395,000","31","Resale (occupied at least once)","1998","Five Lakes","2,068","1.30","3","2.0","Well","Septic - Engineered","Conventional","Individuals"
"1","2029671","7870-46-0060","CLOSD","224 Lauradell Road, Hanover VA 23005","23005","Hanover","Townhouse","01/11/2022","$459,950","$459,950","375","New (never occupied)","2021","Lauradell","2,140","","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2130769","E010-0047-018","CLOSD","5106 Campbell Avenue, Richmond City VA 23231","23231","Richmond City","Single Family Residence","01/11/2022","$189,999","$165,000","50","Resale (occupied at least once)","1954","Powhatan Place","790","0.23","2","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2135538","788-65-67-20-200-004","CLOSD","4306 Chester Village Lane, Chesterfield VA 23831","23831","Chesterfield","Condominium","01/11/2022","$265,000","$265,000","4","Resale (occupied at least once)","2007","Chester Village Green","2,494","0.70","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2134939","779-762-4553","CLOSD","1845 Mountain Road, Henrico VA 23060","23060","Henrico","Single Family Residence","01/11/2022","$320,000","$310,000","20","Resale (occupied at least once)","1958","Randolph Ridge","1,572","0.28","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113192","7870450202","CLOSD","109 Lauradell Road, Hanover VA 23005","23005","Hanover","Single Family Residence","01/11/2022","$446,500","$511,773","0","New (never occupied)","2021","Lauradell","2,233","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2128175","796-66-45-03-200-000","CLOSD","10508 Ramona Avenue, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/11/2022","$274,470","$274,470","3","New (never occupied)","2021","Belmeade","1,440","0.15","3","2.1","Well","Sewer - Public","FHA New","Corporate"
"1","2132859","781-756-5960.348","CLOSD","1540 Skirmish Run Drive, Henrico VA 23228","23228","Henrico","Townhouse","01/11/2022","$170,000","$165,000","4","Resale (occupied at least once)","1980","Stonewall Manor","1,041","35.71","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113533","824660135500000","CLOSD","1736 Mainsail Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","01/11/2022","$458,710","$458,710","0","New (never occupied)","2021","Twin Rivers","2,025","","2","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2136151","W019-0233-023","CLOSD","4518 Kensington Avenue, Richmond City VA 23221","23221","Richmond City","Single Family Residence","01/11/2022","$425,000","$452,500","4","Resale (occupied at least once)","1966","Colonial Place","1,566","0.08","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2135745","W019-0275-045","CLOSD","4632 Grove Avenue #Unit6, Richmond City VA 23226","23226","Richmond City","Condominium","01/11/2022","$185,000","$185,000","5","Resale (occupied at least once)","1920","Colonial Place","650","0.02","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2136306","8725-73-1186","CLOSD","6149 Thicket Run Way, Hanover VA 23111","23111","Hanover","Townhouse","01/11/2022","$219,950","$235,000","8","Resale (occupied at least once)","2000","Battlefield Green","1,452","0.09","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2136145","779-66-90-54-800-000","CLOSD","8718 Sunset Knoll Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/11/2022","$250,000","$255,000","3","Resale (occupied at least once)","1988","Ashton Woods North","1,464","0.33","3","2.1","Public Water","Sewer - Public","Conventional","Corporate, Individuals"
"1","2136080","777-763-3366","CLOSD","2285 Thomas Kenney Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","01/11/2022","$385,000","$410,000","2","Resale (occupied at least once)","2012","Spring Lake","2,288","0.31","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2136072","W019-0306-130","CLOSD","57 East Lock Lane #UnitU4, Richmond City VA 23226","23226","Richmond City","Condominium","01/11/2022","$305,000","$317,500","8","Resale (occupied at least once)","1930","Lock Lane Condominium","1,048","0.00","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2135985","817-721-1598","CLOSD","612 Rosedown Lane, Henrico VA 23223","23223","Henrico","Single Family Residence","01/11/2022","$225,000","$225,000","3","Resale (occupied at least once)","2018","The Townes At Oakleys Bluff","1,280","0.04","3","1.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2135932","755-68-02-30-100-000","CLOSD","5600 Burnett Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/11/2022","$399,000","$405,000","2","Resale (occupied at least once)","1969","None","2,433","4.69","4","2.1","Well","Septic - Conventional","Conventional","Corporate"
"1","2135683","737-760-4434","CLOSD","3200 Old Brookewood Court, Henrico VA 23233","23233","Henrico","Single Family Residence","01/11/2022","$474,000","$500,000","3","Resale (occupied at least once)","1994","Brookewood At Wellesley","2,212","0.33","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2135509","730-71-01-26-300-000","CLOSD","1617 Colehollow Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","01/11/2022","$259,900","$260,000","3","Resale (occupied at least once)","1979","Four Seasons","1,723","0.24","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2135352","S000-2485-002","CLOSD","4306 Smithdeal Avenue, Richmond City VA 23225","23225","Richmond City","Single Family Residence","01/11/2022","$315,000","$336,000","4","Resale (occupied at least once)","1939","Forest Hill Park","1,236","0.17","2","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2134795","739-759-3814","CLOSD","3241 Center Ridge Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","01/11/2022","$499,950","$525,000","4","Resale (occupied at least once)","1995","Wythe Trace","2,582","0.25","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2134480","770-64-00-50-800-000","CLOSD","7519 Dunollie Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/11/2022","$624,900","$617,500","20","Resale (occupied at least once)","2017","The Highlands","3,708","1.82","5","4.0","Public Water","Septic - Engineered","Conventional","Individuals"
"1","2134339","C003-0061-088","CLOSD","2736 Kenmore Road, Richmond City VA 23225","23225","Richmond City","Single Family Residence","01/11/2022","$499,950","$550,000","4","Resale (occupied at least once)","1969","Stratford Hills","3,276","0.57","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2133690","719-67-53-99-500-000","CLOSD","6200 Heather Glen Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/11/2022","$325,000","$330,000","7","Resale (occupied at least once)","1988","Woodlake","1,550","0.18","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2133229","W000-1431-023","CLOSD","1508 Sunset Lane, Richmond City VA 23221","23221","Richmond City","Single Family Residence","01/11/2022","$699,950","$772,000","6","Resale (occupied at least once)","1990","Kanawha Trace","2,406","0.39","4","3.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2133185","841-700-1839","CLOSD","6713 Whitelake Drive, Henrico VA 23231","23231","Henrico","Single Family Residence","01/11/2022","$425,000","$436,000","18","New (never occupied)","2021","White Oak Forest","2,284","10.73","4","2.1","Well","Septic - Engineered","VA New","Corporate"
"1","2132247","823-724-9620","CLOSD","25 North Kalmia Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","01/11/2022","$179,500","$163,000","36","Resale (occupied at least once)","1985","None","990","0.13","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2132020","752-736-2346","CLOSD","404 Berwickshire Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","01/11/2022","$729,950","$729,950","8","Resale (occupied at least once)","1975","Sleepy Hollow","3,607","0.99","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2131375","W000-0140-029","CLOSD","718 China Street, Richmond City VA 23220","23220","Richmond City","Townhouse","01/11/2022","$219,990","$185,000","50","Resale (occupied at least once)","1900","None","1,327","0.05","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2130926","822-726-4207","CLOSD","21 North Beech Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","01/11/2022","$220,000","$220,000","22","Resale (occupied at least once)","1954","Highland Springs","935","0.11","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130239","W000-0890-001","CLOSD","701 Lake Road, Richmond City VA 23220","23220","Richmond City","Single Family Residence","01/11/2022","$689,000","$689,000","17","Resale (occupied at least once)","1921","None","2,037","0.06","3","2.2","Public Water","Sewer - Public","Cash","Individuals"
"1","2124484","759-68-31-18-500-000","CLOSD","8430 Newbys Mill Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/11/2022","$395,000","$410,000","10","Resale (occupied at least once)","2006","Newbys Mill","3,068","0.34","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2122291","S006-0442-009","CLOSD","910 Hill Top Drive, Richmond City VA 23225","23225","Richmond City","Single Family Residence","01/11/2022","$229,900","$232,000","119","Resale (occupied at least once)","1947","Forest View Heights","837","0.16","2","1.0","Public Water","Sewer - Public","VA New","Individuals"
"1","2028851","Not yet recorded","CLOSD","2206 West Libbie Lake Street #UnitB, Henrico VA 23230","23230","Henrico","Condominium","01/11/2022","$499,150","$517,629","180","New (never occupied)","2020","Neighborhood of Libbie Mill Midtown Section 2","2,648","0.00","3","2.1","Public Water","Sewer - Public","Cash","Other"
"1","2028830","Not yet recorded","CLOSD","2206 West Libbie Lake Street #UnitA, Henrico VA 23230","23230","Henrico","Condominium","01/11/2022","$340,900","$358,537","107","New (never occupied)","2020","Neighborhood of Libbie Mill Midtown Section 2","1,531","0.00","2","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","REIN10401134","117454","CLOSD","7939 Uplands Drive, New Kent VA 23124","23124","New Kent","Single Family Residence","01/11/2022","$463,990","$458,990","68","New (never occupied)","2021","NEW KENT","3,052","","5","3.0","Public Water","Public Sewer On Site","",""
"1","2135309","S000-1487-005","CLOSD","604 West 32nd Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","01/12/2022","$340,000","$345,000","5","Resale (occupied at least once)","1953","Woodland Heights","1,266","0.15","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2105475","812649119100000","CLOSD","13530 Bastian Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","01/12/2022","$469,325","$469,325","102","New (never occupied)","2021","Ramblewood Estates","3,306","0.00","5","4.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2116980","7796-66-9972","CLOSD","9244 Fairfield Farm Court, Hanover VA 23116","23116","Hanover","Single Family Residence","01/12/2022","$577,975","$577,975","0","New (never occupied)","2021","Giles Farm","3,039","","5","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2114905","812649358600000","CLOSD","13519 Bastian Drive, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","01/12/2022","$547,680","$547,680","0","New (never occupied)","2021","Ramblewood Estates","3,384","","3","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2134835","777-753-0080","CLOSD","2301 Viking Lane, Henrico VA 23228","23228","Henrico","Single Family Residence","01/12/2022","$325,000","$332,000","7","Resale (occupied at least once)","1966","Rock Hills","3,368","0.30","5","2.1","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1","2133440","810-715-1766","CLOSD","3107 Denver Street, Henrico VA 23231","23231","Henrico","Single Family Residence","01/12/2022","$139,750","$140,000","21","Resale (occupied at least once)","1947","Gilbert Gardens","978","0.27","2","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2136029","821-716-0009","CLOSD","5703 Linda Road, Henrico VA 23150","23150","Henrico","Single Family Residence","01/12/2022","$209,950","$215,000","3","Resale (occupied at least once)","1978","Sanburne Park","1,338","0.37","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2132765","824-66-06-33-500-000","CLOSD","1901 Mainsail Lane, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","01/12/2022","$449,900","$449,900","41","New (never occupied)","2021","Twin Rivers","2,641","","4","3.0","Public Water","Sewer - Public","VA New","Corporate"
"1","2131187","N000-1158-003","CLOSD","3222 Maryland Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","01/12/2022","$314,900","$290,000","37","Resale (occupied at least once)","1920","Highland Park","2,070","0.11","3","2.1","Public Water","Sewer - Public","Conventional","REO"
"1","2128441","E000-0951-066","CLOSD","1733 North 28th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","01/12/2022","$249,950","$245,000","45","Resale (occupied at least once)","2004","Valentine Hechler Plan","1,440","0.08","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2114176","7796-66-6795","CLOSD","9020 Airwell Court, Hanover VA 23116","23116","Hanover","Single Family Residence","01/12/2022","$486,630","$486,630","0","New (never occupied)","2021","Giles Farm","2,114","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2112966","7870360093","CLOSD","107 Evington Lane, Hanover VA 23005","23005","Hanover","Single Family Residence","01/12/2022","$390,400","$466,587","0","New (never occupied)","2021","Lauradell","1,492","","2","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2132627","776-765-5885","CLOSD","10539 Mountain Gate Way, Henrico VA 23060","23060","Henrico","Townhouse","01/12/2022","$249,950","$252,000","5","Resale (occupied at least once)","2005","Mountain Road Townes","1,440","0.04","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2133871","S007-1628-006","CLOSD","2410 Wright Avenue, Richmond City VA 23224","23224","Richmond City","Single Family Residence","01/12/2022","$265,000","$270,000","13","Resale (occupied at least once)","1920","Melrose","1,991","0.16","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2126272","028A3-1E-7B","CLOSD","2178 Mountain View Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","01/12/2022","$169,999","$169,000","102","Resale (occupied at least once)","1969","Red Lane","1,000","1.21","3","1.0","Well","Septic - Conventional","USDA","Individuals"
"1","2132514","799-63-42-44-200-000","CLOSD","16205 Roland Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/12/2022","$225,000","$220,000","30","Resale (occupied at least once)","1981","Searcy","1,606","0.38","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112678","Not Yet Assigned","CLOSD","18024 Jones Run Trail, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","01/12/2022","$475,400","$503,685","0","New (never occupied)","2021","Magnolia Green","2,952","","5","3.1","Public Water","Sewer - Public","USDA","Corporate"
"1","2131022","763-756-9715","CLOSD","8400 Brigadoon Court, Henrico VA 23228","23228","Henrico","Townhouse","01/12/2022","$189,950","$183,125","52","Resale (occupied at least once)","1983","Shannon Green","1,160","","2","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2136179","718-67-68-81-100-000","CLOSD","6005 Lansgate Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","01/12/2022","$350,000","$400,000","5","Resale (occupied at least once)","1990","Woodlake","2,533","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2136028","769-752-1375","CLOSD","7110 Stoneman Road, Henrico VA 23228","23228","Henrico","Single Family Residence","01/12/2022","$300,000","$320,000","5","Resale (occupied at least once)","1957","Wistar Farms","1,664","0.27","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2135442","748-71-39-16-300-000","CLOSD","10352 Crumpets Lane, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","01/12/2022","$310,000","$310,000","6","Resale (occupied at least once)","1979","Settlers Landing","2,144","0.23","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2135383","755-70-37-77-200-000","CLOSD","8904 Grinell Court, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","01/12/2022","$175,000","$220,000","2","Resale (occupied at least once)","1984","Whitestone","1,396","0.26","3","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2135275","784-66-39-76-600-000","CLOSD","10208 Hopkins Road, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","01/12/2022","$289,950","$306,000","3","Resale (occupied at least once)","1976","Centralia Acres","1,812","0.46","3","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2135274","740-776-7780","CLOSD","5402 Ridgedale Drive, Henrico VA 23059","23059","Henrico","Townhouse","01/12/2022","$335,000","$402,495","5","Resale (occupied at least once)","2003","Courtland @ Wyndham","1,518","0.11","2","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2134880","W000-2028-006","CLOSD","4508 Bromley Lane, Richmond City VA 23221","23221","Richmond City","Single Family Residence","01/12/2022","$525,000","$561,000","5","Resale (occupied at least once)","1947","Colonial Place","2,143","0.15","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2134809","W019-0110-006","CLOSD","4717 West Grace Street, Richmond City VA 23230","23230","Richmond City","Single Family Residence","01/12/2022","$449,950","$500,000","6","Resale (occupied at least once)","1950","Monument Avenue Park","1,679","0.22","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2134791","712-67-51-66-700-000","CLOSD","6107 stile gate Terrace, Chesterfield VA 23120","23120","Chesterfield","Single Family Residence","01/12/2022","$569,500","$550,000","11","Resale (occupied at least once)","2007","Foxcreek","3,959","","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2134767","041-100J","CLOSD","2385 Flint Hill Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","01/12/2022","$199,500","$205,000","5","Resale (occupied at least once)","1939","None","1,304","7.73","3","1.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2134737","732-64-36-37-700-000","CLOSD","12641 Second Branch Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/12/2022","$415,000","$432,927","10","Resale (occupied at least once)","1990","None","2,410","5.07","4","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2134622","789-68-24-05-800-000","CLOSD","6906 Westwood Street, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","01/12/2022","$200,000","$225,000","7","Resale (occupied at least once)","1970","Glen Conner","1,092","0.20","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2134579","W020-0215-012","CLOSD","5406 Tuckahoe Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","01/12/2022","$925,000","$975,040","15","Resale (occupied at least once)","1945","Tuckahoe Terrace","3,491","0.22","4","4.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2134423","824-725-6552","CLOSD","215 North Ivy Avenue, Henrico VA 23075","23075","Henrico","Single Family Residence","01/12/2022","$200,000","$195,000","16","Resale (occupied at least once)","1977","Highland Springs","980","0.15","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2134248","709-65-72-53-800-000","CLOSD","16612 Brattice Mill Road, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","01/12/2022","$699,900","$685,000","13","Resale (occupied at least once)","2011","Brattice Mill","4,853","7.10","5","5.0","Well","Septic - Engineered","Cash","Individuals"
"1","2133811","748-70-53-69-300-000","CLOSD","340 Saybrook Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","01/12/2022","$300,000","$340,000","8","Resale (occupied at least once)","1975","Pocono","2,329","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2133468","745-734-3488","CLOSD","9016 Norwick Road, Henrico VA 23229","23229","Henrico","Single Family Residence","01/12/2022","$929,500","$930,000","5","Resale (occupied at least once)","1982","Mooreland West","3,743","0.68","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2132650","038C-3-32","CLOSD","4395 Lynnecross Court, Powhatan VA 23139","23139","Powhatan","Single Family Residence","01/12/2022","$439,000","$434,000","28","Resale (occupied at least once)","2000","Mattox Crossing","2,192","2.31","3","2.2","Well","Septic - Conventional","VA New","Individuals"
"1","2131878","W000-0298-068","CLOSD","612 West Franklin Street #Unit10D, Richmond City VA 23220","23220","Richmond City","Condominium","01/12/2022","$599,950","$575,000","52","Resale (occupied at least once)","1927","Prestwould Condominiums","2,267","","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2130857","751-737-7804","CLOSD","412 September Drive, Henrico VA 23229","23229","Henrico","Single Family Residence","01/12/2022","$825,000","$825,000","26","Resale (occupied at least once)","1973","Sleepy Hollow","4,005","0.85","4","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2130535","744-770-6521.060","CLOSD","11944 Belmont Park Court, Henrico VA 23059","23059","Henrico","Condominium","01/12/2022","$429,950","$470,200","4","Resale (occupied at least once)","2005","Belmont Park At Twin Hickory","2,027","0.13","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"1","2130362","788-766-2031.012","CLOSD","9300 Baffy Court #UnitN, Henrico VA 23059","23059","Henrico","Condominium","01/12/2022","$149,000","$156,750","36","Resale (occupied at least once)","1998","Links Condominiums","780","15.20","1","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2129355","7825-39-2428","CLOSD","16387 Horseshoe Lane, Hanover VA 23015","23015","Hanover","Single Family Residence","01/12/2022","$335,000","$305,000","58","Resale (occupied at least once)","1973","Mont-Beaver Farms","1,862","9.55","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2127690","W022-0105-005","CLOSD","108 Penshurst Road, Richmond City VA 23221","23221","Richmond City","Single Family Residence","01/12/2022","$2,100,000","$2,450,000","10","Resale (occupied at least once)","1932","Windsor Farms","5,089","0.55","5","4.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2121318","8724-00-5132","CLOSD","MCCAULEY Lane, Hanover VA 23111","23111","Hanover","Single Family Residence","01/12/2022","$334,909","$334,909","5","New (never occupied)","2021","High Point Farms Resub","2,025","0.72","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","BRTVARC2000056","W0000298068","CLOSD","612 West Franklin Street #Unit10D, Richmond City VA 23220","23220","Richmond City","Condominium","01/12/2022","$599,950","$575,000","54","Resale (occupied at least once)","1927","NONE AVAILABLE","2,267","","3","3.0","Public Water","Public Sewer On Site","",""
"1","BRTVAHA2000034","17316883","CLOSD","16387 Horseshoe Lane, Hanover VA 23015","23015","Hanover","Single Family Residence","01/12/2022","$335,000","$305,000","58","Resale (occupied at least once)","1973","MONT-BEAVER FARMS","0","9.55","3","2.0","Well","Septic","",""
"1","BRTVAGO2000026","24676497","CLOSD","4607 Tabscott, Goochland VA 23038","23038","Goochland","Single Family Residence","01/13/2022","$349,900","$337,500","16","New (never occupied)","2021","NONE AVAILABLE","1,859","3.30","3","2.0","Well","Septic","",""
"1","2111605","810-732-3726","CLOSD","3905 Rosemallow Place, Henrico VA 23223","23223","Henrico","Single Family Residence","01/13/2022","$432,110","$432,110","0","New (never occupied)","2021","Harvie Point","2,768","","4","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2123566","742-739-4624","CLOSD","217 Colony Lake Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","01/13/2022","$1,698,000","$1,650,000","97","Resale (occupied at least once)","2006","Riverlake Colony","9,281","0.58","6","6.3","Public Water","Sewer - Public","Conventional","Individuals"
"1","2131808","762-67-93-91-900-000","CLOSD","8007 Southford Place, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","01/13/2022","$305,000","$315,000","14","Resale (occupied at least once)","1994","Five Forks Village","1,888","0.23","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2134221","7797-78-0269","CLOSD","9163 Sycamore Hill Place, Hanover VA 23116","23116","Hanover","Single Family Residence","01/13/2022","$575,000","$580,000","5","Resale (occupied at least once)","1995","Ash Creek","4,505","0.51","7","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2133719","811-728-4698","CLOSD","3812 Micheline Court, Henrico VA 23223","23223","Henrico","Single Family Residence","01/13/2022","$234,500","$234,500","15","Resale (occupied at least once)","1990","Mitcheltree","1,576","0.21","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2132207","807-64-50-06-700-000","CLOSD","14231 Woods Edge Road, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","01/13/2022","$325,000","$305,000","46","Resale (occupied at least once)","1973","None","1,104","4.33","3","1.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2121336","7796-77-3617","CLOSD","9004 White Plains Court, Hanover VA 23116","23116","Hanover","Townhouse","01/13/2022","$419,005","$419,005","141","New (never occupied)","2021","Giles Farm","2,090","","3","2.1","Public Water","Sewer - Public","VA New","Corporate"
"1","2133540","S000-0236-024","CLOSD","118 East 18th Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","01/13/2022","$215,000","$210,000","16","Resale (occupied at least once)","1900","Swansboro","1,092","0.12","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
