"#","ML #","PID","Status","Address Line","Zip","County/City","Type","Sales Date","List Price","Sales Price","Days On Market","New/Resale","Year Built","Subdivision","SqFtTotal","Acres","# Bedrooms","Total Baths","Water","Sewer","Sold Terms","Owned By"
"1","2116203","789682598700000","CLOSD","5800 Heathers Crossing Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/02/2021","$312,000","$305,000","7","Resale (occupied at least once)","2017","Kings Grove","1,566","","3","2.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2115892","19G1 5 3  11","CLOSD","7730 North Franklins Way, New Kent VA 23141","23141","New Kent","Single Family Residence","08/02/2021","$319,950","$320,000","8","Resale (occupied at least once)","2013","Patriots Landing","2,072","0.17","3","2.0","Public Water","Sewer - Public","FHA New Assumption","Individuals"
"1","2115634","730-66-98-03-900-000","CLOSD","13637 Swale Lane, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/02/2021","$259,950","$275,000","5","Resale (occupied at least once)","1991","Deer Run","1,554","0.37","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2115551","C006-0231-020","CLOSD","1272 Broad Rock Boulevard, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/02/2021","$224,900","$241,000","4","Resale (occupied at least once)","1949","Broad Rock Homes","2,231","0.52","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2115372","W021-0162-015","CLOSD","5904 Kensington Avenue, Richmond City VA 23226","23226","Richmond City","Single Family Residence","08/02/2021","$525,000","$527,000","7","Resale (occupied at least once)","1948","Westview","2,416","0.13","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2115350","779-66-27-17-600-000","CLOSD","10130 Post Horn Drive, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/02/2021","$229,900","$247,000","25","Resale (occupied at least once)","1979","Salem Woods","1,700","0.26","3","2.1","Public Water","Sewer - Public","Conventional","Estate"
"1","2115131","58-48-8-34-0","CLOSD","850 Elmslie Lane, Goochland VA 23103","23103","Goochland","Single Family Residence","08/02/2021","$1,150,000","$1,075,000","5","Resale (occupied at least once)","2015","Kinloch","4,927","0.39","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114239","737-754-0156","CLOSD","2543 Brookstone Lane, Henrico VA 23233","23233","Henrico","Single Family Residence","08/02/2021","$435,000","$435,000","13","Resale (occupied at least once)","1988","Kingcrest","2,422","0.25","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114055","7796-64-4301","CLOSD","9128 Hunters Crest Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","08/02/2021","$595,000","$600,000","17","Resale (occupied at least once)","2019","Giles Farm","3,016","0.40","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113988","719-67-82-25-400-000","CLOSD","14906 Sandstone Ridge Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/02/2021","$499,950","$531,200","4","Resale (occupied at least once)","1990","Woodlake","4,284","0.30","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113888","776-67-01-81-300-000","CLOSD","8525 Rainwater Road, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/02/2021","$170,000","$185,000","5","Resale (occupied at least once)","1978","Huntingcreek Hills","1,056","0.17","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2113780","811-64-51-09-100-000","CLOSD","612 Quail Crossing, Chesterfield VA 23834","23834","Chesterfield","Single Family Residence","08/02/2021","$335,000","$350,000","3","Resale (occupied at least once)","1985","Walthallmill","2,358","0.59","3","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2113759","N000-0716-002","CLOSD","2610 3rd Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/02/2021","$299,000","$302,500","11","Resale (occupied at least once)","1926","The Plateau","1,807","0.18","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113682","7796-97-7256","CLOSD","8988 Ringview Drive, Hanover VA 23116","23116","Hanover","Townhouse","08/02/2021","$300,000","$300,000","5","Resale (occupied at least once)","2018","Cool Spring West","1,562","0.05","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113620","734-762-7716","CLOSD","12004 Valleybrook Drive, Henrico VA 23233","23233","Henrico","Single Family Residence","08/02/2021","$659,950","$670,000","17","Resale (occupied at least once)","1984","Springrock At Wellesley","3,788","0.32","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2113339","754-69-59-81-400-000","CLOSD","2230 Cardiff Way, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","08/02/2021","$475,000","$475,000","6","Resale (occupied at least once)","1987","Bexley","4,146","0.66","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112545","C004-0544-017","CLOSD","2956 Hathaway Road #UnitU205, Richmond City VA 23225","23225","Richmond City","Condominium","08/02/2021","$334,950","$320,000","65","Resale (occupied at least once)","1972","Hathaway Tower Condominiums","1,729","0.04","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2111765","S000-0120-010","CLOSD","1303 Bainbridge Street, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/02/2021","$369,000","$355,000","56","Resale (occupied at least once)","1895","None","2,822","0.07","4","2.1","Public Water","Sewer - Public","Conventional","Other"
"1","2111699","760-739-4746","CLOSD","904 Westham, Henrico VA 23229","23229","Henrico","Single Family Residence","08/02/2021","$549,500","$688,000","6","Resale (occupied at least once)","1951","Westham","2,033","0.34","3","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2110265","738-64-86-44-200-000","CLOSD","12020 Trailbrook Drive, Chesterfield VA 23838","23838","Chesterfield","Single Family Residence","08/02/2021","$354,000","$352,000","72","Resale (occupied at least once)","1986","Deerwood","2,584","0.92","5","2.1","Well","Septic - Conventional","VA New","Individuals"
"1","2109497","W020-0107-009","CLOSD","326 Oak Lane, Richmond City VA 23226","23226","Richmond City","Single Family Residence","08/02/2021","$1,175,000","$1,460,000","13","Resale (occupied at least once)","1956","Hampton Gardens","4,327","0.43","5","3.1","Public Water","Sewer - Public","Cash","Relocation"
"1","2107777","721-68-54-88-100-000","CLOSD","3201 Sailview Drive, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/02/2021","$715,000","$700,000","100","Resale (occupied at least once)","2004","Waterviews At The Reservoir","3,154","1.24","5","3.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2104186","8267245669","CLOSD","607 East Washington Street, Henrico VA 23075","23075","Henrico","Single Family Residence","08/02/2021","$189,500","$190,000","4","Resale (occupied at least once)","1937","Highland Springs","1,585","1.00","3","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2100585","W000-0327-037","CLOSD","511 South Harrison Street #UnitUD, Richmond City VA 23220","23220","Richmond City","Condominium","08/02/2021","$165,950","$159,950","70","Resale (occupied at least once)","1963","None","620","0.01","2","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2036232","30A 10 1066","CLOSD","6624 Lakeshore Drive, New Kent VA 23141","23141","New Kent","Single Family Residence","08/02/2021","$259,950","$259,950","32","New (never occupied)","2020","Woodhaven Shores","1,408","","3","2.0","Community Well","Septic - Alternative","Conventional","Partnership"
"1","2022161","to be determined","CLOSD","7405 Hancock Towns Court #UnitC3, Chesterfield VA 23832","23832","Chesterfield","Condominium","08/02/2021","$239,990","$239,990","0","New (never occupied)","2020","Hancock Village","1,502","","3","2.1","Public Water","Sewer - Public","Cash","Corporate"
"1","2012817","E000-0725-038","CLOSD","3120 N Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","08/02/2021","$499,500","$499,000","413","New (never occupied)","2020","None","3,174","0.04","4","3.1","Public Water","Sewer - Public","Conventional","Partnership"
"1","REIN10386939","N000-1897-002","CLOSD","3812 Brook Road, Richmond City VA 23227","23227","Richmond City","Single Family Residence","08/02/2021","$330,000","$327,000","6","Resale (occupied at least once)","1948","ALL OTHERS AREA 151","1,060","","2","2.0","Public Water","Public Sewer On Site","",""
"1","REIN10384736","19G  1 1  52","CLOSD","7662 Patriots Landing Place, New Kent VA 23141","23141","New Kent","Single Family Residence","08/02/2021","$551,500","$556,500","4","Resale (occupied at least once)","2007","PATRIOTS LANDING","4,432","0.31","4","4.0","Public Water","Public Sewer On Site","",""
"1","2117554","E000-0328-016","CLOSD","708 North 21st Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","08/03/2021","$299,000","$320,000","6","Resale (occupied at least once)","1900","None","1,400","0.07","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2107892","853-709-8444","CLOSD","4605 Stockholm Drive, Henrico VA 23150","23150","Henrico","Single Family Residence","08/03/2021","$199,950","$215,000","6","Resale (occupied at least once)","1986","Windsor","1,344","0.59","4","2.0","Well","Septic - Conventional","FHA New","Individuals"
"1","2111283","8706-58-4856","CLOSD","9349 Kellogg Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","08/03/2021","$484,000","$484,000","69","New (never occupied)","2021","Rutland","2,418","","5","3.0","Public Water","Sewer - Public","FHA New","Corporate"
"1","2114630","736-72-35-32-200-000","CLOSD","3513 Salles Ridge Court, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/03/2021","$729,000","$710,000","5","Resale (occupied at least once)","1998","Clarkes Forge","4,839","1.59","5","4.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2112155","741-66-64-87-800-000","CLOSD","9401 Springhouse Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/03/2021","$399,900","$392,000","26","Resale (occupied at least once)","1989","Reedy Mill","3,380","0.85","3","2.2","Well","Septic - Conventional","Conventional","Individuals"
"1","2101073","824660929600000","CLOSD","12019 Rolling Tide Court, Chesterfield VA 23836","23836","Chesterfield","Single Family Residence","08/03/2021","$450,050","$470,830","8","New (never occupied)","2020","Meadowville Landing","3,076","","4","3.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2118232","798-736-0390","CLOSD","3808 Benton Avenue, Henrico VA 23222","23222","Henrico","Single Family Residence","08/03/2021","$219,900","$226,000","7","Resale (occupied at least once)","1937","East Highland Park","1,232","0.23","3","1.0","Public Water","Sewer - Public","VHDA/FHA","Individuals"
"1","2118247","778-69-16-12-500-000","CLOSD","4613 Melody Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/03/2021","$349,000","$349,000","15","Resale (occupied at least once)","1961","Garland Heights","2,100","1.37","4","2.1","Other, Well","Sewer - Public","Conventional","Individuals"
"1","2115433","S000-2921-030","CLOSD","4016 Sharon Court, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/03/2021","$375,000","$385,000","31","Resale (occupied at least once)","1961","Forest Hill Terrace","2,736","0.19","5","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2115310","C006-0429-014","CLOSD","1009 Dixon Drive, Richmond City VA 23224","23224","Richmond City","Single Family Residence","08/03/2021","$199,950","$220,000","6","Resale (occupied at least once)","1952","Woodstock","2,154","0.46","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2116799","780-69-07-39-700-000","CLOSD","4661 Melody Court, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/03/2021","$315,000","$322,700","9","Resale (occupied at least once)","1971","Meadowbrook West","2,695","0.58","4","2.2","Public Water","Sewer - Public","Conventional","Individuals"
"1","2116112","768-739-5853","CLOSD","6003 Morningside Drive, Henrico VA 23226","23226","Henrico","Single Family Residence","08/03/2021","$309,950","$340,000","4","Resale (occupied at least once)","1955","Westwood Terrace","1,368","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Other"
"1","2117272","E000-0431-003","CLOSD","922 North 27th Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","08/03/2021","$289,950","$285,000","26","Resale (occupied at least once)","1900","None","1,626","0.05","2","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2119240","777-66-96-46-000-000","CLOSD","5500 Gunshop Lane, Chesterfield VA 23237","23237","Chesterfield","Single Family Residence","08/03/2021","$234,900","$230,000","16","Resale (occupied at least once)","1977","Huntingcreek Hills","1,056","0.21","3","2.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2119350","782-764-8383","CLOSD","10217 Berrymeade Court, Henrico VA 23060","23060","Henrico","Single Family Residence","08/03/2021","$260,000","$260,000","6","Resale (occupied at least once)","1990","Berrymeade","1,552","0.18","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2037538","780-772-5576","CLOSD","3045 Farmstead Mill Drive, Henrico VA 23059","23059","Henrico","Townhouse","08/03/2021","$339,885","$351,495","29","New (never occupied)","2020","River Mill","1,755","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2115473","W021-0261-038","CLOSD","5811 Maple Green Circle, Richmond City VA 23226","23226","Richmond City","Single Family Residence","08/03/2021","$900,000","$875,000","9","Resale (occupied at least once)","2011","Maple Green","2,590","0.10","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2121927","N000-0308-035","CLOSD","722 Catherine Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","08/03/2021","$325,000","$320,000","6","Resale (occupied at least once)","2003","Carver","1,440","0.10","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2121517","783-68-76-91-200-000","CLOSD","3650 Applewood Road, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/03/2021","$225,000","$215,000","1","Resale (occupied at least once)","1973","Meadowbrook Manor","2,102","0.37","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2121252","777-753-5125","CLOSD","2413 Swartwout Avenue, Henrico VA 23228","23228","Henrico","Single Family Residence","08/03/2021","$182,900","$180,000","2","Resale (occupied at least once)","1948","Woodland Hills","975","0.20","3","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2121034","770-740-3576","CLOSD","6002 Mann Avenue, Henrico VA 23226","23226","Henrico","Single Family Residence","08/03/2021","$264,950","$270,000","5","Resale (occupied at least once)","1952","Westview Manor","1,632","0.19","4","1.1","Public Water","Sewer - Public","Cash","Other"
"1","2121018","754-742-6294","CLOSD","8519 Holly Hill Road, Henrico VA 23229","23229","Henrico","Single Family Residence","08/03/2021","$309,995","$330,110","6","Resale (occupied at least once)","1954","Beverly Hills","1,298","0.24","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120679","743-754-5026","CLOSD","10203 Persimmon Court, Henrico VA 23233","23233","Henrico","Single Family Residence","08/03/2021","$519,000","$550,000","7","Resale (occupied at least once)","1984","Lake Loreine","2,776","0.84","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120371","733-71-65-27-300-000","CLOSD","2430 Olde Stone Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/03/2021","$330,000","$330,000","3","Resale (occupied at least once)","1986","Roxshire","2,700","0.58","4","2.1","Public Water","Sewer - Public","Cash","Individuals"
"1","2120344","747-71-27-63-000-000","CLOSD","1513 Knollwood Drive, Chesterfield VA 23235","23235","Chesterfield","Single Family Residence","08/03/2021","$240,000","$240,000","10","Resale (occupied at least once)","1973","Bon Air Terrace","1,425","0.38","3","2.0","Public Water","Septic - Conventional","Cash","Individuals"
"1","2120165","744-774-3104","CLOSD","5911 Chapel Lawn Terrace, Henrico VA 23059","23059","Henrico","Townhouse","08/03/2021","$364,950","$390,000","5","Resale (occupied at least once)","2003","Townes At Shady Grove","1,757","0.08","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120102","758-759-4264","CLOSD","4009 Crystalwood Lane, Henrico VA 23294","23294","Henrico","Single Family Residence","08/03/2021","$259,950","$270,000","2","Resale (occupied at least once)","1966","West End Manor","1,156","0.37","3","1.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2120029","798-65-00-21-300-000","CLOSD","2820 EXECUTIVE Drive, Chesterfield VA 23831","23831","Chesterfield","Single Family Residence","08/03/2021","$299,500","$295,950","5","Resale (occupied at least once)","1991","Halfway House Heights","2,000","","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2120003","750-767-0001","CLOSD","4404 Cedar Forest Road, Henrico VA 23060","23060","Henrico","Single Family Residence","08/03/2021","$449,950","$487,500","5","Resale (occupied at least once)","1992","Saddle Brooke","2,520","0.34","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2119832","N000-0572-033","CLOSD","1322 West Clay Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","08/03/2021","$349,950","$349,950","6","Resale (occupied at least once)","1910","Carver","2,312","0.06","4","3.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2119777","757-767-4344","CLOSD","5200 LINSEY LAKES Drive, Henrico VA 23060","23060","Henrico","Single Family Residence","08/03/2021","$324,900","$325,000","6","Resale (occupied at least once)","1995","Linsey Lakes","1,422","0.19","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2119615","E012-0252-014","CLOSD","1806 Maddox Street, Richmond City VA 23223","23223","Richmond City","Single Family Residence","08/03/2021","$90,000","$77,000","5","Resale (occupied at least once)","1926","Glen Lea Heights","984","0.17","3","1.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2119429","764-68-40-95-600-000","CLOSD","4913 Brickhaven Drive, Chesterfield VA 23832","23832","Chesterfield","Single Family Residence","08/03/2021","$229,000","$245,000","5","Resale (occupied at least once)","1986","Pennwood","1,232","0.29","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2119236","43-36-0-1-0","CLOSD","2267 Parkers Hill Drive, Goochland VA 23102","23102","Goochland","Single Family Residence","08/03/2021","$669,950","$669,950","3","Resale (occupied at least once)","2021","None","3,573","5.97","4","3.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2119094","8715-00-5037","CLOSD","7468 Nuck Trace, Hanover VA 23111","23111","Hanover","Single Family Residence","08/03/2021","$269,950","$283,500","5","Resale (occupied at least once)","1984","Olde Grove","1,400","0.32","4","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2119084","33B7 8 4  70","CLOSD","10842 White Dogwood Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","08/03/2021","$315,000","$320,000","9","Resale (occupied at least once)","2011","Oakmont Villas","2,304","0.12","4","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2118767","769-762-6282","CLOSD","9904 Mistyview Court, Henrico VA 23060","23060","Henrico","Single Family Residence","08/03/2021","$489,950","$489,950","5","Resale (occupied at least once)","1996","Tall Oaks","2,460","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2118663","742-69-57-58-500-000","CLOSD","1318 Sweet Willow Drive, Chesterfield VA 23114","23114","Chesterfield","Single Family Residence","08/03/2021","$309,000","$324,000","9","Resale (occupied at least once)","1992","Poplar Creek","1,867","0.31","4","2.1","Public Water","Sewer - Public","FHA New","Individuals"
"1","2118629","8706-40-2843","CLOSD","9042 Fayemont Drive, Hanover VA 23116","23116","Hanover","Single Family Residence","08/03/2021","$269,900","$280,000","5","Resale (occupied at least once)","1996","Hanover Heights South","1,196","0.70","3","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2118429","810-717-1462","CLOSD","4303 Whistling Arrow Court, Henrico VA 23231","23231","Henrico","Single Family Residence","08/03/2021","$249,950","$270,200","4","Resale (occupied at least once)","1981","Edenwood","1,938","0.30","5","2.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2118079","800-704-9075","CLOSD","6315 Osborne Turnpike, Henrico VA 23231","23231","Henrico","Single Family Residence","08/03/2021","$269,900","$280,000","5","Resale (occupied at least once)","2005","Nelson Estates","1,786","0.32","3","2.1","Public Water","Sewer - Public","VHDA ","Individuals"
"1","2118039","N016-0156-002","CLOSD","3313 Edgewood Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/03/2021","$250,000","$276,000","6","Resale (occupied at least once)","1945","Edgewood","2,075","0.17","3","2.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2117904","18-10-0-4-0","CLOSD","3001 Davis Mill Road, Goochland VA 23063","23063","Goochland","Single Family Residence","08/03/2021","$249,995","$249,995","15","Resale (occupied at least once)","1998","None","1,438","3.00","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2117901","33B13 32M  16","CLOSD","11600 Kings Pond Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","08/03/2021","$399,000","$400,000","7","Resale (occupied at least once)","2004","Brickshire","2,796","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2117820","731-66-16-45-000-000","CLOSD","13331 Hensley Road, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/03/2021","$370,000","$385,000","11","Resale (occupied at least once)","1984","None","2,750","2.05","5","2.1","Well","Septic - Conventional","Conventional","Individuals"
"1","2117133","S000-0920-014","CLOSD","701 West 28th Street, Richmond City VA 23225","23225","Richmond City","Single Family Residence","08/03/2021","$569,950","$560,000","0","Resale (occupied at least once)","2021","Woodland Heights","2,146","0.18","3","2.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2117030","800-737-0243","CLOSD","3915 Fenwick Street, Henrico VA 23222","23222","Henrico","Single Family Residence","08/03/2021","$230,000","$215,000","5","Resale (occupied at least once)","1957","Lynn Grove","1,182","0.39","3","1.0","Public Water","Sewer - Public","FHA New","Individuals"
"1","2116739","729-72-38-18-300-000","CLOSD","13542 Riverton Drive, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/03/2021","$485,000","$542,000","5","Resale (occupied at least once)","1995","Riverton","2,950","0.45","5","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2116542","724-67-22-55-500-000","CLOSD","14019 St Cecelia Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/03/2021","$359,950","$366,500","16","Resale (occupied at least once)","2001","St Clair","2,330","0.21","4","3.0","Public Water","Sewer - Public","Conventional","Individuals"
"1","2115985","742-746-6912","CLOSD","1719 Windingridge Drive, Henrico VA 23238","23238","Henrico","Single Family Residence","08/03/2021","$460,000","$500,000","5","Resale (occupied at least once)","1974","Gayton Forest","2,806","0.37","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2115905","735-66-99-76-100-000","CLOSD","12906 Buffalo Springs Place, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/03/2021","$420,000","$445,000","5","Resale (occupied at least once)","2019","Bayhill Pointe","2,492","0.39","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2115782","N000-1034-034","CLOSD","3007 Montrose Avenue, Richmond City VA 23222","23222","Richmond City","Single Family Residence","08/03/2021","$365,000","$385,000","5","Resale (occupied at least once)","1924","Ginter Park Terrace","1,654","0.16","3","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2115377","41A1 4AA   6","CLOSD","9254 Minitree Glen Lane, New Kent VA 23140","23140","New Kent","Single Family Residence","08/03/2021","$259,950","$262,000","5","Resale (occupied at least once)","2000","Minitree Glen","1,510","0.63","3","2.0","Well","Septic - Conventional","Conventional","Individuals"
"1","2115126","7797-76-7230","CLOSD","9118 Pantego Lane, Hanover VA 23116","23116","Hanover","Single Family Residence","08/03/2021","$395,950","$426,000","4","Resale (occupied at least once)","1998","Ash Creek","2,425","0.36","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2114430","W000-0645-038","CLOSD","1734 Winder Street, Richmond City VA 23220","23220","Richmond City","Single Family Residence","08/03/2021","$165,000","$165,000","0","Resale (occupied at least once)","1956","None","904","0.14","2","1.0","Public Water","Sewer - Public","Cash","Individuals"
"1","2114370","726-66-24-96-200-000","CLOSD","14536 Forest Row Trail, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/03/2021","$429,950","$425,000","12","Resale (occupied at least once)","2014","Collington","3,030","0.17","4","3.1","Public Water","Sewer - Public","VA New","Individuals"
"1","2112040","735-71-50-06-400-000","CLOSD","2301 Corner Rock Road, Chesterfield VA 23113","23113","Chesterfield","Single Family Residence","08/03/2021","$430,000","$475,000","5","Resale (occupied at least once)","1983","Roxshire","2,424","0.47","4","2.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2111730","744-751-9068","CLOSD","2200 Rocky Point, Henrico VA 23238","23238","Henrico","Townhouse","08/03/2021","$229,950","$220,000","20","Resale (occupied at least once)","1981","Stony Run","1,397","0.12","3","2.0","Public Water","Sewer - Public","Cash","Individuals, Other"
"1","2108411","773-61-17-57-700-000","CLOSD","20601 Tangier Circle, Chesterfield VA 23803","23803","Chesterfield","Single Family Residence","08/03/2021","$250,000","$262,000","6","Resale (occupied at least once)","1973","Sandy Ridge","1,704","0.33","4","2.1","Public Water","Septic - Alternative","Conventional","Individuals"
"1","2108050","016B-2G-8","CLOSD","3719 Whitechurch Court, Powhatan VA 23139","23139","Powhatan","Single Family Residence","08/03/2021","$620,000","$622,000","98","Resale (occupied at least once)","2016","Tilmans Farm","3,461","3.19","4","3.1","Community Well","Septic - Conventional","Conventional","REO"
"1","2037221","58-48-8-31-A","CLOSD","840 Lachlan Road, Goochland VA 23103","23103","Goochland","Single Family Residence","08/03/2021","$985,795","$1,190,338","0","New (never occupied)","2020","Kinloch","4,086","0.29","3","3.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2036956","736-766-3184","CLOSD","12322 Hawksgate Landing Court, Henrico VA 23059","23059","Henrico","Single Family Residence","08/03/2021","$807,240","$826,921","35","New (never occupied)","2020","Hawksgate at Bacova Section 1","4,275","0.30","6","5.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","REIN10385379","33B7 8 4  70","CLOSD","10842 White Dogwood Drive, New Kent VA 23140","23140","New Kent","Single Family Residence","08/03/2021","$315,000","$320,000","32","Resale (occupied at least once)","2011","ALL OTHERS AREA 140","2,304","","4","3.0","Public Water","Public Sewer On Site","",""
"1","2101432","TBD","CLOSD","3916 Rosemallow Place, Henrico VA 23223","23223","Henrico","Single Family Residence","08/04/2021","$372,335","$372,335","0","New (never occupied)","2021","Harvie Point","2,462","","3","2.1","Public Water","Sewer - Public","Conventional","Corporate"
"1","2118404","740-70-46-48-000-000","CLOSD","11530 Edenberry Drive, Chesterfield VA 23236","23236","Chesterfield","Single Family Residence","08/04/2021","$379,000","$395,000","5","Resale (occupied at least once)","1973","Stonehenge","2,592","1.01","4","2.1","Public Water","Septic - Conventional","Conventional","Individuals"
"1","2023365","735667454800000","CLOSD","9272 Beech Hill Court, Chesterfield VA 23112","23112","Chesterfield","Single Family Residence","08/04/2021","$442,756","$448,451","70","New (never occupied)","2020","Bayhill Pointe","3,625","","4","4.0","Public Water","Sewer - Public","Conventional","Corporate"
"1","2112084","19 55A","CLOSD","8411 N. Henpeck Rd, New Kent VA 23141","23141","New Kent","Single Family Residence","08/04/2021","$299,995","$305,000","68","Resale (occupied at least once)","1982","None","2,034","0.95","3","2.0","Well","Septic - Conventional","VA New","Individuals"
"1","2114806","8714-15-5655","CLOSD","7420 Ewell Road, Hanover VA 23111","23111","Hanover","Single Family Residence","08/04/2021","$295,000","$290,000","14","Resale (occupied at least once)","1958","Battlefield Farms","2,907","1.11","4","1.1","Public Water","Sewer - Public","Conventional","Individuals"
"1","2120181","768-68-56-38-200-000","CLOSD","5225 Hallmark Drive, Chesterfield VA 23234","23234","Chesterfield","Single Family Residence","08/04/2021","$199,900","$238,000","9","Resale (occupied at least once)","1984","Lake Crystal Farms","1,452","0.30","3","1.1","Public Water","Community - Sewer/Septic","Conventional","Individuals"
"1","2116139","052-13E","CLOSD","3032 Genito Road, Powhatan VA 23139","23139","Powhatan","Single Family Residence","08/04/2021","$650,000","$650,000","16","Resale (occupied at least once)","1820","None","3,428","10.00","3","3.0","Well","Septic - Conventional","Conventional","Individuals"
